Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 31 2020 19:10:05
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 31 2020 19:13:04,6.1,7.0
Jan 31 2020 19:13:05,6.2,7.1
Jan 31 2020 19:13:06,6.3,7.8
Jan 31 2020 19:13:07,6.3,7.8
Jan 31 2020 19:13:08,6.4,8.2
Jan 31 2020 19:13:09,6.3,8.1
Jan 31 2020 19:13:10,6.4,8.4
Jan 31 2020 19:13:11,6.4,8.5
Jan 31 2020 19:13:12,6.3,8.4
Jan 31 2020 19:13:13,6.4,8.6
Jan 31 2020 19:13:14,6.2,8.5
Jan 31 2020 19:13:15,6.2,8.5
Jan 31 2020 19:13:16,6.3,8.7
Jan 31 2020 19:13:17,6.2,8.6
Jan 31 2020 19:13:18,6.1,8.6
Jan 31 2020 19:13:19,6.1,8.0
Jan 31 2020 19:13:20,6.1,7.7
Jan 31 2020 19:13:21,6.1,7.7
Jan 31 2020 19:13:22,6.1,7.9
Jan 31 2020 19:13:23,6.1,7.8
Jan 31 2020 19:13:24,6.1,7.7
Jan 31 2020 19:13:25,6.1,7.7
Jan 31 2020 19:13:26,6.1,7.7
Jan 31 2020 19:13:27,6.2,7.7
Jan 31 2020 19:13:28,6.2,7.8
Jan 31 2020 19:13:29,6.2,7.8
Jan 31 2020 19:13:30,6.0,7.6
Jan 31 2020 19:13:31,5.9,7.8
Jan 31 2020 19:13:32,6.0,8.4
Jan 31 2020 19:13:34,6.1,8.5
Jan 31 2020 19:13:35,6.1,8.5
Jan 31 2020 19:13:36,6.0,8.3
Jan 31 2020 19:13:37,5.9,7.7
Jan 31 2020 19:13:38,6.0,7.6
Jan 31 2020 19:13:39,6.0,7.4
Jan 31 2020 19:13:40,6.0,7.4
Jan 31 2020 19:13:41,6.0,7.1
Jan 31 2020 19:13:42,6.1,7.2
Jan 31 2020 19:13:43,6.1,7.2
Jan 31 2020 19:13:44,6.0,7.2
Jan 31 2020 19:13:45,6.0,7.2
Jan 31 2020 19:13:46,5.9,7.2
Jan 31 2020 19:13:47,5.9,7.4
Jan 31 2020 19:13:48,5.8,7.5
Jan 31 2020 19:13:49,5.8,7.6
Jan 31 2020 19:13:50,5.7,7.6
Jan 31 2020 19:13:51,5.8,7.6
Jan 31 2020 19:13:52,5.8,7.6
Jan 31 2020 19:13:53,5.7,7.4
Jan 31 2020 19:13:54,5.7,7.6
Jan 31 2020 19:13:55,5.7,7.7
Jan 31 2020 19:13:56,5.8,7.6
Jan 31 2020 19:13:57,5.8,7.6
Jan 31 2020 19:13:58,5.8,7.6
Jan 31 2020 19:13:59,5.8,7.6
Jan 31 2020 19:14:00,5.8,7.6
Jan 31 2020 19:14:01,5.9,7.5
Jan 31 2020 19:14:02,5.9,7.3
Jan 31 2020 19:14:03,5.9,6.9
Jan 31 2020 19:14:04,5.9,6.9
Jan 31 2020 19:14:05,6.1,7.1
Jan 31 2020 19:14:07,6.1,7.2
Jan 31 2020 19:14:08,6.1,7.2
Jan 31 2020 19:14:09,6.2,7.4
Jan 31 2020 19:14:10,6.1,7.2
Jan 31 2020 19:14:11,6.1,7.3
Jan 31 2020 19:14:12,6.1,7.4
Jan 31 2020 19:14:13,6.1,7.3
Jan 31 2020 19:14:14,6.0,7.3
Jan 31 2020 19:14:15,6.0,7.3
Jan 31 2020 19:14:16,6.0,7.2
Jan 31 2020 19:14:17,6.1,7.2
Jan 31 2020 19:14:18,6.1,6.8
Jan 31 2020 19:14:19,6.2,6.9
Jan 31 2020 19:14:20,6.1,6.8
Jan 31 2020 19:14:21,6.2,6.9
Jan 31 2020 19:14:22,6.1,6.8
Jan 31 2020 19:14:23,6.2,6.9
Jan 31 2020 19:14:24,6.2,6.9
Jan 31 2020 19:14:25,6.2,6.9
Jan 31 2020 19:14:26,6.3,7.0
Jan 31 2020 19:14:27,6.3,7.0
Jan 31 2020 19:14:28,6.3,7.0
Jan 31 2020 19:14:29,6.3,7.0
Jan 31 2020 19:14:30,6.3,7.0
Jan 31 2020 19:14:31,6.3,7.0
Jan 31 2020 19:14:32,6.3,7.0
Jan 31 2020 19:14:33,6.3,7.0
Jan 31 2020 19:14:34,6.2,6.9
Jan 31 2020 19:14:35,6.2,6.9
Jan 31 2020 19:14:36,6.1,6.8
Jan 31 2020 19:14:37,6.0,6.7
Jan 31 2020 19:14:38,6.0,6.7
Jan 31 2020 19:14:40,5.9,6.6
Jan 31 2020 19:14:41,5.9,6.6
Jan 31 2020 19:14:42,5.9,6.6
Jan 31 2020 19:14:43,5.9,6.5
Jan 31 2020 19:14:44,5.9,6.5
Jan 31 2020 19:14:45,6.0,6.7
Jan 31 2020 19:14:46,5.9,6.6
Jan 31 2020 19:14:47,6.0,6.7
Jan 31 2020 19:14:48,5.9,6.6
Jan 31 2020 19:14:49,6.0,6.7
Jan 31 2020 19:14:50,5.9,6.6
Jan 31 2020 19:14:51,5.9,6.6
Jan 31 2020 19:14:52,5.8,6.5
Jan 31 2020 19:14:53,5.8,6.5
Jan 31 2020 19:14:54,6.0,6.7
Jan 31 2020 19:14:55,6.0,6.7
Jan 31 2020 19:14:56,6.0,6.7
Jan 31 2020 19:14:57,5.9,6.6
Jan 31 2020 19:14:58,5.9,6.6
Jan 31 2020 19:14:59,5.9,6.6
Jan 31 2020 19:15:00,5.9,6.6
Jan 31 2020 19:15:01,6.0,6.7
Jan 31 2020 19:15:02,5.9,6.6
Jan 31 2020 19:15:03,5.9,6.6
Jan 31 2020 19:15:04,5.9,6.6
Jan 31 2020 19:15:05,6.0,6.7
Jan 31 2020 19:15:06,6.1,6.8
Jan 31 2020 19:15:07,6.0,6.7
Jan 31 2020 19:15:08,6.1,6.8
Jan 31 2020 19:15:09,6.1,6.8
Jan 31 2020 19:15:10,6.1,6.8
Jan 31 2020 19:15:11,6.1,6.8
Jan 31 2020 19:15:12,6.2,6.9
Jan 31 2020 19:15:13,6.2,6.9
Jan 31 2020 19:15:14,6.2,6.9
Jan 31 2020 19:15:15,6.3,7.0
Jan 31 2020 19:15:16,6.2,7.1
Jan 31 2020 19:15:17,6.2,7.2
Jan 31 2020 19:15:18,6.3,7.2
Jan 31 2020 19:15:19,6.3,7.2
Jan 31 2020 19:15:20,6.4,7.3
Jan 31 2020 19:15:21,6.4,7.7
Jan 31 2020 19:15:22,6.4,7.7
Jan 31 2020 19:15:23,6.4,7.7
Jan 31 2020 19:15:24,6.3,7.5
Jan 31 2020 19:15:25,6.2,7.4
Jan 31 2020 19:15:26,6.2,7.3
Jan 31 2020 19:15:27,6.2,7.4
Jan 31 2020 19:15:28,6.2,7.4
Jan 31 2020 19:15:29,6.2,7.3
Jan 31 2020 19:15:30,6.2,7.4
Jan 31 2020 19:15:32,6.2,7.4
Jan 31 2020 19:15:33,6.3,7.4
Jan 31 2020 19:15:34,6.3,7.4
Jan 31 2020 19:15:35,6.2,7.3
Jan 31 2020 19:15:36,6.1,7.3
Jan 31 2020 19:15:37,6.2,7.4
Jan 31 2020 19:15:38,6.2,7.3
Jan 31 2020 19:15:39,6.2,7.2
Jan 31 2020 19:15:40,6.2,7.3
Jan 31 2020 19:15:41,6.2,7.1
Jan 31 2020 19:15:42,6.2,7.1
Jan 31 2020 19:15:43,6.2,7.1
Jan 31 2020 19:15:44,6.3,7.4
Jan 31 2020 19:15:45,6.2,7.1
Jan 31 2020 19:15:46,6.2,6.9
Jan 31 2020 19:15:47,6.2,7.1
Jan 31 2020 19:15:48,6.1,7.5
Jan 31 2020 19:15:49,6.0,7.4
Jan 31 2020 19:15:50,6.1,7.4
Jan 31 2020 19:15:51,6.0,7.4
Jan 31 2020 19:15:52,6.0,7.1
Jan 31 2020 19:15:53,6.0,7.0
Jan 31 2020 19:15:54,6.2,7.1
Jan 31 2020 19:15:55,6.1,7.0
Jan 31 2020 19:15:56,6.2,7.1
Jan 31 2020 19:15:58,6.2,7.1
Jan 31 2020 19:15:59,6.3,7.3
Jan 31 2020 19:16:00,6.3,7.3
Jan 31 2020 19:16:01,6.3,7.4
Jan 31 2020 19:16:02,6.2,7.3
Jan 31 2020 19:16:03,6.2,7.5
Jan 31 2020 19:16:04,6.2,7.6
Jan 31 2020 19:16:05,6.2,7.6
Jan 31 2020 19:16:06,6.3,7.7
Jan 31 2020 19:16:07,6.4,7.8
Jan 31 2020 19:16:08,6.2,7.6
Jan 31 2020 19:16:09,6.3,8.1
Jan 31 2020 19:16:10,6.3,8.1
Jan 31 2020 19:16:11,6.3,8.2
Jan 31 2020 19:16:12,6.4,8.2
Jan 31 2020 19:16:13,6.4,8.2
Jan 31 2020 19:16:14,6.4,8.1
Jan 31 2020 19:16:15,6.4,8.1
Jan 31 2020 19:16:16,6.4,8.2
Jan 31 2020 19:16:17,6.4,8.2
Jan 31 2020 19:16:18,6.4,7.6
Jan 31 2020 19:16:19,6.8,7.6
Jan 31 2020 19:16:20,7.3,8.1
Jan 31 2020 19:16:21,7.6,8.5
Jan 31 2020 19:16:22,8.1,9.0
Jan 31 2020 19:16:23,8.6,9.6
Jan 31 2020 19:16:24,9.2,10.2
Jan 31 2020 19:16:25,9.6,10.7
Jan 31 2020 19:16:26,10.1,11.3
Jan 31 2020 19:16:27,10.6,12.0
Jan 31 2020 19:16:28,11.1,12.8
Jan 31 2020 19:16:29,11.5,13.0
Jan 31 2020 19:16:30,12.1,13.5
Jan 31 2020 19:16:31,12.5,14.0
Jan 31 2020 19:16:32,13.1,14.7
Jan 31 2020 19:16:33,13.5,15.1
Jan 31 2020 19:16:34,14.0,15.7
Jan 31 2020 19:16:35,14.6,16.4
Jan 31 2020 19:16:36,14.9,16.7
Jan 31 2020 19:16:38,15.3,17.1
Jan 31 2020 19:16:39,15.8,17.7
Jan 31 2020 19:16:40,16.1,18.0
Jan 31 2020 19:16:41,16.6,18.6
Jan 31 2020 19:16:42,17.1,19.1
Jan 31 2020 19:16:43,17.5,19.6
Jan 31 2020 19:16:44,17.9,20.0
Jan 31 2020 19:16:45,18.3,20.5
Jan 31 2020 19:16:46,18.7,20.9
Jan 31 2020 19:16:47,19.2,21.5
Jan 31 2020 19:16:48,19.7,22.2
Jan 31 2020 19:16:49,20.1,23.2
Jan 31 2020 19:16:50,20.4,23.7
Jan 31 2020 19:16:51,20.5,23.7
Jan 31 2020 19:16:52,20.5,23.9
Jan 31 2020 19:16:53,20.6,24.1
Jan 31 2020 19:16:54,20.5,24.6
Jan 31 2020 19:16:55,20.4,24.4
Jan 31 2020 19:16:56,20.4,24.4
Jan 31 2020 19:16:57,20.3,24.1
Jan 31 2020 19:16:58,20.3,23.9
Jan 31 2020 19:16:59,20.2,23.5
Jan 31 2020 19:17:00,20.2,23.3
Jan 31 2020 19:17:01,20.1,23.2
Jan 31 2020 19:17:02,20.2,23.9
Jan 31 2020 19:17:03,20.1,23.7
Jan 31 2020 19:17:04,20.2,23.9
Jan 31 2020 19:17:05,20.2,24.1
Jan 31 2020 19:17:06,20.0,23.6
Jan 31 2020 19:17:07,20.0,23.7
Jan 31 2020 19:17:08,20.0,23.6
Jan 31 2020 19:17:09,20.0,24.3
Jan 31 2020 19:17:10,20.3,24.4
Jan 31 2020 19:17:11,20.2,23.9
Jan 31 2020 19:17:13,20.1,23.8
Jan 31 2020 19:17:14,20.0,23.4
Jan 31 2020 19:17:15,19.9,23.4
Jan 31 2020 19:17:16,20.0,23.9
Jan 31 2020 19:17:17,20.1,23.8
Jan 31 2020 19:17:18,20.1,24.3
Jan 31 2020 19:17:19,20.1,23.5
Jan 31 2020 19:17:20,20.2,23.2
Jan 31 2020 19:17:21,20.2,22.9
Jan 31 2020 19:17:22,20.2,24.3
Jan 31 2020 19:17:23,20.2,24.2
Jan 31 2020 19:17:24,20.2,24.5
Jan 31 2020 19:17:25,20.4,24.1
Jan 31 2020 19:17:26,20.3,24.2
Jan 31 2020 19:17:27,20.3,24.4
Jan 31 2020 19:17:28,20.3,24.7
Jan 31 2020 19:17:29,20.4,24.4
Jan 31 2020 19:17:30,20.6,24.8
Jan 31 2020 19:17:31,20.7,25.4
Jan 31 2020 19:17:32,20.7,25.3
Jan 31 2020 19:17:33,20.6,25.1
Jan 31 2020 19:17:34,20.6,25.3
Jan 31 2020 19:17:35,20.6,25.4
Jan 31 2020 19:17:36,20.5,24.6
Jan 31 2020 19:17:37,20.7,24.8
Jan 31 2020 19:17:38,21.0,25.0
Jan 31 2020 19:17:39,20.9,25.0
Jan 31 2020 19:17:40,20.8,24.7
Jan 31 2020 19:17:41,20.6,24.4
Jan 31 2020 19:17:42,20.6,24.8
Jan 31 2020 19:17:44,20.7,25.0
Jan 31 2020 19:17:45,20.8,25.1
Jan 31 2020 19:17:46,21.0,25.7
Jan 31 2020 19:17:47,21.0,25.6
Jan 31 2020 19:17:48,21.1,25.7
Jan 31 2020 19:17:49,21.0,25.2
Jan 31 2020 19:17:50,21.1,25.3
Jan 31 2020 19:17:51,21.1,25.1
Jan 31 2020 19:17:52,21.0,25.0
Jan 31 2020 19:17:53,21.0,23.6
Jan 31 2020 19:17:54,21.0,24.0
Jan 31 2020 19:17:55,21.0,23.8
Jan 31 2020 19:17:56,21.0,24.0
Jan 31 2020 19:17:57,21.0,24.3
Jan 31 2020 19:17:58,21.1,24.3
Jan 31 2020 19:17:59,21.4,24.2
Jan 31 2020 19:18:00,21.4,24.1
Jan 31 2020 19:18:01,21.3,24.1
Jan 31 2020 19:18:02,21.1,23.9
Jan 31 2020 19:18:03,21.3,24.5
Jan 31 2020 19:18:04,21.4,24.0
Jan 31 2020 19:18:05,21.4,24.0
Jan 31 2020 19:18:06,21.5,24.1
Jan 31 2020 19:18:07,21.5,24.1
Jan 31 2020 19:18:08,21.6,24.2
Jan 31 2020 19:18:09,21.2,23.8
Jan 31 2020 19:18:10,21.3,24.1
Jan 31 2020 19:18:11,21.2,23.8
Jan 31 2020 19:18:12,21.2,24.3
Jan 31 2020 19:18:13,21.3,24.4
Jan 31 2020 19:18:14,21.1,24.1
Jan 31 2020 19:18:15,21.2,24.2
Jan 31 2020 19:18:16,21.1,24.4
Jan 31 2020 19:18:17,21.0,24.3
Jan 31 2020 19:18:18,21.0,24.4
Jan 31 2020 19:18:19,21.1,24.5
Jan 31 2020 19:18:20,21.1,24.7
Jan 31 2020 19:18:21,21.0,24.8
Jan 31 2020 19:18:22,21.0,24.6
Jan 31 2020 19:18:23,21.0,25.4
Jan 31 2020 19:18:24,21.3,25.5
Jan 31 2020 19:18:25,21.3,25.3
Jan 31 2020 19:18:26,21.1,24.9
Jan 31 2020 19:18:27,21.1,24.6
Jan 31 2020 19:18:28,21.2,24.7
Jan 31 2020 19:18:29,20.9,24.4
Jan 31 2020 19:18:30,21.0,25.4
Jan 31 2020 19:18:31,21.0,25.8
Jan 31 2020 19:18:32,21.0,25.5
Jan 31 2020 19:18:34,20.9,25.3
Jan 31 2020 19:18:35,20.9,25.7
Jan 31 2020 19:18:36,20.8,25.5
Jan 31 2020 19:18:37,20.7,25.5
Jan 31 2020 19:18:38,20.6,25.4
Jan 31 2020 19:18:39,20.6,25.5
Jan 31 2020 19:18:40,20.7,25.3
Jan 31 2020 19:18:41,20.8,25.0
Jan 31 2020 19:18:42,21.0,25.5
Jan 31 2020 19:18:43,21.0,24.8
Jan 31 2020 19:18:44,21.1,24.9
Jan 31 2020 19:18:45,21.5,25.3
Jan 31 2020 19:18:46,21.6,25.3
Jan 31 2020 19:18:47,21.8,26.9
Jan 31 2020 19:18:48,21.7,27.1
Jan 31 2020 19:18:49,21.7,27.7
Jan 31 2020 19:18:50,21.7,27.9
Jan 31 2020 19:18:51,21.7,28.0
Jan 31 2020 19:18:52,21.8,28.0
Jan 31 2020 19:18:53,22.0,28.3
Jan 31 2020 19:18:54,22.1,27.7
Jan 31 2020 19:18:55,21.9,27.2
Jan 31 2020 19:18:56,21.8,27.3
Jan 31 2020 19:18:57,22.0,27.5
Jan 31 2020 19:18:58,22.1,27.6
Jan 31 2020 19:18:59,22.0,27.5
Jan 31 2020 19:19:00,22.0,28.2
Jan 31 2020 19:19:01,21.9,27.4
Jan 31 2020 19:19:02,21.9,26.9
Jan 31 2020 19:19:03,21.8,26.9
Jan 31 2020 19:19:04,21.7,26.8
Jan 31 2020 19:19:05,21.8,26.5
Jan 31 2020 19:19:06,21.7,27.2
Jan 31 2020 19:19:07,21.8,27.1
Jan 31 2020 19:19:08,21.8,27.4
Jan 31 2020 19:19:09,21.8,27.7
Jan 31 2020 19:19:10,21.8,28.1
Jan 31 2020 19:19:11,21.7,28.0
Jan 31 2020 19:19:12,21.6,27.9
Jan 31 2020 19:19:13,21.7,28.3
Jan 31 2020 19:19:14,21.7,28.0
Jan 31 2020 19:19:15,21.5,28.4
Jan 31 2020 19:19:16,21.5,29.1
Jan 31 2020 19:19:17,21.4,27.0
Jan 31 2020 19:19:18,21.4,26.8
Jan 31 2020 19:19:19,21.3,25.9
Jan 31 2020 19:19:20,21.3,25.5
Jan 31 2020 19:19:21,21.4,25.3
Jan 31 2020 19:19:22,21.3,25.1
Jan 31 2020 19:19:23,21.3,25.5
Jan 31 2020 19:19:24,21.1,25.4
Jan 31 2020 19:19:25,21.2,26.0
Jan 31 2020 19:19:26,21.2,26.2
Jan 31 2020 19:19:27,21.2,26.5
Jan 31 2020 19:19:28,21.2,26.3
Jan 31 2020 19:19:29,21.1,25.9
Jan 31 2020 19:19:30,21.2,25.9
Jan 31 2020 19:19:32,21.1,25.8
Jan 31 2020 19:19:33,21.3,25.8
Jan 31 2020 19:19:34,21.5,26.2
Jan 31 2020 19:19:35,21.6,26.7
Jan 31 2020 19:19:36,21.6,26.8
Jan 31 2020 19:19:37,21.8,26.7
Jan 31 2020 19:19:38,21.9,26.7
Jan 31 2020 19:19:39,22.0,26.8
Jan 31 2020 19:19:40,22.0,26.4
Jan 31 2020 19:19:41,22.2,26.8
Jan 31 2020 19:19:42,22.2,27.1
Jan 31 2020 19:19:43,22.3,27.1
Jan 31 2020 19:19:44,22.2,27.7
Jan 31 2020 19:19:45,21.9,27.4
Jan 31 2020 19:19:46,21.9,27.0
Jan 31 2020 19:19:47,21.9,26.5
Jan 31 2020 19:19:48,21.9,26.5
Jan 31 2020 19:19:49,21.9,27.1
Jan 31 2020 19:19:50,22.0,27.5
Jan 31 2020 19:19:51,22.0,27.9
Jan 31 2020 19:19:52,22.0,28.3
Jan 31 2020 19:19:53,22.1,28.5
Jan 31 2020 19:19:54,22.1,28.1
Jan 31 2020 19:19:55,22.1,28.1
Jan 31 2020 19:19:56,22.1,28.0
Jan 31 2020 19:19:57,22.2,27.6
Jan 31 2020 19:19:58,22.1,27.1
Jan 31 2020 19:19:59,22.1,27.3
Jan 31 2020 19:20:00,22.2,27.6
Jan 31 2020 19:20:01,22.1,27.2
Jan 31 2020 19:20:02,22.2,27.5
Jan 31 2020 19:20:03,22.1,27.4
Jan 31 2020 19:20:04,22.1,27.3
Jan 31 2020 19:20:05,22.2,27.2
Jan 31 2020 19:20:06,22.2,27.2
Jan 31 2020 19:20:07,22.2,27.0
Jan 31 2020 19:20:08,22.1,27.1
Jan 31 2020 19:20:09,22.2,27.0
Jan 31 2020 19:20:11,22.4,27.2
Jan 31 2020 19:20:12,22.4,26.8
Jan 31 2020 19:20:13,22.4,26.8
Jan 31 2020 19:20:14,22.5,26.6
Jan 31 2020 19:20:15,22.5,25.7
Jan 31 2020 19:20:16,22.7,25.8
Jan 31 2020 19:20:17,22.8,25.8
Jan 31 2020 19:20:18,22.8,25.8
Jan 31 2020 19:20:19,22.7,25.9
Jan 31 2020 19:20:20,22.8,25.6
