Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 30 2020 18:04:13
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 30 2020 18:06:47,45.1,67.6
Jan 30 2020 18:06:48,45.1,68.5
Jan 30 2020 18:06:49,45.1,70.2
Jan 30 2020 18:06:50,44.7,69.4
Jan 30 2020 18:06:51,44.9,71.3
Jan 30 2020 18:06:52,45.0,72.3
Jan 30 2020 18:06:53,44.8,71.8
Jan 30 2020 18:06:54,45.1,72.1
Jan 30 2020 18:06:55,45.0,71.5
Jan 30 2020 18:06:56,45.0,71.9
Jan 30 2020 18:06:57,45.3,73.0
Jan 30 2020 18:06:58,45.2,73.1
Jan 30 2020 18:06:59,45.1,72.7
Jan 30 2020 18:07:00,45.1,73.0
Jan 30 2020 18:07:01,45.1,72.7
Jan 30 2020 18:07:02,45.0,72.3
Jan 30 2020 18:07:03,44.7,71.7
Jan 30 2020 18:07:04,44.5,72.4
Jan 30 2020 18:07:05,44.3,73.4
Jan 30 2020 18:07:07,44.5,74.0
Jan 30 2020 18:07:08,44.5,74.3
Jan 30 2020 18:07:09,44.7,75.8
Jan 30 2020 18:07:10,44.8,76.9
Jan 30 2020 18:07:11,44.7,76.4
Jan 30 2020 18:07:12,44.2,74.9
Jan 30 2020 18:07:13,44.0,74.2
Jan 30 2020 18:07:14,44.1,74.5
Jan 30 2020 18:07:15,44.0,74.2
Jan 30 2020 18:07:16,43.8,73.6
Jan 30 2020 18:07:17,43.9,73.7
Jan 30 2020 18:07:18,44.1,73.3
Jan 30 2020 18:07:19,44.2,72.8
Jan 30 2020 18:07:20,44.2,70.8
Jan 30 2020 18:07:21,44.2,70.7
Jan 30 2020 18:07:22,44.2,70.5
Jan 30 2020 18:07:23,44.2,69.5
Jan 30 2020 18:07:24,44.5,70.2
Jan 30 2020 18:07:25,44.3,70.4
Jan 30 2020 18:07:26,44.5,71.0
Jan 30 2020 18:07:27,44.5,71.7
Jan 30 2020 18:07:28,44.5,71.1
Jan 30 2020 18:07:29,44.6,71.0
Jan 30 2020 18:07:30,44.5,70.4
Jan 30 2020 18:07:31,44.4,69.6
Jan 30 2020 18:07:32,44.3,70.4
Jan 30 2020 18:07:33,44.3,70.1
Jan 30 2020 18:07:34,44.5,70.2
Jan 30 2020 18:07:35,44.4,69.6
Jan 30 2020 18:07:36,44.2,68.3
Jan 30 2020 18:07:37,44.0,68.3
Jan 30 2020 18:07:38,44.1,68.9
Jan 30 2020 18:07:39,43.8,67.3
Jan 30 2020 18:07:40,43.5,65.8
Jan 30 2020 18:07:41,43.6,66.8
Jan 30 2020 18:07:42,43.9,67.0
Jan 30 2020 18:07:43,43.9,66.8
Jan 30 2020 18:07:44,43.9,66.3
Jan 30 2020 18:07:45,43.8,66.8
Jan 30 2020 18:07:46,44.2,67.0
Jan 30 2020 18:07:47,44.2,66.8
Jan 30 2020 18:07:48,43.9,66.3
Jan 30 2020 18:07:49,43.9,66.5
Jan 30 2020 18:07:51,43.9,68.2
Jan 30 2020 18:07:52,44.1,68.6
Jan 30 2020 18:07:53,44.0,67.5
Jan 30 2020 18:07:54,43.8,67.6
Jan 30 2020 18:07:55,43.5,66.9
Jan 30 2020 18:07:56,43.6,66.4
Jan 30 2020 18:07:57,43.4,65.8
Jan 30 2020 18:07:58,43.3,66.4
Jan 30 2020 18:07:59,43.2,66.6
Jan 30 2020 18:08:00,43.2,67.4
Jan 30 2020 18:08:01,43.1,68.0
Jan 30 2020 18:08:02,42.9,67.0
Jan 30 2020 18:08:03,43.0,66.1
Jan 30 2020 18:08:04,43.1,66.8
Jan 30 2020 18:08:05,43.3,67.4
Jan 30 2020 18:08:06,43.1,66.4
Jan 30 2020 18:08:07,43.4,66.4
Jan 30 2020 18:08:08,43.1,65.2
Jan 30 2020 18:08:09,43.0,65.7
Jan 30 2020 18:08:10,43.3,66.4
Jan 30 2020 18:08:11,43.5,67.1
Jan 30 2020 18:08:12,43.4,66.6
Jan 30 2020 18:08:13,43.4,66.6
Jan 30 2020 18:08:14,43.3,67.3
Jan 30 2020 18:08:15,43.2,68.2
Jan 30 2020 18:08:16,43.4,68.9
Jan 30 2020 18:08:17,43.1,68.6
Jan 30 2020 18:08:18,43.0,67.7
Jan 30 2020 18:08:19,43.0,67.9
Jan 30 2020 18:08:20,42.8,68.4
Jan 30 2020 18:08:21,42.8,66.6
Jan 30 2020 18:08:22,42.7,66.0
Jan 30 2020 18:08:23,42.6,66.2
Jan 30 2020 18:08:24,42.6,66.3
Jan 30 2020 18:08:25,42.8,67.0
Jan 30 2020 18:08:26,42.7,67.2
Jan 30 2020 18:08:27,42.7,67.1
Jan 30 2020 18:08:28,42.7,65.9
Jan 30 2020 18:08:29,42.7,65.4
Jan 30 2020 18:08:30,42.6,64.9
Jan 30 2020 18:08:32,42.7,64.8
Jan 30 2020 18:08:33,42.6,64.9
Jan 30 2020 18:08:34,42.4,65.4
Jan 30 2020 18:08:35,42.4,65.8
Jan 30 2020 18:08:36,42.2,65.2
Jan 30 2020 18:08:37,42.6,65.8
Jan 30 2020 18:08:38,42.4,66.0
Jan 30 2020 18:08:39,42.5,66.1
Jan 30 2020 18:08:40,42.5,64.9
Jan 30 2020 18:08:41,42.2,64.4
Jan 30 2020 18:08:42,42.0,63.9
Jan 30 2020 18:08:43,42.1,64.0
Jan 30 2020 18:08:44,42.1,64.1
Jan 30 2020 18:08:45,42.1,63.3
Jan 30 2020 18:08:46,42.1,63.1
Jan 30 2020 18:08:47,42.0,62.9
Jan 30 2020 18:08:48,41.9,63.5
Jan 30 2020 18:08:49,42.0,64.1
Jan 30 2020 18:08:50,42.0,63.8
Jan 30 2020 18:08:51,42.1,63.6
Jan 30 2020 18:08:52,41.9,63.4
Jan 30 2020 18:08:53,41.9,63.4
Jan 30 2020 18:08:54,41.9,62.9
Jan 30 2020 18:08:55,41.9,62.5
Jan 30 2020 18:08:56,41.7,61.6
Jan 30 2020 18:08:57,41.8,61.5
Jan 30 2020 18:08:58,41.8,61.5
Jan 30 2020 18:08:59,41.7,61.1
Jan 30 2020 18:09:00,41.5,61.3
Jan 30 2020 18:09:01,41.3,60.7
Jan 30 2020 18:09:02,41.2,60.2
Jan 30 2020 18:09:03,41.2,60.8
Jan 30 2020 18:09:04,41.4,60.7
Jan 30 2020 18:09:05,41.5,59.9
Jan 30 2020 18:09:06,41.2,59.5
Jan 30 2020 18:09:08,41.0,59.9
Jan 30 2020 18:09:09,41.0,59.6
Jan 30 2020 18:09:10,40.9,59.8
Jan 30 2020 18:09:11,41.0,59.9
Jan 30 2020 18:09:12,41.1,61.0
Jan 30 2020 18:09:13,41.1,61.0
Jan 30 2020 18:09:14,40.9,60.4
Jan 30 2020 18:09:15,40.6,60.0
Jan 30 2020 18:09:16,40.5,60.3
Jan 30 2020 18:09:17,40.9,59.7
Jan 30 2020 18:09:18,41.0,58.8
Jan 30 2020 18:09:19,41.2,59.0
Jan 30 2020 18:09:20,41.2,58.9
Jan 30 2020 18:09:21,41.3,60.3
Jan 30 2020 18:09:22,41.1,59.5
Jan 30 2020 18:09:23,41.4,60.3
Jan 30 2020 18:09:24,41.2,60.2
Jan 30 2020 18:09:25,41.2,59.9
Jan 30 2020 18:09:26,41.3,60.2
Jan 30 2020 18:09:27,41.3,61.0
Jan 30 2020 18:09:28,41.0,60.4
Jan 30 2020 18:09:29,40.8,60.1
Jan 30 2020 18:09:30,40.9,60.3
Jan 30 2020 18:09:31,41.2,60.5
Jan 30 2020 18:09:32,41.4,60.9
Jan 30 2020 18:09:33,41.2,60.4
Jan 30 2020 18:09:34,41.3,59.6
Jan 30 2020 18:09:35,41.0,59.7
Jan 30 2020 18:09:36,41.0,59.7
Jan 30 2020 18:09:38,41.1,60.3
Jan 30 2020 18:09:39,41.5,60.9
Jan 30 2020 18:09:40,41.6,62.5
Jan 30 2020 18:09:41,41.6,62.9
Jan 30 2020 18:09:42,41.3,62.3
Jan 30 2020 18:09:43,41.4,61.2
Jan 30 2020 18:09:44,41.4,61.3
Jan 30 2020 18:09:45,41.3,61.0
Jan 30 2020 18:09:46,41.3,60.9
Jan 30 2020 18:09:47,41.4,61.0
Jan 30 2020 18:09:48,41.1,61.8
Jan 30 2020 18:09:49,41.0,62.9
Jan 30 2020 18:09:50,41.0,62.0
Jan 30 2020 18:09:51,40.9,61.3
Jan 30 2020 18:09:52,40.9,60.2
Jan 30 2020 18:09:53,41.0,60.2
Jan 30 2020 18:09:54,41.1,60.7
Jan 30 2020 18:09:55,41.1,60.5
Jan 30 2020 18:09:56,41.2,61.0
Jan 30 2020 18:09:57,41.0,61.0
Jan 30 2020 18:09:58,40.9,60.0
Jan 30 2020 18:09:59,41.2,61.4
Jan 30 2020 18:10:00,41.2,61.4
Jan 30 2020 18:10:01,41.3,61.5
Jan 30 2020 18:10:02,41.4,61.6
Jan 30 2020 18:10:03,41.3,61.8
Jan 30 2020 18:10:04,41.5,62.8
