Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 30 2020 08:48:45
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 30 2020 08:49:34,11.0,36.7
Jan 30 2020 08:49:35,10.9,37.4
Jan 30 2020 08:49:36,10.8,37.2
Jan 30 2020 08:49:37,10.8,37.1
Jan 30 2020 08:49:38,10.7,36.5
Jan 30 2020 08:49:39,10.8,38.1
Jan 30 2020 08:49:40,11.0,41.1
Jan 30 2020 08:49:41,11.0,41.9
Jan 30 2020 08:49:42,11.0,42.5
Jan 30 2020 08:49:43,11.0,43.2
Jan 30 2020 08:49:44,11.1,46.1
Jan 30 2020 08:49:45,11.2,46.2
Jan 30 2020 08:49:46,11.3,46.6
Jan 30 2020 08:49:47,11.3,47.1
Jan 30 2020 08:49:48,11.4,47.1
Jan 30 2020 08:49:49,11.4,48.2
Jan 30 2020 08:49:50,11.4,47.2
Jan 30 2020 08:49:51,11.5,46.8
Jan 30 2020 08:49:52,11.3,46.9
Jan 30 2020 08:49:53,11.4,47.0
Jan 30 2020 08:49:54,11.2,45.4
Jan 30 2020 08:49:55,11.1,44.4
Jan 30 2020 08:49:56,11.1,44.7
Jan 30 2020 08:49:57,11.1,44.4
Jan 30 2020 08:49:58,11.1,44.2
Jan 30 2020 08:49:59,11.1,43.6
Jan 30 2020 08:50:00,11.1,43.4
Jan 30 2020 08:50:01,11.3,43.6
Jan 30 2020 08:50:02,11.1,44.0
Jan 30 2020 08:50:03,11.2,45.1
Jan 30 2020 08:50:04,11.6,46.2
Jan 30 2020 08:50:05,11.7,47.1
Jan 30 2020 08:50:06,11.7,48.1
Jan 30 2020 08:50:07,11.7,48.2
Jan 30 2020 08:50:09,11.8,49.1
Jan 30 2020 08:50:10,11.7,48.6
Jan 30 2020 08:50:11,11.5,44.9
Jan 30 2020 08:50:12,11.5,45.2
Jan 30 2020 08:50:13,11.6,45.5
Jan 30 2020 08:50:14,11.6,44.7
Jan 30 2020 08:50:15,11.5,42.6
Jan 30 2020 08:50:16,11.5,43.3
Jan 30 2020 08:50:17,11.4,42.3
Jan 30 2020 08:50:18,11.4,42.3
Jan 30 2020 08:50:19,11.4,43.2
Jan 30 2020 08:50:20,11.4,43.1
Jan 30 2020 08:50:21,11.4,44.4
Jan 30 2020 08:50:22,11.3,45.3
Jan 30 2020 08:50:23,11.2,44.6
Jan 30 2020 08:50:24,11.3,44.5
Jan 30 2020 08:50:25,11.5,45.6
Jan 30 2020 08:50:26,11.6,46.6
Jan 30 2020 08:50:27,11.4,45.5
Jan 30 2020 08:50:28,11.4,45.8
Jan 30 2020 08:50:29,11.3,46.6
Jan 30 2020 08:50:30,11.1,44.9
Jan 30 2020 08:50:31,11.2,45.4
Jan 30 2020 08:50:32,11.0,46.2
Jan 30 2020 08:50:33,11.2,46.1
Jan 30 2020 08:50:34,11.2,45.7
Jan 30 2020 08:50:35,10.8,43.7
Jan 30 2020 08:50:36,10.7,42.2
Jan 30 2020 08:50:37,10.7,42.0
Jan 30 2020 08:50:38,10.9,41.7
Jan 30 2020 08:50:39,10.7,41.2
Jan 30 2020 08:50:40,10.7,40.5
Jan 30 2020 08:50:41,10.6,39.9
Jan 30 2020 08:50:42,10.8,41.6
Jan 30 2020 08:50:43,10.8,41.4
Jan 30 2020 08:50:44,10.7,41.8
Jan 30 2020 08:50:45,10.7,40.8
Jan 30 2020 08:50:46,10.7,40.5
Jan 30 2020 08:50:47,10.7,40.9
Jan 30 2020 08:50:48,10.7,41.2
Jan 30 2020 08:50:49,10.8,40.2
Jan 30 2020 08:50:50,11.0,40.3
Jan 30 2020 08:50:51,11.0,39.4
Jan 30 2020 08:50:52,11.0,39.0
Jan 30 2020 08:50:53,11.2,39.2
Jan 30 2020 08:50:54,11.1,40.2
Jan 30 2020 08:50:55,11.0,39.6
Jan 30 2020 08:50:56,10.9,38.1
Jan 30 2020 08:50:57,10.9,38.0
Jan 30 2020 08:50:58,10.9,38.2
Jan 30 2020 08:50:59,10.8,36.7
Jan 30 2020 08:51:00,10.8,36.2
Jan 30 2020 08:51:02,10.7,35.6
Jan 30 2020 08:51:03,10.7,34.3
Jan 30 2020 08:51:04,10.7,34.3
Jan 30 2020 08:51:05,10.6,33.3
Jan 30 2020 08:51:06,10.6,33.2
Jan 30 2020 08:51:07,10.6,33.1
Jan 30 2020 08:51:08,10.6,32.3
Jan 30 2020 08:51:09,10.6,32.7
Jan 30 2020 08:51:10,10.7,33.0
Jan 30 2020 08:51:11,10.6,32.0
Jan 30 2020 08:51:12,10.8,32.4
Jan 30 2020 08:51:13,10.6,29.6
Jan 30 2020 08:51:14,10.6,30.6
Jan 30 2020 08:51:15,10.6,30.3
Jan 30 2020 08:51:16,10.6,31.6
Jan 30 2020 08:51:17,10.5,31.6
Jan 30 2020 08:51:18,10.5,31.0
Jan 30 2020 08:51:19,10.4,30.3
Jan 30 2020 08:51:20,10.1,30.3
Jan 30 2020 08:51:21,9.9,28.9
Jan 30 2020 08:51:22,10.0,29.0
Jan 30 2020 08:51:23,9.8,28.3
Jan 30 2020 08:51:24,9.9,28.0
Jan 30 2020 08:51:25,9.9,27.4
Jan 30 2020 08:51:26,10.0,27.0
Jan 30 2020 08:51:27,9.9,26.5
Jan 30 2020 08:51:28,9.9,28.0
Jan 30 2020 08:51:29,9.9,27.2
Jan 30 2020 08:51:30,10.0,26.7
Jan 30 2020 08:51:31,9.9,26.8
Jan 30 2020 08:51:32,10.1,27.9
Jan 30 2020 08:51:33,10.1,28.1
Jan 30 2020 08:51:34,10.1,27.4
Jan 30 2020 08:51:35,10.1,28.0
Jan 30 2020 08:51:36,10.3,28.5
Jan 30 2020 08:51:37,10.5,29.3
Jan 30 2020 08:51:38,10.4,29.2
Jan 30 2020 08:51:39,10.2,28.6
Jan 30 2020 08:51:40,10.0,28.1
Jan 30 2020 08:51:41,9.9,29.3
Jan 30 2020 08:51:42,9.8,28.8
Jan 30 2020 08:51:43,9.7,28.8
Jan 30 2020 08:51:44,9.5,27.3
Jan 30 2020 08:51:45,9.5,27.5
Jan 30 2020 08:51:46,9.4,26.4
Jan 30 2020 08:51:47,9.5,26.2
Jan 30 2020 08:51:48,9.5,27.3
Jan 30 2020 08:51:49,9.4,26.9
Jan 30 2020 08:51:51,9.5,27.1
Jan 30 2020 08:51:52,9.6,28.0
Jan 30 2020 08:51:53,9.7,27.4
Jan 30 2020 08:51:54,9.7,27.4
Jan 30 2020 08:51:55,9.6,27.5
Jan 30 2020 08:51:56,9.5,26.3
Jan 30 2020 08:51:57,9.4,26.8
Jan 30 2020 08:51:58,9.4,27.2
Jan 30 2020 08:51:59,9.4,26.3
Jan 30 2020 08:52:00,9.5,25.9
Jan 30 2020 08:52:01,9.4,27.2
Jan 30 2020 08:52:02,9.5,27.7
Jan 30 2020 08:52:03,9.3,26.7
Jan 30 2020 08:52:04,9.3,26.9
Jan 30 2020 08:52:05,9.3,27.9
Jan 30 2020 08:52:06,9.2,27.7
Jan 30 2020 08:52:07,9.2,28.4
Jan 30 2020 08:52:08,9.2,29.4
Jan 30 2020 08:52:09,9.2,29.9
Jan 30 2020 08:52:10,9.3,30.9
Jan 30 2020 08:52:11,9.5,30.9
Jan 30 2020 08:52:12,9.5,30.4
Jan 30 2020 08:52:13,9.7,31.0
Jan 30 2020 08:52:14,9.7,32.1
Jan 30 2020 08:52:15,9.7,31.6
Jan 30 2020 08:52:16,9.7,31.6
Jan 30 2020 08:52:17,9.8,31.0
Jan 30 2020 08:52:18,10.0,34.1
Jan 30 2020 08:52:19,10.0,33.9
Jan 30 2020 08:52:20,10.0,34.2
Jan 30 2020 08:52:21,10.0,34.6
Jan 30 2020 08:52:22,10.1,38.0
Jan 30 2020 08:52:23,10.0,38.3
Jan 30 2020 08:52:24,10.0,38.4
Jan 30 2020 08:52:25,10.0,39.2
Jan 30 2020 08:52:26,10.1,39.1
Jan 30 2020 08:52:27,10.0,39.0
Jan 30 2020 08:52:28,10.0,38.3
Jan 30 2020 08:52:29,9.9,37.7
Jan 30 2020 08:52:31,10.0,38.2
Jan 30 2020 08:52:32,9.9,36.9
Jan 30 2020 08:52:33,9.9,36.1
Jan 30 2020 08:52:34,9.9,35.9
Jan 30 2020 08:52:35,9.8,36.1
Jan 30 2020 08:52:36,9.7,35.2
Jan 30 2020 08:52:37,9.8,35.0
Jan 30 2020 08:52:38,9.7,34.6
Jan 30 2020 08:52:39,9.5,32.6
Jan 30 2020 08:52:40,9.5,32.2
Jan 30 2020 08:52:41,9.4,31.0
Jan 30 2020 08:52:42,9.4,31.0
Jan 30 2020 08:52:43,9.3,30.3
Jan 30 2020 08:52:44,9.2,30.6
Jan 30 2020 08:52:45,9.2,30.1
Jan 30 2020 08:52:46,9.3,30.3
Jan 30 2020 08:52:47,9.3,30.3
Jan 30 2020 08:52:48,9.3,30.9
Jan 30 2020 08:52:49,9.1,28.1
Jan 30 2020 08:52:50,9.1,27.3
Jan 30 2020 08:52:51,9.3,28.2
Jan 30 2020 08:52:52,9.3,27.6
Jan 30 2020 08:52:53,9.2,23.3
Jan 30 2020 08:52:54,9.3,22.9
Jan 30 2020 08:52:55,9.3,23.0
Jan 30 2020 08:52:56,9.4,22.7
Jan 30 2020 08:52:57,9.3,22.7
Jan 30 2020 08:52:58,9.4,22.6
Jan 30 2020 08:52:59,9.5,24.2
Jan 30 2020 08:53:00,9.6,24.3
Jan 30 2020 08:53:01,9.5,24.4
Jan 30 2020 08:53:02,9.6,24.3
Jan 30 2020 08:53:03,9.5,24.2
Jan 30 2020 08:53:04,9.5,24.4
Jan 30 2020 08:53:05,9.5,24.8
Jan 30 2020 08:53:06,9.6,24.6
Jan 30 2020 08:53:07,9.5,24.3
Jan 30 2020 08:53:08,9.5,23.8
Jan 30 2020 08:53:09,9.5,24.0
Jan 30 2020 08:53:10,9.6,24.5
Jan 30 2020 08:53:11,9.6,24.8
Jan 30 2020 08:53:12,9.5,24.3
Jan 30 2020 08:53:13,9.5,25.6
Jan 30 2020 08:53:14,9.9,26.9
Jan 30 2020 08:53:15,9.8,26.2
Jan 30 2020 08:53:16,9.8,26.0
Jan 30 2020 08:53:17,9.7,25.4
Jan 30 2020 08:53:18,9.7,25.4
Jan 30 2020 08:53:19,9.7,25.3
Jan 30 2020 08:53:20,9.8,25.1
Jan 30 2020 08:53:21,9.7,24.6
Jan 30 2020 08:53:22,9.7,24.8
Jan 30 2020 08:53:23,9.8,24.9
Jan 30 2020 08:53:24,9.6,25.3
Jan 30 2020 08:53:25,9.5,25.1
Jan 30 2020 08:53:26,9.5,25.3
Jan 30 2020 08:53:27,9.6,26.0
Jan 30 2020 08:53:28,9.5,26.6
Jan 30 2020 08:53:29,9.3,24.8
Jan 30 2020 08:53:31,9.3,25.7
Jan 30 2020 08:53:32,9.3,25.3
Jan 30 2020 08:53:33,9.2,25.7
Jan 30 2020 08:53:34,9.2,26.3
Jan 30 2020 08:53:35,9.2,26.0
Jan 30 2020 08:53:36,9.2,25.6
Jan 30 2020 08:53:37,9.0,25.4
Jan 30 2020 08:53:38,9.1,26.0
Jan 30 2020 08:53:39,9.2,25.8
Jan 30 2020 08:53:40,9.3,25.8
Jan 30 2020 08:53:41,9.2,25.0
Jan 30 2020 08:53:42,9.2,25.6
Jan 30 2020 08:53:43,9.2,25.3
Jan 30 2020 08:53:44,9.3,24.3
Jan 30 2020 08:53:45,9.0,24.0
Jan 30 2020 08:53:46,9.1,23.9
Jan 30 2020 08:53:47,9.1,24.9
Jan 30 2020 08:53:48,9.0,25.2
Jan 30 2020 08:53:49,9.0,24.6
Jan 30 2020 08:53:50,9.0,24.0
Jan 30 2020 08:53:51,8.9,24.0
Jan 30 2020 08:53:52,8.9,23.7
Jan 30 2020 08:53:54,9.0,23.9
Jan 30 2020 08:53:55,8.9,24.3
Jan 30 2020 08:53:56,8.9,23.7
Jan 30 2020 08:53:57,9.0,25.8
Jan 30 2020 08:53:58,9.0,25.3
Jan 30 2020 08:53:59,9.0,24.6
Jan 30 2020 08:54:00,9.0,23.5
Jan 30 2020 08:54:01,9.0,24.3
Jan 30 2020 08:54:02,9.1,24.0
Jan 30 2020 08:54:03,9.1,23.6
Jan 30 2020 08:54:04,9.1,24.5
Jan 30 2020 08:54:05,9.1,23.9
Jan 30 2020 08:54:06,9.0,24.4
Jan 30 2020 08:54:07,9.2,24.1
Jan 30 2020 08:54:08,9.2,24.6
Jan 30 2020 08:54:09,9.3,24.7
Jan 30 2020 08:54:10,9.2,24.7
Jan 30 2020 08:54:11,9.2,24.6
Jan 30 2020 08:54:12,9.4,24.6
Jan 30 2020 08:54:13,9.2,24.0
Jan 30 2020 08:54:14,9.2,24.4
Jan 30 2020 08:54:15,9.2,24.3
Jan 30 2020 08:54:16,9.0,22.8
Jan 30 2020 08:54:17,9.0,23.5
Jan 30 2020 08:54:18,9.0,23.6
Jan 30 2020 08:54:19,9.1,23.3
Jan 30 2020 08:54:20,9.0,22.9
Jan 30 2020 08:54:21,8.9,23.0
Jan 30 2020 08:54:22,9.0,24.1
Jan 30 2020 08:54:23,9.0,23.9
Jan 30 2020 08:54:24,8.9,23.0
Jan 30 2020 08:54:25,8.9,22.9
Jan 30 2020 08:54:26,8.8,22.9
Jan 30 2020 08:54:27,8.7,21.0
Jan 30 2020 08:54:28,8.6,21.5
Jan 30 2020 08:54:29,8.6,21.7
Jan 30 2020 08:54:30,8.7,22.4
Jan 30 2020 08:54:31,8.7,21.4
Jan 30 2020 08:54:32,8.6,21.3
Jan 30 2020 08:54:34,8.6,22.1
Jan 30 2020 08:54:35,8.5,21.0
Jan 30 2020 08:54:36,8.5,21.3
Jan 30 2020 08:54:37,8.5,20.8
Jan 30 2020 08:54:38,8.5,20.8
Jan 30 2020 08:54:39,8.5,20.6
Jan 30 2020 08:54:40,8.4,20.0
Jan 30 2020 08:54:41,8.4,20.2
Jan 30 2020 08:54:42,8.5,20.2
Jan 30 2020 08:54:43,8.3,20.1
Jan 30 2020 08:54:44,8.3,19.6
Jan 30 2020 08:54:45,8.3,19.2
Jan 30 2020 08:54:46,8.1,19.3
Jan 30 2020 08:54:47,8.2,18.8
Jan 30 2020 08:54:48,8.2,18.2
Jan 30 2020 08:54:49,8.2,17.2
Jan 30 2020 08:54:50,8.2,16.9
Jan 30 2020 08:54:51,8.2,17.0
Jan 30 2020 08:54:52,8.3,17.5
Jan 30 2020 08:54:53,8.3,18.1
Jan 30 2020 08:54:54,8.2,18.1
Jan 30 2020 08:54:55,8.3,18.8
Jan 30 2020 08:54:56,8.3,18.5
Jan 30 2020 08:54:57,8.4,19.3
Jan 30 2020 08:54:58,8.3,19.0
Jan 30 2020 08:54:59,8.3,18.5
Jan 30 2020 08:55:00,8.4,18.6
Jan 30 2020 08:55:01,8.4,18.4
Jan 30 2020 08:55:02,8.4,18.7
Jan 30 2020 08:55:03,8.4,18.2
Jan 30 2020 08:55:04,8.4,17.6
Jan 30 2020 08:55:05,8.4,18.2
Jan 30 2020 08:55:06,8.3,18.2
Jan 30 2020 08:55:08,8.3,18.1
Jan 30 2020 08:55:09,8.3,18.2
Jan 30 2020 08:55:10,8.4,18.2
Jan 30 2020 08:55:11,8.5,18.3
Jan 30 2020 08:55:12,8.4,18.6
Jan 30 2020 08:55:13,8.3,18.6
Jan 30 2020 08:55:14,8.3,19.3
Jan 30 2020 08:55:15,8.4,20.2
Jan 30 2020 08:55:16,8.4,20.2
Jan 30 2020 08:55:17,8.4,19.9
Jan 30 2020 08:55:18,8.4,20.6
Jan 30 2020 08:55:19,8.4,20.5
Jan 30 2020 08:55:20,8.4,21.0
Jan 30 2020 08:55:21,8.5,21.2
Jan 30 2020 08:55:22,8.6,22.0
Jan 30 2020 08:55:23,8.5,21.4
Jan 30 2020 08:55:24,8.4,19.5
Jan 30 2020 08:55:25,8.5,19.7
Jan 30 2020 08:55:26,8.5,18.8
Jan 30 2020 08:55:27,8.5,19.3
Jan 30 2020 08:55:28,8.5,18.2
Jan 30 2020 08:55:29,8.5,18.2
Jan 30 2020 08:55:30,8.5,17.9
Jan 30 2020 08:55:31,8.4,17.8
Jan 30 2020 08:55:32,8.4,17.4
Jan 30 2020 08:55:33,8.5,17.6
Jan 30 2020 08:55:34,8.6,17.9
Jan 30 2020 08:55:35,8.5,18.1
Jan 30 2020 08:55:36,8.4,17.9
Jan 30 2020 08:55:37,8.5,17.8
Jan 30 2020 08:55:38,8.5,17.9
Jan 30 2020 08:55:39,8.5,18.0
Jan 30 2020 08:55:40,8.3,17.7
Jan 30 2020 08:55:41,8.3,17.9
Jan 30 2020 08:55:42,8.3,17.4
Jan 30 2020 08:55:43,8.3,17.6
Jan 30 2020 08:55:44,8.3,17.3
Jan 30 2020 08:55:45,8.3,16.6
Jan 30 2020 08:55:46,8.3,16.7
Jan 30 2020 08:55:47,8.4,18.7
Jan 30 2020 08:55:48,8.4,18.3
Jan 30 2020 08:55:49,8.4,18.2
Jan 30 2020 08:55:50,8.5,17.7
Jan 30 2020 08:55:51,8.5,17.8
Jan 30 2020 08:55:52,8.4,17.3
Jan 30 2020 08:55:53,8.5,17.9
Jan 30 2020 08:55:54,8.5,18.1
Jan 30 2020 08:55:55,8.3,17.8
Jan 30 2020 08:55:56,8.3,18.3
Jan 30 2020 08:55:57,8.4,18.3
Jan 30 2020 08:55:59,8.3,18.3
Jan 30 2020 08:56:00,8.4,18.9
Jan 30 2020 08:56:01,8.4,18.8
Jan 30 2020 08:56:02,8.4,19.7
Jan 30 2020 08:56:03,8.3,20.2
Jan 30 2020 08:56:04,8.4,20.2
Jan 30 2020 08:56:05,8.4,19.9
Jan 30 2020 08:56:06,8.5,20.2
Jan 30 2020 08:56:07,8.5,19.7
Jan 30 2020 08:56:08,8.5,19.4
Jan 30 2020 08:56:09,8.5,19.5
Jan 30 2020 08:56:10,8.5,19.3
Jan 30 2020 08:56:11,8.6,19.4
Jan 30 2020 08:56:12,8.7,19.2
Jan 30 2020 08:56:13,8.7,19.3
Jan 30 2020 08:56:14,8.8,19.3
Jan 30 2020 08:56:15,8.7,19.1
Jan 30 2020 08:56:16,8.8,19.2
Jan 30 2020 08:56:17,8.7,19.6
Jan 30 2020 08:56:18,8.8,17.7
Jan 30 2020 08:56:19,8.7,17.6
Jan 30 2020 08:56:20,8.8,18.4
Jan 30 2020 08:56:21,8.6,18.5
Jan 30 2020 08:56:22,8.6,20.0
Jan 30 2020 08:56:23,8.7,19.8
Jan 30 2020 08:56:24,8.6,19.7
Jan 30 2020 08:56:25,8.6,19.6
Jan 30 2020 08:56:26,8.7,19.6
Jan 30 2020 08:56:27,8.6,19.5
Jan 30 2020 08:56:29,8.4,18.8
Jan 30 2020 08:56:30,8.3,18.6
Jan 30 2020 08:56:31,8.3,18.8
Jan 30 2020 08:56:32,8.3,18.9
Jan 30 2020 08:56:33,8.5,18.5
Jan 30 2020 08:56:34,8.5,18.1
Jan 30 2020 08:56:35,8.5,17.9
Jan 30 2020 08:56:36,8.6,18.0
Jan 30 2020 08:56:37,8.5,17.8
Jan 30 2020 08:56:38,8.5,17.9
Jan 30 2020 08:56:39,8.6,17.9
Jan 30 2020 08:56:40,8.6,18.2
Jan 30 2020 08:56:41,8.5,18.1
Jan 30 2020 08:56:42,8.6,18.9
Jan 30 2020 08:56:43,8.5,18.6
Jan 30 2020 08:56:44,8.5,18.5
Jan 30 2020 08:56:45,8.5,18.3
Jan 30 2020 08:56:46,8.6,18.2
Jan 30 2020 08:56:47,8.7,19.0
Jan 30 2020 08:56:48,8.8,18.6
Jan 30 2020 08:56:49,8.7,18.5
Jan 30 2020 08:56:50,8.8,18.4
Jan 30 2020 08:56:51,8.7,18.1
Jan 30 2020 08:56:52,8.8,18.5
Jan 30 2020 08:56:53,8.7,17.7
Jan 30 2020 08:56:54,8.7,18.7
Jan 30 2020 08:56:55,8.8,18.9
Jan 30 2020 08:56:56,8.8,18.8
Jan 30 2020 08:56:57,8.8,19.6
Jan 30 2020 08:56:58,8.9,19.8
Jan 30 2020 08:56:59,9.1,20.4
Jan 30 2020 08:57:00,9.2,20.6
Jan 30 2020 08:57:01,9.2,20.2
Jan 30 2020 08:57:02,9.2,20.1
Jan 30 2020 08:57:03,9.0,19.8
Jan 30 2020 08:57:04,8.9,19.4
Jan 30 2020 08:57:05,8.7,19.0
Jan 30 2020 08:57:06,8.6,18.8
Jan 30 2020 08:57:07,8.5,18.4
Jan 30 2020 08:57:08,8.5,18.3
Jan 30 2020 08:57:09,8.5,18.7
Jan 30 2020 08:57:10,8.5,18.5
Jan 30 2020 08:57:11,8.5,18.9
Jan 30 2020 08:57:12,8.4,18.4
Jan 30 2020 08:57:13,8.4,18.4
Jan 30 2020 08:57:14,8.4,18.2
Jan 30 2020 08:57:15,8.4,18.2
Jan 30 2020 08:57:16,8.3,18.4
Jan 30 2020 08:57:17,8.1,18.1
Jan 30 2020 08:57:18,8.1,18.1
Jan 30 2020 08:57:19,8.2,18.6
Jan 30 2020 08:57:20,8.1,18.8
Jan 30 2020 08:57:21,8.1,18.2
Jan 30 2020 08:57:22,8.0,17.8
Jan 30 2020 08:57:23,8.0,17.0
Jan 30 2020 08:57:24,8.0,16.1
Jan 30 2020 08:57:25,7.9,15.6
Jan 30 2020 08:57:26,7.9,15.6
Jan 30 2020 08:57:27,7.8,14.9
Jan 30 2020 08:57:28,7.8,14.4
Jan 30 2020 08:57:30,7.8,14.3
Jan 30 2020 08:57:31,7.7,14.2
Jan 30 2020 08:57:32,7.8,14.4
Jan 30 2020 08:57:33,8.0,15.1
Jan 30 2020 08:57:34,8.0,14.9
Jan 30 2020 08:57:35,8.1,14.9
Jan 30 2020 08:57:36,8.2,15.2
Jan 30 2020 08:57:37,8.3,15.4
Jan 30 2020 08:57:38,8.4,15.9
Jan 30 2020 08:57:39,8.4,15.9
Jan 30 2020 08:57:40,8.4,15.4
Jan 30 2020 08:57:41,8.4,15.2
Jan 30 2020 08:57:42,8.4,14.7
Jan 30 2020 08:57:43,8.4,15.6
Jan 30 2020 08:57:44,8.5,15.8
Jan 30 2020 08:57:45,8.5,15.8
Jan 30 2020 08:57:46,8.5,16.2
Jan 30 2020 08:57:47,8.5,15.9
Jan 30 2020 08:57:48,8.5,15.5
Jan 30 2020 08:57:49,8.5,16.4
Jan 30 2020 08:57:50,8.4,16.0
Jan 30 2020 08:57:51,8.4,15.8
Jan 30 2020 08:57:52,8.3,16.4
Jan 30 2020 08:57:53,8.4,16.4
Jan 30 2020 08:57:54,8.3,16.5
Jan 30 2020 08:57:55,8.3,16.3
Jan 30 2020 08:57:56,8.3,16.2
Jan 30 2020 08:57:57,8.3,16.2
Jan 30 2020 08:57:58,8.4,16.4
Jan 30 2020 08:57:59,8.5,16.5
Jan 30 2020 08:58:00,8.4,16.0
Jan 30 2020 08:58:01,8.4,16.2
Jan 30 2020 08:58:03,8.4,15.8
Jan 30 2020 08:58:04,8.1,15.0
Jan 30 2020 08:58:05,8.1,15.9
Jan 30 2020 08:58:06,8.1,16.1
Jan 30 2020 08:58:07,8.0,16.1
Jan 30 2020 08:58:08,8.2,16.3
Jan 30 2020 08:58:09,8.1,15.8
Jan 30 2020 08:58:10,8.1,15.9
Jan 30 2020 08:58:11,8.2,15.9
Jan 30 2020 08:58:12,8.2,16.0
Jan 30 2020 08:58:13,8.2,16.1
Jan 30 2020 08:58:14,8.2,15.1
Jan 30 2020 08:58:15,8.1,14.9
Jan 30 2020 08:58:16,8.0,14.9
Jan 30 2020 08:58:17,8.1,14.8
Jan 30 2020 08:58:18,8.0,14.6
Jan 30 2020 08:58:19,8.0,14.3
Jan 30 2020 08:58:20,8.0,13.7
Jan 30 2020 08:58:21,8.0,13.7
Jan 30 2020 08:58:22,8.0,14.1
Jan 30 2020 08:58:23,8.1,13.7
Jan 30 2020 08:58:24,8.1,14.3
Jan 30 2020 08:58:25,8.1,14.0
Jan 30 2020 08:58:26,8.4,14.4
Jan 30 2020 08:58:27,8.3,14.2
Jan 30 2020 08:58:28,8.5,14.6
Jan 30 2020 08:58:29,8.4,14.3
Jan 30 2020 08:58:30,8.3,14.3
Jan 30 2020 08:58:31,8.4,14.5
Jan 30 2020 08:58:32,8.4,14.7
Jan 30 2020 08:58:33,8.4,14.7
Jan 30 2020 08:58:34,8.6,16.4
Jan 30 2020 08:58:35,8.6,15.5
Jan 30 2020 08:58:37,8.5,15.4
Jan 30 2020 08:58:38,8.5,15.2
Jan 30 2020 08:58:39,8.4,15.3
Jan 30 2020 08:58:40,8.4,15.7
Jan 30 2020 08:58:41,8.4,15.7
Jan 30 2020 08:58:42,8.4,16.0
Jan 30 2020 08:58:43,8.4,16.3
Jan 30 2020 08:58:44,8.4,17.3
Jan 30 2020 08:58:45,8.3,17.1
Jan 30 2020 08:58:46,8.2,17.1
Jan 30 2020 08:58:47,8.3,17.7
Jan 30 2020 08:58:48,8.2,18.0
Jan 30 2020 08:58:49,8.2,18.6
Jan 30 2020 08:58:50,8.2,18.8
Jan 30 2020 08:58:51,8.3,18.5
Jan 30 2020 08:58:52,8.2,19.0
Jan 30 2020 08:58:53,8.4,18.9
Jan 30 2020 08:58:54,8.3,19.2
Jan 30 2020 08:58:55,8.3,18.9
Jan 30 2020 08:58:56,8.4,19.4
Jan 30 2020 08:58:57,8.3,19.4
Jan 30 2020 08:58:58,8.3,19.4
Jan 30 2020 08:58:59,8.2,19.2
