Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 30 2020 18:10:09
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 30 2020 18:10:59,26.3,42.5
Jan 30 2020 18:11:00,27.8,45.3
Jan 30 2020 18:11:01,29.3,47.7
Jan 30 2020 18:11:02,30.9,50.6
Jan 30 2020 18:11:03,31.8,51.7
Jan 30 2020 18:11:04,33.3,54.4
Jan 30 2020 18:11:05,34.6,56.3
Jan 30 2020 18:11:06,36.0,58.5
Jan 30 2020 18:11:07,37.3,60.7
Jan 30 2020 18:11:08,38.7,62.5
Jan 30 2020 18:11:09,40.1,64.6
Jan 30 2020 18:11:10,41.0,66.4
Jan 30 2020 18:11:11,42.1,67.8
Jan 30 2020 18:11:12,42.3,68.3
Jan 30 2020 18:11:14,42.3,68.1
Jan 30 2020 18:11:15,42.2,67.9
Jan 30 2020 18:11:16,42.0,67.1
Jan 30 2020 18:11:17,42.0,67.5
Jan 30 2020 18:11:18,42.0,67.6
Jan 30 2020 18:11:19,42.3,66.8
Jan 30 2020 18:11:20,42.4,66.8
Jan 30 2020 18:11:21,42.4,67.6
Jan 30 2020 18:11:22,42.1,66.5
Jan 30 2020 18:11:23,42.2,66.5
Jan 30 2020 18:11:24,41.9,66.6
Jan 30 2020 18:11:25,42.0,66.0
Jan 30 2020 18:11:26,42.0,65.1
Jan 30 2020 18:11:27,42.1,65.4
Jan 30 2020 18:11:28,42.0,65.2
Jan 30 2020 18:11:29,42.1,64.4
Jan 30 2020 18:11:30,42.1,63.7
Jan 30 2020 18:11:31,42.1,63.2
Jan 30 2020 18:11:32,42.1,62.8
Jan 30 2020 18:11:33,41.9,61.7
Jan 30 2020 18:11:34,42.1,62.0
Jan 30 2020 18:11:35,41.9,61.1
Jan 30 2020 18:11:36,41.9,61.8
Jan 30 2020 18:11:37,41.9,61.7
Jan 30 2020 18:11:38,41.9,61.7
Jan 30 2020 18:11:39,42.2,63.2
Jan 30 2020 18:11:40,42.3,64.0
Jan 30 2020 18:11:41,42.4,63.8
Jan 30 2020 18:11:42,42.5,63.8
Jan 30 2020 18:11:43,42.7,64.1
Jan 30 2020 18:11:44,42.8,64.0
Jan 30 2020 18:11:45,42.9,63.3
Jan 30 2020 18:11:46,43.1,64.1
Jan 30 2020 18:11:47,43.2,64.0
Jan 30 2020 18:11:48,43.3,63.6
Jan 30 2020 18:11:49,43.2,63.7
Jan 30 2020 18:11:50,43.1,63.8
Jan 30 2020 18:11:51,43.3,63.6
Jan 30 2020 18:11:53,43.3,64.6
Jan 30 2020 18:11:54,43.2,65.0
Jan 30 2020 18:11:55,43.4,65.1
Jan 30 2020 18:11:56,43.5,65.0
Jan 30 2020 18:11:57,43.3,65.1
Jan 30 2020 18:11:58,43.1,64.2
Jan 30 2020 18:11:59,43.0,63.6
Jan 30 2020 18:12:00,42.9,63.6
Jan 30 2020 18:12:01,42.9,63.3
Jan 30 2020 18:12:02,42.8,63.2
Jan 30 2020 18:12:03,42.7,63.6
Jan 30 2020 18:12:04,42.6,63.3
Jan 30 2020 18:12:05,42.3,63.4
Jan 30 2020 18:12:06,42.3,63.5
Jan 30 2020 18:12:07,42.3,62.4
Jan 30 2020 18:12:08,42.3,62.0
Jan 30 2020 18:12:09,42.3,62.4
Jan 30 2020 18:12:10,41.9,61.4
Jan 30 2020 18:12:11,41.7,60.5
Jan 30 2020 18:12:12,41.5,60.7
Jan 30 2020 18:12:13,41.6,61.0
Jan 30 2020 18:12:14,41.4,60.9
Jan 30 2020 18:12:15,41.4,60.7
Jan 30 2020 18:12:16,41.3,60.6
Jan 30 2020 18:12:18,41.0,59.6
Jan 30 2020 18:12:19,41.1,59.7
Jan 30 2020 18:12:20,41.2,60.1
Jan 30 2020 18:12:21,41.2,60.0
Jan 30 2020 18:12:22,41.2,60.3
Jan 30 2020 18:12:23,41.0,59.9
Jan 30 2020 18:12:24,40.9,59.4
Jan 30 2020 18:12:25,41.0,58.9
Jan 30 2020 18:12:26,41.0,58.3
Jan 30 2020 18:12:27,40.8,58.0
Jan 30 2020 18:12:28,41.1,58.6
Jan 30 2020 18:12:29,41.3,59.8
Jan 30 2020 18:12:30,41.4,60.7
Jan 30 2020 18:12:31,41.6,61.2
Jan 30 2020 18:12:32,41.9,61.6
Jan 30 2020 18:12:33,41.9,61.3
Jan 30 2020 18:12:34,41.7,60.4
Jan 30 2020 18:12:35,41.6,60.4
Jan 30 2020 18:12:37,41.7,60.6
Jan 30 2020 18:12:38,41.8,61.4
Jan 30 2020 18:12:39,41.8,61.5
Jan 30 2020 18:12:40,41.8,61.5
Jan 30 2020 18:12:41,41.8,60.8
Jan 30 2020 18:12:42,41.7,60.8
Jan 30 2020 18:12:43,41.8,60.9
Jan 30 2020 18:12:44,41.6,60.4
Jan 30 2020 18:12:45,41.4,59.8
Jan 30 2020 18:12:46,41.4,59.7
Jan 30 2020 18:12:47,41.2,59.5
Jan 30 2020 18:12:48,41.0,59.1
Jan 30 2020 18:12:49,40.9,59.1
Jan 30 2020 18:12:50,41.0,58.9
Jan 30 2020 18:12:51,40.6,58.6
Jan 30 2020 18:12:52,40.6,58.8
Jan 30 2020 18:12:53,40.3,58.7
Jan 30 2020 18:12:54,40.1,58.4
Jan 30 2020 18:12:55,40.4,58.2
Jan 30 2020 18:12:56,40.3,58.4
Jan 30 2020 18:12:57,40.4,58.5
Jan 30 2020 18:12:58,40.5,59.2
Jan 30 2020 18:12:59,40.2,58.3
Jan 30 2020 18:13:00,40.2,57.8
Jan 30 2020 18:13:01,40.2,57.1
Jan 30 2020 18:13:02,40.3,57.1
Jan 30 2020 18:13:03,39.9,56.3
Jan 30 2020 18:13:04,39.6,56.1
Jan 30 2020 18:13:05,39.9,57.2
Jan 30 2020 18:13:06,40.0,57.6
Jan 30 2020 18:13:07,40.1,58.0
Jan 30 2020 18:13:08,40.1,57.4
Jan 30 2020 18:13:09,39.9,57.3
Jan 30 2020 18:13:10,39.9,58.0
Jan 30 2020 18:13:11,39.8,57.8
Jan 30 2020 18:13:12,39.9,58.4
Jan 30 2020 18:13:13,39.7,58.9
Jan 30 2020 18:13:14,39.8,58.9
Jan 30 2020 18:13:15,40.0,60.0
Jan 30 2020 18:13:16,39.8,59.9
Jan 30 2020 18:13:17,40.1,60.1
Jan 30 2020 18:13:18,40.3,60.7
Jan 30 2020 18:13:19,40.3,60.5
Jan 30 2020 18:13:20,40.2,60.7
Jan 30 2020 18:13:21,40.1,60.1
Jan 30 2020 18:13:22,40.0,60.5
Jan 30 2020 18:13:23,40.3,60.4
Jan 30 2020 18:13:24,40.5,60.3
Jan 30 2020 18:13:25,40.3,60.1
Jan 30 2020 18:13:26,40.2,60.1
Jan 30 2020 18:13:27,40.0,60.5
Jan 30 2020 18:13:28,40.0,60.2
Jan 30 2020 18:13:29,40.2,60.6
Jan 30 2020 18:13:30,40.1,60.6
Jan 30 2020 18:13:32,40.1,61.3
Jan 30 2020 18:13:33,40.0,61.2
Jan 30 2020 18:13:34,40.2,62.0
Jan 30 2020 18:13:35,40.3,61.9
Jan 30 2020 18:13:36,40.0,60.6
Jan 30 2020 18:13:37,40.1,61.3
Jan 30 2020 18:13:38,39.9,60.8
Jan 30 2020 18:13:39,40.0,61.1
Jan 30 2020 18:13:40,39.8,61.0
Jan 30 2020 18:13:41,39.9,60.7
Jan 30 2020 18:13:42,39.7,61.7
Jan 30 2020 18:13:43,39.8,60.3
Jan 30 2020 18:13:44,39.9,60.0
Jan 30 2020 18:13:45,39.9,60.5
Jan 30 2020 18:13:46,39.7,59.9
Jan 30 2020 18:13:47,39.9,60.4
Jan 30 2020 18:13:48,39.6,60.0
Jan 30 2020 18:13:49,39.7,60.5
Jan 30 2020 18:13:50,39.8,60.1
Jan 30 2020 18:13:51,39.5,59.7
Jan 30 2020 18:13:52,39.7,60.0
Jan 30 2020 18:13:53,39.7,59.7
Jan 30 2020 18:13:54,39.9,60.7
Jan 30 2020 18:13:56,39.8,61.7
Jan 30 2020 18:13:57,39.7,61.7
Jan 30 2020 18:13:58,39.8,62.3
Jan 30 2020 18:13:59,39.5,61.8
Jan 30 2020 18:14:00,39.6,62.0
Jan 30 2020 18:14:01,39.5,61.8
Jan 30 2020 18:14:02,39.5,61.4
Jan 30 2020 18:14:03,39.2,60.3
Jan 30 2020 18:14:04,39.2,59.9
Jan 30 2020 18:14:05,39.2,59.5
Jan 30 2020 18:14:06,39.2,60.0
Jan 30 2020 18:14:07,39.2,60.5
Jan 30 2020 18:14:08,39.2,59.8
Jan 30 2020 18:14:09,39.2,59.6
Jan 30 2020 18:14:10,39.0,58.9
Jan 30 2020 18:14:11,39.1,59.5
Jan 30 2020 18:14:12,39.0,59.2
Jan 30 2020 18:14:13,39.4,58.9
Jan 30 2020 18:14:14,39.4,59.2
Jan 30 2020 18:14:15,39.9,63.8
Jan 30 2020 18:14:16,39.8,62.7
Jan 30 2020 18:14:17,39.9,63.2
Jan 30 2020 18:14:18,39.8,62.4
Jan 30 2020 18:14:19,39.8,62.3
Jan 30 2020 18:14:20,39.5,62.3
Jan 30 2020 18:14:21,39.4,63.3
Jan 30 2020 18:14:22,39.6,63.6
Jan 30 2020 18:14:23,39.5,63.3
Jan 30 2020 18:14:24,39.4,62.9
Jan 30 2020 18:14:25,39.1,62.1
Jan 30 2020 18:14:26,39.1,61.4
Jan 30 2020 18:14:27,39.3,61.1
Jan 30 2020 18:14:28,39.5,60.4
Jan 30 2020 18:14:29,39.6,60.3
Jan 30 2020 18:14:30,39.5,59.8
Jan 30 2020 18:14:31,39.5,60.3
Jan 30 2020 18:14:32,39.3,60.2
Jan 30 2020 18:14:33,39.6,61.7
Jan 30 2020 18:14:34,39.5,61.6
Jan 30 2020 18:14:35,39.5,61.7
Jan 30 2020 18:14:36,39.5,61.4
Jan 30 2020 18:14:37,39.8,61.8
Jan 30 2020 18:14:38,39.6,61.6
Jan 30 2020 18:14:39,39.6,62.0
Jan 30 2020 18:14:40,39.4,62.3
Jan 30 2020 18:14:41,39.5,61.7
Jan 30 2020 18:14:42,39.5,61.7
Jan 30 2020 18:14:43,39.2,61.3
Jan 30 2020 18:14:44,39.3,61.4
Jan 30 2020 18:14:45,38.8,56.8
Jan 30 2020 18:14:46,39.0,57.5
Jan 30 2020 18:14:47,38.9,56.8
Jan 30 2020 18:14:48,38.6,56.4
Jan 30 2020 18:14:49,38.7,56.8
Jan 30 2020 18:14:50,38.8,56.5
Jan 30 2020 18:14:51,38.9,56.6
Jan 30 2020 18:14:52,39.1,58.0
Jan 30 2020 18:14:53,39.5,58.9
Jan 30 2020 18:14:54,39.4,58.8
Jan 30 2020 18:14:55,39.4,58.4
Jan 30 2020 18:14:56,39.5,59.3
Jan 30 2020 18:14:57,39.3,59.8
Jan 30 2020 18:14:58,39.0,59.8
Jan 30 2020 18:14:59,39.0,59.6
Jan 30 2020 18:15:00,38.9,59.3
Jan 30 2020 18:15:01,38.9,58.8
Jan 30 2020 18:15:03,39.1,58.4
Jan 30 2020 18:15:04,39.1,57.8
Jan 30 2020 18:15:05,39.2,58.2
Jan 30 2020 18:15:06,39.4,58.9
Jan 30 2020 18:15:07,39.4,58.9
Jan 30 2020 18:15:08,39.4,58.0
Jan 30 2020 18:15:09,39.5,58.5
Jan 30 2020 18:15:10,39.5,58.2
Jan 30 2020 18:15:11,39.5,58.4
Jan 30 2020 18:15:12,39.5,58.7
Jan 30 2020 18:15:13,39.5,58.9
Jan 30 2020 18:15:14,39.4,59.1
Jan 30 2020 18:15:15,39.4,58.8
Jan 30 2020 18:15:16,39.2,58.6
Jan 30 2020 18:15:17,39.1,58.5
Jan 30 2020 18:15:18,39.0,58.3
Jan 30 2020 18:15:19,39.1,58.8
Jan 30 2020 18:15:20,39.1,58.2
Jan 30 2020 18:15:21,38.9,58.3
Jan 30 2020 18:15:22,38.9,57.6
Jan 30 2020 18:15:23,38.6,55.6
Jan 30 2020 18:15:24,38.2,55.5
Jan 30 2020 18:15:25,38.4,56.1
Jan 30 2020 18:15:26,38.3,55.9
Jan 30 2020 18:15:27,38.2,54.9
Jan 30 2020 18:15:28,38.1,55.0
Jan 30 2020 18:15:29,38.3,54.7
Jan 30 2020 18:15:30,38.2,55.8
Jan 30 2020 18:15:31,38.4,57.1
Jan 30 2020 18:15:32,38.6,57.5
Jan 30 2020 18:15:34,38.7,58.3
Jan 30 2020 18:15:35,38.5,57.5
Jan 30 2020 18:15:36,38.5,57.2
Jan 30 2020 18:15:37,38.2,56.2
Jan 30 2020 18:15:38,38.1,56.0
Jan 30 2020 18:15:39,38.2,57.0
Jan 30 2020 18:15:40,38.0,56.4
Jan 30 2020 18:15:41,38.0,56.1
Jan 30 2020 18:15:42,38.1,55.8
Jan 30 2020 18:15:43,38.1,55.5
Jan 30 2020 18:15:44,38.0,54.8
Jan 30 2020 18:15:45,37.9,54.4
Jan 30 2020 18:15:46,38.1,55.7
Jan 30 2020 18:15:47,38.2,56.2
Jan 30 2020 18:15:48,38.2,55.4
Jan 30 2020 18:15:49,38.6,56.0
Jan 30 2020 18:15:50,38.6,55.6
Jan 30 2020 18:15:51,38.8,56.4
Jan 30 2020 18:15:52,38.7,55.6
Jan 30 2020 18:15:53,38.6,55.5
Jan 30 2020 18:15:54,38.5,56.2
Jan 30 2020 18:15:55,38.4,56.1
Jan 30 2020 18:15:56,38.5,55.9
Jan 30 2020 18:15:57,38.5,56.3
Jan 30 2020 18:15:58,38.4,56.5
Jan 30 2020 18:15:59,38.5,55.9
Jan 30 2020 18:16:00,38.4,56.7
Jan 30 2020 18:16:01,38.6,57.0
Jan 30 2020 18:16:02,38.7,56.5
Jan 30 2020 18:16:03,38.6,56.8
Jan 30 2020 18:16:04,38.7,57.5
Jan 30 2020 18:16:05,38.8,58.2
Jan 30 2020 18:16:06,38.6,59.0
Jan 30 2020 18:16:07,38.6,59.0
Jan 30 2020 18:16:08,38.6,59.7
Jan 30 2020 18:16:09,38.8,59.4
Jan 30 2020 18:16:10,38.8,59.8
Jan 30 2020 18:16:11,38.8,59.9
Jan 30 2020 18:16:12,39.0,61.3
Jan 30 2020 18:16:13,38.9,60.9
Jan 30 2020 18:16:14,38.9,61.3
Jan 30 2020 18:16:15,39.2,61.0
Jan 30 2020 18:16:16,38.9,59.4
Jan 30 2020 18:16:17,38.8,58.8
Jan 30 2020 18:16:18,38.8,58.8
Jan 30 2020 18:16:19,38.6,58.8
Jan 30 2020 18:16:20,38.5,59.9
Jan 30 2020 18:16:21,38.2,59.4
Jan 30 2020 18:16:22,38.5,60.1
Jan 30 2020 18:16:23,38.5,60.1
Jan 30 2020 18:16:24,38.4,60.3
Jan 30 2020 18:16:25,38.4,60.2
Jan 30 2020 18:16:26,38.2,60.0
Jan 30 2020 18:16:27,38.1,59.9
Jan 30 2020 18:16:28,38.2,59.7
Jan 30 2020 18:16:29,38.0,60.0
Jan 30 2020 18:16:30,38.1,59.4
Jan 30 2020 18:16:31,38.1,59.2
Jan 30 2020 18:16:32,37.7,58.5
Jan 30 2020 18:16:33,37.5,58.6
Jan 30 2020 18:16:34,37.7,57.9
Jan 30 2020 18:16:35,37.6,57.2
Jan 30 2020 18:16:36,37.8,57.2
Jan 30 2020 18:16:37,37.9,57.2
Jan 30 2020 18:16:38,37.9,56.2
Jan 30 2020 18:16:39,37.6,55.4
Jan 30 2020 18:16:40,37.7,55.1
Jan 30 2020 18:16:41,37.8,55.3
Jan 30 2020 18:16:42,37.3,53.2
Jan 30 2020 18:16:43,37.3,53.3
Jan 30 2020 18:16:45,37.2,53.5
Jan 30 2020 18:16:46,37.0,53.6
Jan 30 2020 18:16:47,37.0,54.8
Jan 30 2020 18:16:48,37.2,55.7
Jan 30 2020 18:16:49,37.1,56.2
Jan 30 2020 18:16:50,37.0,55.6
Jan 30 2020 18:16:51,37.0,54.4
Jan 30 2020 18:16:52,37.4,55.0
Jan 30 2020 18:16:53,37.3,54.5
Jan 30 2020 18:16:54,37.4,54.6
Jan 30 2020 18:16:55,37.6,54.0
Jan 30 2020 18:16:56,37.8,55.0
Jan 30 2020 18:16:57,37.9,55.4
Jan 30 2020 18:16:58,38.1,55.2
Jan 30 2020 18:16:59,38.3,56.0
Jan 30 2020 18:17:00,38.3,55.6
Jan 30 2020 18:17:01,38.2,55.1
Jan 30 2020 18:17:02,38.1,54.3
Jan 30 2020 18:17:03,38.3,55.0
Jan 30 2020 18:17:04,38.3,54.3
Jan 30 2020 18:17:05,37.8,53.8
Jan 30 2020 18:17:06,37.8,55.5
Jan 30 2020 18:17:07,37.9,55.1
Jan 30 2020 18:17:08,37.8,55.2
Jan 30 2020 18:17:09,37.7,56.1
Jan 30 2020 18:17:10,37.9,56.4
Jan 30 2020 18:17:12,37.9,56.7
Jan 30 2020 18:17:13,37.8,57.0
Jan 30 2020 18:17:14,38.0,57.8
Jan 30 2020 18:17:15,38.0,57.7
Jan 30 2020 18:17:16,38.0,57.0
Jan 30 2020 18:17:17,38.2,57.4
Jan 30 2020 18:17:18,38.0,56.5
Jan 30 2020 18:17:19,38.0,55.7
Jan 30 2020 18:17:20,38.0,55.8
Jan 30 2020 18:17:21,37.9,55.8
Jan 30 2020 18:17:22,38.1,56.2
Jan 30 2020 18:17:23,37.8,55.7
Jan 30 2020 18:17:24,37.8,56.0
Jan 30 2020 18:17:25,38.0,56.6
Jan 30 2020 18:17:26,38.0,56.3
Jan 30 2020 18:17:27,37.8,55.2
Jan 30 2020 18:17:28,37.7,54.6
Jan 30 2020 18:17:29,37.7,54.8
Jan 30 2020 18:17:30,37.5,53.6
Jan 30 2020 18:17:31,37.6,54.5
Jan 30 2020 18:17:32,37.9,55.1
Jan 30 2020 18:17:33,37.9,54.8
Jan 30 2020 18:17:34,37.8,54.1
Jan 30 2020 18:17:35,37.7,53.7
Jan 30 2020 18:17:36,37.8,53.7
Jan 30 2020 18:17:38,37.6,51.8
Jan 30 2020 18:17:39,37.4,51.3
Jan 30 2020 18:17:40,37.2,51.7
Jan 30 2020 18:17:41,37.1,51.2
Jan 30 2020 18:17:42,36.8,50.8
Jan 30 2020 18:17:43,36.8,50.7
Jan 30 2020 18:17:44,37.0,50.9
Jan 30 2020 18:17:45,37.0,50.6
Jan 30 2020 18:17:46,36.9,50.4
Jan 30 2020 18:17:47,37.2,51.1
Jan 30 2020 18:17:48,37.2,51.0
Jan 30 2020 18:17:49,37.3,50.9
Jan 30 2020 18:17:50,37.2,50.8
Jan 30 2020 18:17:51,37.3,50.8
Jan 30 2020 18:17:53,37.3,50.9
Jan 30 2020 18:17:54,37.1,50.8
Jan 30 2020 18:17:55,37.2,51.0
Jan 30 2020 18:17:56,37.2,51.2
Jan 30 2020 18:17:57,36.8,50.6
Jan 30 2020 18:17:58,36.8,51.0
Jan 30 2020 18:17:59,36.8,51.2
Jan 30 2020 18:18:00,36.9,51.3
Jan 30 2020 18:18:01,36.9,51.2
Jan 30 2020 18:18:02,36.9,51.2
Jan 30 2020 18:18:03,37.0,50.7
Jan 30 2020 18:18:04,36.7,50.5
Jan 30 2020 18:18:05,36.8,50.8
Jan 30 2020 18:18:06,36.9,50.9
Jan 30 2020 18:18:07,37.0,51.0
Jan 30 2020 18:18:08,37.2,51.3
Jan 30 2020 18:18:09,37.5,52.7
Jan 30 2020 18:18:10,37.7,52.6
Jan 30 2020 18:18:11,37.9,53.2
Jan 30 2020 18:18:12,38.0,52.9
Jan 30 2020 18:18:13,38.2,53.3
Jan 30 2020 18:18:14,38.0,53.2
Jan 30 2020 18:18:16,38.0,53.2
Jan 30 2020 18:18:17,38.1,53.6
Jan 30 2020 18:18:18,38.1,54.0
Jan 30 2020 18:18:19,38.0,53.9
Jan 30 2020 18:18:20,38.0,54.1
Jan 30 2020 18:18:21,38.1,54.4
Jan 30 2020 18:18:22,38.4,54.7
Jan 30 2020 18:18:23,38.2,54.5
Jan 30 2020 18:18:24,38.2,54.6
Jan 30 2020 18:18:25,38.3,54.9
Jan 30 2020 18:18:26,38.2,54.5
Jan 30 2020 18:18:27,38.2,54.2
Jan 30 2020 18:18:28,38.4,54.0
Jan 30 2020 18:18:29,38.2,53.4
Jan 30 2020 18:18:30,38.1,53.2
Jan 30 2020 18:18:31,38.0,53.1
Jan 30 2020 18:18:32,37.9,53.1
Jan 30 2020 18:18:33,37.9,53.5
Jan 30 2020 18:18:34,37.7,53.3
Jan 30 2020 18:18:35,37.8,54.5
Jan 30 2020 18:18:36,38.0,58.1
Jan 30 2020 18:18:37,38.0,58.2
Jan 30 2020 18:18:38,37.8,58.1
Jan 30 2020 18:18:39,37.8,58.4
Jan 30 2020 18:18:41,37.5,57.2
Jan 30 2020 18:18:42,37.5,57.1
Jan 30 2020 18:18:43,37.5,56.0
Jan 30 2020 18:18:44,37.6,56.1
Jan 30 2020 18:18:45,37.6,55.8
Jan 30 2020 18:18:46,37.6,55.8
Jan 30 2020 18:18:47,37.6,57.2
Jan 30 2020 18:18:48,37.5,56.4
Jan 30 2020 18:18:49,37.6,56.4
Jan 30 2020 18:18:50,37.7,56.6
Jan 30 2020 18:18:51,37.5,56.0
Jan 30 2020 18:18:52,37.6,56.0
Jan 30 2020 18:18:53,37.4,56.3
Jan 30 2020 18:18:54,37.6,56.1
Jan 30 2020 18:18:55,37.6,56.3
Jan 30 2020 18:18:56,37.4,55.8
Jan 30 2020 18:18:57,37.5,56.4
Jan 30 2020 18:18:58,37.6,56.6
Jan 30 2020 18:18:59,37.6,57.0
Jan 30 2020 18:19:00,37.9,57.9
Jan 30 2020 18:19:01,38.0,57.8
Jan 30 2020 18:19:02,38.0,58.0
Jan 30 2020 18:19:03,38.4,58.6
Jan 30 2020 18:19:04,38.2,58.5
Jan 30 2020 18:19:05,38.2,58.6
Jan 30 2020 18:19:06,38.1,57.3
Jan 30 2020 18:19:07,38.2,54.6
Jan 30 2020 18:19:08,38.2,54.5
Jan 30 2020 18:19:09,38.3,55.3
Jan 30 2020 18:19:10,38.1,55.6
Jan 30 2020 18:19:11,38.2,56.1
Jan 30 2020 18:19:12,38.2,57.1
Jan 30 2020 18:19:13,38.1,57.4
Jan 30 2020 18:19:14,38.1,57.5
Jan 30 2020 18:19:15,38.0,57.3
Jan 30 2020 18:19:17,38.0,57.6
Jan 30 2020 18:19:18,37.9,56.4
Jan 30 2020 18:19:19,37.9,56.7
Jan 30 2020 18:19:20,37.7,56.8
Jan 30 2020 18:19:21,37.6,57.0
Jan 30 2020 18:19:22,37.7,57.0
Jan 30 2020 18:19:23,37.5,57.2
Jan 30 2020 18:19:24,37.5,56.5
Jan 30 2020 18:19:25,37.3,56.3
Jan 30 2020 18:19:26,37.5,56.1
Jan 30 2020 18:19:27,37.4,55.8
Jan 30 2020 18:19:28,37.5,56.0
Jan 30 2020 18:19:29,37.5,56.0
Jan 30 2020 18:19:30,37.6,58.7
Jan 30 2020 18:19:31,37.3,57.8
Jan 30 2020 18:19:32,37.3,57.9
Jan 30 2020 18:19:33,37.3,57.0
Jan 30 2020 18:19:34,36.9,56.4
Jan 30 2020 18:19:35,37.1,56.3
Jan 30 2020 18:19:36,37.3,56.5
Jan 30 2020 18:19:37,37.2,56.0
Jan 30 2020 18:19:38,36.9,54.9
Jan 30 2020 18:19:39,36.8,55.6
Jan 30 2020 18:19:40,37.0,55.1
Jan 30 2020 18:19:41,37.2,54.8
Jan 30 2020 18:19:42,37.4,55.6
Jan 30 2020 18:19:43,37.4,54.7
Jan 30 2020 18:19:44,37.4,54.5
Jan 30 2020 18:19:45,37.4,54.8
Jan 30 2020 18:19:46,37.5,54.9
Jan 30 2020 18:19:47,37.5,54.5
Jan 30 2020 18:19:48,37.4,53.7
Jan 30 2020 18:19:49,37.4,54.1
Jan 30 2020 18:19:50,37.6,53.9
Jan 30 2020 18:19:51,37.6,53.1
Jan 30 2020 18:19:52,37.6,53.7
Jan 30 2020 18:19:53,37.6,53.8
Jan 30 2020 18:19:54,37.4,53.8
Jan 30 2020 18:19:55,37.5,54.9
Jan 30 2020 18:19:57,37.4,54.9
Jan 30 2020 18:19:58,37.7,55.3
Jan 30 2020 18:19:59,37.6,55.0
Jan 30 2020 18:20:00,37.7,56.0
Jan 30 2020 18:20:01,37.6,53.7
Jan 30 2020 18:20:02,37.7,54.0
Jan 30 2020 18:20:03,37.8,54.2
Jan 30 2020 18:20:04,38.0,55.4
Jan 30 2020 18:20:05,38.1,55.8
Jan 30 2020 18:20:06,37.8,55.5
Jan 30 2020 18:20:07,37.9,55.4
Jan 30 2020 18:20:08,37.9,55.6
Jan 30 2020 18:20:09,37.8,55.6
Jan 30 2020 18:20:10,37.9,55.2
Jan 30 2020 18:20:11,37.8,55.3
Jan 30 2020 18:20:12,37.6,54.7
Jan 30 2020 18:20:13,37.4,54.0
Jan 30 2020 18:20:14,37.5,54.0
Jan 30 2020 18:20:15,37.3,53.8
Jan 30 2020 18:20:16,37.4,54.4
Jan 30 2020 18:20:17,37.5,54.4
Jan 30 2020 18:20:18,37.8,55.2
Jan 30 2020 18:20:19,37.9,55.5
Jan 30 2020 18:20:20,37.7,55.0
Jan 30 2020 18:20:21,37.9,55.8
Jan 30 2020 18:20:22,38.0,56.9
Jan 30 2020 18:20:23,37.8,55.8
Jan 30 2020 18:20:24,37.7,55.4
Jan 30 2020 18:20:25,37.7,55.3
Jan 30 2020 18:20:27,37.9,54.6
