Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 30 2020 08:18:24
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 30 2020 08:19:26,11.0,33.6
Jan 30 2020 08:19:27,11.2,34.7
Jan 30 2020 08:19:28,11.3,35.4
Jan 30 2020 08:19:29,11.4,35.9
Jan 30 2020 08:19:30,11.2,34.2
Jan 30 2020 08:19:32,11.1,33.8
Jan 30 2020 08:19:33,10.9,33.5
Jan 30 2020 08:19:34,11.1,34.0
Jan 30 2020 08:19:35,10.9,34.4
Jan 30 2020 08:19:36,10.8,34.0
Jan 30 2020 08:19:37,10.6,32.8
Jan 30 2020 08:19:38,10.4,32.1
Jan 30 2020 08:19:39,10.2,32.1
Jan 30 2020 08:19:40,10.0,32.0
Jan 30 2020 08:19:41,10.1,32.3
Jan 30 2020 08:19:42,10.1,32.5
Jan 30 2020 08:19:43,10.2,32.1
Jan 30 2020 08:19:44,10.1,31.6
Jan 30 2020 08:19:45,10.2,31.5
Jan 30 2020 08:19:46,10.1,30.9
Jan 30 2020 08:19:47,10.0,32.2
Jan 30 2020 08:19:48,10.0,32.0
Jan 30 2020 08:19:49,9.9,30.9
Jan 30 2020 08:19:50,9.9,29.8
Jan 30 2020 08:19:51,10.0,29.6
Jan 30 2020 08:19:52,9.8,29.3
Jan 30 2020 08:19:53,9.7,29.3
Jan 30 2020 08:19:54,9.7,29.5
Jan 30 2020 08:19:55,9.9,30.2
Jan 30 2020 08:19:56,10.1,30.4
Jan 30 2020 08:19:57,10.0,31.2
Jan 30 2020 08:19:58,9.8,29.3
Jan 30 2020 08:19:59,9.8,28.7
Jan 30 2020 08:20:00,9.7,27.7
Jan 30 2020 08:20:01,9.8,28.2
Jan 30 2020 08:20:02,9.8,28.4
Jan 30 2020 08:20:03,9.8,28.4
Jan 30 2020 08:20:04,9.7,28.4
Jan 30 2020 08:20:05,9.7,29.1
Jan 30 2020 08:20:06,9.8,29.3
Jan 30 2020 08:20:07,9.8,29.3
Jan 30 2020 08:20:08,9.9,29.5
Jan 30 2020 08:20:09,9.9,29.4
Jan 30 2020 08:20:10,10.0,29.4
Jan 30 2020 08:20:11,10.0,30.0
Jan 30 2020 08:20:13,10.3,31.0
Jan 30 2020 08:20:14,10.3,31.0
Jan 30 2020 08:20:15,10.3,31.7
Jan 30 2020 08:20:16,10.4,33.3
Jan 30 2020 08:20:17,10.4,33.5
Jan 30 2020 08:20:18,10.4,32.3
Jan 30 2020 08:20:19,10.5,32.1
Jan 30 2020 08:20:20,10.5,32.1
Jan 30 2020 08:20:21,10.7,32.5
Jan 30 2020 08:20:22,10.8,33.1
Jan 30 2020 08:20:23,11.0,34.8
Jan 30 2020 08:20:24,10.9,34.2
Jan 30 2020 08:20:25,10.9,33.9
Jan 30 2020 08:20:26,10.8,33.5
Jan 30 2020 08:20:27,10.7,33.3
Jan 30 2020 08:20:28,10.9,33.0
Jan 30 2020 08:20:29,10.8,32.9
Jan 30 2020 08:20:30,10.7,32.3
Jan 30 2020 08:20:31,10.8,32.6
Jan 30 2020 08:20:32,10.8,34.2
Jan 30 2020 08:20:33,10.8,34.7
Jan 30 2020 08:20:34,10.8,34.5
Jan 30 2020 08:20:35,10.8,34.5
Jan 30 2020 08:20:36,10.9,33.8
Jan 30 2020 08:20:37,10.8,33.5
Jan 30 2020 08:20:38,11.0,33.9
Jan 30 2020 08:20:39,11.0,34.4
Jan 30 2020 08:20:40,11.0,35.1
Jan 30 2020 08:20:41,11.1,35.8
Jan 30 2020 08:20:42,11.0,34.8
Jan 30 2020 08:20:43,10.9,34.2
Jan 30 2020 08:20:44,11.0,35.2
Jan 30 2020 08:20:45,10.9,34.6
Jan 30 2020 08:20:46,11.0,33.0
Jan 30 2020 08:20:47,11.1,33.7
Jan 30 2020 08:20:48,11.0,33.2
Jan 30 2020 08:20:49,11.0,33.5
Jan 30 2020 08:20:50,11.0,34.1
Jan 30 2020 08:20:51,10.8,34.4
Jan 30 2020 08:20:52,10.8,33.9
Jan 30 2020 08:20:53,10.7,32.6
Jan 30 2020 08:20:54,10.7,32.7
Jan 30 2020 08:20:55,10.7,32.4
Jan 30 2020 08:20:56,10.6,31.5
Jan 30 2020 08:20:57,10.7,32.1
Jan 30 2020 08:20:58,10.4,31.5
Jan 30 2020 08:20:59,10.5,31.4
Jan 30 2020 08:21:01,10.6,31.6
Jan 30 2020 08:21:02,10.5,31.2
Jan 30 2020 08:21:03,10.4,30.1
Jan 30 2020 08:21:04,10.3,29.1
Jan 30 2020 08:21:05,10.2,28.8
Jan 30 2020 08:21:06,10.1,29.5
Jan 30 2020 08:21:07,10.2,29.8
Jan 30 2020 08:21:08,10.3,30.4
Jan 30 2020 08:21:09,10.1,30.4
Jan 30 2020 08:21:10,10.2,31.0
Jan 30 2020 08:21:11,10.3,31.0
Jan 30 2020 08:21:12,10.2,30.9
Jan 30 2020 08:21:13,10.3,32.8
Jan 30 2020 08:21:14,10.4,32.7
Jan 30 2020 08:21:15,10.3,32.5
Jan 30 2020 08:21:16,10.2,32.4
Jan 30 2020 08:21:17,10.1,32.2
Jan 30 2020 08:21:18,10.1,32.0
Jan 30 2020 08:21:19,10.2,32.6
Jan 30 2020 08:21:20,10.1,32.9
Jan 30 2020 08:21:21,10.2,32.4
Jan 30 2020 08:21:22,10.4,33.3
Jan 30 2020 08:21:23,10.4,33.9
Jan 30 2020 08:21:24,10.4,33.5
Jan 30 2020 08:21:25,10.5,34.0
Jan 30 2020 08:21:26,10.6,34.2
Jan 30 2020 08:21:27,10.7,34.3
Jan 30 2020 08:21:28,10.6,33.8
Jan 30 2020 08:21:29,10.6,33.7
Jan 30 2020 08:21:30,10.6,33.5
Jan 30 2020 08:21:31,10.5,33.6
Jan 30 2020 08:21:32,10.6,33.9
Jan 30 2020 08:21:33,10.7,33.4
Jan 30 2020 08:21:34,10.8,34.8
Jan 30 2020 08:21:35,11.1,38.0
Jan 30 2020 08:21:36,11.3,37.4
Jan 30 2020 08:21:37,11.2,37.0
Jan 30 2020 08:21:38,11.3,37.4
Jan 30 2020 08:21:39,11.6,38.7
Jan 30 2020 08:21:40,11.5,38.2
Jan 30 2020 08:21:41,11.5,37.8
Jan 30 2020 08:21:42,11.4,38.1
Jan 30 2020 08:21:43,11.4,38.4
Jan 30 2020 08:21:44,11.3,37.4
Jan 30 2020 08:21:45,11.4,37.0
Jan 30 2020 08:21:47,11.4,36.8
Jan 30 2020 08:21:48,11.4,37.2
Jan 30 2020 08:21:49,11.5,37.5
Jan 30 2020 08:21:50,11.4,37.4
Jan 30 2020 08:21:51,11.4,37.1
Jan 30 2020 08:21:52,11.4,36.8
Jan 30 2020 08:21:53,11.2,35.4
Jan 30 2020 08:21:54,11.1,35.4
Jan 30 2020 08:21:55,11.1,35.6
Jan 30 2020 08:21:56,11.0,35.3
Jan 30 2020 08:21:57,11.1,35.5
Jan 30 2020 08:21:58,11.1,35.5
Jan 30 2020 08:21:59,11.1,36.3
Jan 30 2020 08:22:00,11.1,36.8
Jan 30 2020 08:22:01,11.0,37.1
Jan 30 2020 08:22:02,11.1,37.8
Jan 30 2020 08:22:03,11.2,37.8
Jan 30 2020 08:22:04,11.2,37.7
Jan 30 2020 08:22:05,11.2,39.4
Jan 30 2020 08:22:06,11.0,37.2
Jan 30 2020 08:22:07,11.0,36.3
Jan 30 2020 08:22:08,10.8,36.1
Jan 30 2020 08:22:09,10.8,35.2
Jan 30 2020 08:22:10,10.6,33.6
Jan 30 2020 08:22:11,10.6,33.2
Jan 30 2020 08:22:12,10.5,33.0
Jan 30 2020 08:22:13,10.5,32.7
Jan 30 2020 08:22:14,10.5,30.9
Jan 30 2020 08:22:15,10.5,31.2
Jan 30 2020 08:22:16,10.4,30.8
Jan 30 2020 08:22:17,10.4,30.8
Jan 30 2020 08:22:18,10.4,31.0
Jan 30 2020 08:22:19,10.5,30.7
Jan 30 2020 08:22:20,10.4,30.7
Jan 30 2020 08:22:21,10.5,30.7
Jan 30 2020 08:22:23,10.6,31.5
Jan 30 2020 08:22:24,10.7,31.9
Jan 30 2020 08:22:25,10.8,32.2
Jan 30 2020 08:22:26,10.8,32.0
Jan 30 2020 08:22:27,10.7,32.5
Jan 30 2020 08:22:28,10.6,32.8
Jan 30 2020 08:22:29,10.6,33.0
Jan 30 2020 08:22:30,10.6,32.5
Jan 30 2020 08:22:31,10.8,33.4
Jan 30 2020 08:22:32,10.8,34.7
Jan 30 2020 08:22:33,10.7,33.5
Jan 30 2020 08:22:34,10.6,33.0
Jan 30 2020 08:22:35,10.6,32.6
Jan 30 2020 08:22:36,10.6,31.2
Jan 30 2020 08:22:37,10.4,30.5
Jan 30 2020 08:22:38,10.3,30.8
Jan 30 2020 08:22:39,10.4,30.9
Jan 30 2020 08:22:40,10.3,30.8
Jan 30 2020 08:22:41,10.3,30.9
Jan 30 2020 08:22:42,10.2,30.8
Jan 30 2020 08:22:43,10.2,30.6
Jan 30 2020 08:22:44,10.1,30.3
Jan 30 2020 08:22:45,10.1,31.4
Jan 30 2020 08:22:46,10.2,31.2
Jan 30 2020 08:22:47,10.0,30.9
Jan 30 2020 08:22:48,10.0,30.6
Jan 30 2020 08:22:49,10.0,30.1
Jan 30 2020 08:22:50,9.9,29.6
Jan 30 2020 08:22:51,10.0,29.6
Jan 30 2020 08:22:52,10.0,29.5
Jan 30 2020 08:22:53,9.9,29.5
Jan 30 2020 08:22:54,10.0,31.0
Jan 30 2020 08:22:55,9.9,31.0
Jan 30 2020 08:22:56,10.0,30.9
Jan 30 2020 08:22:57,9.9,30.0
Jan 30 2020 08:22:58,9.8,29.3
Jan 30 2020 08:22:59,9.8,29.5
Jan 30 2020 08:23:00,9.9,30.1
Jan 30 2020 08:23:01,9.7,28.6
Jan 30 2020 08:23:02,9.5,27.4
Jan 30 2020 08:23:04,9.5,29.0
Jan 30 2020 08:23:05,9.4,29.2
Jan 30 2020 08:23:06,9.6,29.4
Jan 30 2020 08:23:07,9.6,29.3
Jan 30 2020 08:23:08,9.6,29.3
Jan 30 2020 08:23:09,9.6,29.8
Jan 30 2020 08:23:10,9.6,30.6
Jan 30 2020 08:23:11,9.5,30.4
Jan 30 2020 08:23:12,9.4,30.7
Jan 30 2020 08:23:13,9.5,31.4
Jan 30 2020 08:23:14,9.7,31.5
Jan 30 2020 08:23:15,9.9,35.5
Jan 30 2020 08:23:16,10.0,34.8
Jan 30 2020 08:23:17,9.8,34.5
Jan 30 2020 08:23:18,9.9,35.2
Jan 30 2020 08:23:19,9.9,35.3
Jan 30 2020 08:23:20,9.8,35.2
Jan 30 2020 08:23:21,9.7,34.6
Jan 30 2020 08:23:22,9.6,35.2
Jan 30 2020 08:23:23,9.7,35.6
Jan 30 2020 08:23:24,9.6,36.1
Jan 30 2020 08:23:25,9.3,33.9
Jan 30 2020 08:23:26,9.4,33.2
Jan 30 2020 08:23:27,9.3,33.5
Jan 30 2020 08:23:28,9.4,34.2
Jan 30 2020 08:23:29,9.4,34.5
Jan 30 2020 08:23:30,9.3,34.0
Jan 30 2020 08:23:31,9.5,35.0
Jan 30 2020 08:23:32,9.5,34.9
Jan 30 2020 08:23:33,9.5,35.2
Jan 30 2020 08:23:34,9.5,33.5
Jan 30 2020 08:23:35,9.8,34.6
Jan 30 2020 08:23:36,9.7,34.9
Jan 30 2020 08:23:37,9.7,34.4
Jan 30 2020 08:23:38,9.7,34.8
Jan 30 2020 08:23:39,9.8,34.1
Jan 30 2020 08:23:40,9.9,33.5
Jan 30 2020 08:23:41,10.0,35.1
Jan 30 2020 08:23:42,10.2,35.1
Jan 30 2020 08:23:43,10.4,35.3
Jan 30 2020 08:23:44,10.2,34.8
Jan 30 2020 08:23:45,10.0,31.4
Jan 30 2020 08:23:46,9.8,30.9
Jan 30 2020 08:23:48,10.0,31.5
Jan 30 2020 08:23:49,10.1,31.2
Jan 30 2020 08:23:50,10.1,31.0
Jan 30 2020 08:23:51,10.2,32.6
Jan 30 2020 08:23:52,10.2,32.8
Jan 30 2020 08:23:53,10.3,32.5
Jan 30 2020 08:23:54,10.2,32.1
Jan 30 2020 08:23:55,10.4,31.1
Jan 30 2020 08:23:56,10.5,31.1
Jan 30 2020 08:23:57,10.5,32.3
Jan 30 2020 08:23:58,10.5,32.5
Jan 30 2020 08:23:59,10.5,33.5
Jan 30 2020 08:24:00,10.7,34.1
Jan 30 2020 08:24:01,10.7,34.7
Jan 30 2020 08:24:02,10.6,35.0
Jan 30 2020 08:24:03,10.7,35.4
Jan 30 2020 08:24:04,10.8,34.7
Jan 30 2020 08:24:05,10.8,35.2
Jan 30 2020 08:24:06,10.7,34.5
Jan 30 2020 08:24:07,10.7,34.0
Jan 30 2020 08:24:08,10.8,33.5
Jan 30 2020 08:24:09,10.8,33.4
Jan 30 2020 08:24:10,10.7,33.4
Jan 30 2020 08:24:11,10.6,33.5
Jan 30 2020 08:24:12,10.5,32.3
Jan 30 2020 08:24:13,10.3,31.7
Jan 30 2020 08:24:14,10.0,30.7
Jan 30 2020 08:24:15,10.2,30.9
Jan 30 2020 08:24:16,10.2,30.5
Jan 30 2020 08:24:17,10.3,31.0
Jan 30 2020 08:24:18,10.3,31.1
Jan 30 2020 08:24:19,10.1,31.0
Jan 30 2020 08:24:20,10.3,31.4
Jan 30 2020 08:24:21,10.1,30.0
Jan 30 2020 08:24:22,10.2,30.8
Jan 30 2020 08:24:23,10.1,30.6
Jan 30 2020 08:24:24,10.0,30.1
Jan 30 2020 08:24:25,10.0,30.8
Jan 30 2020 08:24:26,10.2,33.0
Jan 30 2020 08:24:27,10.2,32.8
Jan 30 2020 08:24:28,10.2,32.5
Jan 30 2020 08:24:29,10.1,30.9
Jan 30 2020 08:24:30,10.1,30.1
Jan 30 2020 08:24:32,10.2,30.1
Jan 30 2020 08:24:33,10.1,28.1
Jan 30 2020 08:24:34,9.9,28.0
Jan 30 2020 08:24:35,10.0,28.3
Jan 30 2020 08:24:36,10.0,28.1
Jan 30 2020 08:24:37,9.9,28.7
Jan 30 2020 08:24:38,9.9,29.0
Jan 30 2020 08:24:39,9.7,28.6
Jan 30 2020 08:24:40,9.6,28.2
Jan 30 2020 08:24:41,9.6,27.9
Jan 30 2020 08:24:42,9.6,27.3
Jan 30 2020 08:24:43,9.7,27.0
Jan 30 2020 08:24:44,9.7,27.2
Jan 30 2020 08:24:45,9.7,27.2
Jan 30 2020 08:24:46,9.6,27.1
Jan 30 2020 08:24:47,9.6,27.0
Jan 30 2020 08:24:48,9.6,27.9
Jan 30 2020 08:24:49,9.6,27.2
Jan 30 2020 08:24:50,9.6,27.3
Jan 30 2020 08:24:51,9.5,27.6
Jan 30 2020 08:24:52,9.5,28.1
Jan 30 2020 08:24:53,9.5,27.3
Jan 30 2020 08:24:54,9.6,26.9
Jan 30 2020 08:24:55,9.5,26.8
Jan 30 2020 08:24:56,9.5,25.9
Jan 30 2020 08:24:57,9.1,23.8
Jan 30 2020 08:24:58,9.0,23.0
Jan 30 2020 08:24:59,9.0,24.6
Jan 30 2020 08:25:00,9.0,25.2
Jan 30 2020 08:25:01,9.0,25.0
Jan 30 2020 08:25:02,8.9,24.4
Jan 30 2020 08:25:03,8.8,24.5
Jan 30 2020 08:25:05,8.9,24.5
Jan 30 2020 08:25:06,8.8,23.8
Jan 30 2020 08:25:07,8.9,23.8
Jan 30 2020 08:25:08,8.8,22.6
Jan 30 2020 08:25:09,8.8,22.3
Jan 30 2020 08:25:10,8.6,22.1
Jan 30 2020 08:25:11,8.7,22.4
Jan 30 2020 08:25:12,8.7,22.4
Jan 30 2020 08:25:13,8.7,22.8
Jan 30 2020 08:25:14,8.7,24.0
Jan 30 2020 08:25:15,8.7,24.7
Jan 30 2020 08:25:16,8.7,24.7
Jan 30 2020 08:25:17,8.7,24.7
Jan 30 2020 08:25:18,8.8,24.4
Jan 30 2020 08:25:19,8.6,22.9
Jan 30 2020 08:25:20,8.7,23.4
Jan 30 2020 08:25:21,8.7,23.3
Jan 30 2020 08:25:22,8.7,23.0
Jan 30 2020 08:25:23,8.7,22.6
Jan 30 2020 08:25:24,8.7,23.0
Jan 30 2020 08:25:25,8.6,23.3
Jan 30 2020 08:25:26,8.6,23.7
Jan 30 2020 08:25:27,8.7,23.6
Jan 30 2020 08:25:28,8.7,24.6
Jan 30 2020 08:25:29,8.9,24.8
Jan 30 2020 08:25:30,8.8,22.7
Jan 30 2020 08:25:31,8.9,22.5
Jan 30 2020 08:25:32,8.9,22.5
Jan 30 2020 08:25:33,9.0,23.1
Jan 30 2020 08:25:34,9.0,22.6
Jan 30 2020 08:25:35,8.9,22.2
Jan 30 2020 08:25:36,8.8,23.3
Jan 30 2020 08:25:38,8.8,23.3
Jan 30 2020 08:25:39,8.7,23.3
Jan 30 2020 08:25:40,8.6,23.3
Jan 30 2020 08:25:41,8.8,24.5
Jan 30 2020 08:25:42,8.8,24.2
Jan 30 2020 08:25:43,8.8,24.0
Jan 30 2020 08:25:44,8.8,23.8
Jan 30 2020 08:25:45,8.7,22.8
Jan 30 2020 08:25:46,8.7,22.1
Jan 30 2020 08:25:47,8.6,22.0
Jan 30 2020 08:25:48,8.7,22.8
Jan 30 2020 08:25:49,8.8,23.8
Jan 30 2020 08:25:50,8.8,23.9
Jan 30 2020 08:25:51,8.7,24.4
Jan 30 2020 08:25:52,8.8,24.5
Jan 30 2020 08:25:53,8.7,24.2
Jan 30 2020 08:25:54,8.7,24.0
Jan 30 2020 08:25:55,8.9,24.2
Jan 30 2020 08:25:56,9.0,26.3
Jan 30 2020 08:25:57,8.9,26.3
Jan 30 2020 08:25:58,8.8,26.7
Jan 30 2020 08:25:59,8.8,26.5
Jan 30 2020 08:26:00,8.6,27.3
Jan 30 2020 08:26:01,8.7,27.6
Jan 30 2020 08:26:02,8.6,27.7
Jan 30 2020 08:26:03,8.5,27.5
Jan 30 2020 08:26:04,8.6,27.2
Jan 30 2020 08:26:05,8.6,27.1
Jan 30 2020 08:26:06,8.6,27.2
Jan 30 2020 08:26:07,8.6,26.2
Jan 30 2020 08:26:08,8.7,27.4
Jan 30 2020 08:26:09,8.7,27.4
Jan 30 2020 08:26:11,8.7,28.0
Jan 30 2020 08:26:12,8.7,27.3
Jan 30 2020 08:26:13,8.6,27.2
Jan 30 2020 08:26:14,8.7,27.7
Jan 30 2020 08:26:15,8.7,27.8
Jan 30 2020 08:26:16,8.7,28.6
Jan 30 2020 08:26:17,8.7,28.4
Jan 30 2020 08:26:18,8.9,28.8
Jan 30 2020 08:26:19,8.9,28.0
Jan 30 2020 08:26:20,8.8,27.1
Jan 30 2020 08:26:21,8.8,27.0
Jan 30 2020 08:26:22,8.7,25.8
Jan 30 2020 08:26:23,8.7,26.0
Jan 30 2020 08:26:24,8.8,27.4
Jan 30 2020 08:26:25,8.7,26.9
Jan 30 2020 08:26:26,8.6,27.6
Jan 30 2020 08:26:27,8.4,25.3
Jan 30 2020 08:26:28,8.5,25.6
Jan 30 2020 08:26:29,8.4,26.5
Jan 30 2020 08:26:30,8.6,26.2
Jan 30 2020 08:26:31,8.6,25.2
Jan 30 2020 08:26:32,8.4,25.4
Jan 30 2020 08:26:33,8.5,25.0
Jan 30 2020 08:26:34,8.5,25.2
Jan 30 2020 08:26:35,8.4,24.9
Jan 30 2020 08:26:36,8.5,26.1
Jan 30 2020 08:26:37,8.5,26.4
Jan 30 2020 08:26:38,8.5,26.7
Jan 30 2020 08:26:39,8.7,26.5
Jan 30 2020 08:26:40,8.7,27.0
Jan 30 2020 08:26:41,8.8,26.4
Jan 30 2020 08:26:42,8.7,25.9
Jan 30 2020 08:26:43,8.9,26.2
Jan 30 2020 08:26:44,8.8,25.9
Jan 30 2020 08:26:45,8.7,25.2
Jan 30 2020 08:26:46,8.8,24.8
Jan 30 2020 08:26:48,8.7,24.7
Jan 30 2020 08:26:49,8.5,24.4
Jan 30 2020 08:26:50,8.6,24.6
Jan 30 2020 08:26:51,8.4,24.2
Jan 30 2020 08:26:52,8.5,24.4
Jan 30 2020 08:26:53,8.6,24.6
Jan 30 2020 08:26:54,8.5,24.0
Jan 30 2020 08:26:55,8.7,23.5
Jan 30 2020 08:26:56,8.8,23.9
Jan 30 2020 08:26:57,8.9,22.5
Jan 30 2020 08:26:58,9.1,23.3
Jan 30 2020 08:26:59,9.1,22.8
Jan 30 2020 08:27:00,9.2,21.5
Jan 30 2020 08:27:01,9.0,21.0
Jan 30 2020 08:27:02,9.1,20.8
Jan 30 2020 08:27:03,9.2,20.2
Jan 30 2020 08:27:04,9.2,20.6
Jan 30 2020 08:27:05,9.1,20.8
Jan 30 2020 08:27:06,9.2,21.1
Jan 30 2020 08:27:07,9.1,20.0
Jan 30 2020 08:27:08,9.3,21.9
Jan 30 2020 08:27:09,9.3,21.7
Jan 30 2020 08:27:10,9.1,21.3
Jan 30 2020 08:27:11,9.0,20.9
Jan 30 2020 08:27:12,9.2,21.3
Jan 30 2020 08:27:13,9.1,21.2
Jan 30 2020 08:27:14,9.0,21.4
Jan 30 2020 08:27:15,9.1,22.3
Jan 30 2020 08:27:16,9.1,22.4
Jan 30 2020 08:27:17,9.3,22.9
Jan 30 2020 08:27:18,9.4,23.5
Jan 30 2020 08:27:19,9.4,23.7
Jan 30 2020 08:27:20,9.4,24.1
Jan 30 2020 08:27:21,9.5,24.7
Jan 30 2020 08:27:22,9.5,24.9
Jan 30 2020 08:27:23,9.4,25.6
Jan 30 2020 08:27:24,9.4,25.5
Jan 30 2020 08:27:25,9.3,25.5
Jan 30 2020 08:27:26,9.2,26.2
Jan 30 2020 08:27:27,9.2,26.5
Jan 30 2020 08:27:28,9.1,26.6
Jan 30 2020 08:27:29,9.2,26.8
Jan 30 2020 08:27:31,9.2,26.6
Jan 30 2020 08:27:32,9.1,26.7
Jan 30 2020 08:27:33,9.1,27.0
Jan 30 2020 08:27:34,9.1,27.3
Jan 30 2020 08:27:35,9.2,27.8
Jan 30 2020 08:27:36,9.1,28.0
Jan 30 2020 08:27:37,9.0,28.0
