Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Feb 03 2020 20:26:28
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Feb 03 2020 20:29:17,4.9,15.3
Feb 03 2020 20:29:18,4.8,15.4
Feb 03 2020 20:29:19,4.7,15.2
Feb 03 2020 20:29:20,4.8,15.1
Feb 03 2020 20:29:21,4.8,15.2
Feb 03 2020 20:29:22,4.8,15.3
Feb 03 2020 20:29:23,4.8,15.4
Feb 03 2020 20:29:24,4.9,15.4
Feb 03 2020 20:29:25,4.8,15.2
Feb 03 2020 20:29:26,4.8,15.3
Feb 03 2020 20:29:27,4.9,15.9
Feb 03 2020 20:29:29,4.9,15.5
Feb 03 2020 20:29:30,4.9,15.4
Feb 03 2020 20:29:31,4.9,15.9
Feb 03 2020 20:29:32,5.1,16.3
Feb 03 2020 20:29:33,5.2,16.2
Feb 03 2020 20:29:34,5.2,15.9
Feb 03 2020 20:29:35,5.2,15.4
Feb 03 2020 20:29:36,5.2,14.8
Feb 03 2020 20:29:37,5.2,14.4
Feb 03 2020 20:29:38,5.2,14.5
Feb 03 2020 20:29:39,5.2,14.5
Feb 03 2020 20:29:40,5.2,14.0
Feb 03 2020 20:29:41,5.1,13.2
Feb 03 2020 20:29:42,5.2,13.3
Feb 03 2020 20:29:43,5.2,13.2
Feb 03 2020 20:29:44,5.2,13.5
Feb 03 2020 20:29:45,5.2,13.5
Feb 03 2020 20:29:46,5.0,13.3
Feb 03 2020 20:29:47,5.1,13.5
Feb 03 2020 20:29:48,5.1,14.3
Feb 03 2020 20:29:49,5.1,14.0
Feb 03 2020 20:29:50,5.1,14.5
Feb 03 2020 20:29:51,5.1,14.3
Feb 03 2020 20:29:52,5.1,14.3
Feb 03 2020 20:29:53,5.1,14.5
Feb 03 2020 20:29:54,5.1,15.2
Feb 03 2020 20:29:55,5.0,15.4
Feb 03 2020 20:29:56,5.0,15.7
Feb 03 2020 20:29:57,5.0,16.0
Feb 03 2020 20:29:58,5.0,15.8
Feb 03 2020 20:30:00,4.9,15.8
Feb 03 2020 20:30:01,4.9,16.0
Feb 03 2020 20:30:02,4.9,15.7
Feb 03 2020 20:30:03,4.8,16.1
Feb 03 2020 20:30:04,4.7,15.4
Feb 03 2020 20:30:05,4.7,16.2
Feb 03 2020 20:30:06,4.6,16.1
Feb 03 2020 20:30:07,4.6,16.2
Feb 03 2020 20:30:08,4.7,16.2
Feb 03 2020 20:30:09,4.8,16.2
Feb 03 2020 20:30:10,5.0,16.8
Feb 03 2020 20:30:11,4.9,16.5
Feb 03 2020 20:30:12,4.9,16.7
Feb 03 2020 20:30:13,4.9,16.6
Feb 03 2020 20:30:14,4.8,17.4
Feb 03 2020 20:30:15,4.8,17.3
Feb 03 2020 20:30:16,4.8,17.5
Feb 03 2020 20:30:17,4.9,17.9
Feb 03 2020 20:30:18,4.8,17.7
Feb 03 2020 20:30:19,4.9,16.7
Feb 03 2020 20:30:20,4.9,16.6
Feb 03 2020 20:30:21,4.9,15.9
Feb 03 2020 20:30:23,4.9,15.9
Feb 03 2020 20:30:24,4.9,16.0
Feb 03 2020 20:30:25,4.9,15.7
Feb 03 2020 20:30:26,5.0,14.9
Feb 03 2020 20:30:27,4.9,14.3
Feb 03 2020 20:30:28,4.9,14.3
Feb 03 2020 20:30:29,4.9,13.9
Feb 03 2020 20:30:30,4.9,14.5
Feb 03 2020 20:30:31,5.1,14.5
Feb 03 2020 20:30:32,5.1,14.4
Feb 03 2020 20:30:33,5.0,14.2
Feb 03 2020 20:30:34,5.1,13.9
Feb 03 2020 20:30:35,5.0,14.1
Feb 03 2020 20:30:36,4.9,13.1
Feb 03 2020 20:30:37,4.9,13.5
Feb 03 2020 20:30:38,4.9,13.9
Feb 03 2020 20:30:39,4.8,14.4
Feb 03 2020 20:30:40,4.7,14.3
Feb 03 2020 20:30:41,4.5,13.6
Feb 03 2020 20:30:42,4.6,14.4
Feb 03 2020 20:30:43,4.7,15.5
Feb 03 2020 20:30:44,4.6,15.4
Feb 03 2020 20:30:45,4.8,14.7
Feb 03 2020 20:30:46,4.8,14.9
Feb 03 2020 20:30:47,4.9,14.8
Feb 03 2020 20:30:49,5.0,14.8
Feb 03 2020 20:30:50,4.9,14.9
Feb 03 2020 20:30:51,4.9,15.1
Feb 03 2020 20:30:52,4.9,14.9
Feb 03 2020 20:30:53,4.9,15.3
Feb 03 2020 20:30:54,5.0,15.9
Feb 03 2020 20:30:55,5.0,15.8
Feb 03 2020 20:30:56,5.0,16.0
Feb 03 2020 20:30:57,5.0,16.4
Feb 03 2020 20:30:58,4.9,16.5
Feb 03 2020 20:30:59,4.9,16.3
Feb 03 2020 20:31:00,4.9,16.4
Feb 03 2020 20:31:01,4.8,15.5
Feb 03 2020 20:31:02,4.7,15.5
Feb 03 2020 20:31:03,4.6,15.5
Feb 03 2020 20:31:04,4.8,15.9
Feb 03 2020 20:31:05,4.7,16.0
Feb 03 2020 20:31:06,4.7,16.5
Feb 03 2020 20:31:07,4.8,17.0
Feb 03 2020 20:31:08,4.8,16.6
Feb 03 2020 20:31:09,4.8,16.6
Feb 03 2020 20:31:10,4.9,16.3
Feb 03 2020 20:31:11,4.9,16.0
Feb 03 2020 20:31:12,5.0,16.4
Feb 03 2020 20:31:13,5.0,16.3
Feb 03 2020 20:31:14,5.2,15.5
Feb 03 2020 20:31:15,5.5,16.0
Feb 03 2020 20:31:16,5.3,15.9
Feb 03 2020 20:31:17,5.3,16.1
Feb 03 2020 20:31:18,5.3,16.0
Feb 03 2020 20:31:20,5.2,15.5
Feb 03 2020 20:31:21,5.3,15.8
Feb 03 2020 20:31:22,5.2,15.4
Feb 03 2020 20:31:23,5.1,15.3
Feb 03 2020 20:31:24,5.2,16.0
Feb 03 2020 20:31:25,5.1,16.0
Feb 03 2020 20:31:26,5.1,16.3
Feb 03 2020 20:31:27,5.2,16.7
Feb 03 2020 20:31:28,5.1,16.2
Feb 03 2020 20:31:29,5.2,16.1
Feb 03 2020 20:31:30,5.2,15.9
Feb 03 2020 20:31:31,5.2,16.2
Feb 03 2020 20:31:32,5.3,16.9
Feb 03 2020 20:31:33,5.4,16.9
Feb 03 2020 20:31:34,5.4,17.3
Feb 03 2020 20:31:35,5.4,16.9
Feb 03 2020 20:31:36,5.5,16.5
Feb 03 2020 20:31:37,5.6,16.2
Feb 03 2020 20:31:38,5.5,15.7
Feb 03 2020 20:31:39,5.7,15.8
Feb 03 2020 20:31:40,5.6,15.5
Feb 03 2020 20:31:41,5.6,15.9
Feb 03 2020 20:31:43,5.8,16.6
Feb 03 2020 20:31:44,5.8,16.5
Feb 03 2020 20:31:45,5.7,15.9
Feb 03 2020 20:31:46,5.5,15.5
Feb 03 2020 20:31:47,5.3,15.4
Feb 03 2020 20:31:48,5.4,15.4
Feb 03 2020 20:31:49,5.3,14.8
Feb 03 2020 20:31:50,5.3,14.9
Feb 03 2020 20:31:51,5.4,15.4
Feb 03 2020 20:31:52,5.5,15.2
Feb 03 2020 20:31:53,5.5,15.5
Feb 03 2020 20:31:54,5.5,15.5
Feb 03 2020 20:31:55,5.6,14.8
Feb 03 2020 20:31:56,5.6,14.1
Feb 03 2020 20:31:57,5.6,14.4
Feb 03 2020 20:31:58,5.6,14.1
Feb 03 2020 20:31:59,5.6,15.0
Feb 03 2020 20:32:00,5.6,15.0
Feb 03 2020 20:32:01,5.8,15.1
Feb 03 2020 20:32:02,5.8,14.9
Feb 03 2020 20:32:03,5.8,14.4
Feb 03 2020 20:32:04,5.7,14.3
Feb 03 2020 20:32:05,5.9,14.8
Feb 03 2020 20:32:06,6.0,14.9
Feb 03 2020 20:32:07,6.0,15.9
Feb 03 2020 20:32:08,6.0,15.6
Feb 03 2020 20:32:09,6.0,16.2
Feb 03 2020 20:32:10,5.9,16.0
Feb 03 2020 20:32:11,6.0,16.0
Feb 03 2020 20:32:12,6.0,15.8
Feb 03 2020 20:32:13,5.8,15.1
Feb 03 2020 20:32:14,5.7,15.7
Feb 03 2020 20:32:15,5.8,15.9
Feb 03 2020 20:32:16,5.8,16.4
Feb 03 2020 20:32:17,5.7,16.2
Feb 03 2020 20:32:18,5.8,17.1
Feb 03 2020 20:32:19,5.8,17.3
Feb 03 2020 20:32:20,5.7,17.7
Feb 03 2020 20:32:21,5.7,17.4
Feb 03 2020 20:32:22,5.6,17.3
Feb 03 2020 20:32:23,5.7,17.2
Feb 03 2020 20:32:24,5.6,17.1
Feb 03 2020 20:32:25,5.5,16.8
Feb 03 2020 20:32:27,5.5,17.4
Feb 03 2020 20:32:28,5.4,16.9
Feb 03 2020 20:32:29,5.4,16.6
Feb 03 2020 20:32:30,5.5,15.9
Feb 03 2020 20:32:31,5.6,16.1
Feb 03 2020 20:32:32,5.3,16.0
Feb 03 2020 20:32:33,5.4,17.0
Feb 03 2020 20:32:34,5.5,17.4
Feb 03 2020 20:32:35,5.6,18.1
Feb 03 2020 20:32:36,5.4,17.4
Feb 03 2020 20:32:37,5.3,17.6
Feb 03 2020 20:32:38,5.2,16.5
Feb 03 2020 20:32:39,5.1,16.4
Feb 03 2020 20:32:40,5.2,16.3
Feb 03 2020 20:32:41,5.2,16.3
Feb 03 2020 20:32:42,5.1,16.2
Feb 03 2020 20:32:43,5.0,15.8
Feb 03 2020 20:32:44,5.1,15.9
Feb 03 2020 20:32:45,5.1,15.4
Feb 03 2020 20:32:46,5.1,15.4
Feb 03 2020 20:32:47,5.4,16.1
Feb 03 2020 20:32:48,5.5,16.2
Feb 03 2020 20:32:49,5.4,15.4
Feb 03 2020 20:32:50,5.4,15.3
Feb 03 2020 20:32:51,5.5,15.1
Feb 03 2020 20:32:52,5.6,15.1
Feb 03 2020 20:32:53,5.6,15.1
Feb 03 2020 20:32:54,5.6,15.2
Feb 03 2020 20:32:55,5.6,15.7
Feb 03 2020 20:32:56,5.7,15.8
Feb 03 2020 20:32:57,5.6,15.3
Feb 03 2020 20:32:58,5.6,15.6
Feb 03 2020 20:32:59,5.8,16.2
Feb 03 2020 20:33:00,5.7,16.4
Feb 03 2020 20:33:01,5.6,16.4
Feb 03 2020 20:33:03,5.6,16.3
Feb 03 2020 20:33:04,5.5,15.8
Feb 03 2020 20:33:05,5.4,15.5
Feb 03 2020 20:33:06,5.4,14.9
Feb 03 2020 20:33:07,5.5,14.8
Feb 03 2020 20:33:08,5.4,14.6
Feb 03 2020 20:33:09,5.6,15.1
Feb 03 2020 20:33:10,5.7,15.8
Feb 03 2020 20:33:11,5.6,15.4
Feb 03 2020 20:33:12,5.7,15.7
Feb 03 2020 20:33:13,5.8,16.1
Feb 03 2020 20:33:14,5.8,16.5
Feb 03 2020 20:33:15,5.9,16.5
Feb 03 2020 20:33:16,5.9,16.6
Feb 03 2020 20:33:17,5.8,16.6
Feb 03 2020 20:33:18,5.4,15.2
Feb 03 2020 20:33:19,5.5,15.6
Feb 03 2020 20:33:20,5.5,15.6
Feb 03 2020 20:33:21,5.6,15.6
Feb 03 2020 20:33:22,5.5,15.3
Feb 03 2020 20:33:23,5.6,15.9
Feb 03 2020 20:33:24,5.5,15.7
Feb 03 2020 20:33:25,5.5,15.8
Feb 03 2020 20:33:26,5.6,15.7
Feb 03 2020 20:33:27,5.6,15.8
Feb 03 2020 20:33:28,5.6,15.7
Feb 03 2020 20:33:29,5.7,16.0
Feb 03 2020 20:33:30,5.7,15.6
Feb 03 2020 20:33:31,5.8,15.4
Feb 03 2020 20:33:32,5.9,15.7
Feb 03 2020 20:33:34,5.9,15.7
Feb 03 2020 20:33:35,6.0,15.5
Feb 03 2020 20:33:36,6.1,15.5
Feb 03 2020 20:33:37,6.0,15.4
Feb 03 2020 20:33:38,5.9,15.5
Feb 03 2020 20:33:39,5.9,15.3
Feb 03 2020 20:33:40,5.8,14.9
Feb 03 2020 20:33:41,5.7,14.6
Feb 03 2020 20:33:42,5.7,15.2
Feb 03 2020 20:33:43,5.6,15.0
Feb 03 2020 20:33:44,5.6,14.6
Feb 03 2020 20:33:45,5.5,14.4
Feb 03 2020 20:33:46,5.5,14.4
Feb 03 2020 20:33:47,5.6,14.2
Feb 03 2020 20:33:48,5.7,14.4
Feb 03 2020 20:33:49,5.8,14.7
Feb 03 2020 20:33:50,5.6,14.4
Feb 03 2020 20:33:51,5.6,14.3
Feb 03 2020 20:33:52,5.5,14.2
Feb 03 2020 20:33:53,5.5,14.1
Feb 03 2020 20:33:54,5.3,14.0
Feb 03 2020 20:33:55,5.4,14.4
Feb 03 2020 20:33:56,5.5,14.2
Feb 03 2020 20:33:58,5.4,14.3
Feb 03 2020 20:33:59,5.5,14.5
Feb 03 2020 20:34:00,5.7,15.2
Feb 03 2020 20:34:01,5.5,14.5
Feb 03 2020 20:34:02,5.5,14.8
Feb 03 2020 20:34:03,5.5,16.0
Feb 03 2020 20:34:04,5.4,15.5
Feb 03 2020 20:34:05,5.5,15.9
Feb 03 2020 20:34:06,5.5,15.8
Feb 03 2020 20:34:07,5.6,16.0
Feb 03 2020 20:34:08,5.6,15.9
Feb 03 2020 20:34:09,5.7,15.7
Feb 03 2020 20:34:10,5.7,15.6
Feb 03 2020 20:34:11,5.6,15.7
Feb 03 2020 20:34:12,5.6,15.6
Feb 03 2020 20:34:13,5.7,15.0
Feb 03 2020 20:34:14,5.6,14.9
Feb 03 2020 20:34:15,5.8,16.3
Feb 03 2020 20:34:16,5.8,16.4
Feb 03 2020 20:34:18,5.9,17.0
Feb 03 2020 20:34:19,5.8,17.3
Feb 03 2020 20:34:20,5.8,17.5
Feb 03 2020 20:34:21,5.8,17.1
Feb 03 2020 20:34:22,5.9,17.3
Feb 03 2020 20:34:23,5.9,17.6
Feb 03 2020 20:34:24,5.9,17.6
Feb 03 2020 20:34:25,6.0,18.5
Feb 03 2020 20:34:26,5.9,17.8
Feb 03 2020 20:34:27,5.8,18.3
Feb 03 2020 20:34:28,5.8,18.4
Feb 03 2020 20:34:29,5.7,18.3
Feb 03 2020 20:34:30,5.7,18.3
Feb 03 2020 20:34:31,5.6,17.9
Feb 03 2020 20:34:32,5.7,18.6
Feb 03 2020 20:34:33,5.7,18.4
Feb 03 2020 20:34:34,5.5,17.6
Feb 03 2020 20:34:35,5.6,17.6
Feb 03 2020 20:34:36,5.5,16.8
Feb 03 2020 20:34:38,5.6,17.5
Feb 03 2020 20:34:39,5.5,17.7
Feb 03 2020 20:34:40,5.5,17.9
Feb 03 2020 20:34:41,5.4,18.2
Feb 03 2020 20:34:42,5.4,18.9
Feb 03 2020 20:34:43,5.6,19.2
Feb 03 2020 20:34:44,5.6,19.0
Feb 03 2020 20:34:45,5.5,19.8
Feb 03 2020 20:34:46,5.5,20.1
Feb 03 2020 20:34:47,5.3,18.9
Feb 03 2020 20:34:48,5.4,18.8
Feb 03 2020 20:34:49,5.3,18.6
Feb 03 2020 20:34:50,5.3,18.5
Feb 03 2020 20:34:51,5.2,18.0
Feb 03 2020 20:34:52,5.3,18.2
Feb 03 2020 20:34:53,5.3,18.2
Feb 03 2020 20:34:54,5.2,18.1
Feb 03 2020 20:34:55,5.2,18.1
Feb 03 2020 20:34:56,5.0,17.2
Feb 03 2020 20:34:57,5.1,18.3
Feb 03 2020 20:34:59,5.1,17.6
Feb 03 2020 20:35:00,5.1,18.0
Feb 03 2020 20:35:01,5.2,18.1
Feb 03 2020 20:35:02,5.2,18.3
Feb 03 2020 20:35:03,5.2,18.5
Feb 03 2020 20:35:04,5.1,17.9
Feb 03 2020 20:35:05,5.0,17.4
Feb 03 2020 20:35:06,5.0,17.2
Feb 03 2020 20:35:07,5.0,17.3
Feb 03 2020 20:35:08,5.0,17.5
Feb 03 2020 20:35:09,4.8,16.8
Feb 03 2020 20:35:10,4.8,16.8
Feb 03 2020 20:35:11,4.9,16.7
Feb 03 2020 20:35:12,4.9,16.7
Feb 03 2020 20:35:13,4.9,16.1
Feb 03 2020 20:35:14,4.8,15.7
Feb 03 2020 20:35:15,4.9,16.5
Feb 03 2020 20:35:16,5.1,16.3
Feb 03 2020 20:35:17,5.1,16.2
Feb 03 2020 20:35:18,5.1,15.9
Feb 03 2020 20:35:19,5.0,16.2
Feb 03 2020 20:35:20,4.9,15.5
Feb 03 2020 20:35:21,4.9,16.3
Feb 03 2020 20:35:22,4.9,16.8
Feb 03 2020 20:35:23,4.9,16.8
Feb 03 2020 20:35:24,4.8,16.3
Feb 03 2020 20:35:25,4.9,16.3
Feb 03 2020 20:35:26,4.9,16.8
Feb 03 2020 20:35:27,5.0,17.4
Feb 03 2020 20:35:28,5.1,16.8
Feb 03 2020 20:35:29,5.1,16.9
Feb 03 2020 20:35:30,5.1,16.4
Feb 03 2020 20:35:31,5.1,15.8
Feb 03 2020 20:35:33,5.0,15.5
Feb 03 2020 20:35:34,5.0,15.1
Feb 03 2020 20:35:35,4.9,15.1
Feb 03 2020 20:35:36,4.9,15.2
Feb 03 2020 20:35:37,5.1,15.2
Feb 03 2020 20:35:38,5.1,15.1
Feb 03 2020 20:35:39,5.1,15.1
Feb 03 2020 20:35:40,5.2,15.8
Feb 03 2020 20:35:41,5.1,15.2
Feb 03 2020 20:35:42,5.0,15.0
Feb 03 2020 20:35:43,5.0,14.7
Feb 03 2020 20:35:44,5.1,14.8
Feb 03 2020 20:35:45,5.0,14.7
Feb 03 2020 20:35:46,4.9,14.7
Feb 03 2020 20:35:47,4.8,14.0
Feb 03 2020 20:35:48,4.7,14.2
Feb 03 2020 20:35:50,4.9,14.6
Feb 03 2020 20:35:51,5.0,14.7
Feb 03 2020 20:35:52,5.0,14.7
Feb 03 2020 20:35:53,5.1,14.1
Feb 03 2020 20:35:54,5.2,14.5
Feb 03 2020 20:35:55,5.3,14.5
Feb 03 2020 20:35:56,5.3,14.7
Feb 03 2020 20:35:57,5.3,14.5
Feb 03 2020 20:35:58,5.3,14.5
Feb 03 2020 20:35:59,5.2,14.6
Feb 03 2020 20:36:00,5.1,14.3
Feb 03 2020 20:36:01,5.1,14.7
Feb 03 2020 20:36:02,5.0,14.7
Feb 03 2020 20:36:03,5.1,14.9
Feb 03 2020 20:36:04,5.1,14.9
Feb 03 2020 20:36:05,5.1,15.6
Feb 03 2020 20:36:06,5.1,15.8
Feb 03 2020 20:36:07,5.2,15.8
Feb 03 2020 20:36:09,5.1,16.0
Feb 03 2020 20:36:10,5.2,16.4
Feb 03 2020 20:36:11,5.2,16.2
Feb 03 2020 20:36:12,5.0,15.7
Feb 03 2020 20:36:13,5.0,15.9
Feb 03 2020 20:36:14,5.2,16.1
Feb 03 2020 20:36:15,5.2,16.1
Feb 03 2020 20:36:16,5.3,16.1
Feb 03 2020 20:36:17,5.3,17.1
Feb 03 2020 20:36:18,5.4,16.8
Feb 03 2020 20:36:19,5.3,17.4
Feb 03 2020 20:36:20,5.4,17.6
Feb 03 2020 20:36:21,5.4,17.9
Feb 03 2020 20:36:22,5.4,17.5
Feb 03 2020 20:36:23,5.3,17.6
Feb 03 2020 20:36:24,5.2,17.7
Feb 03 2020 20:36:25,5.1,16.9
Feb 03 2020 20:36:26,5.0,17.0
Feb 03 2020 20:36:27,5.1,17.9
Feb 03 2020 20:36:28,5.0,18.3
Feb 03 2020 20:36:29,5.0,17.9
Feb 03 2020 20:36:30,5.0,17.7
Feb 03 2020 20:36:31,5.1,17.7
Feb 03 2020 20:36:32,5.1,17.6
Feb 03 2020 20:36:33,5.1,17.3
Feb 03 2020 20:36:34,5.2,17.4
Feb 03 2020 20:36:35,5.1,17.4
Feb 03 2020 20:36:36,5.1,16.6
Feb 03 2020 20:36:37,5.0,16.2
Feb 03 2020 20:36:38,5.0,16.5
Feb 03 2020 20:36:39,5.0,16.5
Feb 03 2020 20:36:40,4.9,16.7
Feb 03 2020 20:36:41,5.0,17.2
Feb 03 2020 20:36:42,5.0,17.1
Feb 03 2020 20:36:43,5.0,17.4
Feb 03 2020 20:36:44,4.9,17.2
Feb 03 2020 20:36:45,4.8,17.2
Feb 03 2020 20:36:46,4.7,17.3
Feb 03 2020 20:36:47,4.8,16.2
Feb 03 2020 20:36:49,4.9,16.7
Feb 03 2020 20:36:50,4.9,16.4
Feb 03 2020 20:36:51,4.8,15.7
Feb 03 2020 20:36:52,4.7,14.9
