Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Feb 06 2020 09:17:57
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Feb 06 2020 09:20:57,4.9,11.2
Feb 06 2020 09:20:58,4.9,11.1
Feb 06 2020 09:20:59,5.0,11.4
Feb 06 2020 09:21:00,4.9,11.1
Feb 06 2020 09:21:01,4.8,11.3
Feb 06 2020 09:21:02,4.9,11.6
Feb 06 2020 09:21:03,4.9,11.3
Feb 06 2020 09:21:04,4.9,11.3
Feb 06 2020 09:21:05,4.9,11.6
Feb 06 2020 09:21:07,5.0,12.4
Feb 06 2020 09:21:08,5.0,12.5
Feb 06 2020 09:21:09,5.1,12.9
Feb 06 2020 09:21:10,5.1,12.9
Feb 06 2020 09:21:11,5.1,12.1
Feb 06 2020 09:21:12,5.0,10.9
Feb 06 2020 09:21:13,5.0,11.2
Feb 06 2020 09:21:14,5.1,11.0
Feb 06 2020 09:21:15,5.1,10.6
Feb 06 2020 09:21:16,5.1,10.2
Feb 06 2020 09:21:17,5.1,10.0
Feb 06 2020 09:21:18,5.2,10.3
Feb 06 2020 09:21:19,5.2,10.4
Feb 06 2020 09:21:20,5.2,10.5
Feb 06 2020 09:21:21,5.1,10.6
Feb 06 2020 09:21:23,5.1,10.7
Feb 06 2020 09:21:24,5.1,10.7
Feb 06 2020 09:21:25,5.1,10.7
Feb 06 2020 09:21:26,5.2,10.8
Feb 06 2020 09:21:27,5.2,10.7
Feb 06 2020 09:21:28,5.3,10.7
Feb 06 2020 09:21:29,5.2,10.5
Feb 06 2020 09:21:30,5.3,11.3
Feb 06 2020 09:21:31,5.3,10.9
Feb 06 2020 09:21:32,5.2,10.8
Feb 06 2020 09:21:33,5.2,10.6
Feb 06 2020 09:21:34,5.3,10.6
Feb 06 2020 09:21:35,5.2,10.5
Feb 06 2020 09:21:36,5.3,10.6
Feb 06 2020 09:21:37,5.3,10.9
Feb 06 2020 09:21:38,5.3,10.1
Feb 06 2020 09:21:39,5.3,10.2
Feb 06 2020 09:21:40,5.3,9.8
Feb 06 2020 09:21:41,5.3,9.8
Feb 06 2020 09:21:42,5.4,10.0
Feb 06 2020 09:21:43,5.4,9.7
Feb 06 2020 09:21:44,5.4,9.5
Feb 06 2020 09:21:45,5.4,9.4
Feb 06 2020 09:21:46,5.4,9.3
Feb 06 2020 09:21:48,5.4,9.3
Feb 06 2020 09:21:49,5.4,9.3
Feb 06 2020 09:21:50,5.3,8.9
Feb 06 2020 09:21:51,5.3,9.0
Feb 06 2020 09:21:52,5.4,9.0
Feb 06 2020 09:21:53,5.4,9.1
Feb 06 2020 09:21:54,5.4,8.9
Feb 06 2020 09:21:55,5.4,8.9
Feb 06 2020 09:21:56,5.4,8.9
Feb 06 2020 09:21:57,5.3,8.7
Feb 06 2020 09:21:58,5.3,8.8
Feb 06 2020 09:21:59,5.2,8.6
Feb 06 2020 09:22:00,5.3,8.9
Feb 06 2020 09:22:01,5.2,8.2
Feb 06 2020 09:22:02,5.2,8.1
Feb 06 2020 09:22:04,5.2,8.1
Feb 06 2020 09:22:05,5.3,8.1
Feb 06 2020 09:22:06,5.2,8.0
Feb 06 2020 09:22:07,5.2,8.0
Feb 06 2020 09:22:08,5.1,7.7
Feb 06 2020 09:22:09,5.0,6.9
Feb 06 2020 09:22:10,4.9,6.8
Feb 06 2020 09:22:11,4.9,6.6
Feb 06 2020 09:22:12,4.9,6.6
Feb 06 2020 09:22:13,4.9,6.5
Feb 06 2020 09:22:14,4.8,6.4
Feb 06 2020 09:22:15,4.8,6.6
Feb 06 2020 09:22:16,4.8,6.7
Feb 06 2020 09:22:17,4.8,6.8
Feb 06 2020 09:22:18,4.7,6.9
Feb 06 2020 09:22:19,4.7,7.0
Feb 06 2020 09:22:20,4.8,7.1
Feb 06 2020 09:22:21,4.7,7.1
Feb 06 2020 09:22:22,4.7,7.4
Feb 06 2020 09:22:23,4.6,7.2
Feb 06 2020 09:22:24,4.6,7.6
Feb 06 2020 09:22:25,4.6,7.5
Feb 06 2020 09:22:27,4.6,7.6
Feb 06 2020 09:22:28,4.6,7.5
Feb 06 2020 09:22:29,4.7,7.6
Feb 06 2020 09:22:30,4.8,8.4
Feb 06 2020 09:22:31,5.1,8.6
Feb 06 2020 09:22:32,5.1,8.1
Feb 06 2020 09:22:33,5.0,8.0
Feb 06 2020 09:22:34,5.0,8.0
Feb 06 2020 09:22:35,5.0,8.7
Feb 06 2020 09:22:36,5.0,8.6
Feb 06 2020 09:22:37,5.0,8.5
Feb 06 2020 09:22:38,5.0,8.5
Feb 06 2020 09:22:39,5.0,9.1
Feb 06 2020 09:22:40,5.2,9.4
Feb 06 2020 09:22:41,5.2,9.5
Feb 06 2020 09:22:42,5.2,9.5
Feb 06 2020 09:22:43,5.2,9.5
Feb 06 2020 09:22:44,5.2,9.6
Feb 06 2020 09:22:45,5.3,9.8
Feb 06 2020 09:22:46,5.3,9.8
Feb 06 2020 09:22:47,5.3,10.1
Feb 06 2020 09:22:48,5.4,10.2
Feb 06 2020 09:22:49,5.3,9.9
Feb 06 2020 09:22:50,5.3,9.9
Feb 06 2020 09:22:51,5.3,9.8
