Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 31 2020 13:58:08
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 31 2020 14:03:31,21.0,24.5
Jan 31 2020 14:03:32,21.1,24.7
Jan 31 2020 14:03:33,20.9,24.5
Jan 31 2020 14:03:34,21.0,24.9
Jan 31 2020 14:03:35,20.8,24.7
Jan 31 2020 14:03:36,20.8,24.8
Jan 31 2020 14:03:37,21.0,24.8
Jan 31 2020 14:03:38,20.9,24.8
Jan 31 2020 14:03:39,21.2,25.0
Jan 31 2020 14:03:40,21.3,24.9
Jan 31 2020 14:03:41,21.6,25.2
Jan 31 2020 14:03:42,21.3,25.4
Jan 31 2020 14:03:43,21.3,26.2
Jan 31 2020 14:03:44,21.4,26.1
Jan 31 2020 14:03:45,21.4,26.6
Jan 31 2020 14:03:46,21.2,26.3
Jan 31 2020 14:03:47,21.2,26.6
Jan 31 2020 14:03:48,21.3,26.4
Jan 31 2020 14:03:49,21.3,26.6
Jan 31 2020 14:03:50,21.2,26.7
Jan 31 2020 14:03:51,21.1,26.6
Jan 31 2020 14:03:52,21.2,26.4
Jan 31 2020 14:03:53,21.4,26.7
Jan 31 2020 14:03:54,21.6,27.3
Jan 31 2020 14:03:55,21.6,27.3
Jan 31 2020 14:03:56,21.6,26.9
Jan 31 2020 14:03:57,21.6,26.8
Jan 31 2020 14:03:58,21.6,27.0
Jan 31 2020 14:03:59,21.6,27.9
Jan 31 2020 14:04:00,21.7,28.1
Jan 31 2020 14:04:01,21.9,28.3
Jan 31 2020 14:04:02,21.8,28.3
Jan 31 2020 14:04:03,22.0,29.5
Jan 31 2020 14:04:05,22.0,29.5
Jan 31 2020 14:04:06,22.1,30.3
Jan 31 2020 14:04:07,22.1,30.7
Jan 31 2020 14:04:08,22.0,30.5
Jan 31 2020 14:04:09,22.0,30.3
Jan 31 2020 14:04:10,22.0,30.5
Jan 31 2020 14:04:11,21.9,30.6
Jan 31 2020 14:04:12,21.7,30.4
Jan 31 2020 14:04:13,21.6,30.2
Jan 31 2020 14:04:14,21.6,29.4
Jan 31 2020 14:04:15,21.7,29.1
Jan 31 2020 14:04:16,21.8,28.6
Jan 31 2020 14:04:17,21.9,28.4
Jan 31 2020 14:04:18,21.9,28.2
Jan 31 2020 14:04:19,21.9,28.5
Jan 31 2020 14:04:20,22.1,28.5
Jan 31 2020 14:04:21,22.3,28.6
Jan 31 2020 14:04:22,22.4,28.7
Jan 31 2020 14:04:23,22.4,29.0
Jan 31 2020 14:04:24,22.2,28.4
Jan 31 2020 14:04:25,22.1,27.7
Jan 31 2020 14:04:26,21.9,27.5
Jan 31 2020 14:04:27,21.8,27.4
Jan 31 2020 14:04:28,21.6,27.3
Jan 31 2020 14:04:29,21.6,26.8
Jan 31 2020 14:04:30,21.4,26.0
Jan 31 2020 14:04:31,21.3,26.4
Jan 31 2020 14:04:32,21.0,26.2
Jan 31 2020 14:04:33,20.7,25.6
Jan 31 2020 14:04:34,20.6,25.6
Jan 31 2020 14:04:35,20.5,25.5
Jan 31 2020 14:04:36,20.5,25.0
Jan 31 2020 14:04:37,20.7,24.9
Jan 31 2020 14:04:38,20.7,24.9
Jan 31 2020 14:04:39,20.9,25.3
Jan 31 2020 14:04:40,21.0,25.4
Jan 31 2020 14:04:41,21.1,25.4
Jan 31 2020 14:04:43,21.4,26.1
Jan 31 2020 14:04:44,21.6,26.1
Jan 31 2020 14:04:45,21.6,26.5
Jan 31 2020 14:04:46,21.5,26.1
Jan 31 2020 14:04:47,21.3,26.0
Jan 31 2020 14:04:48,21.2,25.8
Jan 31 2020 14:04:49,21.1,25.5
Jan 31 2020 14:04:50,20.8,25.1
Jan 31 2020 14:04:51,20.8,25.5
Jan 31 2020 14:04:52,20.7,25.7
Jan 31 2020 14:04:53,20.7,25.9
Jan 31 2020 14:04:54,20.6,25.8
Jan 31 2020 14:04:55,20.5,26.4
Jan 31 2020 14:04:56,20.5,26.3
Jan 31 2020 14:04:57,20.7,27.2
Jan 31 2020 14:04:58,21.0,27.5
Jan 31 2020 14:04:59,21.2,28.0
Jan 31 2020 14:05:00,20.9,28.1
Jan 31 2020 14:05:01,21.0,28.4
Jan 31 2020 14:05:02,21.0,27.9
Jan 31 2020 14:05:03,21.3,28.2
Jan 31 2020 14:05:04,21.5,28.2
Jan 31 2020 14:05:05,21.5,27.6
Jan 31 2020 14:05:06,21.7,27.8
Jan 31 2020 14:05:07,21.7,27.5
Jan 31 2020 14:05:08,21.6,27.6
Jan 31 2020 14:05:09,21.7,27.6
Jan 31 2020 14:05:10,21.5,27.6
Jan 31 2020 14:05:11,21.2,27.5
Jan 31 2020 14:05:12,21.0,27.3
Jan 31 2020 14:05:13,20.9,27.0
Jan 31 2020 14:05:14,21.0,27.0
Jan 31 2020 14:05:15,21.0,26.6
Jan 31 2020 14:05:16,21.0,27.1
Jan 31 2020 14:05:17,21.0,27.4
Jan 31 2020 14:05:18,21.1,27.3
Jan 31 2020 14:05:19,21.2,27.4
Jan 31 2020 14:05:20,21.3,28.0
Jan 31 2020 14:05:21,21.3,28.0
Jan 31 2020 14:05:22,21.2,27.4
Jan 31 2020 14:05:23,21.3,27.5
Jan 31 2020 14:05:24,21.2,27.5
Jan 31 2020 14:05:25,21.1,27.1
Jan 31 2020 14:05:26,21.2,27.3
Jan 31 2020 14:05:27,21.1,27.1
Jan 31 2020 14:05:28,21.0,27.2
Jan 31 2020 14:05:29,21.0,27.5
Jan 31 2020 14:05:30,21.2,27.5
Jan 31 2020 14:05:31,21.3,28.0
Jan 31 2020 14:05:32,21.4,28.0
Jan 31 2020 14:05:33,21.4,27.8
Jan 31 2020 14:05:35,21.5,28.1
Jan 31 2020 14:05:36,21.4,27.9
Jan 31 2020 14:05:37,21.4,28.0
Jan 31 2020 14:05:38,21.3,27.9
Jan 31 2020 14:05:39,21.4,27.9
Jan 31 2020 14:05:40,21.4,28.0
Jan 31 2020 14:05:41,21.4,27.8
Jan 31 2020 14:05:42,21.6,27.9
Jan 31 2020 14:05:43,22.0,28.2
Jan 31 2020 14:05:44,21.8,27.7
Jan 31 2020 14:05:45,21.8,29.2
Jan 31 2020 14:05:46,21.8,29.6
Jan 31 2020 14:05:47,21.9,29.1
Jan 31 2020 14:05:48,21.8,28.7
Jan 31 2020 14:05:49,21.7,28.7
Jan 31 2020 14:05:50,21.7,28.7
Jan 31 2020 14:05:51,21.7,28.3
Jan 31 2020 14:05:52,21.5,28.5
Jan 31 2020 14:05:53,21.6,29.1
Jan 31 2020 14:05:54,21.4,29.2
Jan 31 2020 14:05:55,21.5,29.4
Jan 31 2020 14:05:56,21.5,29.2
Jan 31 2020 14:05:57,21.4,29.4
Jan 31 2020 14:05:58,21.4,28.9
Jan 31 2020 14:05:59,21.4,28.8
Jan 31 2020 14:06:00,21.4,28.1
Jan 31 2020 14:06:01,21.2,28.1
Jan 31 2020 14:06:02,21.0,27.4
Jan 31 2020 14:06:03,20.8,27.6
Jan 31 2020 14:06:04,20.6,27.4
Jan 31 2020 14:06:05,20.4,27.1
Jan 31 2020 14:06:06,20.5,26.8
Jan 31 2020 14:06:07,20.5,26.8
Jan 31 2020 14:06:08,20.5,26.8
Jan 31 2020 14:06:09,20.3,26.9
Jan 31 2020 14:06:10,20.4,26.9
Jan 31 2020 14:06:11,20.5,26.9
Jan 31 2020 14:06:12,20.3,26.9
Jan 31 2020 14:06:13,20.2,26.6
Jan 31 2020 14:06:14,20.2,27.6
Jan 31 2020 14:06:15,20.2,26.1
Jan 31 2020 14:06:16,20.1,25.5
Jan 31 2020 14:06:17,20.2,25.9
Jan 31 2020 14:06:19,20.3,26.0
Jan 31 2020 14:06:20,20.3,26.0
Jan 31 2020 14:06:21,20.3,26.1
Jan 31 2020 14:06:22,20.3,26.0
Jan 31 2020 14:06:23,20.3,25.2
Jan 31 2020 14:06:24,20.2,24.6
Jan 31 2020 14:06:25,20.1,24.4
Jan 31 2020 14:06:26,19.9,23.5
Jan 31 2020 14:06:27,20.0,23.4
Jan 31 2020 14:06:28,19.9,23.2
Jan 31 2020 14:06:29,19.8,23.2
Jan 31 2020 14:06:30,19.7,23.0
Jan 31 2020 14:06:31,19.7,23.4
Jan 31 2020 14:06:32,19.7,23.5
Jan 31 2020 14:06:33,19.9,23.6
Jan 31 2020 14:06:34,19.8,23.5
Jan 31 2020 14:06:35,20.0,23.5
Jan 31 2020 14:06:36,19.9,23.6
Jan 31 2020 14:06:37,19.7,23.6
Jan 31 2020 14:06:38,19.6,23.4
Jan 31 2020 14:06:39,19.5,23.2
Jan 31 2020 14:06:40,19.7,23.1
Jan 31 2020 14:06:41,19.8,24.5
Jan 31 2020 14:06:42,19.6,24.4
Jan 31 2020 14:06:43,19.4,24.8
Jan 31 2020 14:06:44,19.2,24.5
Jan 31 2020 14:06:45,19.0,23.7
Jan 31 2020 14:06:46,18.8,23.5
Jan 31 2020 14:06:47,18.8,23.8
Jan 31 2020 14:06:48,18.7,23.5
Jan 31 2020 14:06:49,18.7,23.5
Jan 31 2020 14:06:50,18.7,23.6
Jan 31 2020 14:06:51,18.6,23.4
Jan 31 2020 14:06:52,18.5,23.3
Jan 31 2020 14:06:53,18.6,23.4
Jan 31 2020 14:06:54,18.6,23.7
Jan 31 2020 14:06:55,18.6,23.5
Jan 31 2020 14:06:56,18.6,24.0
Jan 31 2020 14:06:57,18.5,24.1
Jan 31 2020 14:06:58,18.4,23.9
Jan 31 2020 14:06:59,18.5,23.8
Jan 31 2020 14:07:01,18.7,23.9
Jan 31 2020 14:07:02,18.9,24.3
Jan 31 2020 14:07:03,18.7,23.7
Jan 31 2020 14:07:04,18.6,24.1
Jan 31 2020 14:07:05,18.6,24.2
Jan 31 2020 14:07:06,18.5,24.3
Jan 31 2020 14:07:07,18.4,24.1
Jan 31 2020 14:07:08,18.4,23.9
Jan 31 2020 14:07:09,18.4,24.3
Jan 31 2020 14:07:10,18.3,24.3
Jan 31 2020 14:07:11,18.1,24.1
Jan 31 2020 14:07:12,18.1,22.9
Jan 31 2020 14:07:13,18.3,22.9
Jan 31 2020 14:07:14,18.3,22.2
Jan 31 2020 14:07:15,18.4,22.9
Jan 31 2020 14:07:16,18.4,22.6
Jan 31 2020 14:07:17,18.4,22.6
Jan 31 2020 14:07:18,18.3,22.2
Jan 31 2020 14:07:19,18.3,22.2
Jan 31 2020 14:07:20,18.4,22.7
Jan 31 2020 14:07:21,18.3,23.1
Jan 31 2020 14:07:22,18.4,24.0
Jan 31 2020 14:07:23,18.5,24.3
Jan 31 2020 14:07:24,18.4,24.2
Jan 31 2020 14:07:25,18.4,24.0
Jan 31 2020 14:07:26,18.5,24.1
Jan 31 2020 14:07:27,18.4,23.6
Jan 31 2020 14:07:28,18.5,24.0
Jan 31 2020 14:07:29,18.5,23.9
Jan 31 2020 14:07:30,18.7,24.1
Jan 31 2020 14:07:31,18.8,24.3
Jan 31 2020 14:07:32,18.7,23.5
Jan 31 2020 14:07:33,18.8,23.8
Jan 31 2020 14:07:34,18.8,23.3
Jan 31 2020 14:07:35,18.8,23.3
Jan 31 2020 14:07:36,19.0,23.7
Jan 31 2020 14:07:37,19.1,23.7
Jan 31 2020 14:07:39,19.3,24.1
Jan 31 2020 14:07:40,19.4,23.7
Jan 31 2020 14:07:41,19.6,24.0
Jan 31 2020 14:07:42,19.6,24.2
Jan 31 2020 14:07:43,19.5,24.8
Jan 31 2020 14:07:44,19.4,24.6
Jan 31 2020 14:07:45,19.7,27.1
Jan 31 2020 14:07:46,19.7,27.2
Jan 31 2020 14:07:47,19.8,27.8
Jan 31 2020 14:07:48,19.9,28.1
Jan 31 2020 14:07:49,19.9,28.1
Jan 31 2020 14:07:50,20.0,29.0
Jan 31 2020 14:07:51,20.0,28.8
Jan 31 2020 14:07:52,20.0,29.3
Jan 31 2020 14:07:53,20.2,28.6
Jan 31 2020 14:07:54,20.0,28.5
Jan 31 2020 14:07:55,20.1,28.5
Jan 31 2020 14:07:56,20.1,28.6
Jan 31 2020 14:07:57,20.2,28.6
Jan 31 2020 14:07:58,20.1,28.6
Jan 31 2020 14:07:59,20.2,28.4
Jan 31 2020 14:08:00,20.3,28.6
Jan 31 2020 14:08:01,20.4,29.0
Jan 31 2020 14:08:02,20.2,28.6
Jan 31 2020 14:08:03,20.2,28.6
Jan 31 2020 14:08:05,20.1,28.6
Jan 31 2020 14:08:06,20.1,28.5
Jan 31 2020 14:08:07,19.9,28.2
Jan 31 2020 14:08:08,19.8,28.1
Jan 31 2020 14:08:09,19.8,28.2
Jan 31 2020 14:08:10,19.9,28.8
Jan 31 2020 14:08:11,19.8,28.5
Jan 31 2020 14:08:12,19.7,28.1
Jan 31 2020 14:08:13,19.8,28.2
Jan 31 2020 14:08:14,19.7,27.2
Jan 31 2020 14:08:15,19.7,27.3
Jan 31 2020 14:08:16,19.6,24.8
Jan 31 2020 14:08:17,19.7,25.1
Jan 31 2020 14:08:18,19.8,24.8
Jan 31 2020 14:08:19,19.7,24.7
Jan 31 2020 14:08:20,19.8,24.8
Jan 31 2020 14:08:21,19.7,23.8
Jan 31 2020 14:08:22,19.8,24.1
