Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 26 2020 13:45:40
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 26 2020 14:54:16,28.0,32.0
Jan 26 2020 14:54:17,28.0,32.0
Jan 26 2020 14:54:18,28.0,31.9
Jan 26 2020 14:54:19,28.0,31.5
Jan 26 2020 14:54:20,28.2,32.2
Jan 26 2020 14:54:21,28.2,32.7
Jan 26 2020 14:54:22,28.2,32.6
Jan 26 2020 14:54:23,28.3,33.3
Jan 26 2020 14:54:24,28.2,33.3
Jan 26 2020 14:54:25,28.3,33.2
Jan 26 2020 14:54:26,28.3,33.3
Jan 26 2020 14:54:27,28.2,33.3
Jan 26 2020 14:54:28,28.4,33.5
Jan 26 2020 14:54:29,28.2,33.2
Jan 26 2020 14:54:30,28.0,32.9
Jan 26 2020 14:54:31,28.0,33.1
Jan 26 2020 14:54:32,28.1,33.3
Jan 26 2020 14:54:33,28.1,33.3
Jan 26 2020 14:54:34,28.1,32.8
Jan 26 2020 14:54:35,28.1,32.6
Jan 26 2020 14:54:36,28.2,32.8
Jan 26 2020 14:54:37,28.4,33.3
Jan 26 2020 14:54:38,28.4,33.3
Jan 26 2020 14:54:39,28.5,33.4
Jan 26 2020 14:54:40,28.5,33.7
Jan 26 2020 14:54:41,28.3,33.7
Jan 26 2020 14:54:42,28.2,33.7
Jan 26 2020 14:54:43,28.3,33.6
Jan 26 2020 14:54:44,28.3,33.6
Jan 26 2020 14:54:45,28.3,33.7
Jan 26 2020 14:54:47,28.2,33.4
Jan 26 2020 14:54:48,28.2,33.4
Jan 26 2020 14:54:49,28.0,33.1
Jan 26 2020 14:54:50,28.3,33.5
Jan 26 2020 14:54:51,28.0,32.8
Jan 26 2020 14:54:52,28.1,32.2
Jan 26 2020 14:54:53,28.1,32.5
Jan 26 2020 14:54:54,27.8,31.6
Jan 26 2020 14:54:55,27.7,31.5
Jan 26 2020 14:54:56,27.8,31.5
Jan 26 2020 14:54:57,28.1,31.9
Jan 26 2020 14:54:58,28.1,31.8
Jan 26 2020 14:54:59,28.2,32.3
Jan 26 2020 14:55:00,28.3,32.4
Jan 26 2020 14:55:01,28.3,32.5
Jan 26 2020 14:55:02,28.4,33.3
Jan 26 2020 14:55:03,28.5,33.2
Jan 26 2020 14:55:04,28.6,33.4
Jan 26 2020 14:55:05,28.7,33.5
Jan 26 2020 14:55:06,28.5,33.1
Jan 26 2020 14:55:07,28.6,33.3
Jan 26 2020 14:55:08,28.5,33.0
Jan 26 2020 14:55:09,28.5,32.9
Jan 26 2020 14:55:10,28.4,32.9
Jan 26 2020 14:55:11,28.3,32.8
Jan 26 2020 14:55:12,28.3,32.7
Jan 26 2020 14:55:13,28.4,32.7
Jan 26 2020 14:55:14,28.4,33.0
Jan 26 2020 14:55:16,28.4,33.2
Jan 26 2020 14:55:17,28.4,33.5
Jan 26 2020 14:55:18,28.4,33.5
Jan 26 2020 14:55:19,28.2,33.4
Jan 26 2020 14:55:20,28.3,34.0
Jan 26 2020 14:55:21,27.9,33.8
Jan 26 2020 14:55:22,27.8,33.6
Jan 26 2020 14:55:23,27.8,33.5
Jan 26 2020 14:55:24,27.8,33.1
Jan 26 2020 14:55:25,28.0,33.4
Jan 26 2020 14:55:26,28.0,33.4
Jan 26 2020 14:55:27,27.9,33.4
Jan 26 2020 14:55:28,27.6,32.8
Jan 26 2020 14:55:29,27.7,32.9
Jan 26 2020 14:55:30,27.6,32.5
Jan 26 2020 14:55:31,27.7,32.5
Jan 26 2020 14:55:32,27.7,32.5
Jan 26 2020 14:55:33,27.4,31.7
Jan 26 2020 14:55:34,27.2,31.5
Jan 26 2020 14:55:35,27.0,31.4
Jan 26 2020 14:55:36,27.0,31.4
Jan 26 2020 14:55:37,27.0,31.5
Jan 26 2020 14:55:38,27.0,31.3
Jan 26 2020 14:55:39,27.0,31.4
Jan 26 2020 14:55:41,26.9,31.2
Jan 26 2020 14:55:42,27.0,31.2
Jan 26 2020 14:55:43,27.0,31.7
Jan 26 2020 14:55:44,27.0,32.3
Jan 26 2020 14:55:45,26.9,32.1
Jan 26 2020 14:55:46,26.8,31.8
Jan 26 2020 14:55:47,27.0,31.7
Jan 26 2020 14:55:48,27.2,31.7
Jan 26 2020 14:55:49,27.4,32.0
Jan 26 2020 14:55:50,27.2,31.6
Jan 26 2020 14:55:51,27.1,31.0
Jan 26 2020 14:55:52,27.0,30.7
Jan 26 2020 14:55:53,27.2,31.0
Jan 26 2020 14:55:54,27.2,31.2
Jan 26 2020 14:55:55,27.5,31.7
Jan 26 2020 14:55:56,27.5,31.9
Jan 26 2020 14:55:57,27.5,31.8
Jan 26 2020 14:55:58,27.7,31.9
Jan 26 2020 14:55:59,27.7,32.1
Jan 26 2020 14:56:00,27.7,31.9
Jan 26 2020 14:56:01,27.5,31.7
Jan 26 2020 14:56:02,27.4,31.7
Jan 26 2020 14:56:03,27.4,31.5
Jan 26 2020 14:56:04,27.5,32.0
Jan 26 2020 14:56:05,27.6,32.2
Jan 26 2020 14:56:07,27.5,32.0
Jan 26 2020 14:56:08,27.4,31.8
Jan 26 2020 14:56:09,27.3,31.6
Jan 26 2020 14:56:10,27.3,31.5
Jan 26 2020 14:56:11,27.4,31.7
Jan 26 2020 14:56:12,27.5,31.9
Jan 26 2020 14:56:13,27.6,31.7
Jan 26 2020 14:56:14,27.6,31.3
Jan 26 2020 14:56:15,27.6,31.0
Jan 26 2020 14:56:16,27.6,31.0
Jan 26 2020 14:56:17,27.8,31.2
Jan 26 2020 14:56:18,27.7,31.1
Jan 26 2020 14:56:19,27.5,30.9
Jan 26 2020 14:56:20,27.7,31.1
Jan 26 2020 14:56:21,28.1,31.6
Jan 26 2020 14:56:22,28.0,31.6
Jan 26 2020 14:56:23,28.1,31.8
Jan 26 2020 14:56:24,28.1,32.1
Jan 26 2020 14:56:25,28.1,31.9
Jan 26 2020 14:56:26,27.9,31.6
Jan 26 2020 14:56:27,27.8,31.7
Jan 26 2020 14:56:28,27.8,31.9
Jan 26 2020 14:56:29,27.6,31.6
Jan 26 2020 14:56:30,27.5,31.5
Jan 26 2020 14:56:31,27.7,32.2
Jan 26 2020 14:56:33,27.7,32.3
Jan 26 2020 14:56:34,27.8,32.6
Jan 26 2020 14:56:35,27.7,32.4
Jan 26 2020 14:56:36,27.7,31.8
Jan 26 2020 14:56:37,27.7,31.7
Jan 26 2020 14:56:38,27.8,31.7
Jan 26 2020 14:56:39,28.0,32.0
Jan 26 2020 14:56:40,28.1,32.1
Jan 26 2020 14:56:41,28.1,32.3
Jan 26 2020 14:56:42,27.9,32.2
Jan 26 2020 14:56:43,28.1,32.2
Jan 26 2020 14:56:44,28.2,33.2
Jan 26 2020 14:56:45,28.2,33.2
Jan 26 2020 14:56:46,28.3,33.2
Jan 26 2020 14:56:47,28.2,33.1
Jan 26 2020 14:56:48,28.1,33.0
Jan 26 2020 14:56:49,28.0,33.0
Jan 26 2020 14:56:50,28.3,33.3
Jan 26 2020 14:56:51,28.1,33.2
Jan 26 2020 14:56:52,27.9,32.7
Jan 26 2020 14:56:54,27.9,32.5
Jan 26 2020 14:56:55,28.0,32.4
Jan 26 2020 14:56:56,28.0,32.1
Jan 26 2020 14:56:57,27.9,32.3
Jan 26 2020 14:56:58,27.9,32.3
Jan 26 2020 14:56:59,27.8,32.1
Jan 26 2020 14:57:00,27.7,31.9
Jan 26 2020 14:57:01,28.0,32.3
Jan 26 2020 14:57:02,27.9,32.4
Jan 26 2020 14:57:03,27.7,32.1
Jan 26 2020 14:57:04,27.8,32.5
Jan 26 2020 14:57:05,27.7,32.2
Jan 26 2020 14:57:06,27.7,32.4
Jan 26 2020 14:57:07,27.7,32.4
Jan 26 2020 14:57:08,27.6,32.2
Jan 26 2020 14:57:09,27.8,32.5
Jan 26 2020 14:57:10,27.9,32.4
Jan 26 2020 14:57:11,27.7,32.2
Jan 26 2020 14:57:12,27.7,32.3
Jan 26 2020 14:57:14,27.9,32.4
Jan 26 2020 14:57:15,27.5,32.1
Jan 26 2020 14:57:16,27.5,31.4
Jan 26 2020 14:57:17,27.4,31.6
Jan 26 2020 14:57:18,27.4,31.5
Jan 26 2020 14:57:19,27.3,31.5
Jan 26 2020 14:57:20,27.3,31.6
Jan 26 2020 14:57:21,27.3,31.6
Jan 26 2020 14:57:22,27.1,31.4
Jan 26 2020 14:57:23,26.9,31.0
Jan 26 2020 14:57:24,26.6,31.0
Jan 26 2020 14:57:25,26.5,30.9
Jan 26 2020 14:57:26,26.5,31.2
Jan 26 2020 14:57:27,26.4,31.0
Jan 26 2020 14:57:28,26.3,30.8
Jan 26 2020 14:57:29,26.2,30.4
Jan 26 2020 14:57:30,26.2,30.4
Jan 26 2020 14:57:31,26.3,30.5
Jan 26 2020 14:57:33,26.1,30.9
Jan 26 2020 14:57:34,26.1,30.8
Jan 26 2020 14:57:35,26.2,30.9
Jan 26 2020 14:57:36,26.1,30.6
Jan 26 2020 14:57:37,26.2,30.8
Jan 26 2020 14:57:38,26.2,30.9
Jan 26 2020 14:57:39,26.7,31.5
Jan 26 2020 14:57:40,26.7,31.7
