Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Feb 04 2020 11:55:15
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Feb 04 2020 11:56:00,0.5,2.6
Feb 04 2020 11:56:01,0.5,2.6
Feb 04 2020 11:56:02,0.5,2.6
Feb 04 2020 11:56:03,0.5,2.1
Feb 04 2020 11:56:04,0.5,2.1
Feb 04 2020 11:56:06,0.4,2.1
Feb 04 2020 11:56:07,0.4,2.0
Feb 04 2020 11:56:08,0.4,2.1
Feb 04 2020 11:56:09,0.4,2.1
Feb 04 2020 11:56:10,0.4,2.1
Feb 04 2020 11:56:11,0.4,2.0
Feb 04 2020 11:56:12,0.4,2.3
Feb 04 2020 11:56:13,0.5,2.4
Feb 04 2020 11:56:14,0.5,3.2
Feb 04 2020 11:56:15,0.5,3.2
Feb 04 2020 11:56:16,0.5,3.2
Feb 04 2020 11:56:17,0.4,2.8
Feb 04 2020 11:56:18,0.4,3.4
Feb 04 2020 11:56:19,0.4,3.3
Feb 04 2020 11:56:20,0.3,3.2
Feb 04 2020 11:56:21,0.3,3.2
Feb 04 2020 11:56:23,0.3,3.4
Feb 04 2020 11:56:24,0.4,3.7
Feb 04 2020 11:56:25,0.4,4.2
Feb 04 2020 11:56:26,0.4,3.8
Feb 04 2020 11:56:27,0.4,3.9
Feb 04 2020 11:56:28,0.4,3.9
Feb 04 2020 11:56:29,0.4,4.0
Feb 04 2020 11:56:30,0.4,4.3
Feb 04 2020 11:56:31,0.4,3.8
Feb 04 2020 11:56:32,0.3,3.8
Feb 04 2020 11:56:33,0.3,3.8
Feb 04 2020 11:56:34,0.3,3.8
Feb 04 2020 11:56:35,0.3,3.8
Feb 04 2020 11:56:36,0.3,3.8
Feb 04 2020 11:56:37,0.4,3.8
Feb 04 2020 11:56:38,0.4,3.8
Feb 04 2020 11:56:39,0.4,3.9
Feb 04 2020 11:56:40,0.4,3.9
Feb 04 2020 11:56:41,0.4,3.9
Feb 04 2020 11:56:42,0.4,3.9
Feb 04 2020 11:56:44,0.4,3.6
Feb 04 2020 11:56:45,0.4,3.6
Feb 04 2020 11:56:46,0.3,2.7
Feb 04 2020 11:56:47,0.3,2.7
Feb 04 2020 11:56:48,0.3,2.7
Feb 04 2020 11:56:49,0.3,2.7
Feb 04 2020 11:56:50,0.4,2.1
Feb 04 2020 11:56:51,0.3,2.1
Feb 04 2020 11:56:52,0.3,2.1
Feb 04 2020 11:56:53,0.4,2.1
Feb 04 2020 11:56:54,0.3,2.0
Feb 04 2020 11:56:55,0.3,1.8
Feb 04 2020 11:56:57,0.3,1.3
Feb 04 2020 11:56:58,0.3,1.3
Feb 04 2020 11:56:59,0.3,1.2
Feb 04 2020 11:57:00,0.3,1.2
Feb 04 2020 11:57:01,0.3,1.1
Feb 04 2020 11:57:02,0.3,0.7
Feb 04 2020 11:57:03,0.4,0.8
Feb 04 2020 11:57:04,0.4,0.8
Feb 04 2020 11:57:05,0.4,0.8
Feb 04 2020 11:57:06,0.4,0.8
Feb 04 2020 11:57:07,0.4,0.8
Feb 04 2020 11:57:08,0.4,0.8
Feb 04 2020 11:57:09,0.4,0.9
Feb 04 2020 11:57:10,0.4,0.9
Feb 04 2020 11:57:11,0.4,0.8
Feb 04 2020 11:57:12,0.4,0.9
Feb 04 2020 11:57:13,0.4,0.9
Feb 04 2020 11:57:14,0.4,0.9
Feb 04 2020 11:57:15,0.4,0.9
Feb 04 2020 11:57:16,0.4,0.9
Feb 04 2020 11:57:17,0.4,0.9
Feb 04 2020 11:57:18,0.4,0.9
Feb 04 2020 11:57:19,0.4,1.0
Feb 04 2020 11:57:20,0.4,1.0
Feb 04 2020 11:57:21,0.4,1.0
Feb 04 2020 11:57:22,0.4,1.0
Feb 04 2020 11:57:23,0.4,1.0
Feb 04 2020 11:57:24,0.4,1.0
Feb 04 2020 11:57:25,0.4,0.9
Feb 04 2020 11:57:27,0.4,0.9
Feb 04 2020 11:57:28,0.4,0.8
Feb 04 2020 11:57:29,0.4,0.8
Feb 04 2020 11:57:30,0.4,0.8
Feb 04 2020 11:57:31,0.4,1.4
Feb 04 2020 11:57:32,0.4,1.3
Feb 04 2020 11:57:33,0.4,1.4
Feb 04 2020 11:57:34,0.4,1.3
Feb 04 2020 11:57:35,0.4,1.3
Feb 04 2020 11:57:36,0.4,1.3
Feb 04 2020 11:57:37,0.4,1.3
Feb 04 2020 11:57:38,0.4,1.3
Feb 04 2020 11:57:39,0.4,1.3
Feb 04 2020 11:57:40,0.4,1.2
Feb 04 2020 11:57:41,0.4,1.4
Feb 04 2020 11:57:43,0.3,1.5
Feb 04 2020 11:57:44,0.3,1.4
Feb 04 2020 11:57:45,0.3,2.4
Feb 04 2020 11:57:46,0.4,2.5
Feb 04 2020 11:57:47,0.4,3.2
Feb 04 2020 11:57:48,0.4,3.3
Feb 04 2020 11:57:49,0.4,3.3
Feb 04 2020 11:57:50,0.4,3.8
Feb 04 2020 11:57:51,0.4,3.8
Feb 04 2020 11:57:52,0.4,3.7
Feb 04 2020 11:57:53,0.4,3.7
Feb 04 2020 11:57:54,0.4,3.9
Feb 04 2020 11:57:55,0.4,3.9
Feb 04 2020 11:57:56,0.4,4.0
Feb 04 2020 11:57:57,0.4,3.9
Feb 04 2020 11:57:58,0.4,4.0
Feb 04 2020 11:57:59,0.4,4.0
Feb 04 2020 11:58:00,0.4,4.0
Feb 04 2020 11:58:01,0.4,4.0
Feb 04 2020 11:58:02,0.4,3.5
Feb 04 2020 11:58:03,0.3,3.4
Feb 04 2020 11:58:04,0.3,3.4
Feb 04 2020 11:58:05,0.3,3.4
Feb 04 2020 11:58:06,0.3,3.4
Feb 04 2020 11:58:07,0.3,3.3
Feb 04 2020 11:58:08,0.3,3.3
Feb 04 2020 11:58:09,0.3,3.3
Feb 04 2020 11:58:10,0.3,3.3
Feb 04 2020 11:58:11,0.3,3.3
Feb 04 2020 11:58:12,0.3,3.1
Feb 04 2020 11:58:13,0.3,3.0
Feb 04 2020 11:58:14,0.3,3.0
Feb 04 2020 11:58:15,0.3,2.0
Feb 04 2020 11:58:17,0.3,1.9
Feb 04 2020 11:58:18,0.2,1.2
Feb 04 2020 11:58:19,0.2,1.1
Feb 04 2020 11:58:20,0.2,1.1
Feb 04 2020 11:58:21,0.2,0.5
Feb 04 2020 11:58:22,0.2,0.5
Feb 04 2020 11:58:23,0.2,0.6
Feb 04 2020 11:58:24,0.2,1.0
Feb 04 2020 11:58:25,0.2,0.8
Feb 04 2020 11:58:26,0.2,0.8
Feb 04 2020 11:58:27,0.2,0.8
Feb 04 2020 11:58:28,0.2,0.8
Feb 04 2020 11:58:29,0.2,0.7
Feb 04 2020 11:58:30,0.2,0.7
Feb 04 2020 11:58:31,0.2,0.7
Feb 04 2020 11:58:32,0.2,0.7
Feb 04 2020 11:58:33,0.2,0.7
Feb 04 2020 11:58:34,0.2,0.8
Feb 04 2020 11:58:35,0.2,0.8
Feb 04 2020 11:58:36,0.2,0.8
Feb 04 2020 11:58:37,0.2,0.8
Feb 04 2020 11:58:38,0.2,0.8
Feb 04 2020 11:58:40,0.2,0.8
Feb 04 2020 11:58:41,0.2,0.8
Feb 04 2020 11:58:42,0.2,1.1
Feb 04 2020 11:58:43,0.2,1.1
Feb 04 2020 11:58:44,0.3,1.2
Feb 04 2020 11:58:45,0.3,1.9
Feb 04 2020 11:58:46,0.3,1.9
Feb 04 2020 11:58:47,0.4,6.6
Feb 04 2020 11:58:48,0.4,6.7
Feb 04 2020 11:58:49,0.4,6.7
Feb 04 2020 11:58:50,0.4,6.8
Feb 04 2020 11:58:51,0.4,6.8
Feb 04 2020 11:58:52,0.4,6.8
Feb 04 2020 11:58:53,0.4,6.8
Feb 04 2020 11:58:54,0.4,6.8
Feb 04 2020 11:58:55,0.4,6.9
Feb 04 2020 11:58:56,0.4,7.0
Feb 04 2020 11:58:57,0.4,7.0
Feb 04 2020 11:58:58,0.4,7.0
Feb 04 2020 11:59:00,0.4,7.0
Feb 04 2020 11:59:01,0.4,6.9
Feb 04 2020 11:59:02,0.4,6.9
Feb 04 2020 11:59:03,0.4,6.9
Feb 04 2020 11:59:04,0.6,7.2
Feb 04 2020 11:59:05,0.6,7.3
Feb 04 2020 11:59:06,0.6,7.3
Feb 04 2020 11:59:07,0.6,7.3
Feb 04 2020 11:59:08,0.6,7.3
Feb 04 2020 11:59:09,0.6,7.3
Feb 04 2020 11:59:10,0.7,7.6
Feb 04 2020 11:59:11,0.7,7.6
Feb 04 2020 11:59:12,0.7,7.7
Feb 04 2020 11:59:13,0.7,7.3
Feb 04 2020 11:59:14,0.7,7.3
Feb 04 2020 11:59:15,0.7,7.3
Feb 04 2020 11:59:16,0.7,6.5
Feb 04 2020 11:59:17,0.7,6.7
Feb 04 2020 11:59:18,0.6,2.0
Feb 04 2020 11:59:19,0.6,1.9
Feb 04 2020 11:59:20,0.6,2.0
Feb 04 2020 11:59:21,0.6,1.8
Feb 04 2020 11:59:22,0.6,1.8
Feb 04 2020 11:59:23,0.6,2.3
Feb 04 2020 11:59:24,0.6,2.3
Feb 04 2020 11:59:26,0.6,2.3
Feb 04 2020 11:59:27,0.5,1.7
Feb 04 2020 11:59:28,0.6,1.8
Feb 04 2020 11:59:29,0.6,1.8
Feb 04 2020 11:59:30,0.6,1.8
Feb 04 2020 11:59:31,0.6,2.2
Feb 04 2020 11:59:32,0.6,2.2
Feb 04 2020 11:59:33,0.6,2.2
Feb 04 2020 11:59:34,0.6,2.3
Feb 04 2020 11:59:35,0.4,2.0
Feb 04 2020 11:59:36,0.4,1.9
Feb 04 2020 11:59:37,0.4,1.9
Feb 04 2020 11:59:38,0.4,2.1
Feb 04 2020 11:59:39,0.4,2.4
Feb 04 2020 11:59:40,0.4,2.4
Feb 04 2020 11:59:41,0.4,2.6
Feb 04 2020 11:59:42,0.4,2.6
Feb 04 2020 11:59:43,0.4,2.7
Feb 04 2020 11:59:44,0.4,2.8
Feb 04 2020 11:59:45,0.4,2.8
Feb 04 2020 11:59:46,0.4,2.8
Feb 04 2020 11:59:47,0.4,2.8
Feb 04 2020 11:59:48,0.3,2.6
Feb 04 2020 11:59:49,0.3,2.6
Feb 04 2020 11:59:50,0.3,2.7
Feb 04 2020 11:59:51,0.3,2.6
Feb 04 2020 11:59:52,0.3,2.6
Feb 04 2020 11:59:53,0.3,2.6
Feb 04 2020 11:59:54,0.3,2.2
Feb 04 2020 11:59:55,0.3,2.2
Feb 04 2020 11:59:56,0.3,2.2
Feb 04 2020 11:59:58,0.3,2.2
Feb 04 2020 11:59:59,0.3,2.2
Feb 04 2020 12:00:00,0.3,2.2
Feb 04 2020 12:00:01,0.4,2.3
Feb 04 2020 12:00:02,0.4,1.8
Feb 04 2020 12:00:03,0.4,2.3
Feb 04 2020 12:00:04,0.4,2.4
Feb 04 2020 12:00:05,0.4,2.3
Feb 04 2020 12:00:06,0.4,2.3
Feb 04 2020 12:00:07,0.4,2.5
Feb 04 2020 12:00:08,0.4,2.5
Feb 04 2020 12:00:09,0.4,2.4
Feb 04 2020 12:00:10,0.3,2.1
Feb 04 2020 12:00:11,0.3,2.0
Feb 04 2020 12:00:12,0.3,1.5
Feb 04 2020 12:00:13,0.3,1.5
Feb 04 2020 12:00:14,0.3,1.4
Feb 04 2020 12:00:16,0.3,1.3
Feb 04 2020 12:00:17,0.3,1.3
Feb 04 2020 12:00:18,0.3,1.3
Feb 04 2020 12:00:19,0.3,1.3
Feb 04 2020 12:00:20,0.3,1.3
Feb 04 2020 12:00:21,0.3,1.2
Feb 04 2020 12:00:22,0.3,1.2
Feb 04 2020 12:00:23,0.3,1.2
Feb 04 2020 12:00:24,0.3,1.2
Feb 04 2020 12:00:25,0.3,1.2
Feb 04 2020 12:00:26,0.3,1.2
Feb 04 2020 12:00:27,0.3,1.2
Feb 04 2020 12:00:28,0.3,1.1
Feb 04 2020 12:00:29,0.3,1.1
Feb 04 2020 12:00:30,0.3,1.1
Feb 04 2020 12:00:31,0.3,1.1
Feb 04 2020 12:00:32,0.3,1.1
Feb 04 2020 12:00:33,0.3,1.6
Feb 04 2020 12:00:34,0.3,1.1
Feb 04 2020 12:00:35,0.3,1.1
Feb 04 2020 12:00:36,0.3,1.6
Feb 04 2020 12:00:37,0.3,1.6
Feb 04 2020 12:00:38,0.3,1.4
Feb 04 2020 12:00:39,0.3,1.3
Feb 04 2020 12:00:40,0.3,1.6
Feb 04 2020 12:00:41,0.3,2.1
Feb 04 2020 12:00:42,0.3,2.1
Feb 04 2020 12:00:43,0.3,2.1
Feb 04 2020 12:00:44,0.3,2.5
Feb 04 2020 12:00:45,0.3,2.4
Feb 04 2020 12:00:46,0.3,2.4
Feb 04 2020 12:00:47,0.3,2.4
Feb 04 2020 12:00:48,0.3,2.6
Feb 04 2020 12:00:49,0.4,2.6
Feb 04 2020 12:00:50,0.3,2.6
Feb 04 2020 12:00:51,0.4,2.6
Feb 04 2020 12:00:52,0.4,2.6
Feb 04 2020 12:00:53,0.4,2.6
Feb 04 2020 12:00:55,0.4,2.6
Feb 04 2020 12:00:56,0.4,3.1
Feb 04 2020 12:00:57,0.4,3.1
Feb 04 2020 12:00:58,0.4,3.1
Feb 04 2020 12:00:59,0.4,3.1
Feb 04 2020 12:01:00,0.4,3.1
Feb 04 2020 12:01:01,0.4,3.1
Feb 04 2020 12:01:02,0.4,3.1
Feb 04 2020 12:01:03,0.4,3.1
Feb 04 2020 12:01:04,0.4,2.6
Feb 04 2020 12:01:05,0.4,2.6
Feb 04 2020 12:01:06,0.4,2.6
Feb 04 2020 12:01:07,0.4,2.1
Feb 04 2020 12:01:08,0.4,2.1
Feb 04 2020 12:01:09,0.4,2.2
Feb 04 2020 12:01:10,0.4,2.2
Feb 04 2020 12:01:11,0.4,2.0
Feb 04 2020 12:01:12,0.4,1.5
Feb 04 2020 12:01:13,0.4,1.5
Feb 04 2020 12:01:14,0.4,1.5
Feb 04 2020 12:01:15,0.4,1.2
Feb 04 2020 12:01:16,0.4,1.2
Feb 04 2020 12:01:18,0.4,1.7
Feb 04 2020 12:01:19,0.4,1.7
Feb 04 2020 12:01:20,0.4,1.7
Feb 04 2020 12:01:21,0.4,1.7
Feb 04 2020 12:01:22,0.4,1.7
Feb 04 2020 12:01:23,0.4,1.7
Feb 04 2020 12:01:24,0.4,2.3
Feb 04 2020 12:01:25,0.4,2.3
Feb 04 2020 12:01:26,0.4,2.3
Feb 04 2020 12:01:27,0.4,1.8
Feb 04 2020 12:01:28,0.4,1.8
Feb 04 2020 12:01:29,0.4,1.8
Feb 04 2020 12:01:30,0.4,1.9
Feb 04 2020 12:01:31,0.4,2.0
Feb 04 2020 12:01:32,0.4,2.1
Feb 04 2020 12:01:33,0.4,2.2
Feb 04 2020 12:01:34,0.4,2.2
Feb 04 2020 12:01:35,0.4,2.2
Feb 04 2020 12:01:36,0.4,2.2
Feb 04 2020 12:01:37,0.4,2.2
Feb 04 2020 12:01:38,0.4,2.1
Feb 04 2020 12:01:40,0.4,2.1
Feb 04 2020 12:01:41,0.3,2.0
Feb 04 2020 12:01:42,0.4,2.1
Feb 04 2020 12:01:43,0.4,2.1
Feb 04 2020 12:01:44,0.4,2.3
Feb 04 2020 12:01:45,0.4,2.3
Feb 04 2020 12:01:46,0.5,2.9
Feb 04 2020 12:01:47,0.5,2.9
