Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Feb 06 2020 08:58:36
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Feb 06 2020 09:00:26,4.7,9.1
Feb 06 2020 09:00:27,4.7,9.1
Feb 06 2020 09:00:28,4.6,8.8
Feb 06 2020 09:00:29,4.6,8.8
Feb 06 2020 09:00:30,4.7,10.1
Feb 06 2020 09:00:31,4.7,9.9
Feb 06 2020 09:00:32,4.8,10.1
Feb 06 2020 09:00:33,4.7,10.0
Feb 06 2020 09:00:34,4.7,9.9
Feb 06 2020 09:00:35,4.6,9.7
Feb 06 2020 09:00:36,4.6,9.7
Feb 06 2020 09:00:37,4.7,9.8
Feb 06 2020 09:00:38,4.7,9.8
Feb 06 2020 09:00:39,4.7,9.6
Feb 06 2020 09:00:40,4.7,9.5
Feb 06 2020 09:00:41,4.7,10.0
Feb 06 2020 09:00:42,4.7,9.6
Feb 06 2020 09:00:43,4.7,9.5
Feb 06 2020 09:00:44,4.7,9.6
Feb 06 2020 09:00:45,4.7,9.3
Feb 06 2020 09:00:46,4.7,9.1
Feb 06 2020 09:00:47,4.8,9.1
Feb 06 2020 09:00:48,4.9,9.1
Feb 06 2020 09:00:49,4.9,9.4
Feb 06 2020 09:00:50,4.9,9.4
Feb 06 2020 09:00:51,4.9,9.6
Feb 06 2020 09:00:52,4.9,9.4
Feb 06 2020 09:00:54,4.9,9.8
Feb 06 2020 09:00:55,5.0,9.9
Feb 06 2020 09:00:56,5.1,10.3
Feb 06 2020 09:00:57,5.1,10.0
Feb 06 2020 09:00:58,5.1,10.2
Feb 06 2020 09:00:59,5.1,10.2
Feb 06 2020 09:01:00,5.2,10.2
Feb 06 2020 09:01:01,5.0,8.9
Feb 06 2020 09:01:02,5.0,9.2
Feb 06 2020 09:01:03,4.9,9.6
Feb 06 2020 09:01:04,4.9,9.5
Feb 06 2020 09:01:05,4.9,9.9
Feb 06 2020 09:01:06,4.9,10.0
Feb 06 2020 09:01:07,5.0,10.0
Feb 06 2020 09:01:08,5.0,10.2
Feb 06 2020 09:01:09,5.1,10.4
Feb 06 2020 09:01:10,5.1,10.5
Feb 06 2020 09:01:11,5.0,10.4
Feb 06 2020 09:01:12,5.2,10.2
Feb 06 2020 09:01:14,5.2,10.1
Feb 06 2020 09:01:15,5.2,10.3
Feb 06 2020 09:01:16,5.2,10.6
Feb 06 2020 09:01:17,5.2,10.6
Feb 06 2020 09:01:18,5.1,10.5
Feb 06 2020 09:01:19,5.0,10.8
Feb 06 2020 09:01:20,5.0,10.5
Feb 06 2020 09:01:21,5.0,10.3
Feb 06 2020 09:01:22,4.9,10.2
Feb 06 2020 09:01:23,4.9,9.9
Feb 06 2020 09:01:24,5.0,10.1
Feb 06 2020 09:01:25,5.0,9.3
Feb 06 2020 09:01:26,5.1,9.5
Feb 06 2020 09:01:27,5.0,9.1
Feb 06 2020 09:01:28,4.9,8.8
Feb 06 2020 09:01:29,5.1,8.8
Feb 06 2020 09:01:30,5.1,8.8
Feb 06 2020 09:01:31,5.0,8.9
Feb 06 2020 09:01:32,5.2,9.3
Feb 06 2020 09:01:33,5.2,9.1
Feb 06 2020 09:01:34,5.3,8.8
Feb 06 2020 09:01:35,5.3,8.9
Feb 06 2020 09:01:36,5.3,8.5
Feb 06 2020 09:01:37,5.3,8.6
Feb 06 2020 09:01:38,5.3,8.6
Feb 06 2020 09:01:39,5.3,9.2
Feb 06 2020 09:01:40,5.4,9.1
Feb 06 2020 09:01:41,5.2,9.0
Feb 06 2020 09:01:43,5.4,9.1
Feb 06 2020 09:01:44,5.2,8.9
Feb 06 2020 09:01:45,5.1,9.2
Feb 06 2020 09:01:46,5.1,9.5
Feb 06 2020 09:01:47,5.1,9.0
Feb 06 2020 09:01:48,5.3,9.1
Feb 06 2020 09:01:49,5.3,9.2
Feb 06 2020 09:01:50,5.3,8.8
Feb 06 2020 09:01:51,5.3,8.9
Feb 06 2020 09:01:52,5.3,9.0
Feb 06 2020 09:01:53,5.3,8.9
Feb 06 2020 09:01:54,5.3,9.0
Feb 06 2020 09:01:55,5.2,8.6
Feb 06 2020 09:01:56,5.2,8.9
Feb 06 2020 09:01:57,5.1,8.6
Feb 06 2020 09:01:58,5.1,8.7
Feb 06 2020 09:02:00,5.2,8.7
Feb 06 2020 09:02:01,5.0,8.7
Feb 06 2020 09:02:02,5.1,8.8
Feb 06 2020 09:02:03,5.1,8.7
Feb 06 2020 09:02:04,5.0,8.5
Feb 06 2020 09:02:05,5.0,8.5
Feb 06 2020 09:02:06,4.9,8.3
Feb 06 2020 09:02:07,5.0,8.2
Feb 06 2020 09:02:08,5.0,8.1
Feb 06 2020 09:02:09,5.0,8.1
Feb 06 2020 09:02:10,5.0,8.1
Feb 06 2020 09:02:11,5.0,7.8
Feb 06 2020 09:02:12,4.9,7.7
Feb 06 2020 09:02:13,5.0,7.8
Feb 06 2020 09:02:14,5.0,8.0
Feb 06 2020 09:02:15,5.1,8.2
Feb 06 2020 09:02:16,5.0,8.2
Feb 06 2020 09:02:17,5.0,7.9
Feb 06 2020 09:02:18,5.0,8.0
Feb 06 2020 09:02:19,4.9,7.9
Feb 06 2020 09:02:20,4.9,7.9
Feb 06 2020 09:02:21,4.8,7.9
Feb 06 2020 09:02:23,4.9,8.0
Feb 06 2020 09:02:24,5.0,8.0
Feb 06 2020 09:02:25,5.1,8.1
Feb 06 2020 09:02:26,5.1,8.3
Feb 06 2020 09:02:27,5.1,8.8
Feb 06 2020 09:02:28,5.1,8.7
Feb 06 2020 09:02:29,5.1,8.7
Feb 06 2020 09:02:30,5.1,8.9
Feb 06 2020 09:02:31,5.1,9.2
Feb 06 2020 09:02:32,5.0,9.0
Feb 06 2020 09:02:33,5.0,9.2
Feb 06 2020 09:02:34,5.1,9.5
Feb 06 2020 09:02:35,5.1,9.5
Feb 06 2020 09:02:36,5.1,9.4
Feb 06 2020 09:02:37,5.1,10.2
Feb 06 2020 09:02:38,5.1,10.6
Feb 06 2020 09:02:39,5.2,10.7
Feb 06 2020 09:02:41,5.3,10.8
Feb 06 2020 09:02:42,5.5,11.2
Feb 06 2020 09:02:43,5.5,10.7
Feb 06 2020 09:02:44,5.4,10.6
Feb 06 2020 09:02:45,5.4,10.8
Feb 06 2020 09:02:46,5.4,10.6
Feb 06 2020 09:02:47,5.4,10.4
Feb 06 2020 09:02:48,5.4,11.0
Feb 06 2020 09:02:49,5.4,11.0
Feb 06 2020 09:02:50,5.4,11.0
Feb 06 2020 09:02:51,5.4,11.2
Feb 06 2020 09:02:52,5.3,11.0
Feb 06 2020 09:02:53,5.5,11.2
Feb 06 2020 09:02:54,5.4,11.1
Feb 06 2020 09:02:55,5.3,10.9
Feb 06 2020 09:02:56,5.3,10.8
Feb 06 2020 09:02:57,5.2,10.7
Feb 06 2020 09:02:58,5.2,10.3
Feb 06 2020 09:02:59,5.1,10.2
Feb 06 2020 09:03:01,5.2,10.1
Feb 06 2020 09:03:02,5.2,9.9
Feb 06 2020 09:03:03,5.1,9.6
Feb 06 2020 09:03:04,5.2,9.6
Feb 06 2020 09:03:05,5.1,9.4
Feb 06 2020 09:03:06,5.0,8.9
Feb 06 2020 09:03:07,5.1,9.1
Feb 06 2020 09:03:08,5.1,9.1
Feb 06 2020 09:03:09,5.2,8.4
Feb 06 2020 09:03:10,5.2,8.1
Feb 06 2020 09:03:11,5.1,8.3
Feb 06 2020 09:03:12,5.0,8.3
Feb 06 2020 09:03:13,4.8,7.9
Feb 06 2020 09:03:14,4.9,8.3
Feb 06 2020 09:03:15,4.9,8.5
Feb 06 2020 09:03:16,5.0,8.7
Feb 06 2020 09:03:17,5.0,8.8
Feb 06 2020 09:03:18,5.0,9.0
Feb 06 2020 09:03:19,5.0,7.9
Feb 06 2020 09:03:20,5.0,7.8
Feb 06 2020 09:03:21,5.1,7.9
Feb 06 2020 09:03:22,5.0,7.7
Feb 06 2020 09:03:24,5.1,8.2
Feb 06 2020 09:03:25,5.1,8.1
Feb 06 2020 09:03:26,5.1,8.1
Feb 06 2020 09:03:27,5.2,8.2
Feb 06 2020 09:03:28,5.1,8.3
Feb 06 2020 09:03:29,5.3,8.4
Feb 06 2020 09:03:30,5.2,8.2
Feb 06 2020 09:03:31,5.4,9.0
Feb 06 2020 09:03:32,5.3,8.9
Feb 06 2020 09:03:33,5.4,9.1
Feb 06 2020 09:03:34,5.4,9.1
Feb 06 2020 09:03:35,5.4,9.2
Feb 06 2020 09:03:36,5.5,9.6
Feb 06 2020 09:03:37,5.5,9.6
Feb 06 2020 09:03:38,5.5,9.6
Feb 06 2020 09:03:39,5.6,9.8
Feb 06 2020 09:03:40,5.5,9.9
Feb 06 2020 09:03:42,5.4,9.8
Feb 06 2020 09:03:43,5.4,9.4
Feb 06 2020 09:03:44,5.3,9.4
Feb 06 2020 09:03:45,5.3,9.5
Feb 06 2020 09:03:46,5.3,9.0
Feb 06 2020 09:03:47,5.3,9.5
Feb 06 2020 09:03:48,5.4,9.7
Feb 06 2020 09:03:49,5.3,9.6
Feb 06 2020 09:03:50,5.3,9.5
Feb 06 2020 09:03:51,5.5,9.7
Feb 06 2020 09:03:52,5.5,10.0
Feb 06 2020 09:03:53,5.5,10.0
Feb 06 2020 09:03:54,5.5,10.0
Feb 06 2020 09:03:55,5.5,9.6
Feb 06 2020 09:03:56,5.4,9.7
Feb 06 2020 09:03:57,5.4,9.7
Feb 06 2020 09:03:58,5.4,9.8
Feb 06 2020 09:03:59,5.5,9.8
Feb 06 2020 09:04:00,5.4,9.8
Feb 06 2020 09:04:01,5.5,9.9
Feb 06 2020 09:04:03,5.5,9.7
Feb 06 2020 09:04:04,5.5,10.2
Feb 06 2020 09:04:05,5.4,10.0
Feb 06 2020 09:04:06,5.4,10.0
Feb 06 2020 09:04:07,5.4,10.4
Feb 06 2020 09:04:08,5.3,9.9
Feb 06 2020 09:04:09,5.3,9.9
Feb 06 2020 09:04:10,5.4,10.0
Feb 06 2020 09:04:11,5.3,10.2
Feb 06 2020 09:04:12,5.4,10.0
Feb 06 2020 09:04:13,5.5,10.3
Feb 06 2020 09:04:14,5.6,10.4
Feb 06 2020 09:04:15,5.7,10.7
Feb 06 2020 09:04:16,5.6,10.6
Feb 06 2020 09:04:17,5.7,10.8
Feb 06 2020 09:04:18,5.6,10.3
Feb 06 2020 09:04:19,5.6,9.9
Feb 06 2020 09:04:20,5.5,10.0
Feb 06 2020 09:04:21,5.5,10.5
Feb 06 2020 09:04:22,5.4,10.4
Feb 06 2020 09:04:23,5.4,10.3
Feb 06 2020 09:04:24,5.4,10.2
Feb 06 2020 09:04:25,5.4,10.1
Feb 06 2020 09:04:26,5.4,10.2
Feb 06 2020 09:04:28,5.5,10.3
Feb 06 2020 09:04:29,5.4,10.2
Feb 06 2020 09:04:30,5.6,10.7
Feb 06 2020 09:04:31,5.5,11.0
Feb 06 2020 09:04:32,5.5,11.1
Feb 06 2020 09:04:33,5.5,10.9
Feb 06 2020 09:04:34,5.4,10.3
Feb 06 2020 09:04:35,5.3,9.8
Feb 06 2020 09:04:36,5.4,10.3
Feb 06 2020 09:04:37,5.3,10.2
Feb 06 2020 09:04:38,5.3,9.8
Feb 06 2020 09:04:39,5.4,9.9
Feb 06 2020 09:04:40,5.4,9.9
Feb 06 2020 09:04:41,5.4,9.9
Feb 06 2020 09:04:42,5.4,9.5
Feb 06 2020 09:04:43,5.3,9.6
Feb 06 2020 09:04:44,5.3,9.5
Feb 06 2020 09:04:45,5.3,9.5
Feb 06 2020 09:04:46,5.2,9.2
Feb 06 2020 09:04:47,5.2,9.2
Feb 06 2020 09:04:49,5.2,9.0
Feb 06 2020 09:04:50,5.2,9.0
Feb 06 2020 09:04:51,5.0,8.8
Feb 06 2020 09:04:52,5.1,8.7
Feb 06 2020 09:04:53,5.3,8.1
Feb 06 2020 09:04:54,5.3,8.7
Feb 06 2020 09:04:55,5.3,8.8
Feb 06 2020 09:04:56,5.2,8.6
Feb 06 2020 09:04:57,5.3,8.7
Feb 06 2020 09:04:58,5.2,8.7
Feb 06 2020 09:04:59,5.3,8.8
Feb 06 2020 09:05:00,5.4,8.8
Feb 06 2020 09:05:01,5.4,9.1
Feb 06 2020 09:05:02,5.3,8.6
Feb 06 2020 09:05:03,5.3,9.1
Feb 06 2020 09:05:04,5.4,9.3
Feb 06 2020 09:05:05,5.4,9.8
Feb 06 2020 09:05:06,5.5,9.8
Feb 06 2020 09:05:07,5.4,9.5
Feb 06 2020 09:05:08,5.4,10.0
Feb 06 2020 09:05:09,5.3,9.8
Feb 06 2020 09:05:10,5.3,9.9
Feb 06 2020 09:05:11,5.2,10.0
Feb 06 2020 09:05:12,5.3,10.3
Feb 06 2020 09:05:14,5.3,11.2
Feb 06 2020 09:05:15,5.3,11.2
Feb 06 2020 09:05:16,5.2,10.9
Feb 06 2020 09:05:17,5.2,11.0
Feb 06 2020 09:05:18,5.2,11.3
Feb 06 2020 09:05:19,5.3,12.4
Feb 06 2020 09:05:20,5.2,12.7
Feb 06 2020 09:05:21,5.2,12.6
Feb 06 2020 09:05:22,5.2,13.3
Feb 06 2020 09:05:23,5.2,13.3
Feb 06 2020 09:05:24,5.1,13.2
Feb 06 2020 09:05:25,5.0,12.5
Feb 06 2020 09:05:26,5.0,12.4
Feb 06 2020 09:05:27,5.1,12.5
Feb 06 2020 09:05:28,5.1,12.7
Feb 06 2020 09:05:29,5.1,13.2
Feb 06 2020 09:05:30,5.0,12.9
Feb 06 2020 09:05:32,4.9,12.9
Feb 06 2020 09:05:33,4.8,12.1
Feb 06 2020 09:05:34,4.8,12.3
Feb 06 2020 09:05:35,4.8,11.9
Feb 06 2020 09:05:36,4.8,11.7
Feb 06 2020 09:05:37,4.7,11.1
Feb 06 2020 09:05:38,4.8,11.3
Feb 06 2020 09:05:39,4.9,11.3
Feb 06 2020 09:05:40,5.0,11.5
Feb 06 2020 09:05:41,5.1,12.2
Feb 06 2020 09:05:42,5.2,12.7
Feb 06 2020 09:05:43,5.2,12.6
Feb 06 2020 09:05:44,5.3,12.3
Feb 06 2020 09:05:45,5.4,11.6
Feb 06 2020 09:05:46,5.3,11.6
Feb 06 2020 09:05:47,5.4,11.8
Feb 06 2020 09:05:48,5.4,11.6
Feb 06 2020 09:05:49,5.3,11.3
Feb 06 2020 09:05:50,5.3,10.3
Feb 06 2020 09:05:51,5.3,10.0
Feb 06 2020 09:05:52,5.4,10.2
Feb 06 2020 09:05:53,5.4,9.9
Feb 06 2020 09:05:54,5.3,10.1
Feb 06 2020 09:05:56,5.4,10.3
Feb 06 2020 09:05:57,5.5,10.6
Feb 06 2020 09:05:58,5.6,10.8
Feb 06 2020 09:05:59,5.6,10.8
Feb 06 2020 09:06:00,5.5,10.7
Feb 06 2020 09:06:01,5.5,10.2
Feb 06 2020 09:06:02,5.6,10.2
Feb 06 2020 09:06:03,5.6,10.3
Feb 06 2020 09:06:04,5.6,10.4
Feb 06 2020 09:06:05,5.6,10.2
Feb 06 2020 09:06:06,5.6,10.2
Feb 06 2020 09:06:07,5.7,10.6
Feb 06 2020 09:06:08,5.8,11.1
Feb 06 2020 09:06:09,5.8,11.0
Feb 06 2020 09:06:10,5.8,11.1
Feb 06 2020 09:06:11,5.7,10.7
Feb 06 2020 09:06:12,5.7,10.1
Feb 06 2020 09:06:13,5.6,9.9
Feb 06 2020 09:06:14,5.6,9.8
Feb 06 2020 09:06:15,5.4,9.7
Feb 06 2020 09:06:16,5.4,9.9
Feb 06 2020 09:06:17,5.5,10.3
Feb 06 2020 09:06:18,5.5,10.3
Feb 06 2020 09:06:19,5.6,10.4
Feb 06 2020 09:06:20,5.6,10.4
Feb 06 2020 09:06:22,5.6,10.2
Feb 06 2020 09:06:23,5.7,10.2
Feb 06 2020 09:06:24,5.7,10.7
Feb 06 2020 09:06:25,5.6,10.4
Feb 06 2020 09:06:26,5.7,10.1
Feb 06 2020 09:06:27,5.6,9.9
Feb 06 2020 09:06:28,5.5,10.1
Feb 06 2020 09:06:29,5.4,10.0
Feb 06 2020 09:06:30,5.4,9.9
Feb 06 2020 09:06:31,5.5,9.9
Feb 06 2020 09:06:32,5.5,10.4
Feb 06 2020 09:06:33,5.5,10.5
Feb 06 2020 09:06:34,5.5,10.5
Feb 06 2020 09:06:35,5.5,10.6
Feb 06 2020 09:06:36,5.5,10.6
Feb 06 2020 09:06:37,5.4,10.5
Feb 06 2020 09:06:38,5.3,10.0
Feb 06 2020 09:06:39,5.2,9.6
Feb 06 2020 09:06:40,5.1,10.0
Feb 06 2020 09:06:41,5.0,10.0
Feb 06 2020 09:06:42,5.1,9.7
Feb 06 2020 09:06:43,5.0,9.6
Feb 06 2020 09:06:44,5.0,9.7
Feb 06 2020 09:06:45,5.1,9.9
Feb 06 2020 09:06:46,5.1,9.9
Feb 06 2020 09:06:47,5.2,9.7
Feb 06 2020 09:06:48,5.2,9.7
Feb 06 2020 09:06:50,5.2,9.8
Feb 06 2020 09:06:51,5.1,10.2
Feb 06 2020 09:06:52,5.2,10.8
Feb 06 2020 09:06:53,5.2,10.9
Feb 06 2020 09:06:54,5.1,10.9
Feb 06 2020 09:06:55,5.1,10.3
Feb 06 2020 09:06:56,5.2,10.4
Feb 06 2020 09:06:57,5.3,10.6
Feb 06 2020 09:06:58,5.4,10.6
Feb 06 2020 09:06:59,5.4,10.1
Feb 06 2020 09:07:00,5.5,10.3
Feb 06 2020 09:07:01,5.5,10.3
Feb 06 2020 09:07:02,5.4,10.2
Feb 06 2020 09:07:03,5.4,9.8
Feb 06 2020 09:07:05,5.4,9.6
Feb 06 2020 09:07:06,5.4,9.6
Feb 06 2020 09:07:07,5.3,9.4
Feb 06 2020 09:07:08,5.5,9.5
Feb 06 2020 09:07:09,5.7,9.8
Feb 06 2020 09:07:10,5.7,9.8
Feb 06 2020 09:07:11,5.7,9.8
Feb 06 2020 09:07:12,5.7,9.3
Feb 06 2020 09:07:13,5.7,9.3
Feb 06 2020 09:07:14,5.7,9.2
Feb 06 2020 09:07:15,5.7,9.2
Feb 06 2020 09:07:16,5.7,8.8
Feb 06 2020 09:07:17,5.7,8.7
Feb 06 2020 09:07:18,5.6,9.2
Feb 06 2020 09:07:19,5.6,9.0
Feb 06 2020 09:07:20,5.5,8.5
Feb 06 2020 09:07:21,5.5,8.9
Feb 06 2020 09:07:22,5.5,8.3
Feb 06 2020 09:07:23,5.4,8.0
Feb 06 2020 09:07:25,5.5,8.5
Feb 06 2020 09:07:26,5.5,8.5
Feb 06 2020 09:07:27,5.5,8.4
Feb 06 2020 09:07:28,5.5,8.4
Feb 06 2020 09:07:29,5.3,8.5
Feb 06 2020 09:07:30,5.3,8.7
Feb 06 2020 09:07:31,5.3,9.0
Feb 06 2020 09:07:32,5.2,8.8
Feb 06 2020 09:07:33,5.2,9.3
Feb 06 2020 09:07:34,5.2,9.7
Feb 06 2020 09:07:35,5.3,10.1
Feb 06 2020 09:07:36,5.3,10.2
Feb 06 2020 09:07:37,5.2,10.8
Feb 06 2020 09:07:38,5.4,11.1
Feb 06 2020 09:07:39,5.3,11.2
Feb 06 2020 09:07:40,5.3,11.3
Feb 06 2020 09:07:41,5.3,11.4
Feb 06 2020 09:07:42,5.3,11.9
Feb 06 2020 09:07:43,5.4,12.1
Feb 06 2020 09:07:44,5.3,11.9
Feb 06 2020 09:07:45,5.3,12.0
Feb 06 2020 09:07:46,5.3,12.0
Feb 06 2020 09:07:47,5.4,12.3
Feb 06 2020 09:07:48,5.5,12.8
Feb 06 2020 09:07:49,5.4,12.3
Feb 06 2020 09:07:50,5.4,12.2
Feb 06 2020 09:07:51,5.5,12.9
Feb 06 2020 09:07:52,5.5,12.3
Feb 06 2020 09:07:54,5.5,12.4
Feb 06 2020 09:07:55,5.4,12.1
Feb 06 2020 09:07:56,5.3,11.4
Feb 06 2020 09:07:57,5.3,12.3
Feb 06 2020 09:07:58,5.3,12.4
Feb 06 2020 09:07:59,5.3,12.3
Feb 06 2020 09:08:00,5.2,12.0
Feb 06 2020 09:08:01,5.2,11.8
Feb 06 2020 09:08:02,5.2,11.9
Feb 06 2020 09:08:03,5.1,12.1
Feb 06 2020 09:08:04,5.2,11.6
Feb 06 2020 09:08:05,5.1,11.2
Feb 06 2020 09:08:06,5.1,10.9
Feb 06 2020 09:08:07,5.1,11.0
Feb 06 2020 09:08:08,5.2,10.4
Feb 06 2020 09:08:09,5.1,10.1
Feb 06 2020 09:08:10,5.0,10.3
Feb 06 2020 09:08:11,4.9,9.9
Feb 06 2020 09:08:12,4.8,9.7
Feb 06 2020 09:08:13,4.8,9.2
Feb 06 2020 09:08:14,4.8,9.6
Feb 06 2020 09:08:15,4.9,9.7
Feb 06 2020 09:08:16,4.8,10.0
Feb 06 2020 09:08:17,4.8,10.0
Feb 06 2020 09:08:18,4.8,9.7
Feb 06 2020 09:08:19,4.9,9.7
Feb 06 2020 09:08:20,4.8,9.9
Feb 06 2020 09:08:21,4.8,9.8
Feb 06 2020 09:08:22,4.6,9.1
Feb 06 2020 09:08:23,4.7,10.0
Feb 06 2020 09:08:24,4.8,10.3
Feb 06 2020 09:08:25,4.8,10.4
Feb 06 2020 09:08:26,4.7,10.3
Feb 06 2020 09:08:27,4.9,9.6
Feb 06 2020 09:08:28,4.9,9.6
Feb 06 2020 09:08:29,5.0,9.7
Feb 06 2020 09:08:31,5.0,9.6
Feb 06 2020 09:08:32,5.0,9.6
Feb 06 2020 09:08:33,5.0,9.0
Feb 06 2020 09:08:34,5.0,9.0
Feb 06 2020 09:08:35,4.9,9.0
Feb 06 2020 09:08:36,5.0,9.0
Feb 06 2020 09:08:37,4.8,8.8
Feb 06 2020 09:08:38,4.9,9.7
Feb 06 2020 09:08:39,4.8,9.6
Feb 06 2020 09:08:40,4.8,9.7
Feb 06 2020 09:08:41,4.8,10.0
Feb 06 2020 09:08:42,4.9,10.0
Feb 06 2020 09:08:43,4.9,10.1
Feb 06 2020 09:08:44,4.9,9.9
Feb 06 2020 09:08:45,5.0,9.6
Feb 06 2020 09:08:46,5.0,9.9
Feb 06 2020 09:08:47,5.0,9.6
Feb 06 2020 09:08:48,5.0,9.8
Feb 06 2020 09:08:49,5.0,9.9
Feb 06 2020 09:08:50,4.9,9.7
Feb 06 2020 09:08:51,5.1,9.6
Feb 06 2020 09:08:52,5.0,9.7
Feb 06 2020 09:08:53,5.0,9.7
Feb 06 2020 09:08:54,5.0,8.8
Feb 06 2020 09:08:56,4.9,8.5
Feb 06 2020 09:08:57,4.9,8.5
Feb 06 2020 09:08:58,4.9,8.6
Feb 06 2020 09:08:59,4.7,8.6
Feb 06 2020 09:09:00,4.7,9.1
Feb 06 2020 09:09:01,4.6,9.0
Feb 06 2020 09:09:02,4.8,9.2
Feb 06 2020 09:09:03,4.8,9.5
