Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 25 2020 14:56:59
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 25 2020 14:59:37,57.7,68.3
Jan 25 2020 14:59:38,57.8,67.6
Jan 25 2020 14:59:39,57.7,67.5
Jan 25 2020 14:59:40,57.5,67.3
Jan 25 2020 14:59:41,57.3,67.5
Jan 25 2020 14:59:42,57.0,67.2
Jan 25 2020 14:59:43,56.9,67.2
Jan 25 2020 14:59:44,56.7,67.4
Jan 25 2020 14:59:45,56.6,66.8
Jan 25 2020 14:59:46,56.2,66.5
Jan 25 2020 14:59:47,56.1,66.5
Jan 25 2020 14:59:48,55.9,66.2
Jan 25 2020 14:59:49,56.0,66.8
Jan 25 2020 14:59:50,56.6,66.9
Jan 25 2020 14:59:51,56.6,67.3
Jan 25 2020 14:59:52,56.5,68.0
Jan 25 2020 14:59:53,56.6,68.2
Jan 25 2020 14:59:54,56.4,68.2
Jan 25 2020 14:59:55,56.3,68.7
Jan 25 2020 14:59:56,56.1,68.7
Jan 25 2020 14:59:57,56.0,68.8
Jan 25 2020 14:59:58,55.8,68.8
Jan 25 2020 14:59:59,55.8,68.6
Jan 25 2020 15:00:00,56.1,68.6
Jan 25 2020 15:00:01,56.3,68.9
Jan 25 2020 15:00:02,56.2,68.3
Jan 25 2020 15:00:03,56.2,68.0
Jan 25 2020 15:00:04,56.6,68.1
Jan 25 2020 15:00:05,56.4,68.3
Jan 25 2020 15:00:06,56.0,67.3
Jan 25 2020 15:00:07,56.0,67.2
Jan 25 2020 15:00:08,55.9,67.7
Jan 25 2020 15:00:09,56.2,68.2
Jan 25 2020 15:00:10,56.3,68.7
Jan 25 2020 15:00:11,56.4,69.1
Jan 25 2020 15:00:13,56.7,69.5
Jan 25 2020 15:00:14,56.4,69.3
Jan 25 2020 15:00:15,56.5,69.0
Jan 25 2020 15:00:16,56.1,68.9
Jan 25 2020 15:00:17,56.2,69.3
Jan 25 2020 15:00:18,56.2,69.3
Jan 25 2020 15:00:19,56.1,69.0
Jan 25 2020 15:00:20,55.9,68.5
Jan 25 2020 15:00:21,55.5,68.4
Jan 25 2020 15:00:22,55.7,68.4
Jan 25 2020 15:00:23,55.7,67.4
Jan 25 2020 15:00:24,55.6,67.0
Jan 25 2020 15:00:25,55.9,67.5
Jan 25 2020 15:00:26,56.1,67.4
Jan 25 2020 15:00:27,56.4,67.1
Jan 25 2020 15:00:28,56.7,67.2
Jan 25 2020 15:00:29,57.1,68.0
Jan 25 2020 15:00:30,56.9,67.7
Jan 25 2020 15:00:31,56.9,68.4
Jan 25 2020 15:00:32,56.5,67.7
Jan 25 2020 15:00:33,56.9,68.2
Jan 25 2020 15:00:34,56.7,68.1
Jan 25 2020 15:00:35,56.7,68.3
Jan 25 2020 15:00:36,56.7,67.7
Jan 25 2020 15:00:37,56.9,68.1
Jan 25 2020 15:00:39,57.1,68.1
Jan 25 2020 15:00:40,57.4,68.3
Jan 25 2020 15:00:41,57.6,69.0
Jan 25 2020 15:00:42,57.8,69.0
Jan 25 2020 15:00:43,58.1,68.9
Jan 25 2020 15:00:44,58.1,68.6
Jan 25 2020 15:00:45,58.3,68.4
Jan 25 2020 15:00:46,58.1,68.9
Jan 25 2020 15:00:47,57.9,68.4
Jan 25 2020 15:00:48,58.3,68.1
Jan 25 2020 15:00:49,58.4,67.8
Jan 25 2020 15:00:50,58.5,68.1
Jan 25 2020 15:00:51,58.6,68.1
Jan 25 2020 15:00:52,58.9,68.0
Jan 25 2020 15:00:53,58.8,67.4
Jan 25 2020 15:00:54,59.2,68.4
Jan 25 2020 15:00:55,59.1,68.5
Jan 25 2020 15:00:56,58.9,68.3
Jan 25 2020 15:00:57,58.8,68.2
Jan 25 2020 15:00:58,58.8,68.3
Jan 25 2020 15:00:59,58.6,68.3
Jan 25 2020 15:01:00,58.3,67.6
Jan 25 2020 15:01:01,58.0,67.1
Jan 25 2020 15:01:02,57.5,66.1
Jan 25 2020 15:01:03,57.5,66.7
Jan 25 2020 15:01:04,57.2,66.5
Jan 25 2020 15:01:05,56.8,66.3
Jan 25 2020 15:01:06,56.3,65.6
Jan 25 2020 15:01:07,56.2,66.1
Jan 25 2020 15:01:08,56.3,66.1
Jan 25 2020 15:01:09,56.0,66.1
Jan 25 2020 15:01:10,55.7,66.0
Jan 25 2020 15:01:11,55.1,65.6
Jan 25 2020 15:01:12,54.9,65.5
