Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 24 2020 20:12:15
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 24 2020 20:13:46,60.4,73.7
Jan 24 2020 20:13:47,60.7,74.3
Jan 24 2020 20:13:48,61.0,75.3
Jan 24 2020 20:13:49,60.8,75.6
Jan 24 2020 20:13:50,60.8,75.6
Jan 24 2020 20:13:51,60.8,75.5
Jan 24 2020 20:13:52,61.0,75.3
Jan 24 2020 20:13:53,60.8,75.2
Jan 24 2020 20:13:54,60.6,74.7
Jan 24 2020 20:13:55,60.2,74.7
Jan 24 2020 20:13:56,60.0,74.4
Jan 24 2020 20:13:57,59.9,74.3
Jan 24 2020 20:13:58,59.4,74.6
Jan 24 2020 20:13:59,59.4,75.3
Jan 24 2020 20:14:00,59.3,75.3
Jan 24 2020 20:14:01,59.1,74.7
Jan 24 2020 20:14:02,59.0,74.6
Jan 24 2020 20:14:03,58.8,74.3
Jan 24 2020 20:14:04,58.7,73.8
Jan 24 2020 20:14:05,58.5,73.4
Jan 24 2020 20:14:06,58.2,72.7
Jan 24 2020 20:14:07,58.1,72.6
Jan 24 2020 20:14:08,57.9,71.3
Jan 24 2020 20:14:09,57.9,71.1
Jan 24 2020 20:14:10,57.6,71.0
Jan 24 2020 20:14:11,57.5,70.7
Jan 24 2020 20:14:12,57.8,71.2
Jan 24 2020 20:14:13,57.7,70.7
Jan 24 2020 20:14:14,57.9,72.0
Jan 24 2020 20:14:15,58.0,71.5
Jan 24 2020 20:14:16,58.1,72.4
Jan 24 2020 20:14:17,57.8,71.6
Jan 24 2020 20:14:18,57.9,70.8
Jan 24 2020 20:14:19,58.1,70.5
Jan 24 2020 20:14:20,57.8,70.4
Jan 24 2020 20:14:21,57.8,70.8
Jan 24 2020 20:14:22,57.7,70.8
Jan 24 2020 20:14:23,58.0,71.6
Jan 24 2020 20:14:25,58.0,71.4
Jan 24 2020 20:14:26,58.2,71.0
Jan 24 2020 20:14:27,58.1,71.1
Jan 24 2020 20:14:28,58.2,70.8
Jan 24 2020 20:14:29,58.3,70.2
Jan 24 2020 20:14:30,58.1,69.4
Jan 24 2020 20:14:31,58.4,69.6
Jan 24 2020 20:14:32,58.4,69.5
Jan 24 2020 20:14:33,58.7,70.5
Jan 24 2020 20:14:34,58.6,70.1
Jan 24 2020 20:14:35,58.9,70.4
Jan 24 2020 20:14:36,58.9,70.2
Jan 24 2020 20:14:37,59.2,71.3
Jan 24 2020 20:14:38,59.0,71.3
Jan 24 2020 20:14:39,59.2,71.1
Jan 24 2020 20:14:40,59.8,72.0
Jan 24 2020 20:14:41,59.8,71.7
Jan 24 2020 20:14:42,59.9,71.6
Jan 24 2020 20:14:43,59.7,71.3
Jan 24 2020 20:14:44,59.8,71.4
Jan 24 2020 20:14:45,59.8,70.7
Jan 24 2020 20:14:46,59.6,71.6
Jan 24 2020 20:14:47,59.9,71.5
Jan 24 2020 20:14:48,60.0,72.0
Jan 24 2020 20:14:49,59.8,72.2
Jan 24 2020 20:14:50,59.8,72.4
Jan 24 2020 20:14:51,60.0,72.6
Jan 24 2020 20:14:52,60.2,72.5
Jan 24 2020 20:14:53,60.5,72.8
Jan 24 2020 20:14:54,60.0,71.9
Jan 24 2020 20:14:55,60.0,71.8
Jan 24 2020 20:14:56,60.1,72.3
Jan 24 2020 20:14:57,60.2,73.0
Jan 24 2020 20:14:58,60.2,73.5
Jan 24 2020 20:14:59,60.2,73.7
Jan 24 2020 20:15:00,60.2,73.6
Jan 24 2020 20:15:01,60.0,73.5
Jan 24 2020 20:15:02,60.3,74.0
Jan 24 2020 20:15:03,59.9,73.0
Jan 24 2020 20:15:04,59.8,73.0
Jan 24 2020 20:15:05,59.8,73.0
Jan 24 2020 20:15:06,60.2,73.6
Jan 24 2020 20:15:07,60.0,72.9
Jan 24 2020 20:15:08,60.1,73.0
Jan 24 2020 20:15:09,60.0,73.1
Jan 24 2020 20:15:10,59.5,72.6
Jan 24 2020 20:15:11,59.5,72.9
Jan 24 2020 20:15:12,59.5,73.1
Jan 24 2020 20:15:13,59.3,72.9
Jan 24 2020 20:15:14,59.0,72.4
Jan 24 2020 20:15:15,58.8,72.2
Jan 24 2020 20:15:16,58.7,71.0
Jan 24 2020 20:15:17,58.4,71.1
Jan 24 2020 20:15:18,58.5,71.3
Jan 24 2020 20:15:19,58.7,71.5
Jan 24 2020 20:15:20,58.5,70.6
Jan 24 2020 20:15:21,58.7,70.8
Jan 24 2020 20:15:22,58.3,70.2
Jan 24 2020 20:15:23,58.2,70.3
Jan 24 2020 20:15:24,58.8,70.8
Jan 24 2020 20:15:25,58.6,70.8
Jan 24 2020 20:15:26,58.7,71.0
Jan 24 2020 20:15:27,58.7,70.7
Jan 24 2020 20:15:28,58.8,70.2
Jan 24 2020 20:15:29,58.8,70.3
Jan 24 2020 20:15:30,58.8,70.9
Jan 24 2020 20:15:31,58.8,71.2
Jan 24 2020 20:15:32,58.6,70.9
Jan 24 2020 20:15:33,58.8,71.5
Jan 24 2020 20:15:34,58.9,71.8
Jan 24 2020 20:15:35,59.0,72.0
Jan 24 2020 20:15:36,58.5,71.6
Jan 24 2020 20:15:37,58.7,72.3
Jan 24 2020 20:15:38,58.8,72.9
Jan 24 2020 20:15:39,58.9,73.3
Jan 24 2020 20:15:40,58.9,72.9
Jan 24 2020 20:15:41,58.8,72.8
Jan 24 2020 20:15:42,58.7,72.8
Jan 24 2020 20:15:44,59.0,73.9
Jan 24 2020 20:15:45,59.1,74.0
Jan 24 2020 20:15:46,58.9,73.6
Jan 24 2020 20:15:47,58.7,73.3
Jan 24 2020 20:15:48,58.9,73.1
Jan 24 2020 20:15:49,58.8,72.5
Jan 24 2020 20:15:50,58.7,72.0
Jan 24 2020 20:15:51,59.1,72.7
Jan 24 2020 20:15:52,58.9,72.5
Jan 24 2020 20:15:53,59.4,73.1
Jan 24 2020 20:15:54,59.3,72.9
Jan 24 2020 20:15:55,58.8,72.5
Jan 24 2020 20:15:56,59.0,72.8
Jan 24 2020 20:15:57,59.0,72.9
Jan 24 2020 20:15:58,58.7,72.1
Jan 24 2020 20:15:59,58.6,72.1
Jan 24 2020 20:16:00,58.7,72.1
Jan 24 2020 20:16:01,58.6,71.6
Jan 24 2020 20:16:02,58.4,71.0
Jan 24 2020 20:16:03,58.5,71.1
Jan 24 2020 20:16:04,58.5,71.0
Jan 24 2020 20:16:05,58.4,70.8
Jan 24 2020 20:16:06,58.2,70.5
Jan 24 2020 20:16:07,58.4,70.6
Jan 24 2020 20:16:08,58.3,71.1
Jan 24 2020 20:16:09,58.3,70.9
Jan 24 2020 20:16:10,58.4,70.5
Jan 24 2020 20:16:11,58.5,71.2
Jan 24 2020 20:16:12,58.1,71.4
Jan 24 2020 20:16:13,58.6,72.4
Jan 24 2020 20:16:14,58.7,71.6
Jan 24 2020 20:16:15,58.8,71.7
Jan 24 2020 20:16:16,58.9,72.2
Jan 24 2020 20:16:17,59.2,72.5
Jan 24 2020 20:16:18,59.0,72.3
Jan 24 2020 20:16:20,59.0,72.7
Jan 24 2020 20:16:21,58.9,72.8
Jan 24 2020 20:16:22,58.7,72.6
Jan 24 2020 20:16:23,58.4,72.1
Jan 24 2020 20:16:24,58.0,71.9
Jan 24 2020 20:16:25,57.8,72.0
Jan 24 2020 20:16:26,57.9,72.2
Jan 24 2020 20:16:27,57.8,71.9
Jan 24 2020 20:16:28,57.6,71.9
Jan 24 2020 20:16:29,57.5,72.4
Jan 24 2020 20:16:30,57.5,72.3
Jan 24 2020 20:16:31,57.5,72.4
Jan 24 2020 20:16:32,57.5,72.7
Jan 24 2020 20:16:33,57.7,73.4
Jan 24 2020 20:16:34,57.6,73.2
Jan 24 2020 20:16:35,57.5,73.4
Jan 24 2020 20:16:36,57.4,73.3
Jan 24 2020 20:16:37,57.5,73.8
Jan 24 2020 20:16:38,57.4,74.1
Jan 24 2020 20:16:39,57.3,72.8
Jan 24 2020 20:16:40,57.2,72.4
Jan 24 2020 20:16:41,57.0,72.5
Jan 24 2020 20:16:42,56.6,71.7
Jan 24 2020 20:16:43,56.9,71.5
Jan 24 2020 20:16:44,56.4,70.8
Jan 24 2020 20:16:45,56.0,70.4
Jan 24 2020 20:16:46,55.9,70.8
Jan 24 2020 20:16:47,55.9,70.5
Jan 24 2020 20:16:48,56.0,71.5
Jan 24 2020 20:16:49,56.0,71.5
Jan 24 2020 20:16:50,55.9,71.1
Jan 24 2020 20:16:51,55.8,70.8
Jan 24 2020 20:16:53,55.7,70.5
Jan 24 2020 20:16:54,56.1,71.0
Jan 24 2020 20:16:55,55.9,70.9
Jan 24 2020 20:16:56,55.8,70.3
Jan 24 2020 20:16:57,55.8,70.1
Jan 24 2020 20:16:58,55.8,70.1
Jan 24 2020 20:16:59,56.0,69.6
Jan 24 2020 20:17:00,56.0,69.1
Jan 24 2020 20:17:01,56.0,69.3
Jan 24 2020 20:17:02,55.9,69.3
Jan 24 2020 20:17:03,55.7,68.9
Jan 24 2020 20:17:04,55.6,68.4
Jan 24 2020 20:17:05,55.4,68.4
Jan 24 2020 20:17:06,55.2,67.6
Jan 24 2020 20:17:07,55.0,67.6
Jan 24 2020 20:17:08,55.0,67.0
Jan 24 2020 20:17:09,54.8,66.2
Jan 24 2020 20:17:10,54.7,66.2
Jan 24 2020 20:17:11,54.6,66.6
Jan 24 2020 20:17:12,54.7,66.1
Jan 24 2020 20:17:13,54.9,66.3
Jan 24 2020 20:17:14,55.1,66.5
Jan 24 2020 20:17:15,55.0,66.2
Jan 24 2020 20:17:16,55.2,66.3
Jan 24 2020 20:17:17,55.0,65.8
Jan 24 2020 20:17:18,54.8,65.8
Jan 24 2020 20:17:19,54.5,64.3
Jan 24 2020 20:17:20,54.2,64.0
Jan 24 2020 20:17:21,53.9,63.7
Jan 24 2020 20:17:22,53.7,63.5
Jan 24 2020 20:17:23,53.4,63.2
Jan 24 2020 20:17:24,53.1,62.5
Jan 24 2020 20:17:25,53.1,62.4
Jan 24 2020 20:17:27,53.4,62.7
Jan 24 2020 20:17:28,53.5,62.8
Jan 24 2020 20:17:29,53.2,62.7
Jan 24 2020 20:17:30,53.1,62.9
Jan 24 2020 20:17:31,53.0,63.0
Jan 24 2020 20:17:32,52.8,62.6
Jan 24 2020 20:17:33,53.1,62.9
Jan 24 2020 20:17:34,53.0,62.4
Jan 24 2020 20:17:35,52.7,62.2
Jan 24 2020 20:17:36,52.4,61.5
Jan 24 2020 20:17:37,52.4,61.7
Jan 24 2020 20:17:38,52.6,61.6
Jan 24 2020 20:17:39,52.4,61.1
Jan 24 2020 20:17:40,52.4,61.2
Jan 24 2020 20:17:41,52.2,60.9
Jan 24 2020 20:17:42,51.9,60.4
Jan 24 2020 20:17:43,51.3,59.8
Jan 24 2020 20:17:44,50.9,59.3
Jan 24 2020 20:17:45,50.7,59.3
Jan 24 2020 20:17:46,50.8,59.6
Jan 24 2020 20:17:47,50.5,59.7
Jan 24 2020 20:17:48,50.6,60.0
Jan 24 2020 20:17:49,50.5,59.5
Jan 24 2020 20:17:50,50.3,59.5
Jan 24 2020 20:17:51,50.3,59.5
Jan 24 2020 20:17:52,50.1,59.1
Jan 24 2020 20:17:53,50.2,59.1
Jan 24 2020 20:17:54,50.2,59.2
Jan 24 2020 20:17:55,50.5,59.8
Jan 24 2020 20:17:56,50.7,59.8
Jan 24 2020 20:17:57,50.5,59.6
Jan 24 2020 20:17:58,50.4,59.2
