Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 31 2020 19:07:06
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 31 2020 19:07:53,5.5,6.6
Jan 31 2020 19:07:54,5.5,6.7
Jan 31 2020 19:07:55,5.6,6.6
Jan 31 2020 19:07:56,5.6,6.7
Jan 31 2020 19:07:57,5.7,6.7
Jan 31 2020 19:07:58,5.7,6.7
Jan 31 2020 19:07:59,5.7,6.6
Jan 31 2020 19:08:00,5.7,6.6
Jan 31 2020 19:08:01,5.8,6.5
Jan 31 2020 19:08:02,5.7,6.7
Jan 31 2020 19:08:03,5.8,7.2
Jan 31 2020 19:08:04,5.9,7.3
Jan 31 2020 19:08:05,5.9,7.3
Jan 31 2020 19:08:06,5.9,7.3
Jan 31 2020 19:08:07,5.9,7.1
Jan 31 2020 19:08:08,6.0,7.6
Jan 31 2020 19:08:09,6.1,8.0
Jan 31 2020 19:08:10,6.1,8.1
Jan 31 2020 19:08:11,6.2,8.7
Jan 31 2020 19:08:12,6.1,8.6
Jan 31 2020 19:08:13,6.1,8.7
Jan 31 2020 19:08:14,6.2,8.7
Jan 31 2020 19:08:15,6.2,8.6
Jan 31 2020 19:08:16,6.2,8.7
Jan 31 2020 19:08:17,6.1,8.6
Jan 31 2020 19:08:18,6.2,8.6
Jan 31 2020 19:08:19,6.3,8.6
Jan 31 2020 19:08:20,6.2,9.2
Jan 31 2020 19:08:21,6.2,9.2
Jan 31 2020 19:08:22,6.2,9.3
Jan 31 2020 19:08:23,6.2,9.3
Jan 31 2020 19:08:24,6.2,9.2
Jan 31 2020 19:08:25,6.3,9.3
Jan 31 2020 19:08:26,6.2,9.3
Jan 31 2020 19:08:27,6.2,9.2
Jan 31 2020 19:08:28,6.2,9.2
Jan 31 2020 19:08:29,6.2,9.6
Jan 31 2020 19:08:30,6.2,9.7
Jan 31 2020 19:08:31,6.2,9.7
Jan 31 2020 19:08:32,6.3,9.7
Jan 31 2020 19:08:33,6.2,9.1
Jan 31 2020 19:08:34,6.1,9.1
Jan 31 2020 19:08:35,6.2,9.1
Jan 31 2020 19:08:36,6.1,9.1
Jan 31 2020 19:08:38,6.2,9.2
Jan 31 2020 19:08:39,6.2,9.0
Jan 31 2020 19:08:40,6.1,8.6
Jan 31 2020 19:08:41,6.2,8.6
Jan 31 2020 19:08:42,6.1,8.2
Jan 31 2020 19:08:43,6.1,8.3
Jan 31 2020 19:08:44,6.1,8.4
Jan 31 2020 19:08:45,6.2,8.5
Jan 31 2020 19:08:46,6.1,8.5
Jan 31 2020 19:08:47,6.1,8.4
Jan 31 2020 19:08:48,6.1,8.4
Jan 31 2020 19:08:49,6.1,8.5
Jan 31 2020 19:08:50,6.1,8.5
Jan 31 2020 19:08:51,6.1,7.8
Jan 31 2020 19:08:52,6.2,8.0
Jan 31 2020 19:08:53,6.2,8.0
Jan 31 2020 19:08:54,6.2,8.0
Jan 31 2020 19:08:55,6.2,8.0
Jan 31 2020 19:08:56,6.1,7.8
Jan 31 2020 19:08:57,6.2,8.0
Jan 31 2020 19:08:58,6.2,8.0
Jan 31 2020 19:08:59,6.0,8.0
Jan 31 2020 19:09:00,6.1,7.6
Jan 31 2020 19:09:01,6.0,7.4
Jan 31 2020 19:09:02,6.0,7.7
Jan 31 2020 19:09:03,5.9,7.2
Jan 31 2020 19:09:04,5.9,7.2
Jan 31 2020 19:09:05,6.0,7.4
Jan 31 2020 19:09:06,6.0,7.6
Jan 31 2020 19:09:07,6.0,7.6
Jan 31 2020 19:09:08,5.9,7.4
Jan 31 2020 19:09:09,5.8,7.2
Jan 31 2020 19:09:10,5.9,7.3
Jan 31 2020 19:09:11,5.9,7.2
Jan 31 2020 19:09:12,5.8,6.9
Jan 31 2020 19:09:13,5.8,6.9
Jan 31 2020 19:09:14,5.8,6.7
Jan 31 2020 19:09:15,5.8,6.7
Jan 31 2020 19:09:16,5.9,6.8
Jan 31 2020 19:09:17,5.9,6.8
Jan 31 2020 19:09:18,5.8,6.7
Jan 31 2020 19:09:20,5.8,6.7
Jan 31 2020 19:09:21,5.9,6.8
Jan 31 2020 19:09:22,5.8,6.8
Jan 31 2020 19:09:23,5.8,6.5
Jan 31 2020 19:09:24,5.8,6.6
Jan 31 2020 19:09:25,5.9,6.6
Jan 31 2020 19:09:26,5.8,6.5
Jan 31 2020 19:09:27,5.8,6.5
Jan 31 2020 19:09:28,5.7,6.4
Jan 31 2020 19:09:29,5.7,6.4
Jan 31 2020 19:09:30,5.8,6.8
Jan 31 2020 19:09:31,5.7,6.8
Jan 31 2020 19:09:32,5.9,6.9
Jan 31 2020 19:09:33,5.8,6.6
Jan 31 2020 19:09:34,5.8,6.6
Jan 31 2020 19:09:35,5.8,6.6
Jan 31 2020 19:09:36,5.8,6.5
Jan 31 2020 19:09:37,5.9,6.5
Jan 31 2020 19:09:38,5.9,6.5
Jan 31 2020 19:09:39,6.0,6.7
Jan 31 2020 19:09:40,6.0,6.7
Jan 31 2020 19:09:41,6.0,6.7
Jan 31 2020 19:09:42,6.2,6.9
Jan 31 2020 19:09:43,6.3,7.0
Jan 31 2020 19:09:44,6.2,6.9
Jan 31 2020 19:09:45,6.3,7.0
Jan 31 2020 19:09:46,6.3,7.0
Jan 31 2020 19:09:47,6.2,6.9
Jan 31 2020 19:09:48,6.3,7.0
Jan 31 2020 19:09:49,6.4,7.1
Jan 31 2020 19:09:50,6.4,7.1
Jan 31 2020 19:09:51,6.4,7.1
Jan 31 2020 19:09:52,6.4,7.1
Jan 31 2020 19:09:53,6.3,7.0
Jan 31 2020 19:09:54,6.4,7.1
Jan 31 2020 19:09:55,6.3,7.0
Jan 31 2020 19:09:56,6.3,7.0
Jan 31 2020 19:09:57,6.4,7.1
Jan 31 2020 19:09:58,6.4,7.1
Jan 31 2020 19:10:00,6.4,7.1
