Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 23 2020 20:47:30
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 23 2020 20:53:37,56.5,66.9
Jan 23 2020 20:53:38,56.4,66.4
Jan 23 2020 20:53:40,56.2,66.5
Jan 23 2020 20:53:41,56.5,66.2
Jan 23 2020 20:53:42,57.0,67.9
Jan 23 2020 20:53:43,57.2,68.8
Jan 23 2020 20:53:44,57.6,69.2
Jan 23 2020 20:53:45,57.6,68.8
Jan 23 2020 20:53:46,57.6,68.7
Jan 23 2020 20:53:47,57.7,68.8
Jan 23 2020 20:53:48,57.9,69.3
Jan 23 2020 20:53:49,57.8,69.0
Jan 23 2020 20:53:50,57.7,68.4
Jan 23 2020 20:53:51,57.9,68.1
Jan 23 2020 20:53:52,57.8,67.9
Jan 23 2020 20:53:53,57.8,68.4
Jan 23 2020 20:53:54,57.2,67.7
Jan 23 2020 20:53:55,56.9,66.9
Jan 23 2020 20:53:56,56.8,65.9
Jan 23 2020 20:53:57,56.4,65.1
Jan 23 2020 20:53:58,56.4,65.4
Jan 23 2020 20:53:59,56.1,65.2
Jan 23 2020 20:54:00,55.9,65.6
Jan 23 2020 20:54:01,55.6,64.8
Jan 23 2020 20:54:02,55.5,64.2
Jan 23 2020 20:54:03,55.5,64.5
Jan 23 2020 20:54:04,55.4,64.1
Jan 23 2020 20:54:05,55.4,63.7
Jan 23 2020 20:54:06,55.2,63.3
Jan 23 2020 20:54:07,55.4,63.7
Jan 23 2020 20:54:08,55.5,63.8
Jan 23 2020 20:54:09,55.6,64.4
Jan 23 2020 20:54:10,56.1,64.8
Jan 23 2020 20:54:11,55.6,65.0
Jan 23 2020 20:54:12,55.6,63.7
Jan 23 2020 20:54:13,55.7,63.4
Jan 23 2020 20:54:14,55.5,63.1
Jan 23 2020 20:54:15,55.6,63.7
Jan 23 2020 20:54:16,55.8,64.3
Jan 23 2020 20:54:17,56.1,64.4
Jan 23 2020 20:54:18,56.2,63.6
Jan 23 2020 20:54:19,56.2,63.8
Jan 23 2020 20:54:20,56.3,64.0
Jan 23 2020 20:54:21,56.2,64.4
Jan 23 2020 20:54:22,56.1,64.1
Jan 23 2020 20:54:24,56.3,63.6
Jan 23 2020 20:54:25,56.5,64.3
Jan 23 2020 20:54:26,56.9,64.3
Jan 23 2020 20:54:27,56.9,64.6
Jan 23 2020 20:54:28,57.1,64.7
Jan 23 2020 20:54:29,57.1,64.8
Jan 23 2020 20:54:30,57.1,64.9
Jan 23 2020 20:54:31,57.1,64.7
Jan 23 2020 20:54:32,57.1,64.8
Jan 23 2020 20:54:33,57.0,65.2
Jan 23 2020 20:54:34,56.8,64.8
Jan 23 2020 20:54:35,56.9,64.9
Jan 23 2020 20:54:36,56.9,65.4
Jan 23 2020 20:54:37,57.0,65.8
Jan 23 2020 20:54:38,56.6,65.1
Jan 23 2020 20:54:39,56.4,65.0
Jan 23 2020 20:54:40,56.3,65.0
Jan 23 2020 20:54:41,55.7,64.4
Jan 23 2020 20:54:42,55.8,63.9
Jan 23 2020 20:54:43,55.8,64.7
Jan 23 2020 20:54:44,55.6,64.2
Jan 23 2020 20:54:45,55.2,64.7
Jan 23 2020 20:54:46,55.1,64.7
Jan 23 2020 20:54:47,55.0,65.5
Jan 23 2020 20:54:48,54.5,64.8
Jan 23 2020 20:54:50,54.3,65.0
Jan 23 2020 20:54:51,54.3,65.4
Jan 23 2020 20:54:52,54.0,64.7
Jan 23 2020 20:54:53,54.0,64.3
Jan 23 2020 20:54:54,54.3,64.5
Jan 23 2020 20:54:55,54.3,64.8
Jan 23 2020 20:54:56,54.5,64.2
Jan 23 2020 20:54:57,54.8,64.3
Jan 23 2020 20:54:58,54.8,64.7
Jan 23 2020 20:54:59,54.9,65.1
Jan 23 2020 20:55:00,54.9,64.6
Jan 23 2020 20:55:01,55.3,64.9
Jan 23 2020 20:55:02,55.6,65.1
Jan 23 2020 20:55:03,55.7,65.5
Jan 23 2020 20:55:04,56.0,65.9
Jan 23 2020 20:55:05,56.4,66.8
Jan 23 2020 20:55:06,56.4,66.8
Jan 23 2020 20:55:07,56.6,66.9
Jan 23 2020 20:55:08,56.7,67.5
Jan 23 2020 20:55:09,57.2,68.0
Jan 23 2020 20:55:10,57.3,68.0
Jan 23 2020 20:55:11,57.4,67.5
Jan 23 2020 20:55:12,57.3,67.3
Jan 23 2020 20:55:13,57.4,67.6
Jan 23 2020 20:55:14,57.6,67.3
Jan 23 2020 20:55:15,57.7,68.3
Jan 23 2020 20:55:16,58.1,68.1
Jan 23 2020 20:55:17,58.2,67.8
Jan 23 2020 20:55:18,58.5,67.7
Jan 23 2020 20:55:19,58.8,68.7
Jan 23 2020 20:55:20,59.2,69.0
Jan 23 2020 20:55:21,59.2,68.5
Jan 23 2020 20:55:23,59.5,69.0
Jan 23 2020 20:55:24,59.5,68.5
Jan 23 2020 20:55:25,59.4,69.0
Jan 23 2020 20:55:26,59.6,69.4
Jan 23 2020 20:55:27,59.6,69.6
Jan 23 2020 20:55:28,59.3,69.9
Jan 23 2020 20:55:29,59.3,69.4
Jan 23 2020 20:55:30,59.3,69.5
Jan 23 2020 20:55:31,59.2,70.4
Jan 23 2020 20:55:32,59.0,70.1
Jan 23 2020 20:55:33,58.9,69.8
Jan 23 2020 20:55:34,59.2,70.0
Jan 23 2020 20:55:35,59.1,70.2
Jan 23 2020 20:55:36,59.3,69.7
Jan 23 2020 20:55:37,59.3,69.6
Jan 23 2020 20:55:38,59.5,69.5
Jan 23 2020 20:55:39,59.8,69.3
Jan 23 2020 20:55:40,60.0,69.6
Jan 23 2020 20:55:41,59.7,69.4
Jan 23 2020 20:55:42,59.8,69.8
Jan 23 2020 20:55:43,60.2,71.3
Jan 23 2020 20:55:44,60.5,71.5
Jan 23 2020 20:55:45,60.4,71.4
Jan 23 2020 20:55:46,60.5,70.6
Jan 23 2020 20:55:47,60.7,71.0
Jan 23 2020 20:55:48,60.7,70.7
Jan 23 2020 20:55:49,60.8,70.3
Jan 23 2020 20:55:50,60.8,70.0
Jan 23 2020 20:55:51,60.6,69.6
Jan 23 2020 20:55:52,60.8,69.8
Jan 23 2020 20:55:53,60.8,70.3
Jan 23 2020 20:55:54,61.1,71.6
Jan 23 2020 20:55:55,60.9,71.3
Jan 23 2020 20:55:56,60.7,71.1
Jan 23 2020 20:55:57,60.8,71.1
Jan 23 2020 20:55:58,60.8,70.8
Jan 23 2020 20:55:59,60.9,71.3
Jan 23 2020 20:56:00,61.3,71.1
Jan 23 2020 20:56:01,61.4,70.6
Jan 23 2020 20:56:02,61.4,71.0
Jan 23 2020 20:56:03,61.2,71.1
Jan 23 2020 20:56:04,60.7,70.4
Jan 23 2020 20:56:05,60.5,69.7
Jan 23 2020 20:56:07,60.0,69.1
Jan 23 2020 20:56:08,60.0,69.4
Jan 23 2020 20:56:09,59.9,69.9
Jan 23 2020 20:56:10,59.7,69.8
Jan 23 2020 20:56:11,59.4,69.5
Jan 23 2020 20:56:12,59.5,69.6
Jan 23 2020 20:56:13,59.1,69.1
Jan 23 2020 20:56:14,58.7,67.5
Jan 23 2020 20:56:15,58.5,67.4
Jan 23 2020 20:56:16,58.2,67.1
Jan 23 2020 20:56:17,58.2,67.5
Jan 23 2020 20:56:18,58.1,67.2
Jan 23 2020 20:56:19,58.5,68.7
Jan 23 2020 20:56:20,58.2,68.0
Jan 23 2020 20:56:21,58.0,67.5
Jan 23 2020 20:56:22,57.8,67.8
Jan 23 2020 20:56:23,57.6,67.6
Jan 23 2020 20:56:24,57.5,67.0
Jan 23 2020 20:56:25,57.3,66.0
Jan 23 2020 20:56:26,57.7,66.1
Jan 23 2020 20:56:27,57.6,65.7
Jan 23 2020 20:56:28,57.2,65.4
Jan 23 2020 20:56:29,57.4,65.7
Jan 23 2020 20:56:30,57.4,65.7
Jan 23 2020 20:56:31,57.0,65.6
Jan 23 2020 20:56:32,57.0,65.8
Jan 23 2020 20:56:33,57.0,65.8
Jan 23 2020 20:56:35,56.8,65.4
Jan 23 2020 20:56:36,56.8,66.6
Jan 23 2020 20:56:37,56.7,66.2
Jan 23 2020 20:56:38,56.8,66.7
Jan 23 2020 20:56:39,56.7,66.9
Jan 23 2020 20:56:40,56.4,66.0
Jan 23 2020 20:56:41,56.1,65.7
Jan 23 2020 20:56:42,55.8,65.7
Jan 23 2020 20:56:43,55.8,66.0
Jan 23 2020 20:56:44,56.1,66.5
Jan 23 2020 20:56:45,56.6,67.8
Jan 23 2020 20:56:46,56.8,68.1
Jan 23 2020 20:56:47,56.9,68.9
Jan 23 2020 20:56:48,56.7,68.3
Jan 23 2020 20:56:49,56.5,68.4
Jan 23 2020 20:56:50,55.9,67.2
Jan 23 2020 20:56:51,56.0,68.0
Jan 23 2020 20:56:52,56.0,68.1
Jan 23 2020 20:56:53,55.9,67.6
Jan 23 2020 20:56:54,55.7,67.5
Jan 23 2020 20:56:55,55.6,67.3
Jan 23 2020 20:56:56,55.4,67.3
Jan 23 2020 20:56:57,54.6,66.8
Jan 23 2020 20:56:58,54.4,66.5
Jan 23 2020 20:56:59,54.3,66.6
Jan 23 2020 20:57:00,53.8,66.7
Jan 23 2020 20:57:01,53.5,66.4
Jan 23 2020 20:57:03,53.6,66.3
Jan 23 2020 20:57:04,53.4,65.6
Jan 23 2020 20:57:05,53.2,65.8
Jan 23 2020 20:57:06,53.5,66.3
Jan 23 2020 20:57:07,53.6,65.0
Jan 23 2020 20:57:08,53.8,65.4
Jan 23 2020 20:57:09,53.6,65.3
Jan 23 2020 20:57:10,53.6,65.5
Jan 23 2020 20:57:11,53.6,66.2
Jan 23 2020 20:57:12,53.5,66.0
Jan 23 2020 20:57:13,53.5,65.5
Jan 23 2020 20:57:14,53.6,65.9
Jan 23 2020 20:57:15,53.6,65.5
Jan 23 2020 20:57:16,53.2,65.0
Jan 23 2020 20:57:17,53.2,65.5
Jan 23 2020 20:57:18,53.2,64.7
Jan 23 2020 20:57:19,53.2,65.1
Jan 23 2020 20:57:20,53.3,64.6
Jan 23 2020 20:57:21,53.4,64.3
Jan 23 2020 20:57:22,53.1,64.4
Jan 23 2020 20:57:23,53.4,64.7
Jan 23 2020 20:57:24,53.5,65.0
Jan 23 2020 20:57:25,53.5,65.0
Jan 23 2020 20:57:26,53.4,65.0
Jan 23 2020 20:57:27,53.4,65.1
Jan 23 2020 20:57:28,53.6,65.2
Jan 23 2020 20:57:29,53.7,65.4
Jan 23 2020 20:57:30,53.8,65.5
Jan 23 2020 20:57:31,53.9,65.0
Jan 23 2020 20:57:33,53.8,64.7
Jan 23 2020 20:57:34,53.5,65.9
Jan 23 2020 20:57:35,53.5,66.9
Jan 23 2020 20:57:36,53.5,66.3
Jan 23 2020 20:57:37,53.3,66.6
Jan 23 2020 20:57:38,53.2,66.9
Jan 23 2020 20:57:39,53.1,66.9
Jan 23 2020 20:57:40,53.4,67.2
Jan 23 2020 20:57:41,53.0,66.6
Jan 23 2020 20:57:42,53.1,66.9
Jan 23 2020 20:57:43,53.4,67.2
Jan 23 2020 20:57:44,53.8,68.4
Jan 23 2020 20:57:45,53.9,68.3
Jan 23 2020 20:57:46,54.1,68.9
Jan 23 2020 20:57:47,54.2,69.7
Jan 23 2020 20:57:48,54.4,69.7
Jan 23 2020 20:57:49,54.3,69.7
Jan 23 2020 20:57:50,54.4,69.3
