Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 24 2020 08:53:27
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 24 2020 08:54:21,35.2,39.5
Jan 24 2020 08:54:22,35.1,39.4
Jan 24 2020 08:54:23,35.0,39.3
Jan 24 2020 08:54:24,35.2,39.5
Jan 24 2020 08:54:25,35.1,39.3
Jan 24 2020 08:54:26,35.2,39.5
Jan 24 2020 08:54:27,35.0,39.3
Jan 24 2020 08:54:28,35.0,39.3
Jan 24 2020 08:54:29,35.2,39.5
Jan 24 2020 08:54:30,35.1,39.4
Jan 24 2020 08:54:31,35.1,39.4
Jan 24 2020 08:54:32,35.1,39.4
Jan 24 2020 08:54:33,35.3,39.6
Jan 24 2020 08:54:35,35.3,39.6
Jan 24 2020 08:54:36,35.4,39.7
Jan 24 2020 08:54:37,35.8,40.1
Jan 24 2020 08:54:38,35.8,40.2
Jan 24 2020 08:54:39,35.7,40.1
Jan 24 2020 08:54:40,35.7,40.1
Jan 24 2020 08:54:41,35.7,40.1
Jan 24 2020 08:54:42,35.9,40.3
Jan 24 2020 08:54:43,35.9,40.2
Jan 24 2020 08:54:44,36.0,40.3
Jan 24 2020 08:54:45,36.0,40.3
Jan 24 2020 08:54:46,36.1,40.5
Jan 24 2020 08:54:47,36.1,40.4
Jan 24 2020 08:54:48,36.0,40.3
Jan 24 2020 08:54:49,36.2,40.5
Jan 24 2020 08:54:50,36.2,40.5
Jan 24 2020 08:54:51,36.1,40.9
Jan 24 2020 08:54:53,36.3,41.4
Jan 24 2020 08:54:54,36.5,41.3
Jan 24 2020 08:54:55,36.8,41.6
Jan 24 2020 08:54:56,36.7,41.9
Jan 24 2020 08:54:57,36.7,42.4
Jan 24 2020 08:54:58,36.7,41.8
Jan 24 2020 08:54:59,36.7,42.4
Jan 24 2020 08:55:00,36.6,42.1
Jan 24 2020 08:55:01,36.5,41.9
Jan 24 2020 08:55:02,36.6,42.1
Jan 24 2020 08:55:03,36.8,43.1
Jan 24 2020 08:55:04,37.0,43.6
Jan 24 2020 08:55:05,36.8,43.0
Jan 24 2020 08:55:06,36.7,43.0
Jan 24 2020 08:55:07,36.8,43.4
Jan 24 2020 08:55:08,36.5,42.9
Jan 24 2020 08:55:09,36.6,42.8
Jan 24 2020 08:55:10,36.6,42.9
Jan 24 2020 08:55:11,36.6,42.5
Jan 24 2020 08:55:12,36.6,42.8
Jan 24 2020 08:55:13,36.4,43.0
Jan 24 2020 08:55:14,36.4,43.1
Jan 24 2020 08:55:15,36.3,43.7
Jan 24 2020 08:55:16,36.5,44.4
Jan 24 2020 08:55:17,36.6,44.0
Jan 24 2020 08:55:19,37.0,44.5
Jan 24 2020 08:55:20,37.5,46.2
Jan 24 2020 08:55:21,38.5,55.6
Jan 24 2020 08:55:22,39.2,56.5
Jan 24 2020 08:55:23,40.0,56.8
Jan 24 2020 08:55:24,40.7,57.1
Jan 24 2020 08:55:24,41.0,57.5
Jan 24 2020 08:55:25,41.3,58.0
Jan 24 2020 08:55:26,42.0,58.5
Jan 24 2020 08:55:27,42.7,59.1
Jan 24 2020 08:55:28,43.2,59.5
Jan 24 2020 08:55:29,43.7,59.5
Jan 24 2020 08:55:30,44.4,60.6
Jan 24 2020 08:55:31,45.2,62.7
Jan 24 2020 08:55:32,45.8,63.9
Jan 24 2020 08:55:33,46.4,63.6
Jan 24 2020 08:55:34,47.0,64.7
Jan 24 2020 08:55:35,47.5,66.3
Jan 24 2020 08:55:36,48.1,66.9
Jan 24 2020 08:55:37,48.5,67.0
Jan 24 2020 08:55:38,49.1,68.7
Jan 24 2020 08:55:39,49.4,68.5
Jan 24 2020 08:55:41,49.6,68.8
Jan 24 2020 08:55:42,50.1,69.8
Jan 24 2020 08:55:43,50.5,70.0
Jan 24 2020 08:55:44,50.9,70.3
Jan 24 2020 08:55:45,51.2,70.7
Jan 24 2020 08:55:46,51.4,70.1
Jan 24 2020 08:55:47,52.0,70.3
Jan 24 2020 08:55:48,52.4,70.9
Jan 24 2020 08:55:49,52.3,71.2
Jan 24 2020 08:55:50,52.0,70.3
Jan 24 2020 08:55:51,51.3,61.1
Jan 24 2020 08:55:52,50.9,60.9
Jan 24 2020 08:55:53,50.3,59.4
Jan 24 2020 08:55:54,49.8,59.1
Jan 24 2020 08:55:55,49.7,59.0
Jan 24 2020 08:55:56,49.4,58.5
Jan 24 2020 08:55:57,49.2,58.3
Jan 24 2020 08:55:58,48.7,58.2
Jan 24 2020 08:55:59,48.8,58.4
Jan 24 2020 08:56:00,48.9,60.2
Jan 24 2020 08:56:01,48.9,59.9
Jan 24 2020 08:56:02,48.9,59.0
Jan 24 2020 08:56:03,48.7,58.9
Jan 24 2020 08:56:04,48.6,58.7
Jan 24 2020 08:56:05,48.3,57.6
Jan 24 2020 08:56:06,48.6,57.3
Jan 24 2020 08:56:07,48.5,57.4
Jan 24 2020 08:56:08,48.3,57.3
Jan 24 2020 08:56:09,48.2,56.3
Jan 24 2020 08:56:10,48.5,56.7
Jan 24 2020 08:56:11,49.1,57.2
Jan 24 2020 08:56:12,49.3,56.7
Jan 24 2020 08:56:13,49.4,57.5
Jan 24 2020 08:56:14,49.6,58.2
Jan 24 2020 08:56:15,49.7,58.2
Jan 24 2020 08:56:16,49.8,58.6
Jan 24 2020 08:56:18,50.0,59.1
Jan 24 2020 08:56:19,50.1,59.5
Jan 24 2020 08:56:20,50.2,59.5
Jan 24 2020 08:56:21,50.6,60.2
Jan 24 2020 08:56:22,50.8,61.4
Jan 24 2020 08:56:23,51.1,61.8
Jan 24 2020 08:56:24,51.4,62.4
Jan 24 2020 08:56:25,51.7,62.7
Jan 24 2020 08:56:26,52.1,63.3
Jan 24 2020 08:56:27,52.4,64.1
Jan 24 2020 08:56:28,52.6,65.3
Jan 24 2020 08:56:29,52.8,65.9
Jan 24 2020 08:56:30,53.1,66.8
Jan 24 2020 08:56:31,53.3,65.9
Jan 24 2020 08:56:32,53.4,66.3
Jan 24 2020 08:56:33,53.1,66.2
Jan 24 2020 08:56:34,53.2,65.9
Jan 24 2020 08:56:35,53.3,66.3
Jan 24 2020 08:56:36,53.3,66.4
Jan 24 2020 08:56:37,53.0,65.8
Jan 24 2020 08:56:38,53.3,66.8
Jan 24 2020 08:56:39,53.5,67.2
Jan 24 2020 08:56:40,53.5,67.6
Jan 24 2020 08:56:41,53.2,67.4
Jan 24 2020 08:56:43,53.1,67.5
Jan 24 2020 08:56:44,53.0,67.6
Jan 24 2020 08:56:45,53.0,67.4
Jan 24 2020 08:56:46,52.9,66.6
Jan 24 2020 08:56:47,53.1,67.5
Jan 24 2020 08:56:48,53.3,67.7
Jan 24 2020 08:56:49,53.2,67.9
Jan 24 2020 08:56:50,53.2,68.2
Jan 24 2020 08:56:51,53.2,68.1
Jan 24 2020 08:56:52,53.0,67.2
Jan 24 2020 08:56:53,53.2,66.6
Jan 24 2020 08:56:54,52.9,65.9
Jan 24 2020 08:56:55,52.8,65.6
Jan 24 2020 08:56:56,52.9,65.8
Jan 24 2020 08:56:57,53.0,66.6
Jan 24 2020 08:56:58,53.0,66.4
Jan 24 2020 08:56:59,53.1,65.3
Jan 24 2020 08:57:00,53.2,64.4
Jan 24 2020 08:57:01,53.1,64.5
Jan 24 2020 08:57:02,53.0,64.6
Jan 24 2020 08:57:03,52.9,64.6
Jan 24 2020 08:57:04,53.1,64.4
Jan 24 2020 08:57:05,53.1,64.3
Jan 24 2020 08:57:06,53.6,65.1
Jan 24 2020 08:57:07,53.8,65.5
Jan 24 2020 08:57:08,54.3,66.3
Jan 24 2020 08:57:09,54.3,65.9
Jan 24 2020 08:57:10,54.5,66.4
Jan 24 2020 08:57:11,54.8,66.8
Jan 24 2020 08:57:13,55.2,67.8
Jan 24 2020 08:57:14,55.2,67.9
Jan 24 2020 08:57:15,55.4,68.5
Jan 24 2020 08:57:16,55.6,68.5
Jan 24 2020 08:57:17,55.7,68.9
Jan 24 2020 08:57:18,55.6,68.2
Jan 24 2020 08:57:19,55.8,68.6
Jan 24 2020 08:57:20,56.0,68.6
Jan 24 2020 08:57:21,56.2,69.2
Jan 24 2020 08:57:22,56.6,69.3
Jan 24 2020 08:57:23,57.1,70.3
Jan 24 2020 08:57:24,57.2,70.7
Jan 24 2020 08:57:25,57.5,73.1
Jan 24 2020 08:57:26,57.9,74.0
Jan 24 2020 08:57:27,57.9,73.8
Jan 24 2020 08:57:28,58.0,73.3
Jan 24 2020 08:57:29,58.2,74.0
Jan 24 2020 08:57:30,58.2,74.4
Jan 24 2020 08:57:31,58.0,74.5
Jan 24 2020 08:57:32,57.8,73.7
Jan 24 2020 08:57:33,57.9,73.8
Jan 24 2020 08:57:34,57.9,73.7
Jan 24 2020 08:57:35,57.7,74.3
Jan 24 2020 08:57:36,57.8,74.2
Jan 24 2020 08:57:37,57.5,73.5
Jan 24 2020 08:57:38,57.8,74.1
Jan 24 2020 08:57:39,57.4,73.4
Jan 24 2020 08:57:40,57.3,73.1
Jan 24 2020 08:57:41,57.3,72.8
Jan 24 2020 08:57:42,57.2,72.4
Jan 24 2020 08:57:43,57.2,71.8
Jan 24 2020 08:57:44,57.3,72.5
Jan 24 2020 08:57:45,57.3,72.4
Jan 24 2020 08:57:46,57.3,72.0
Jan 24 2020 08:57:47,57.5,71.9
Jan 24 2020 08:57:48,57.5,72.3
Jan 24 2020 08:57:49,57.8,72.7
Jan 24 2020 08:57:50,57.6,72.9
Jan 24 2020 08:57:51,57.4,72.3
Jan 24 2020 08:57:52,57.2,72.3
Jan 24 2020 08:57:53,57.4,71.9
Jan 24 2020 08:57:54,57.4,71.4
Jan 24 2020 08:57:55,57.7,71.1
Jan 24 2020 08:57:56,57.8,70.9
Jan 24 2020 08:57:58,57.8,70.9
Jan 24 2020 08:57:59,57.8,71.7
Jan 24 2020 08:58:00,57.5,71.3
Jan 24 2020 08:58:01,57.8,72.2
Jan 24 2020 08:58:02,57.9,72.7
Jan 24 2020 08:58:03,58.0,72.7
Jan 24 2020 08:58:04,57.8,71.9
Jan 24 2020 08:58:05,57.8,72.4
Jan 24 2020 08:58:06,58.0,71.7
Jan 24 2020 08:58:07,58.1,72.1
Jan 24 2020 08:58:08,58.1,72.2
Jan 24 2020 08:58:09,58.1,72.3
Jan 24 2020 08:58:10,58.2,72.5
Jan 24 2020 08:58:11,58.1,72.4
Jan 24 2020 08:58:12,58.5,73.1
Jan 24 2020 08:58:13,58.6,73.6
Jan 24 2020 08:58:14,58.3,73.9
Jan 24 2020 08:58:15,58.2,72.8
Jan 24 2020 08:58:16,58.2,72.7
Jan 24 2020 08:58:17,58.3,73.6
Jan 24 2020 08:58:18,58.4,74.1
Jan 24 2020 08:58:19,58.7,74.4
Jan 24 2020 08:58:20,58.2,73.5
Jan 24 2020 08:58:21,58.1,73.3
Jan 24 2020 08:58:22,58.2,72.7
Jan 24 2020 08:58:23,58.2,73.4
Jan 24 2020 08:58:24,57.8,73.1
Jan 24 2020 08:58:25,57.9,73.4
Jan 24 2020 08:58:27,57.6,72.2
Jan 24 2020 08:58:28,57.4,72.2
Jan 24 2020 08:58:29,57.6,72.9
Jan 24 2020 08:58:30,57.2,71.3
Jan 24 2020 08:58:31,57.2,71.5
Jan 24 2020 08:58:32,56.9,70.2
Jan 24 2020 08:58:33,56.9,70.0
Jan 24 2020 08:58:34,56.9,70.1
Jan 24 2020 08:58:35,57.2,71.4
Jan 24 2020 08:58:36,57.2,70.9
Jan 24 2020 08:58:38,57.2,71.3
Jan 24 2020 08:58:39,57.3,71.4
Jan 24 2020 08:58:40,57.3,71.3
Jan 24 2020 08:58:41,56.9,70.0
Jan 24 2020 08:58:42,57.0,70.3
Jan 24 2020 08:58:43,57.0,69.9
Jan 24 2020 08:58:44,56.8,69.5
Jan 24 2020 08:58:45,56.7,68.8
Jan 24 2020 08:58:46,56.9,68.3
Jan 24 2020 08:58:47,56.8,69.1
Jan 24 2020 08:58:48,56.9,68.8
Jan 24 2020 08:58:49,56.6,68.0
Jan 24 2020 08:58:50,56.5,67.3
Jan 24 2020 08:58:51,56.3,67.3
Jan 24 2020 08:58:52,56.7,67.9
Jan 24 2020 08:58:53,57.0,67.9
Jan 24 2020 08:58:54,56.8,68.0
Jan 24 2020 08:58:55,56.9,67.6
Jan 24 2020 08:58:56,57.0,67.7
Jan 24 2020 08:58:57,56.7,67.4
Jan 24 2020 08:58:58,57.1,67.4
Jan 24 2020 08:58:59,57.2,68.6
Jan 24 2020 08:59:00,57.2,68.9
Jan 24 2020 08:59:01,57.4,69.0
Jan 24 2020 08:59:02,57.5,68.7
Jan 24 2020 08:59:03,57.7,69.4
Jan 24 2020 08:59:04,58.1,69.5
Jan 24 2020 08:59:06,58.3,69.9
Jan 24 2020 08:59:07,58.4,69.0
Jan 24 2020 08:59:08,58.5,68.9
Jan 24 2020 08:59:09,58.8,69.5
Jan 24 2020 08:59:10,58.7,69.5
Jan 24 2020 08:59:11,58.6,69.9
Jan 24 2020 08:59:12,59.1,70.3
Jan 24 2020 08:59:13,59.0,70.6
Jan 24 2020 08:59:14,59.0,71.2
Jan 24 2020 08:59:15,58.8,71.2
Jan 24 2020 08:59:16,58.7,71.1
Jan 24 2020 08:59:17,58.8,72.0
Jan 24 2020 08:59:18,58.6,72.1
Jan 24 2020 08:59:19,58.5,73.5
Jan 24 2020 08:59:20,58.6,73.6
Jan 24 2020 08:59:21,58.5,74.6
Jan 24 2020 08:59:22,58.5,74.6
Jan 24 2020 08:59:23,58.3,74.4
Jan 24 2020 08:59:24,58.2,74.5
Jan 24 2020 08:59:25,58.4,74.6
Jan 24 2020 08:59:26,58.3,75.0
Jan 24 2020 08:59:27,58.3,75.5
Jan 24 2020 08:59:28,58.5,75.9
Jan 24 2020 08:59:29,58.3,75.7
Jan 24 2020 08:59:30,58.2,74.1
Jan 24 2020 08:59:31,58.1,73.9
Jan 24 2020 08:59:32,58.0,74.0
Jan 24 2020 08:59:33,58.0,74.1
Jan 24 2020 08:59:34,58.1,74.0
Jan 24 2020 08:59:35,57.6,73.8
Jan 24 2020 08:59:36,57.4,73.5
Jan 24 2020 08:59:37,57.4,74.2
Jan 24 2020 08:59:39,57.2,73.9
Jan 24 2020 08:59:40,56.9,73.5
Jan 24 2020 08:59:41,56.9,73.2
Jan 24 2020 08:59:42,57.0,73.1
Jan 24 2020 08:59:43,56.9,73.8
Jan 24 2020 08:59:44,57.0,73.6
Jan 24 2020 08:59:45,56.8,73.0
Jan 24 2020 08:59:46,56.6,72.5
Jan 24 2020 08:59:47,56.8,73.6
Jan 24 2020 08:59:48,57.0,72.9
Jan 24 2020 08:59:49,57.4,73.4
Jan 24 2020 08:59:50,57.6,72.5
Jan 24 2020 08:59:51,57.8,72.7
Jan 24 2020 08:59:52,58.0,71.8
Jan 24 2020 08:59:53,57.8,71.4
Jan 24 2020 08:59:54,58.0,71.2
Jan 24 2020 08:59:55,57.9,70.4
Jan 24 2020 08:59:56,58.1,70.7
Jan 24 2020 08:59:57,58.1,70.1
Jan 24 2020 08:59:58,58.5,70.0
Jan 24 2020 08:59:59,58.4,70.5
Jan 24 2020 09:00:00,58.4,70.6
Jan 24 2020 09:00:01,58.7,71.1
Jan 24 2020 09:00:02,58.6,70.2
Jan 24 2020 09:00:03,58.7,70.3
Jan 24 2020 09:00:04,58.8,70.0
Jan 24 2020 09:00:05,58.7,69.5
Jan 24 2020 09:00:06,58.8,69.5
Jan 24 2020 09:00:07,58.7,69.2
Jan 24 2020 09:00:08,58.4,68.5
Jan 24 2020 09:00:09,58.6,69.0
Jan 24 2020 09:00:10,58.8,68.6
Jan 24 2020 09:00:12,58.8,68.4
Jan 24 2020 09:00:13,58.8,68.2
Jan 24 2020 09:00:14,58.5,67.6
Jan 24 2020 09:00:15,58.5,67.4
Jan 24 2020 09:00:16,58.7,67.8
Jan 24 2020 09:00:17,58.9,68.0
Jan 24 2020 09:00:18,58.7,66.7
Jan 24 2020 09:00:19,58.9,69.2
Jan 24 2020 09:00:20,58.5,68.4
Jan 24 2020 09:00:21,58.3,67.9
Jan 24 2020 09:00:22,58.2,68.5
Jan 24 2020 09:00:23,58.3,68.3
Jan 24 2020 09:00:24,58.2,68.3
Jan 24 2020 09:00:25,58.2,68.3
Jan 24 2020 09:00:26,58.3,68.3
Jan 24 2020 09:00:27,57.9,68.0
Jan 24 2020 09:00:28,57.7,67.8
Jan 24 2020 09:00:29,57.3,67.3
Jan 24 2020 09:00:30,57.4,67.4
Jan 24 2020 09:00:31,57.3,67.0
Jan 24 2020 09:00:32,57.1,66.9
Jan 24 2020 09:00:33,57.1,67.7
Jan 24 2020 09:00:34,57.1,67.7
Jan 24 2020 09:00:35,57.0,67.8
Jan 24 2020 09:00:37,57.5,68.6
Jan 24 2020 09:00:38,57.4,68.5
Jan 24 2020 09:00:39,57.5,68.2
Jan 24 2020 09:00:40,57.5,68.0
Jan 24 2020 09:00:41,57.5,68.2
Jan 24 2020 09:00:42,57.3,68.5
Jan 24 2020 09:00:43,57.1,68.5
Jan 24 2020 09:00:44,56.9,68.2
Jan 24 2020 09:00:45,56.9,68.0
Jan 24 2020 09:00:46,56.7,67.6
Jan 24 2020 09:00:47,56.7,67.4
Jan 24 2020 09:00:48,56.8,67.6
Jan 24 2020 09:00:49,56.8,67.6
Jan 24 2020 09:00:50,56.4,65.1
Jan 24 2020 09:00:51,56.6,64.9
Jan 24 2020 09:00:52,56.4,64.6
Jan 24 2020 09:00:53,56.4,64.1
Jan 24 2020 09:00:54,56.4,64.1
Jan 24 2020 09:00:55,56.2,63.8
Jan 24 2020 09:00:56,56.2,63.8
Jan 24 2020 09:00:57,56.3,63.7
Jan 24 2020 09:00:58,56.6,64.4
Jan 24 2020 09:00:59,56.6,64.6
Jan 24 2020 09:01:00,57.0,65.9
Jan 24 2020 09:01:02,56.7,64.9
Jan 24 2020 09:01:03,56.9,65.1
Jan 24 2020 09:01:04,56.7,64.9
Jan 24 2020 09:01:05,56.9,65.1
Jan 24 2020 09:01:06,56.7,64.6
Jan 24 2020 09:01:07,56.7,64.6
Jan 24 2020 09:01:08,56.2,63.7
Jan 24 2020 09:01:09,56.0,63.2
Jan 24 2020 09:01:10,56.0,63.4
Jan 24 2020 09:01:11,55.9,63.2
Jan 24 2020 09:01:12,55.7,63.0
Jan 24 2020 09:01:13,55.8,63.3
Jan 24 2020 09:01:14,55.9,63.7
Jan 24 2020 09:01:15,55.8,63.9
Jan 24 2020 09:01:16,56.0,64.5
Jan 24 2020 09:01:17,56.3,65.1
Jan 24 2020 09:01:18,56.1,65.2
Jan 24 2020 09:01:19,56.1,65.3
Jan 24 2020 09:01:20,55.9,65.3
Jan 24 2020 09:01:21,55.8,65.2
Jan 24 2020 09:01:22,55.7,66.0
Jan 24 2020 09:01:23,55.9,66.4
Jan 24 2020 09:01:24,55.9,67.0
Jan 24 2020 09:01:25,55.8,67.5
Jan 24 2020 09:01:26,55.8,68.0
Jan 24 2020 09:01:27,55.7,67.9
Jan 24 2020 09:01:28,55.5,68.4
Jan 24 2020 09:01:29,55.3,67.7
Jan 24 2020 09:01:30,55.4,68.3
Jan 24 2020 09:01:31,55.4,67.8
Jan 24 2020 09:01:32,55.7,68.8
Jan 24 2020 09:01:33,55.6,68.9
Jan 24 2020 09:01:34,55.5,69.0
Jan 24 2020 09:01:35,55.2,68.3
Jan 24 2020 09:01:36,55.3,68.6
Jan 24 2020 09:01:37,55.2,68.6
Jan 24 2020 09:01:38,55.4,68.9
Jan 24 2020 09:01:39,55.6,69.2
Jan 24 2020 09:01:41,55.5,69.3
Jan 24 2020 09:01:42,55.5,69.0
Jan 24 2020 09:01:43,55.5,68.7
Jan 24 2020 09:01:44,55.5,67.8
Jan 24 2020 09:01:45,55.7,67.6
Jan 24 2020 09:01:46,56.1,68.1
Jan 24 2020 09:01:47,56.1,67.6
Jan 24 2020 09:01:48,55.8,67.2
Jan 24 2020 09:01:49,56.0,67.4
Jan 24 2020 09:01:50,55.9,67.1
Jan 24 2020 09:01:51,56.2,67.3
Jan 24 2020 09:01:52,56.3,67.4
Jan 24 2020 09:01:53,56.2,66.2
Jan 24 2020 09:01:54,56.0,65.9
Jan 24 2020 09:01:55,56.1,65.4
Jan 24 2020 09:01:56,56.3,65.4
Jan 24 2020 09:01:57,56.3,65.6
Jan 24 2020 09:01:58,56.1,65.8
Jan 24 2020 09:01:59,56.3,65.4
Jan 24 2020 09:02:00,56.2,65.5
Jan 24 2020 09:02:01,56.3,65.6
Jan 24 2020 09:02:02,56.0,64.9
Jan 24 2020 09:02:03,55.7,63.7
Jan 24 2020 09:02:04,55.9,64.2
Jan 24 2020 09:02:05,56.0,63.7
Jan 24 2020 09:02:06,55.8,63.5
Jan 24 2020 09:02:07,55.9,63.7
Jan 24 2020 09:02:08,55.8,63.3
Jan 24 2020 09:02:09,55.8,63.4
Jan 24 2020 09:02:10,55.8,63.4
Jan 24 2020 09:02:12,55.7,63.3
Jan 24 2020 09:02:13,56.1,64.5
Jan 24 2020 09:02:14,56.0,64.5
Jan 24 2020 09:02:15,55.9,65.0
Jan 24 2020 09:02:16,56.0,65.4
Jan 24 2020 09:02:17,55.9,65.4
Jan 24 2020 09:02:18,56.0,66.0
Jan 24 2020 09:02:19,55.9,66.2
Jan 24 2020 09:02:20,55.8,66.0
Jan 24 2020 09:02:21,55.7,65.3
Jan 24 2020 09:02:22,55.6,65.2
Jan 24 2020 09:02:23,55.5,65.0
Jan 24 2020 09:02:24,55.7,65.1
Jan 24 2020 09:02:25,55.6,64.9
Jan 24 2020 09:02:26,55.5,64.7
Jan 24 2020 09:02:27,55.3,64.3
Jan 24 2020 09:02:28,55.6,64.2
Jan 24 2020 09:02:29,56.0,64.5
Jan 24 2020 09:02:30,56.0,64.4
Jan 24 2020 09:02:31,56.0,64.1
Jan 24 2020 09:02:32,55.9,63.3
Jan 24 2020 09:02:33,55.6,63.2
Jan 24 2020 09:02:34,55.4,63.4
Jan 24 2020 09:02:35,55.2,63.2
Jan 24 2020 09:02:36,55.2,63.4
Jan 24 2020 09:02:37,55.4,63.6
Jan 24 2020 09:02:38,55.3,63.9
Jan 24 2020 09:02:39,55.2,64.3
Jan 24 2020 09:02:40,55.1,63.8
Jan 24 2020 09:02:41,55.1,64.1
Jan 24 2020 09:02:42,55.3,63.7
Jan 24 2020 09:02:43,55.1,63.1
Jan 24 2020 09:02:44,55.3,63.1
Jan 24 2020 09:02:45,55.2,62.8
Jan 24 2020 09:02:46,54.9,63.3
Jan 24 2020 09:02:47,54.7,63.5
Jan 24 2020 09:02:48,54.7,62.4
Jan 24 2020 09:02:49,54.6,62.0
Jan 24 2020 09:02:51,54.5,61.8
Jan 24 2020 09:02:52,54.6,62.7
Jan 24 2020 09:02:53,54.9,62.8
Jan 24 2020 09:02:54,55.0,63.3
Jan 24 2020 09:02:55,54.9,63.2
Jan 24 2020 09:02:56,54.8,63.1
Jan 24 2020 09:02:57,55.1,63.3
Jan 24 2020 09:02:58,55.3,63.5
Jan 24 2020 09:02:59,55.0,64.0
Jan 24 2020 09:03:00,54.6,63.1
Jan 24 2020 09:03:01,54.5,63.2
Jan 24 2020 09:03:02,54.5,63.4
Jan 24 2020 09:03:03,54.5,63.5
Jan 24 2020 09:03:04,54.7,64.3
Jan 24 2020 09:03:05,54.9,64.6
Jan 24 2020 09:03:06,54.8,64.5
Jan 24 2020 09:03:07,54.9,64.4
Jan 24 2020 09:03:08,54.8,64.9
Jan 24 2020 09:03:09,54.9,64.6
Jan 24 2020 09:03:10,54.7,64.3
Jan 24 2020 09:03:11,54.7,64.5
Jan 24 2020 09:03:12,54.6,64.5
Jan 24 2020 09:03:13,54.7,65.1
Jan 24 2020 09:03:14,54.6,65.3
Jan 24 2020 09:03:15,54.2,64.8
Jan 24 2020 09:03:16,54.2,65.4
Jan 24 2020 09:03:17,54.3,64.3
Jan 24 2020 09:03:18,54.2,63.4
Jan 24 2020 09:03:19,54.0,63.4
Jan 24 2020 09:03:20,54.3,63.7
Jan 24 2020 09:03:21,54.6,63.9
Jan 24 2020 09:03:22,54.5,63.3
Jan 24 2020 09:03:23,54.3,63.6
Jan 24 2020 09:03:24,54.3,63.2
Jan 24 2020 09:03:26,54.1,63.5
Jan 24 2020 09:03:27,54.5,65.9
Jan 24 2020 09:03:28,54.0,65.2
Jan 24 2020 09:03:29,53.7,65.0
Jan 24 2020 09:03:30,53.7,64.1
Jan 24 2020 09:03:31,53.8,64.3
Jan 24 2020 09:03:32,53.8,64.3
Jan 24 2020 09:03:33,54.1,64.8
Jan 24 2020 09:03:34,54.2,65.0
Jan 24 2020 09:03:35,54.3,64.1
Jan 24 2020 09:03:36,54.3,63.8
Jan 24 2020 09:03:37,54.2,62.9
Jan 24 2020 09:03:38,53.9,62.6
Jan 24 2020 09:03:39,53.7,61.9
Jan 24 2020 09:03:40,53.8,61.9
Jan 24 2020 09:03:41,54.0,62.0
Jan 24 2020 09:03:42,54.2,62.1
Jan 24 2020 09:03:43,54.0,61.9
Jan 24 2020 09:03:44,54.0,61.8
Jan 24 2020 09:03:45,53.9,61.2
Jan 24 2020 09:03:46,54.2,61.8
