Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 30 2020 15:23:58
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 30 2020 15:25:14,12.3,17.9
Jan 30 2020 15:25:15,12.2,17.9
Jan 30 2020 15:25:16,12.4,18.2
Jan 30 2020 15:25:17,12.5,18.3
Jan 30 2020 15:25:18,12.6,18.3
Jan 30 2020 15:25:19,12.7,18.3
Jan 30 2020 15:25:20,12.6,18.2
Jan 30 2020 15:25:21,12.7,18.2
Jan 30 2020 15:25:22,12.8,18.8
Jan 30 2020 15:25:23,12.6,18.7
Jan 30 2020 15:25:24,12.5,18.8
Jan 30 2020 15:25:25,12.5,18.7
Jan 30 2020 15:25:26,12.5,17.9
Jan 30 2020 15:25:27,12.5,18.4
Jan 30 2020 15:25:28,12.6,18.5
Jan 30 2020 15:25:29,12.5,18.0
Jan 30 2020 15:25:30,12.6,18.2
Jan 30 2020 15:25:31,12.5,18.0
Jan 30 2020 15:25:32,12.5,18.1
Jan 30 2020 15:25:33,12.5,17.9
Jan 30 2020 15:25:35,12.6,17.8
Jan 30 2020 15:25:36,12.6,17.7
Jan 30 2020 15:25:37,12.5,17.4
Jan 30 2020 15:25:38,12.4,16.8
Jan 30 2020 15:25:39,12.4,16.8
Jan 30 2020 15:25:40,12.2,17.2
Jan 30 2020 15:25:41,12.3,17.4
Jan 30 2020 15:25:42,12.2,17.4
Jan 30 2020 15:25:43,12.0,15.6
Jan 30 2020 15:25:44,12.2,15.6
Jan 30 2020 15:25:45,12.2,15.7
Jan 30 2020 15:25:46,12.2,16.0
Jan 30 2020 15:25:47,12.1,16.4
Jan 30 2020 15:25:48,12.2,17.2
Jan 30 2020 15:25:49,12.1,17.2
Jan 30 2020 15:25:50,12.1,17.2
Jan 30 2020 15:25:51,12.1,17.2
Jan 30 2020 15:25:52,12.0,17.1
Jan 30 2020 15:25:53,12.1,16.7
Jan 30 2020 15:25:54,12.3,16.8
Jan 30 2020 15:25:55,12.2,16.6
Jan 30 2020 15:25:56,12.3,16.6
Jan 30 2020 15:25:57,12.2,16.6
Jan 30 2020 15:25:58,12.2,16.1
Jan 30 2020 15:25:59,12.2,16.0
Jan 30 2020 15:26:00,12.3,16.2
Jan 30 2020 15:26:01,12.2,15.9
Jan 30 2020 15:26:02,12.3,16.3
Jan 30 2020 15:26:03,12.4,16.3
Jan 30 2020 15:26:04,12.4,16.4
Jan 30 2020 15:26:05,12.4,16.3
Jan 30 2020 15:26:06,12.4,16.1
Jan 30 2020 15:26:07,12.3,16.4
Jan 30 2020 15:26:08,12.5,16.6
Jan 30 2020 15:26:09,12.5,16.7
Jan 30 2020 15:26:10,12.7,16.4
Jan 30 2020 15:26:11,12.6,16.3
Jan 30 2020 15:26:12,12.7,16.4
Jan 30 2020 15:26:13,12.6,16.4
Jan 30 2020 15:26:14,12.5,16.3
Jan 30 2020 15:26:15,12.5,16.4
Jan 30 2020 15:26:16,12.5,16.5
Jan 30 2020 15:26:17,12.5,15.9
Jan 30 2020 15:26:18,12.4,15.0
Jan 30 2020 15:26:19,12.4,15.0
Jan 30 2020 15:26:20,12.4,14.9
Jan 30 2020 15:26:21,12.5,15.1
Jan 30 2020 15:26:22,12.5,15.4
Jan 30 2020 15:26:23,12.3,15.3
Jan 30 2020 15:26:24,12.2,15.1
Jan 30 2020 15:26:25,12.3,15.8
Jan 30 2020 15:26:26,12.3,15.9
Jan 30 2020 15:26:27,12.4,16.3
Jan 30 2020 15:26:28,12.4,16.5
Jan 30 2020 15:26:29,12.4,16.7
Jan 30 2020 15:26:30,12.4,16.7
Jan 30 2020 15:26:31,12.3,16.6
Jan 30 2020 15:26:32,12.3,16.4
Jan 30 2020 15:26:33,12.3,16.5
Jan 30 2020 15:26:34,12.4,17.4
Jan 30 2020 15:26:35,12.3,17.2
Jan 30 2020 15:26:36,12.2,17.2
Jan 30 2020 15:26:37,12.2,17.5
Jan 30 2020 15:26:38,12.0,17.4
Jan 30 2020 15:26:39,12.1,17.3
Jan 30 2020 15:26:41,12.0,17.5
Jan 30 2020 15:26:42,12.0,17.3
Jan 30 2020 15:26:43,12.0,17.2
Jan 30 2020 15:26:44,12.1,17.5
Jan 30 2020 15:26:45,12.1,17.6
Jan 30 2020 15:26:46,12.0,17.7
Jan 30 2020 15:26:47,11.9,17.6
Jan 30 2020 15:26:48,11.9,17.5
Jan 30 2020 15:26:49,11.8,17.5
Jan 30 2020 15:26:50,11.9,17.8
Jan 30 2020 15:26:51,11.9,17.8
Jan 30 2020 15:26:52,11.8,17.7
Jan 30 2020 15:26:53,11.7,17.3
Jan 30 2020 15:26:54,11.7,17.2
Jan 30 2020 15:26:55,11.8,17.2
Jan 30 2020 15:26:56,11.8,16.7
Jan 30 2020 15:26:57,11.7,16.6
Jan 30 2020 15:26:58,11.7,16.5
Jan 30 2020 15:26:59,11.7,16.2
Jan 30 2020 15:27:00,11.6,16.1
Jan 30 2020 15:27:01,11.6,16.3
Jan 30 2020 15:27:02,11.6,16.2
Jan 30 2020 15:27:03,11.5,16.3
Jan 30 2020 15:27:04,11.4,16.4
Jan 30 2020 15:27:05,11.3,15.4
Jan 30 2020 15:27:06,11.3,15.7
Jan 30 2020 15:27:07,11.4,15.7
Jan 30 2020 15:27:08,11.6,15.5
Jan 30 2020 15:27:09,11.6,16.0
Jan 30 2020 15:27:10,11.5,15.8
Jan 30 2020 15:27:11,11.6,15.6
Jan 30 2020 15:27:12,11.7,15.8
Jan 30 2020 15:27:13,11.7,15.8
Jan 30 2020 15:27:14,11.8,16.1
Jan 30 2020 15:27:15,11.8,15.9
Jan 30 2020 15:27:16,11.8,15.5
Jan 30 2020 15:27:17,11.9,15.4
Jan 30 2020 15:27:18,11.9,15.5
Jan 30 2020 15:27:19,11.9,15.4
Jan 30 2020 15:27:20,11.7,15.2
Jan 30 2020 15:27:21,11.9,15.5
Jan 30 2020 15:27:22,12.0,15.5
Jan 30 2020 15:27:23,12.1,15.7
Jan 30 2020 15:27:24,12.2,16.2
Jan 30 2020 15:27:25,12.2,16.2
Jan 30 2020 15:27:27,12.2,16.5
Jan 30 2020 15:27:28,12.2,16.9
Jan 30 2020 15:27:29,12.1,16.5
Jan 30 2020 15:27:30,12.2,16.7
Jan 30 2020 15:27:31,12.2,16.9
Jan 30 2020 15:27:32,12.1,16.5
Jan 30 2020 15:27:33,12.2,16.8
Jan 30 2020 15:27:34,12.2,16.7
Jan 30 2020 15:27:35,12.2,16.5
Jan 30 2020 15:27:36,12.3,17.0
Jan 30 2020 15:27:37,12.2,17.0
Jan 30 2020 15:27:38,12.3,17.2
Jan 30 2020 15:27:39,12.4,16.9
Jan 30 2020 15:27:40,12.4,16.5
Jan 30 2020 15:27:41,12.5,17.1
Jan 30 2020 15:27:42,12.3,16.9
Jan 30 2020 15:27:43,12.3,16.9
Jan 30 2020 15:27:44,12.4,16.9
Jan 30 2020 15:27:45,12.2,16.3
Jan 30 2020 15:27:46,12.2,16.4
Jan 30 2020 15:27:47,12.2,16.4
Jan 30 2020 15:27:48,12.3,16.9
Jan 30 2020 15:27:49,12.4,16.9
Jan 30 2020 15:27:50,12.5,17.1
Jan 30 2020 15:27:51,12.6,17.0
Jan 30 2020 15:27:52,12.4,16.6
Jan 30 2020 15:27:53,12.3,17.2
Jan 30 2020 15:27:54,12.4,17.2
Jan 30 2020 15:27:55,12.3,16.7
Jan 30 2020 15:27:56,12.2,16.6
Jan 30 2020 15:27:57,12.2,16.3
Jan 30 2020 15:27:58,12.3,16.8
Jan 30 2020 15:28:00,12.3,16.9
Jan 30 2020 15:28:01,12.2,16.7
Jan 30 2020 15:28:02,12.2,16.6
Jan 30 2020 15:28:03,12.3,16.9
Jan 30 2020 15:28:04,12.4,17.1
Jan 30 2020 15:28:05,12.5,17.2
Jan 30 2020 15:28:06,12.4,17.3
Jan 30 2020 15:28:07,12.4,17.0
Jan 30 2020 15:28:08,12.5,16.7
Jan 30 2020 15:28:09,12.4,16.5
Jan 30 2020 15:28:10,12.2,16.5
Jan 30 2020 15:28:11,12.3,16.7
Jan 30 2020 15:28:12,12.1,16.7
Jan 30 2020 15:28:13,12.3,17.2
Jan 30 2020 15:28:14,12.4,17.3
Jan 30 2020 15:28:15,12.2,17.3
Jan 30 2020 15:28:16,12.4,17.4
Jan 30 2020 15:28:17,12.2,17.8
Jan 30 2020 15:28:18,12.3,17.9
Jan 30 2020 15:28:19,12.2,18.0
Jan 30 2020 15:28:20,12.2,17.8
Jan 30 2020 15:28:22,12.2,17.8
Jan 30 2020 15:28:23,12.2,17.7
Jan 30 2020 15:28:24,12.2,18.4
Jan 30 2020 15:28:25,12.2,17.6
Jan 30 2020 15:28:26,12.1,17.5
Jan 30 2020 15:28:27,12.2,17.9
Jan 30 2020 15:28:28,12.3,18.1
Jan 30 2020 15:28:29,12.2,17.9
Jan 30 2020 15:28:30,12.1,16.9
Jan 30 2020 15:28:31,12.3,17.3
Jan 30 2020 15:28:32,12.3,17.4
Jan 30 2020 15:28:33,12.4,18.1
Jan 30 2020 15:28:34,12.4,18.0
Jan 30 2020 15:28:35,12.4,17.7
Jan 30 2020 15:28:36,12.4,17.7
Jan 30 2020 15:28:37,12.6,18.1
Jan 30 2020 15:28:38,12.6,18.1
Jan 30 2020 15:28:39,12.6,18.1
Jan 30 2020 15:28:40,12.7,18.2
Jan 30 2020 15:28:41,12.8,18.3
Jan 30 2020 15:28:42,12.6,18.1
Jan 30 2020 15:28:43,12.6,17.6
Jan 30 2020 15:28:44,12.7,17.5
Jan 30 2020 15:28:45,12.6,17.5
Jan 30 2020 15:28:46,12.6,17.4
Jan 30 2020 15:28:47,12.5,17.8
Jan 30 2020 15:28:48,12.6,17.3
Jan 30 2020 15:28:49,12.6,17.2
Jan 30 2020 15:28:50,12.5,16.6
Jan 30 2020 15:28:51,12.4,17.8
Jan 30 2020 15:28:52,12.3,17.8
Jan 30 2020 15:28:53,12.3,17.7
Jan 30 2020 15:28:55,12.2,17.8
Jan 30 2020 15:28:56,12.2,17.8
Jan 30 2020 15:28:57,12.2,17.8
Jan 30 2020 15:28:58,12.2,17.6
Jan 30 2020 15:28:59,12.3,17.5
Jan 30 2020 15:29:00,12.4,18.0
Jan 30 2020 15:29:01,12.3,17.9
Jan 30 2020 15:29:02,12.0,18.2
Jan 30 2020 15:29:03,12.2,18.1
Jan 30 2020 15:29:04,12.0,17.3
Jan 30 2020 15:29:05,11.9,17.3
Jan 30 2020 15:29:06,11.9,17.3
Jan 30 2020 15:29:07,12.0,17.4
Jan 30 2020 15:29:08,11.9,17.1
Jan 30 2020 15:29:09,11.8,17.6
Jan 30 2020 15:29:10,11.8,17.7
Jan 30 2020 15:29:11,11.7,17.4
Jan 30 2020 15:29:12,11.6,17.2
Jan 30 2020 15:29:13,11.6,17.2
Jan 30 2020 15:29:14,11.8,17.5
Jan 30 2020 15:29:15,11.6,17.1
Jan 30 2020 15:29:16,11.5,16.8
Jan 30 2020 15:29:17,11.6,16.9
Jan 30 2020 15:29:18,11.5,16.4
Jan 30 2020 15:29:19,11.5,16.5
Jan 30 2020 15:29:20,11.5,16.6
Jan 30 2020 15:29:21,11.6,16.8
Jan 30 2020 15:29:22,11.5,15.5
Jan 30 2020 15:29:23,11.5,15.4
Jan 30 2020 15:29:24,11.5,15.5
Jan 30 2020 15:29:25,11.5,14.8
Jan 30 2020 15:29:26,11.5,15.3
Jan 30 2020 15:29:27,11.5,15.6
Jan 30 2020 15:29:28,11.4,16.1
Jan 30 2020 15:29:29,11.3,16.3
Jan 30 2020 15:29:31,11.3,16.2
Jan 30 2020 15:29:32,11.4,16.3
Jan 30 2020 15:29:33,11.4,15.6
Jan 30 2020 15:29:34,11.5,15.8
Jan 30 2020 15:29:35,11.5,16.0
Jan 30 2020 15:29:36,11.5,16.0
Jan 30 2020 15:29:37,11.4,15.8
Jan 30 2020 15:29:38,11.4,16.2
Jan 30 2020 15:29:39,11.4,16.4
Jan 30 2020 15:29:40,11.5,15.8
Jan 30 2020 15:29:41,11.5,15.9
Jan 30 2020 15:29:42,11.6,15.9
Jan 30 2020 15:29:43,11.6,15.9
Jan 30 2020 15:29:44,11.6,16.0
Jan 30 2020 15:29:45,11.6,15.8
Jan 30 2020 15:29:46,11.6,15.9
Jan 30 2020 15:29:47,11.6,16.0
Jan 30 2020 15:29:48,11.6,15.9
Jan 30 2020 15:29:49,11.7,16.0
Jan 30 2020 15:29:50,11.7,16.0
Jan 30 2020 15:29:51,11.7,16.2
Jan 30 2020 15:29:52,11.6,16.1
Jan 30 2020 15:29:53,11.8,16.1
Jan 30 2020 15:29:54,11.9,16.9
Jan 30 2020 15:29:55,12.0,17.2
Jan 30 2020 15:29:56,12.0,17.2
Jan 30 2020 15:29:57,12.0,16.7
Jan 30 2020 15:29:58,12.2,16.5
Jan 30 2020 15:29:59,12.2,16.1
Jan 30 2020 15:30:01,12.2,15.7
Jan 30 2020 15:30:02,12.2,15.3
Jan 30 2020 15:30:03,12.2,15.4
Jan 30 2020 15:30:04,12.0,15.4
Jan 30 2020 15:30:05,12.0,15.3
Jan 30 2020 15:30:06,12.0,15.4
Jan 30 2020 15:30:07,12.0,16.0
Jan 30 2020 15:30:08,12.1,16.1
Jan 30 2020 15:30:09,12.0,15.5
Jan 30 2020 15:30:10,11.8,15.2
Jan 30 2020 15:30:11,11.8,15.2
Jan 30 2020 15:30:12,11.8,15.3
Jan 30 2020 15:30:13,11.8,15.3
Jan 30 2020 15:30:14,11.8,15.5
Jan 30 2020 15:30:15,11.8,15.4
Jan 30 2020 15:30:16,11.7,15.2
Jan 30 2020 15:30:17,11.8,15.3
Jan 30 2020 15:30:18,11.6,15.2
Jan 30 2020 15:30:19,11.7,15.5
Jan 30 2020 15:30:20,11.7,15.5
Jan 30 2020 15:30:21,11.6,15.3
Jan 30 2020 15:30:22,11.6,15.0
Jan 30 2020 15:30:23,11.5,15.1
Jan 30 2020 15:30:24,11.5,15.4
Jan 30 2020 15:30:25,11.6,15.1
Jan 30 2020 15:30:26,11.5,14.8
Jan 30 2020 15:30:27,11.6,15.5
Jan 30 2020 15:30:28,11.5,15.5
Jan 30 2020 15:30:29,11.5,15.6
Jan 30 2020 15:30:30,11.5,15.5
Jan 30 2020 15:30:31,11.6,15.5
Jan 30 2020 15:30:32,11.5,15.4
Jan 30 2020 15:30:33,11.6,15.9
Jan 30 2020 15:30:34,11.8,15.9
Jan 30 2020 15:30:35,11.6,15.8
Jan 30 2020 15:30:37,11.5,15.4
Jan 30 2020 15:30:38,11.6,14.9
Jan 30 2020 15:30:39,11.6,14.9
Jan 30 2020 15:30:40,11.7,15.1
Jan 30 2020 15:30:41,11.8,15.2
Jan 30 2020 15:30:42,11.9,15.5
Jan 30 2020 15:30:43,11.7,15.2
Jan 30 2020 15:30:44,11.8,15.4
Jan 30 2020 15:30:45,11.9,15.2
Jan 30 2020 15:30:46,11.8,15.2
Jan 30 2020 15:30:47,12.0,15.3
Jan 30 2020 15:30:48,12.0,15.8
Jan 30 2020 15:30:49,12.2,16.0
Jan 30 2020 15:30:50,12.1,15.6
Jan 30 2020 15:30:51,12.1,15.6
Jan 30 2020 15:30:52,12.3,15.9
Jan 30 2020 15:30:53,12.4,16.1
Jan 30 2020 15:30:54,12.3,16.0
Jan 30 2020 15:30:55,12.5,16.0
Jan 30 2020 15:30:56,12.3,15.7
Jan 30 2020 15:30:57,12.3,15.7
Jan 30 2020 15:30:58,12.3,15.0
Jan 30 2020 15:30:59,12.2,15.0
Jan 30 2020 15:31:00,12.2,15.1
Jan 30 2020 15:31:01,12.2,15.3
Jan 30 2020 15:31:02,12.2,15.5
Jan 30 2020 15:31:03,12.3,15.9
Jan 30 2020 15:31:04,12.3,15.4
Jan 30 2020 15:31:05,12.3,15.4
Jan 30 2020 15:31:06,12.3,15.4
Jan 30 2020 15:31:07,12.5,15.9
Jan 30 2020 15:31:08,12.4,15.7
Jan 30 2020 15:31:09,12.5,15.8
Jan 30 2020 15:31:10,12.6,15.8
Jan 30 2020 15:31:11,12.5,15.7
Jan 30 2020 15:31:12,12.4,15.4
Jan 30 2020 15:31:13,12.6,15.5
Jan 30 2020 15:31:14,12.4,15.4
Jan 30 2020 15:31:16,12.4,15.4
Jan 30 2020 15:31:17,12.3,15.2
Jan 30 2020 15:31:18,12.3,15.3
Jan 30 2020 15:31:19,12.2,15.3
Jan 30 2020 15:31:20,12.1,15.2
Jan 30 2020 15:31:21,12.1,15.3
Jan 30 2020 15:31:22,12.1,15.5
Jan 30 2020 15:31:23,11.9,15.2
Jan 30 2020 15:31:24,11.8,15.6
Jan 30 2020 15:31:25,11.8,15.5
Jan 30 2020 15:31:26,11.7,15.2
Jan 30 2020 15:31:27,11.7,15.8
Jan 30 2020 15:31:28,11.7,16.1
Jan 30 2020 15:31:29,11.7,16.2
Jan 30 2020 15:31:30,11.8,16.3
Jan 30 2020 15:31:31,11.6,16.0
Jan 30 2020 15:31:32,11.7,15.8
Jan 30 2020 15:31:33,11.7,15.8
Jan 30 2020 15:31:34,11.8,15.6
Jan 30 2020 15:31:35,11.9,16.2
Jan 30 2020 15:31:36,11.9,16.3
Jan 30 2020 15:31:37,11.9,16.3
Jan 30 2020 15:31:38,11.7,15.9
Jan 30 2020 15:31:39,11.8,15.9
Jan 30 2020 15:31:40,11.6,15.7
Jan 30 2020 15:31:41,11.5,15.7
Jan 30 2020 15:31:42,11.6,15.8
Jan 30 2020 15:31:43,11.5,15.8
Jan 30 2020 15:31:44,11.4,15.7
Jan 30 2020 15:31:46,11.4,15.5
Jan 30 2020 15:31:47,11.4,15.7
Jan 30 2020 15:31:48,11.4,15.8
Jan 30 2020 15:31:49,11.4,15.5
Jan 30 2020 15:31:50,11.5,15.3
Jan 30 2020 15:31:51,11.6,15.4
Jan 30 2020 15:31:52,11.7,15.6
Jan 30 2020 15:31:53,11.7,15.4
Jan 30 2020 15:31:54,11.8,15.7
Jan 30 2020 15:31:55,11.9,15.6
Jan 30 2020 15:31:56,12.0,16.0
Jan 30 2020 15:31:57,12.0,16.0
Jan 30 2020 15:31:58,12.0,15.4
Jan 30 2020 15:31:59,11.9,16.3
Jan 30 2020 15:32:00,11.8,16.3
Jan 30 2020 15:32:01,11.8,16.4
Jan 30 2020 15:32:02,11.9,16.5
Jan 30 2020 15:32:03,11.9,16.5
Jan 30 2020 15:32:04,11.7,16.3
Jan 30 2020 15:32:05,11.6,16.0
Jan 30 2020 15:32:06,11.3,15.6
Jan 30 2020 15:32:07,11.2,15.4
Jan 30 2020 15:32:08,11.2,15.5
Jan 30 2020 15:32:09,11.1,15.3
Jan 30 2020 15:32:10,11.1,15.4
Jan 30 2020 15:32:11,11.2,15.5
Jan 30 2020 15:32:12,11.2,15.4
Jan 30 2020 15:32:13,11.1,15.2
Jan 30 2020 15:32:14,11.2,15.2
Jan 30 2020 15:32:15,11.4,15.6
Jan 30 2020 15:32:16,11.4,16.0
Jan 30 2020 15:32:17,11.4,15.9
Jan 30 2020 15:32:18,11.3,16.0
Jan 30 2020 15:32:19,11.4,16.1
Jan 30 2020 15:32:20,11.4,16.2
Jan 30 2020 15:32:21,11.5,16.2
Jan 30 2020 15:32:22,11.4,16.4
Jan 30 2020 15:32:23,11.4,16.2
Jan 30 2020 15:32:24,11.3,16.0
Jan 30 2020 15:32:25,11.1,15.5
Jan 30 2020 15:32:26,11.0,15.2
Jan 30 2020 15:32:27,10.9,15.1
Jan 30 2020 15:32:28,11.0,15.3
Jan 30 2020 15:32:29,10.9,14.0
Jan 30 2020 15:32:30,11.2,14.5
Jan 30 2020 15:32:31,11.3,14.4
Jan 30 2020 15:32:33,11.3,14.4
Jan 30 2020 15:32:34,11.3,14.3
Jan 30 2020 15:32:35,11.3,14.5
Jan 30 2020 15:32:36,11.3,14.9
Jan 30 2020 15:32:37,11.4,14.8
Jan 30 2020 15:32:38,11.5,15.1
Jan 30 2020 15:32:39,11.5,15.0
Jan 30 2020 15:32:40,11.6,15.3
Jan 30 2020 15:32:41,11.6,15.7
Jan 30 2020 15:32:42,11.6,15.7
Jan 30 2020 15:32:43,11.5,16.4
Jan 30 2020 15:32:44,11.6,17.3
Jan 30 2020 15:32:45,11.6,17.4
Jan 30 2020 15:32:46,11.4,17.3
Jan 30 2020 15:32:47,11.4,16.9
Jan 30 2020 15:32:48,11.3,16.9
Jan 30 2020 15:32:49,11.4,16.9
Jan 30 2020 15:32:50,11.3,17.5
Jan 30 2020 15:32:51,11.2,17.1
Jan 30 2020 15:32:52,10.9,16.9
Jan 30 2020 15:32:53,10.8,16.4
Jan 30 2020 15:32:54,10.9,16.4
Jan 30 2020 15:32:55,10.9,16.4
Jan 30 2020 15:32:56,10.9,16.3
Jan 30 2020 15:32:58,11.0,16.4
Jan 30 2020 15:32:59,11.0,16.4
Jan 30 2020 15:33:00,10.9,16.3
Jan 30 2020 15:33:01,10.9,16.3
Jan 30 2020 15:33:02,10.7,16.0
Jan 30 2020 15:33:03,10.6,16.0
Jan 30 2020 15:33:04,10.6,16.5
Jan 30 2020 15:33:05,10.7,16.8
Jan 30 2020 15:33:06,10.8,16.8
Jan 30 2020 15:33:07,10.9,17.0
Jan 30 2020 15:33:08,10.8,17.0
Jan 30 2020 15:33:09,10.8,17.2
Jan 30 2020 15:33:10,10.8,17.0
Jan 30 2020 15:33:11,10.8,16.8
Jan 30 2020 15:33:12,10.8,16.4
Jan 30 2020 15:33:13,10.9,16.5
Jan 30 2020 15:33:14,10.9,15.7
Jan 30 2020 15:33:15,10.8,15.3
Jan 30 2020 15:33:16,10.9,15.3
Jan 30 2020 15:33:17,10.9,15.2
Jan 30 2020 15:33:18,11.0,15.2
Jan 30 2020 15:33:19,11.0,15.1
Jan 30 2020 15:33:20,11.1,15.1
Jan 30 2020 15:33:21,11.1,14.4
Jan 30 2020 15:33:22,11.2,14.5
Jan 30 2020 15:33:23,11.3,14.7
Jan 30 2020 15:33:24,11.4,14.9
Jan 30 2020 15:33:25,11.4,14.9
Jan 30 2020 15:33:26,11.4,14.9
Jan 30 2020 15:33:27,11.5,15.0
Jan 30 2020 15:33:28,11.8,15.3
Jan 30 2020 15:33:29,12.0,15.7
Jan 30 2020 15:33:30,12.0,15.6
Jan 30 2020 15:33:31,12.0,15.7
Jan 30 2020 15:33:32,12.0,15.4
Jan 30 2020 15:33:34,12.0,15.3
Jan 30 2020 15:33:35,12.0,14.9
Jan 30 2020 15:33:36,11.9,14.7
Jan 30 2020 15:33:37,11.9,14.4
Jan 30 2020 15:33:38,11.9,14.1
Jan 30 2020 15:33:39,12.1,14.4
Jan 30 2020 15:33:40,12.0,14.1
Jan 30 2020 15:33:41,12.0,14.5
Jan 30 2020 15:33:42,12.0,14.7
Jan 30 2020 15:33:43,12.0,14.8
Jan 30 2020 15:33:44,12.0,15.0
Jan 30 2020 15:33:45,12.3,15.5
Jan 30 2020 15:33:46,12.1,14.9
Jan 30 2020 15:33:47,12.1,14.8
Jan 30 2020 15:33:48,12.0,14.7
Jan 30 2020 15:33:49,12.1,16.1
Jan 30 2020 15:33:50,12.2,16.3
Jan 30 2020 15:33:51,12.0,16.0
Jan 30 2020 15:33:52,11.9,16.2
Jan 30 2020 15:33:53,11.9,16.1
Jan 30 2020 15:33:54,11.8,16.0
Jan 30 2020 15:33:55,11.7,16.0
Jan 30 2020 15:33:56,11.7,16.0
Jan 30 2020 15:33:57,11.7,16.0
Jan 30 2020 15:33:58,11.6,16.4
Jan 30 2020 15:33:59,11.4,16.2
Jan 30 2020 15:34:00,11.3,15.8
Jan 30 2020 15:34:01,11.2,16.0
Jan 30 2020 15:34:02,11.2,15.9
Jan 30 2020 15:34:03,11.2,16.0
Jan 30 2020 15:34:04,11.2,16.0
Jan 30 2020 15:34:05,11.2,16.0
Jan 30 2020 15:34:06,11.1,16.0
Jan 30 2020 15:34:07,11.2,16.2
Jan 30 2020 15:34:08,11.2,16.1
Jan 30 2020 15:34:09,11.0,15.9
Jan 30 2020 15:34:10,11.0,16.1
Jan 30 2020 15:34:11,11.0,16.0
Jan 30 2020 15:34:12,11.1,16.0
Jan 30 2020 15:34:13,11.1,16.0
