Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 30 2020 20:34:28
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 30 2020 20:36:29,12.0,17.9
Jan 30 2020 20:36:30,11.9,17.8
Jan 30 2020 20:36:31,12.1,18.3
Jan 30 2020 20:36:32,12.0,18.2
Jan 30 2020 20:36:33,12.0,17.8
Jan 30 2020 20:36:34,12.0,17.7
Jan 30 2020 20:36:35,12.2,17.9
Jan 30 2020 20:36:36,12.2,17.8
Jan 30 2020 20:36:37,12.1,17.1
Jan 30 2020 20:36:38,12.1,17.2
Jan 30 2020 20:36:39,12.2,17.8
Jan 30 2020 20:36:40,12.1,18.0
Jan 30 2020 20:36:41,12.2,18.5
Jan 30 2020 20:36:42,12.0,18.2
Jan 30 2020 20:36:44,12.0,18.1
Jan 30 2020 20:36:45,12.1,18.5
Jan 30 2020 20:36:46,12.0,18.2
Jan 30 2020 20:36:47,12.0,18.2
Jan 30 2020 20:36:48,12.0,18.3
Jan 30 2020 20:36:49,11.9,18.3
Jan 30 2020 20:36:50,11.9,17.9
Jan 30 2020 20:36:51,12.0,18.0
Jan 30 2020 20:36:52,11.9,17.7
Jan 30 2020 20:36:53,12.0,18.9
Jan 30 2020 20:36:54,11.9,18.8
Jan 30 2020 20:36:55,12.1,18.9
Jan 30 2020 20:36:56,12.0,18.6
Jan 30 2020 20:36:57,12.0,19.7
Jan 30 2020 20:36:58,11.9,19.3
Jan 30 2020 20:36:59,11.8,19.3
Jan 30 2020 20:37:00,11.8,19.3
Jan 30 2020 20:37:01,11.8,19.4
Jan 30 2020 20:37:02,11.6,18.9
Jan 30 2020 20:37:03,11.7,19.3
Jan 30 2020 20:37:04,11.8,19.8
Jan 30 2020 20:37:05,11.8,19.6
Jan 30 2020 20:37:06,11.8,19.6
Jan 30 2020 20:37:07,11.8,19.8
Jan 30 2020 20:37:08,12.0,20.1
Jan 30 2020 20:37:09,12.0,19.9
Jan 30 2020 20:37:10,11.9,19.2
Jan 30 2020 20:37:11,11.9,18.9
Jan 30 2020 20:37:12,11.9,18.4
Jan 30 2020 20:37:13,11.9,18.3
Jan 30 2020 20:37:14,12.0,18.5
Jan 30 2020 20:37:15,11.9,18.2
Jan 30 2020 20:37:16,11.9,18.1
Jan 30 2020 20:37:17,11.8,18.0
Jan 30 2020 20:37:18,11.9,17.9
Jan 30 2020 20:37:19,12.0,17.7
Jan 30 2020 20:37:20,11.9,17.4
Jan 30 2020 20:37:21,11.8,17.3
Jan 30 2020 20:37:22,11.8,16.9
Jan 30 2020 20:37:23,11.6,15.7
Jan 30 2020 20:37:24,11.5,15.4
Jan 30 2020 20:37:25,11.6,15.6
Jan 30 2020 20:37:26,11.5,15.4
Jan 30 2020 20:37:27,11.5,14.5
Jan 30 2020 20:37:28,11.5,14.6
Jan 30 2020 20:37:29,11.6,14.5
Jan 30 2020 20:37:30,11.6,14.4
Jan 30 2020 20:37:32,11.6,14.5
Jan 30 2020 20:37:33,11.7,14.6
Jan 30 2020 20:37:34,11.7,14.2
Jan 30 2020 20:37:35,11.8,14.0
Jan 30 2020 20:37:36,11.9,14.5
Jan 30 2020 20:37:37,12.0,14.8
Jan 30 2020 20:37:38,12.1,14.8
Jan 30 2020 20:37:39,12.2,15.0
Jan 30 2020 20:37:40,12.1,15.5
Jan 30 2020 20:37:41,12.1,15.5
Jan 30 2020 20:37:42,12.2,15.5
Jan 30 2020 20:37:43,12.2,15.4
Jan 30 2020 20:37:44,12.1,15.5
Jan 30 2020 20:37:45,12.0,15.5
Jan 30 2020 20:37:46,12.1,15.7
Jan 30 2020 20:37:47,12.0,15.7
Jan 30 2020 20:37:48,12.2,16.2
Jan 30 2020 20:37:49,12.2,16.3
Jan 30 2020 20:37:50,12.2,16.3
Jan 30 2020 20:37:51,12.2,16.4
Jan 30 2020 20:37:52,12.1,16.7
Jan 30 2020 20:37:53,12.2,16.9
Jan 30 2020 20:37:54,12.2,16.9
Jan 30 2020 20:37:55,12.2,16.8
Jan 30 2020 20:37:56,12.1,16.5
Jan 30 2020 20:37:57,12.2,16.5
Jan 30 2020 20:37:58,12.2,16.8
Jan 30 2020 20:37:59,12.3,16.7
Jan 30 2020 20:38:00,12.3,16.7
Jan 30 2020 20:38:01,12.4,16.9
Jan 30 2020 20:38:02,12.6,17.0
Jan 30 2020 20:38:03,12.7,17.6
Jan 30 2020 20:38:04,12.6,18.3
Jan 30 2020 20:38:05,12.5,18.5
Jan 30 2020 20:38:06,12.3,18.4
Jan 30 2020 20:38:07,12.2,18.2
Jan 30 2020 20:38:08,12.0,18.1
Jan 30 2020 20:38:09,12.0,18.0
Jan 30 2020 20:38:10,12.1,17.6
Jan 30 2020 20:38:11,12.1,17.5
Jan 30 2020 20:38:12,12.0,17.5
Jan 30 2020 20:38:13,12.1,17.6
Jan 30 2020 20:38:14,12.1,17.6
Jan 30 2020 20:38:15,12.1,17.3
Jan 30 2020 20:38:16,12.0,17.8
Jan 30 2020 20:38:17,12.1,18.2
Jan 30 2020 20:38:18,12.4,18.8
Jan 30 2020 20:38:19,12.4,18.9
Jan 30 2020 20:38:20,12.4,18.9
Jan 30 2020 20:38:22,12.4,19.0
Jan 30 2020 20:38:23,12.4,18.5
Jan 30 2020 20:38:24,12.4,18.4
Jan 30 2020 20:38:25,12.4,18.6
Jan 30 2020 20:38:26,12.4,18.9
Jan 30 2020 20:38:27,12.4,19.2
Jan 30 2020 20:38:28,12.4,19.4
Jan 30 2020 20:38:29,12.5,19.1
Jan 30 2020 20:38:30,12.3,18.9
Jan 30 2020 20:38:31,12.3,18.9
Jan 30 2020 20:38:32,12.4,19.3
Jan 30 2020 20:38:33,12.4,19.3
Jan 30 2020 20:38:34,12.4,18.6
Jan 30 2020 20:38:35,12.5,18.1
Jan 30 2020 20:38:36,12.5,17.7
Jan 30 2020 20:38:37,12.6,17.7
Jan 30 2020 20:38:38,12.4,17.3
Jan 30 2020 20:38:39,12.4,17.3
Jan 30 2020 20:38:40,12.3,17.1
Jan 30 2020 20:38:41,12.2,17.0
Jan 30 2020 20:38:42,12.3,17.4
Jan 30 2020 20:38:43,12.4,17.7
Jan 30 2020 20:38:44,12.4,18.3
Jan 30 2020 20:38:45,12.4,18.6
Jan 30 2020 20:38:46,12.4,18.7
Jan 30 2020 20:38:47,12.4,18.1
Jan 30 2020 20:38:48,12.5,18.0
Jan 30 2020 20:38:49,12.2,17.6
Jan 30 2020 20:38:50,12.2,18.4
Jan 30 2020 20:38:51,12.2,18.3
Jan 30 2020 20:38:52,12.1,18.1
Jan 30 2020 20:38:53,12.1,18.1
Jan 30 2020 20:38:54,12.0,18.0
Jan 30 2020 20:38:55,12.1,18.6
Jan 30 2020 20:38:56,12.1,18.4
Jan 30 2020 20:38:57,12.1,17.9
Jan 30 2020 20:38:58,12.0,17.8
Jan 30 2020 20:38:59,11.8,17.7
Jan 30 2020 20:39:00,12.0,18.1
Jan 30 2020 20:39:01,12.0,18.8
Jan 30 2020 20:39:02,12.0,18.4
Jan 30 2020 20:39:03,11.7,18.1
Jan 30 2020 20:39:04,11.8,18.5
Jan 30 2020 20:39:05,11.7,18.3
Jan 30 2020 20:39:06,11.7,18.2
Jan 30 2020 20:39:07,11.6,18.5
Jan 30 2020 20:39:08,11.8,18.7
Jan 30 2020 20:39:09,11.9,19.1
Jan 30 2020 20:39:11,12.1,19.1
Jan 30 2020 20:39:12,12.1,19.3
Jan 30 2020 20:39:13,12.0,19.0
Jan 30 2020 20:39:14,12.0,18.9
Jan 30 2020 20:39:15,11.9,18.4
Jan 30 2020 20:39:16,11.9,18.6
Jan 30 2020 20:39:17,11.9,18.7
Jan 30 2020 20:39:18,11.9,18.9
Jan 30 2020 20:39:19,11.9,19.0
Jan 30 2020 20:39:20,11.7,18.4
Jan 30 2020 20:39:21,11.7,18.0
Jan 30 2020 20:39:22,11.7,18.1
Jan 30 2020 20:39:23,11.7,18.1
Jan 30 2020 20:39:24,11.7,18.5
Jan 30 2020 20:39:25,11.7,18.7
Jan 30 2020 20:39:26,11.7,17.9
Jan 30 2020 20:39:27,11.6,18.3
Jan 30 2020 20:39:28,11.7,18.4
Jan 30 2020 20:39:29,11.9,18.7
Jan 30 2020 20:39:30,12.0,19.0
Jan 30 2020 20:39:31,11.9,19.0
Jan 30 2020 20:39:32,12.0,18.4
Jan 30 2020 20:39:33,11.9,18.3
Jan 30 2020 20:39:34,12.0,18.7
Jan 30 2020 20:39:35,11.8,18.5
Jan 30 2020 20:39:36,12.1,19.1
Jan 30 2020 20:39:37,12.0,19.1
Jan 30 2020 20:39:38,12.1,19.1
Jan 30 2020 20:39:39,12.0,19.4
Jan 30 2020 20:39:40,12.0,19.4
Jan 30 2020 20:39:41,12.0,19.4
Jan 30 2020 20:39:42,11.9,19.1
Jan 30 2020 20:39:43,11.8,19.3
Jan 30 2020 20:39:44,11.7,19.4
Jan 30 2020 20:39:45,11.8,19.2
Jan 30 2020 20:39:46,11.8,18.6
Jan 30 2020 20:39:47,11.9,18.8
Jan 30 2020 20:39:48,11.9,19.1
Jan 30 2020 20:39:49,12.0,19.6
Jan 30 2020 20:39:50,12.0,20.0
Jan 30 2020 20:39:51,12.0,19.8
Jan 30 2020 20:39:52,11.9,20.2
Jan 30 2020 20:39:53,12.0,20.2
Jan 30 2020 20:39:54,12.1,19.8
Jan 30 2020 20:39:55,11.9,19.6
Jan 30 2020 20:39:56,11.9,19.5
Jan 30 2020 20:39:57,12.1,19.4
Jan 30 2020 20:39:58,11.9,19.5
Jan 30 2020 20:39:59,11.9,19.5
Jan 30 2020 20:40:00,12.1,19.8
Jan 30 2020 20:40:01,12.2,20.2
Jan 30 2020 20:40:03,12.1,20.4
Jan 30 2020 20:40:04,12.2,20.5
Jan 30 2020 20:40:05,12.1,20.3
Jan 30 2020 20:40:06,12.4,20.6
Jan 30 2020 20:40:07,12.2,20.4
Jan 30 2020 20:40:08,12.3,20.6
Jan 30 2020 20:40:09,12.2,20.0
Jan 30 2020 20:40:10,12.1,20.0
Jan 30 2020 20:40:11,11.9,19.6
Jan 30 2020 20:40:12,11.9,19.5
Jan 30 2020 20:40:13,12.1,19.7
Jan 30 2020 20:40:14,12.2,19.9
Jan 30 2020 20:40:15,12.2,19.6
Jan 30 2020 20:40:16,12.2,19.7
Jan 30 2020 20:40:17,12.2,19.9
Jan 30 2020 20:40:18,12.2,19.8
Jan 30 2020 20:40:19,12.2,19.8
Jan 30 2020 20:40:20,12.0,19.1
Jan 30 2020 20:40:21,12.0,18.7
Jan 30 2020 20:40:22,11.9,18.2
Jan 30 2020 20:40:23,12.0,17.8
Jan 30 2020 20:40:24,11.9,17.7
Jan 30 2020 20:40:25,11.8,17.7
Jan 30 2020 20:40:26,11.9,17.9
Jan 30 2020 20:40:27,11.9,18.2
Jan 30 2020 20:40:28,11.9,18.3
Jan 30 2020 20:40:29,12.0,18.4
Jan 30 2020 20:40:30,11.9,18.0
Jan 30 2020 20:40:31,11.5,17.2
Jan 30 2020 20:40:32,11.4,16.8
Jan 30 2020 20:40:33,11.5,17.3
Jan 30 2020 20:40:34,11.4,16.8
Jan 30 2020 20:40:35,11.4,17.0
Jan 30 2020 20:40:36,11.1,16.7
Jan 30 2020 20:40:37,11.1,16.8
Jan 30 2020 20:40:38,11.1,16.7
Jan 30 2020 20:40:39,11.2,17.0
Jan 30 2020 20:40:40,11.3,16.9
Jan 30 2020 20:40:42,11.3,17.0
Jan 30 2020 20:40:43,11.3,17.2
Jan 30 2020 20:40:44,11.2,17.3
Jan 30 2020 20:40:45,11.0,16.7
Jan 30 2020 20:40:46,11.1,17.2
Jan 30 2020 20:40:47,11.0,16.9
Jan 30 2020 20:40:48,11.0,17.8
Jan 30 2020 20:40:49,10.9,17.7
Jan 30 2020 20:40:50,10.9,17.3
Jan 30 2020 20:40:51,11.0,17.4
Jan 30 2020 20:40:52,11.1,18.0
Jan 30 2020 20:40:53,11.1,18.0
Jan 30 2020 20:40:54,11.2,18.1
Jan 30 2020 20:40:55,11.1,17.9
Jan 30 2020 20:40:56,11.1,17.9
Jan 30 2020 20:40:57,11.0,18.6
Jan 30 2020 20:40:58,11.1,18.7
Jan 30 2020 20:40:59,11.1,18.6
Jan 30 2020 20:41:00,10.9,18.6
Jan 30 2020 20:41:01,11.1,18.8
Jan 30 2020 20:41:02,11.2,19.0
Jan 30 2020 20:41:03,11.3,19.4
Jan 30 2020 20:41:04,11.2,18.8
Jan 30 2020 20:41:05,11.2,19.0
Jan 30 2020 20:41:06,11.2,19.5
Jan 30 2020 20:41:07,11.3,19.9
Jan 30 2020 20:41:08,11.4,20.8
Jan 30 2020 20:41:09,11.4,20.7
Jan 30 2020 20:41:10,11.3,20.4
Jan 30 2020 20:41:11,11.1,20.0
Jan 30 2020 20:41:12,11.1,19.8
Jan 30 2020 20:41:13,11.1,19.6
Jan 30 2020 20:41:15,11.2,19.7
Jan 30 2020 20:41:16,11.2,19.9
Jan 30 2020 20:41:17,11.1,19.7
Jan 30 2020 20:41:18,11.3,20.2
Jan 30 2020 20:41:19,11.3,19.1
Jan 30 2020 20:41:20,11.4,19.1
Jan 30 2020 20:41:21,11.5,19.3
Jan 30 2020 20:41:22,11.6,19.2
Jan 30 2020 20:41:23,11.7,19.2
Jan 30 2020 20:41:24,11.6,19.2
Jan 30 2020 20:41:25,11.5,19.0
Jan 30 2020 20:41:26,11.7,19.4
Jan 30 2020 20:41:27,11.7,19.5
Jan 30 2020 20:41:28,11.8,19.0
Jan 30 2020 20:41:29,11.7,18.6
Jan 30 2020 20:41:30,11.6,18.3
Jan 30 2020 20:41:31,11.6,18.1
Jan 30 2020 20:41:32,11.5,18.1
Jan 30 2020 20:41:33,11.8,18.3
Jan 30 2020 20:41:34,11.6,17.7
Jan 30 2020 20:41:35,11.6,17.6
Jan 30 2020 20:41:36,11.6,17.7
Jan 30 2020 20:41:37,11.5,16.9
Jan 30 2020 20:41:38,11.5,16.4
Jan 30 2020 20:41:39,11.4,15.0
Jan 30 2020 20:41:40,11.4,15.6
Jan 30 2020 20:41:41,11.5,15.9
Jan 30 2020 20:41:42,11.7,16.3
Jan 30 2020 20:41:43,11.6,16.3
Jan 30 2020 20:41:44,11.6,16.8
Jan 30 2020 20:41:45,11.4,17.2
Jan 30 2020 20:41:47,11.6,17.5
Jan 30 2020 20:41:48,11.5,17.3
Jan 30 2020 20:41:49,11.3,17.1
Jan 30 2020 20:41:50,11.4,17.4
Jan 30 2020 20:41:51,11.4,17.7
Jan 30 2020 20:41:52,11.2,17.9
Jan 30 2020 20:41:53,11.0,18.0
Jan 30 2020 20:41:54,10.9,17.6
Jan 30 2020 20:41:55,10.9,17.9
Jan 30 2020 20:41:56,10.8,17.9
Jan 30 2020 20:41:57,10.9,17.7
Jan 30 2020 20:41:58,10.9,17.9
Jan 30 2020 20:41:59,10.8,17.5
Jan 30 2020 20:42:00,10.8,17.5
Jan 30 2020 20:42:01,10.8,17.5
Jan 30 2020 20:42:02,10.9,17.7
Jan 30 2020 20:42:03,10.8,17.4
Jan 30 2020 20:42:04,10.5,16.9
Jan 30 2020 20:42:05,10.6,17.0
Jan 30 2020 20:42:06,10.6,17.2
Jan 30 2020 20:42:07,10.6,17.2
Jan 30 2020 20:42:08,10.7,17.4
Jan 30 2020 20:42:09,10.6,17.2
Jan 30 2020 20:42:10,10.6,18.1
Jan 30 2020 20:42:11,10.7,17.9
Jan 30 2020 20:42:12,10.7,17.8
Jan 30 2020 20:42:13,10.8,18.0
Jan 30 2020 20:42:14,11.0,19.4
Jan 30 2020 20:42:15,11.0,19.5
Jan 30 2020 20:42:16,11.1,19.6
Jan 30 2020 20:42:17,11.0,19.2
Jan 30 2020 20:42:18,11.1,19.3
Jan 30 2020 20:42:19,11.1,19.2
Jan 30 2020 20:42:20,11.0,19.4
Jan 30 2020 20:42:21,11.0,19.1
Jan 30 2020 20:42:22,11.1,19.5
Jan 30 2020 20:42:23,11.2,19.3
Jan 30 2020 20:42:24,11.2,19.4
Jan 30 2020 20:42:25,11.4,19.4
Jan 30 2020 20:42:26,11.5,19.6
Jan 30 2020 20:42:27,11.5,20.0
Jan 30 2020 20:42:28,11.4,19.6
Jan 30 2020 20:42:29,11.4,19.8
Jan 30 2020 20:42:30,11.4,19.9
Jan 30 2020 20:42:32,11.6,20.4
Jan 30 2020 20:42:33,11.6,20.4
Jan 30 2020 20:42:34,11.6,20.5
Jan 30 2020 20:42:35,11.6,20.5
Jan 30 2020 20:42:36,11.7,20.8
Jan 30 2020 20:42:37,11.7,20.7
Jan 30 2020 20:42:38,11.7,21.1
Jan 30 2020 20:42:39,11.5,20.8
Jan 30 2020 20:42:40,11.6,20.9
Jan 30 2020 20:42:41,11.5,20.9
Jan 30 2020 20:42:42,11.6,20.6
Jan 30 2020 20:42:43,11.4,20.3
Jan 30 2020 20:42:44,11.4,20.1
Jan 30 2020 20:42:45,11.3,19.1
Jan 30 2020 20:42:46,11.5,18.7
Jan 30 2020 20:42:47,11.5,18.0
Jan 30 2020 20:42:48,11.5,18.4
Jan 30 2020 20:42:49,11.5,18.2
Jan 30 2020 20:42:50,11.5,18.2
Jan 30 2020 20:42:51,11.4,17.6
Jan 30 2020 20:42:52,11.3,17.5
Jan 30 2020 20:42:53,11.3,16.6
Jan 30 2020 20:42:54,11.2,16.7
Jan 30 2020 20:42:55,11.3,16.7
Jan 30 2020 20:42:56,11.3,16.7
Jan 30 2020 20:42:57,11.3,16.7
Jan 30 2020 20:42:58,11.3,16.5
Jan 30 2020 20:42:59,11.4,16.4
Jan 30 2020 20:43:00,11.5,17.4
Jan 30 2020 20:43:01,11.5,17.7
Jan 30 2020 20:43:02,11.4,17.4
Jan 30 2020 20:43:03,11.4,17.1
Jan 30 2020 20:43:04,11.4,17.0
Jan 30 2020 20:43:05,11.6,17.7
Jan 30 2020 20:43:07,11.6,17.6
Jan 30 2020 20:43:08,11.5,17.6
Jan 30 2020 20:43:09,11.6,17.1
Jan 30 2020 20:43:10,11.6,17.1
Jan 30 2020 20:43:11,11.7,17.5
Jan 30 2020 20:43:12,11.8,16.6
Jan 30 2020 20:43:13,11.7,16.9
Jan 30 2020 20:43:14,11.8,17.8
Jan 30 2020 20:43:15,11.9,17.9
Jan 30 2020 20:43:16,11.7,17.5
Jan 30 2020 20:43:17,11.6,17.4
Jan 30 2020 20:43:18,11.5,17.1
Jan 30 2020 20:43:19,11.3,16.6
Jan 30 2020 20:43:20,11.5,16.9
Jan 30 2020 20:43:21,11.6,16.9
Jan 30 2020 20:43:22,11.8,17.3
Jan 30 2020 20:43:23,11.9,17.9
Jan 30 2020 20:43:24,11.8,18.1
Jan 30 2020 20:43:25,11.9,18.3
Jan 30 2020 20:43:26,11.9,18.3
Jan 30 2020 20:43:27,11.8,18.2
Jan 30 2020 20:43:28,11.8,18.4
Jan 30 2020 20:43:29,11.8,18.7
Jan 30 2020 20:43:30,11.7,18.5
Jan 30 2020 20:43:31,11.6,17.6
Jan 30 2020 20:43:32,11.4,17.0
Jan 30 2020 20:43:33,11.4,17.0
Jan 30 2020 20:43:34,11.4,16.9
Jan 30 2020 20:43:35,11.5,17.0
Jan 30 2020 20:43:36,11.2,16.2
Jan 30 2020 20:43:37,11.1,16.0
Jan 30 2020 20:43:38,11.2,15.9
Jan 30 2020 20:43:39,11.3,16.0
Jan 30 2020 20:43:40,11.2,15.9
Jan 30 2020 20:43:41,11.2,15.9
Jan 30 2020 20:43:42,11.4,16.2
Jan 30 2020 20:43:43,11.3,15.8
Jan 30 2020 20:43:44,11.3,15.1
Jan 30 2020 20:43:45,11.1,14.7
Jan 30 2020 20:43:46,11.0,14.7
Jan 30 2020 20:43:47,11.0,14.6
Jan 30 2020 20:43:48,11.1,14.8
Jan 30 2020 20:43:49,11.1,16.2
Jan 30 2020 20:43:50,11.0,16.2
Jan 30 2020 20:43:51,11.0,16.5
Jan 30 2020 20:43:52,10.8,16.2
Jan 30 2020 20:43:53,11.0,16.4
Jan 30 2020 20:43:54,11.0,16.2
Jan 30 2020 20:43:55,10.9,16.1
Jan 30 2020 20:43:56,10.8,16.1
Jan 30 2020 20:43:57,10.9,16.3
Jan 30 2020 20:43:58,10.9,16.4
Jan 30 2020 20:43:59,10.9,16.1
Jan 30 2020 20:44:00,11.1,16.5
Jan 30 2020 20:44:01,11.0,16.5
Jan 30 2020 20:44:02,11.1,16.5
Jan 30 2020 20:44:03,11.0,16.5
Jan 30 2020 20:44:05,11.0,16.6
Jan 30 2020 20:44:06,10.9,16.6
Jan 30 2020 20:44:07,10.9,16.7
Jan 30 2020 20:44:08,10.9,16.7
Jan 30 2020 20:44:09,10.8,17.1
Jan 30 2020 20:44:10,10.7,17.0
Jan 30 2020 20:44:11,10.8,17.2
Jan 30 2020 20:44:12,10.7,16.7
Jan 30 2020 20:44:13,10.6,17.1
Jan 30 2020 20:44:14,10.6,18.5
Jan 30 2020 20:44:15,10.7,18.7
Jan 30 2020 20:44:16,10.8,19.0
Jan 30 2020 20:44:17,11.2,19.6
Jan 30 2020 20:44:18,11.2,19.8
Jan 30 2020 20:44:19,11.2,19.7
Jan 30 2020 20:44:20,11.3,18.5
Jan 30 2020 20:44:21,11.2,18.2
Jan 30 2020 20:44:22,11.1,18.6
Jan 30 2020 20:44:23,11.2,18.9
Jan 30 2020 20:44:24,11.0,18.1
Jan 30 2020 20:44:25,10.9,18.2
Jan 30 2020 20:44:26,11.0,18.0
Jan 30 2020 20:44:27,11.1,18.2
Jan 30 2020 20:44:28,11.0,17.9
Jan 30 2020 20:44:29,10.9,17.4
Jan 30 2020 20:44:30,10.9,17.9
Jan 30 2020 20:44:31,10.9,18.1
Jan 30 2020 20:44:32,10.8,18.0
Jan 30 2020 20:44:33,11.0,19.9
Jan 30 2020 20:44:34,11.0,19.9
Jan 30 2020 20:44:36,11.2,20.3
Jan 30 2020 20:44:37,11.3,20.4
Jan 30 2020 20:44:38,11.4,20.9
Jan 30 2020 20:44:39,11.7,21.3
Jan 30 2020 20:44:40,11.7,21.0
Jan 30 2020 20:44:41,11.7,21.1
Jan 30 2020 20:44:42,11.7,21.1
