Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 31 2020 09:30:19
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 31 2020 09:31:18,32.8,46.4
Jan 31 2020 09:31:19,32.6,46.0
Jan 31 2020 09:31:20,32.7,44.8
Jan 31 2020 09:31:21,32.4,45.0
Jan 31 2020 09:31:22,32.3,44.8
Jan 31 2020 09:31:23,32.2,44.7
Jan 31 2020 09:31:24,32.4,44.8
Jan 31 2020 09:31:25,32.6,45.0
Jan 31 2020 09:31:26,32.8,45.1
Jan 31 2020 09:31:27,33.0,45.2
Jan 31 2020 09:31:28,32.9,45.1
Jan 31 2020 09:31:29,32.8,45.2
Jan 31 2020 09:31:30,32.9,45.7
Jan 31 2020 09:31:31,33.1,45.2
Jan 31 2020 09:31:32,33.4,45.1
Jan 31 2020 09:31:33,33.4,44.6
Jan 31 2020 09:31:34,33.6,44.6
Jan 31 2020 09:31:35,33.6,44.7
Jan 31 2020 09:31:36,33.6,44.5
Jan 31 2020 09:31:37,33.3,44.1
Jan 31 2020 09:31:38,33.0,43.7
Jan 31 2020 09:31:39,32.8,42.7
Jan 31 2020 09:31:40,32.5,42.2
Jan 31 2020 09:31:41,32.0,41.1
Jan 31 2020 09:31:42,31.2,40.0
Jan 31 2020 09:31:43,31.0,39.8
Jan 31 2020 09:31:44,30.3,39.3
Jan 31 2020 09:31:45,29.8,38.7
Jan 31 2020 09:31:46,29.4,37.7
Jan 31 2020 09:31:47,29.1,37.5
Jan 31 2020 09:31:48,28.7,37.1
Jan 31 2020 09:31:49,28.3,37.0
Jan 31 2020 09:31:50,27.9,36.3
Jan 31 2020 09:31:51,27.6,36.4
Jan 31 2020 09:31:52,27.2,36.1
Jan 31 2020 09:31:53,27.0,36.1
Jan 31 2020 09:31:54,26.6,36.5
Jan 31 2020 09:31:55,26.2,36.2
Jan 31 2020 09:31:56,25.7,35.9
Jan 31 2020 09:31:57,25.1,35.2
Jan 31 2020 09:31:58,24.8,35.1
Jan 31 2020 09:31:59,24.6,35.1
Jan 31 2020 09:32:00,24.2,34.3
Jan 31 2020 09:32:01,23.5,34.0
Jan 31 2020 09:32:02,23.0,33.8
Jan 31 2020 09:32:03,22.5,33.5
Jan 31 2020 09:32:04,21.9,32.9
Jan 31 2020 09:32:05,21.3,32.4
Jan 31 2020 09:32:06,20.7,32.2
Jan 31 2020 09:32:07,20.2,31.5
Jan 31 2020 09:32:08,19.7,31.3
Jan 31 2020 09:32:09,19.2,31.1
Jan 31 2020 09:32:10,18.9,29.9
Jan 31 2020 09:32:12,18.8,29.7
Jan 31 2020 09:32:13,18.5,29.4
Jan 31 2020 09:32:14,18.2,28.9
Jan 31 2020 09:32:15,18.0,28.2
Jan 31 2020 09:32:16,17.8,27.7
Jan 31 2020 09:32:17,17.6,27.7
Jan 31 2020 09:32:18,17.5,27.5
Jan 31 2020 09:32:19,17.4,27.3
Jan 31 2020 09:32:20,17.5,27.0
Jan 31 2020 09:32:21,17.3,26.6
Jan 31 2020 09:32:22,17.2,26.1
Jan 31 2020 09:32:23,17.2,25.9
Jan 31 2020 09:32:24,16.9,25.2
Jan 31 2020 09:32:25,16.7,24.2
Jan 31 2020 09:32:26,16.7,24.0
Jan 31 2020 09:32:27,16.6,23.8
Jan 31 2020 09:32:28,16.5,23.6
Jan 31 2020 09:32:29,16.4,23.5
Jan 31 2020 09:32:30,16.2,22.9
Jan 31 2020 09:32:31,16.0,22.8
Jan 31 2020 09:32:32,15.9,22.4
Jan 31 2020 09:32:33,15.6,21.6
Jan 31 2020 09:32:34,15.5,21.0
Jan 31 2020 09:32:35,15.4,21.0
Jan 31 2020 09:32:36,15.5,21.9
Jan 31 2020 09:32:37,15.2,21.0
Jan 31 2020 09:32:38,15.1,20.8
Jan 31 2020 09:32:39,15.1,20.6
Jan 31 2020 09:32:40,15.2,20.5
Jan 31 2020 09:32:41,15.1,20.6
Jan 31 2020 09:32:42,14.9,20.3
Jan 31 2020 09:32:43,14.9,20.2
Jan 31 2020 09:32:44,14.8,20.7
Jan 31 2020 09:32:45,14.7,21.0
Jan 31 2020 09:32:46,14.9,21.2
Jan 31 2020 09:32:47,14.9,21.2
Jan 31 2020 09:32:48,14.9,21.2
Jan 31 2020 09:32:49,14.9,21.6
Jan 31 2020 09:32:50,14.8,21.4
Jan 31 2020 09:32:51,14.8,21.5
Jan 31 2020 09:32:52,14.6,21.3
Jan 31 2020 09:32:53,14.4,21.5
Jan 31 2020 09:32:55,14.3,21.4
Jan 31 2020 09:32:56,14.2,21.2
Jan 31 2020 09:32:57,13.9,21.1
Jan 31 2020 09:32:58,13.8,21.0
Jan 31 2020 09:32:59,13.8,21.2
Jan 31 2020 09:33:00,13.8,21.2
Jan 31 2020 09:33:01,13.9,21.1
Jan 31 2020 09:33:02,13.8,20.6
Jan 31 2020 09:33:03,13.7,20.3
Jan 31 2020 09:33:04,13.6,20.7
Jan 31 2020 09:33:05,13.6,20.6
Jan 31 2020 09:33:06,13.6,20.4
Jan 31 2020 09:33:07,13.4,19.5
Jan 31 2020 09:33:08,13.5,19.5
Jan 31 2020 09:33:09,13.3,19.3
Jan 31 2020 09:33:10,13.3,19.5
Jan 31 2020 09:33:11,13.2,19.4
Jan 31 2020 09:33:12,13.2,19.1
Jan 31 2020 09:33:13,13.1,19.0
Jan 31 2020 09:33:14,13.1,19.7
Jan 31 2020 09:33:15,13.0,18.9
Jan 31 2020 09:33:16,13.0,18.5
Jan 31 2020 09:33:17,12.8,18.4
Jan 31 2020 09:33:18,12.7,18.2
Jan 31 2020 09:33:19,12.7,18.4
Jan 31 2020 09:33:20,12.7,18.1
Jan 31 2020 09:33:21,12.6,18.1
Jan 31 2020 09:33:22,12.5,18.1
Jan 31 2020 09:33:23,12.4,17.5
Jan 31 2020 09:33:24,12.4,17.2
Jan 31 2020 09:33:25,12.4,17.1
Jan 31 2020 09:33:26,12.4,17.0
Jan 31 2020 09:33:27,12.5,17.3
Jan 31 2020 09:33:28,12.6,17.6
Jan 31 2020 09:33:29,12.5,17.8
Jan 31 2020 09:33:30,12.4,17.8
Jan 31 2020 09:33:31,12.2,17.5
Jan 31 2020 09:33:32,12.2,17.7
Jan 31 2020 09:33:33,12.2,18.5
Jan 31 2020 09:33:34,12.2,18.6
Jan 31 2020 09:33:35,12.1,18.9
Jan 31 2020 09:33:37,12.0,18.8
Jan 31 2020 09:33:38,11.9,18.7
Jan 31 2020 09:33:39,11.8,19.1
Jan 31 2020 09:33:40,11.9,19.3
Jan 31 2020 09:33:41,11.9,19.1
Jan 31 2020 09:33:42,11.8,19.7
Jan 31 2020 09:33:43,11.8,19.8
Jan 31 2020 09:33:44,11.8,19.7
Jan 31 2020 09:33:45,11.8,19.0
Jan 31 2020 09:33:46,11.8,20.0
Jan 31 2020 09:33:47,11.8,19.9
Jan 31 2020 09:33:48,11.7,19.8
Jan 31 2020 09:33:49,11.6,19.6
Jan 31 2020 09:33:50,11.3,19.0
Jan 31 2020 09:33:51,11.2,18.9
Jan 31 2020 09:33:52,11.1,18.6
Jan 31 2020 09:33:53,11.1,18.9
Jan 31 2020 09:33:54,11.0,18.9
Jan 31 2020 09:33:55,10.9,18.8
Jan 31 2020 09:33:56,10.9,18.9
Jan 31 2020 09:33:57,10.7,18.8
Jan 31 2020 09:33:58,10.5,18.3
Jan 31 2020 09:33:59,10.5,17.9
Jan 31 2020 09:34:00,10.4,17.1
Jan 31 2020 09:34:01,10.2,17.5
Jan 31 2020 09:34:02,10.2,17.4
Jan 31 2020 09:34:03,9.9,16.9
Jan 31 2020 09:34:04,9.8,16.0
Jan 31 2020 09:34:05,9.6,15.2
Jan 31 2020 09:34:06,9.5,14.6
Jan 31 2020 09:34:07,9.4,14.7
Jan 31 2020 09:34:08,9.1,14.3
Jan 31 2020 09:34:09,9.0,13.6
Jan 31 2020 09:34:10,8.8,13.4
Jan 31 2020 09:34:11,8.7,13.1
Jan 31 2020 09:34:12,8.5,12.3
Jan 31 2020 09:34:13,8.3,12.1
Jan 31 2020 09:34:14,8.1,11.9
Jan 31 2020 09:34:16,8.0,11.8
Jan 31 2020 09:34:17,7.8,10.8
Jan 31 2020 09:34:18,7.5,10.5
Jan 31 2020 09:34:19,7.3,10.3
Jan 31 2020 09:34:20,7.2,10.2
Jan 31 2020 09:34:21,7.0,10.1
Jan 31 2020 09:34:22,6.9,9.8
Jan 31 2020 09:34:23,6.7,9.7
Jan 31 2020 09:34:24,6.6,8.8
Jan 31 2020 09:34:25,6.5,8.7
Jan 31 2020 09:34:26,6.3,8.5
Jan 31 2020 09:34:27,6.3,8.4
Jan 31 2020 09:34:28,6.1,8.1
Jan 31 2020 09:34:29,5.9,7.7
Jan 31 2020 09:34:30,5.8,7.5
Jan 31 2020 09:34:31,5.7,7.4
Jan 31 2020 09:34:32,5.6,6.7
Jan 31 2020 09:34:33,5.6,7.2
Jan 31 2020 09:34:34,5.7,7.2
Jan 31 2020 09:34:35,5.7,7.2
Jan 31 2020 09:34:36,5.6,7.2
Jan 31 2020 09:34:37,5.5,7.1
Jan 31 2020 09:34:38,5.4,6.9
Jan 31 2020 09:34:39,5.5,7.1
Jan 31 2020 09:34:40,5.4,7.0
Jan 31 2020 09:34:41,5.3,6.9
Jan 31 2020 09:34:42,5.3,6.8
Jan 31 2020 09:34:43,5.2,6.8
Jan 31 2020 09:34:44,5.0,6.6
Jan 31 2020 09:34:45,5.0,6.4
Jan 31 2020 09:34:46,4.8,6.2
Jan 31 2020 09:34:47,4.9,6.0
Jan 31 2020 09:34:48,4.9,6.3
Jan 31 2020 09:34:49,4.9,6.2
Jan 31 2020 09:34:50,4.9,6.2
Jan 31 2020 09:34:51,4.9,6.3
Jan 31 2020 09:34:52,4.8,6.3
Jan 31 2020 09:34:53,4.9,6.4
Jan 31 2020 09:34:55,4.9,6.9
Jan 31 2020 09:34:56,4.9,7.0
Jan 31 2020 09:34:57,4.9,7.1
Jan 31 2020 09:34:58,4.8,7.1
Jan 31 2020 09:34:59,5.0,7.2
Jan 31 2020 09:35:00,5.0,7.2
Jan 31 2020 09:35:01,5.0,7.7
Jan 31 2020 09:35:02,5.1,7.8
Jan 31 2020 09:35:03,5.1,8.0
Jan 31 2020 09:35:04,5.1,7.4
Jan 31 2020 09:35:05,5.1,7.5
Jan 31 2020 09:35:06,5.1,7.7
Jan 31 2020 09:35:07,5.1,7.7
Jan 31 2020 09:35:08,5.1,7.7
Jan 31 2020 09:35:09,5.1,7.8
Jan 31 2020 09:35:10,5.2,7.6
Jan 31 2020 09:35:11,5.2,7.7
Jan 31 2020 09:35:12,5.3,7.8
Jan 31 2020 09:35:13,5.3,7.8
Jan 31 2020 09:35:14,5.4,8.3
Jan 31 2020 09:35:15,5.5,8.5
Jan 31 2020 09:35:16,5.4,8.6
Jan 31 2020 09:35:17,5.5,8.8
Jan 31 2020 09:35:18,5.6,8.8
Jan 31 2020 09:35:19,5.6,8.6
Jan 31 2020 09:35:20,5.8,8.8
Jan 31 2020 09:35:21,5.8,8.8
Jan 31 2020 09:35:22,5.8,8.7
Jan 31 2020 09:35:23,5.8,8.6
Jan 31 2020 09:35:24,5.8,8.5
Jan 31 2020 09:35:25,5.8,8.0
Jan 31 2020 09:35:26,5.7,7.9
Jan 31 2020 09:35:27,5.7,7.9
Jan 31 2020 09:35:28,5.8,9.3
Jan 31 2020 09:35:29,5.7,9.3
Jan 31 2020 09:35:30,5.8,10.4
Jan 31 2020 09:35:32,5.8,10.7
Jan 31 2020 09:35:33,5.8,10.6
Jan 31 2020 09:35:34,5.8,10.5
Jan 31 2020 09:35:35,5.8,10.6
Jan 31 2020 09:35:36,5.9,11.2
Jan 31 2020 09:35:37,5.9,10.9
Jan 31 2020 09:35:38,6.0,11.6
Jan 31 2020 09:35:39,6.0,11.7
Jan 31 2020 09:35:40,6.0,11.7
Jan 31 2020 09:35:41,6.0,11.9
Jan 31 2020 09:35:42,6.0,11.9
Jan 31 2020 09:35:43,5.9,11.7
Jan 31 2020 09:35:44,5.9,11.8
Jan 31 2020 09:35:45,5.9,11.2
Jan 31 2020 09:35:46,5.9,11.2
Jan 31 2020 09:35:47,6.0,11.0
Jan 31 2020 09:35:48,5.9,11.6
Jan 31 2020 09:35:49,5.9,11.6
Jan 31 2020 09:35:50,5.8,11.6
Jan 31 2020 09:35:51,5.6,11.3
Jan 31 2020 09:35:52,5.6,11.4
Jan 31 2020 09:35:53,5.6,11.4
Jan 31 2020 09:35:54,5.6,11.5
Jan 31 2020 09:35:55,5.7,11.7
Jan 31 2020 09:35:56,5.7,11.5
Jan 31 2020 09:35:57,5.7,11.6
Jan 31 2020 09:35:58,5.7,11.5
Jan 31 2020 09:35:59,5.6,10.0
Jan 31 2020 09:36:00,5.6,10.1
Jan 31 2020 09:36:01,5.6,9.0
Jan 31 2020 09:36:02,5.5,8.1
Jan 31 2020 09:36:03,5.5,8.1
Jan 31 2020 09:36:04,5.4,8.0
Jan 31 2020 09:36:05,5.4,7.9
Jan 31 2020 09:36:06,5.3,7.2
Jan 31 2020 09:36:08,5.2,7.2
Jan 31 2020 09:36:09,5.2,6.6
Jan 31 2020 09:36:10,5.2,6.4
Jan 31 2020 09:36:11,5.2,6.4
Jan 31 2020 09:36:12,5.3,6.3
Jan 31 2020 09:36:13,5.3,6.4
Jan 31 2020 09:36:14,5.3,6.4
Jan 31 2020 09:36:15,5.4,6.7
Jan 31 2020 09:36:16,5.3,6.6
Jan 31 2020 09:36:17,5.3,6.6
Jan 31 2020 09:36:18,5.3,6.7
Jan 31 2020 09:36:19,5.3,5.9
Jan 31 2020 09:36:20,5.4,6.0
Jan 31 2020 09:36:21,5.4,6.2
Jan 31 2020 09:36:22,5.4,6.3
Jan 31 2020 09:36:23,5.4,6.3
Jan 31 2020 09:36:24,5.4,6.4
Jan 31 2020 09:36:25,5.4,6.2
Jan 31 2020 09:36:26,5.2,6.0
Jan 31 2020 09:36:27,5.4,6.1
Jan 31 2020 09:36:28,5.5,6.3
Jan 31 2020 09:36:29,5.4,6.3
Jan 31 2020 09:36:30,5.4,6.3
Jan 31 2020 09:36:31,5.3,6.1
Jan 31 2020 09:36:32,5.4,6.1
Jan 31 2020 09:36:33,5.3,6.1
Jan 31 2020 09:36:34,5.4,6.2
Jan 31 2020 09:36:35,5.4,6.2
Jan 31 2020 09:36:36,5.3,6.2
Jan 31 2020 09:36:38,5.3,6.3
Jan 31 2020 09:36:39,5.4,6.3
Jan 31 2020 09:36:40,5.4,6.4
Jan 31 2020 09:36:41,5.4,6.4
Jan 31 2020 09:36:42,5.4,6.6
Jan 31 2020 09:36:43,5.3,6.5
Jan 31 2020 09:36:44,5.3,6.4
Jan 31 2020 09:36:45,5.3,6.6
Jan 31 2020 09:36:46,5.3,6.3
Jan 31 2020 09:36:47,5.3,6.4
Jan 31 2020 09:36:48,5.4,6.6
Jan 31 2020 09:36:49,5.3,6.6
Jan 31 2020 09:36:50,5.3,6.8
Jan 31 2020 09:36:51,5.3,6.9
Jan 31 2020 09:36:52,5.3,6.9
Jan 31 2020 09:36:53,5.5,6.9
Jan 31 2020 09:36:54,5.4,6.8
Jan 31 2020 09:36:55,5.4,6.7
Jan 31 2020 09:36:56,5.5,6.8
Jan 31 2020 09:36:57,5.6,6.7
Jan 31 2020 09:36:58,5.5,6.7
Jan 31 2020 09:36:59,5.5,6.7
Jan 31 2020 09:37:00,5.6,6.7
Jan 31 2020 09:37:01,5.6,7.1
Jan 31 2020 09:37:02,5.6,7.1
Jan 31 2020 09:37:03,5.6,7.1
Jan 31 2020 09:37:04,5.6,7.2
Jan 31 2020 09:37:05,5.7,7.3
Jan 31 2020 09:37:06,5.7,7.3
Jan 31 2020 09:37:07,5.8,7.5
Jan 31 2020 09:37:08,5.8,7.5
Jan 31 2020 09:37:09,5.8,7.7
Jan 31 2020 09:37:10,5.8,7.6
Jan 31 2020 09:37:11,5.8,7.9
Jan 31 2020 09:37:12,5.8,7.7
Jan 31 2020 09:37:13,5.9,7.7
Jan 31 2020 09:37:14,5.9,7.7
Jan 31 2020 09:37:15,5.8,7.6
Jan 31 2020 09:37:16,5.9,7.5
Jan 31 2020 09:37:17,5.9,7.6
Jan 31 2020 09:37:18,5.8,7.4
Jan 31 2020 09:37:19,5.9,7.4
Jan 31 2020 09:37:20,5.9,7.5
Jan 31 2020 09:37:22,5.9,7.5
Jan 31 2020 09:37:23,5.9,7.7
Jan 31 2020 09:37:24,5.9,7.8
Jan 31 2020 09:37:25,6.0,8.5
Jan 31 2020 09:37:26,6.1,8.7
Jan 31 2020 09:37:27,6.0,8.7
Jan 31 2020 09:37:28,6.1,8.8
Jan 31 2020 09:37:29,6.0,8.9
Jan 31 2020 09:37:30,6.0,8.9
Jan 31 2020 09:37:31,6.0,8.9
Jan 31 2020 09:37:32,6.0,8.4
Jan 31 2020 09:37:33,6.0,8.7
Jan 31 2020 09:37:34,6.1,8.7
Jan 31 2020 09:37:35,6.1,8.7
Jan 31 2020 09:37:36,6.0,8.5
Jan 31 2020 09:37:37,6.0,8.5
Jan 31 2020 09:37:38,6.0,8.3
Jan 31 2020 09:37:39,6.0,8.2
Jan 31 2020 09:37:40,6.0,8.4
Jan 31 2020 09:37:41,5.9,8.5
Jan 31 2020 09:37:42,5.9,8.2
Jan 31 2020 09:37:43,5.9,8.2
Jan 31 2020 09:37:44,5.9,8.3
Jan 31 2020 09:37:45,5.9,8.2
Jan 31 2020 09:37:46,5.9,8.4
Jan 31 2020 09:37:47,5.9,8.6
Jan 31 2020 09:37:48,5.8,8.5
Jan 31 2020 09:37:49,5.8,8.5
Jan 31 2020 09:37:50,5.8,8.5
Jan 31 2020 09:37:51,5.8,8.1
Jan 31 2020 09:37:52,5.8,8.1
Jan 31 2020 09:37:53,5.7,8.2
Jan 31 2020 09:37:54,5.6,8.0
Jan 31 2020 09:37:55,5.6,7.4
Jan 31 2020 09:37:56,5.5,7.5
Jan 31 2020 09:37:57,5.5,7.6
Jan 31 2020 09:37:58,5.5,7.6
Jan 31 2020 09:37:59,5.4,7.5
Jan 31 2020 09:38:00,5.4,7.4
Jan 31 2020 09:38:01,5.6,7.5
Jan 31 2020 09:38:02,5.5,7.4
Jan 31 2020 09:38:03,5.6,8.0
Jan 31 2020 09:38:04,5.6,8.1
Jan 31 2020 09:38:05,5.6,8.1
Jan 31 2020 09:38:06,5.6,8.1
Jan 31 2020 09:38:07,5.6,8.1
Jan 31 2020 09:38:08,5.6,8.1
Jan 31 2020 09:38:09,5.7,8.1
Jan 31 2020 09:38:10,5.7,7.8
Jan 31 2020 09:38:11,5.6,7.7
Jan 31 2020 09:38:12,5.6,7.7
Jan 31 2020 09:38:13,5.6,7.6
Jan 31 2020 09:38:14,5.6,7.6
Jan 31 2020 09:38:15,5.6,7.7
Jan 31 2020 09:38:16,5.6,7.5
Jan 31 2020 09:38:18,5.5,7.3
Jan 31 2020 09:38:19,5.6,7.5
Jan 31 2020 09:38:20,5.6,7.6
Jan 31 2020 09:38:21,5.6,7.7
Jan 31 2020 09:38:22,5.6,7.9
Jan 31 2020 09:38:23,5.6,7.8
Jan 31 2020 09:38:24,5.7,7.8
Jan 31 2020 09:38:25,5.6,7.8
Jan 31 2020 09:38:26,5.6,7.6
Jan 31 2020 09:38:27,5.6,7.6
Jan 31 2020 09:38:28,5.7,7.6
Jan 31 2020 09:38:29,5.7,7.5
Jan 31 2020 09:38:30,5.7,7.5
Jan 31 2020 09:38:31,5.8,9.9
Jan 31 2020 09:38:32,5.6,10.0
Jan 31 2020 09:38:33,5.7,13.9
Jan 31 2020 09:38:34,5.7,14.2
Jan 31 2020 09:38:35,5.6,14.2
Jan 31 2020 09:38:36,5.8,15.4
Jan 31 2020 09:38:37,5.9,16.2
Jan 31 2020 09:38:38,5.8,16.5
Jan 31 2020 09:38:39,5.9,16.7
Jan 31 2020 09:38:40,5.8,16.7
Jan 31 2020 09:38:41,5.8,16.7
Jan 31 2020 09:38:42,5.8,16.9
Jan 31 2020 09:38:43,5.8,16.9
Jan 31 2020 09:38:44,5.8,16.9
Jan 31 2020 09:38:45,5.8,16.9
Jan 31 2020 09:38:46,6.0,16.9
Jan 31 2020 09:38:47,6.0,17.1
Jan 31 2020 09:38:48,6.0,16.9
Jan 31 2020 09:38:49,6.0,16.9
Jan 31 2020 09:38:51,6.1,16.8
Jan 31 2020 09:38:52,6.1,16.9
Jan 31 2020 09:38:53,6.0,16.6
Jan 31 2020 09:38:54,6.0,16.6
Jan 31 2020 09:38:55,6.0,16.4
Jan 31 2020 09:38:56,6.1,16.6
Jan 31 2020 09:38:57,6.2,16.8
Jan 31 2020 09:38:58,6.2,16.7
Jan 31 2020 09:38:59,6.2,16.6
Jan 31 2020 09:39:00,6.2,16.7
Jan 31 2020 09:39:01,6.3,16.9
Jan 31 2020 09:39:02,6.3,14.8
Jan 31 2020 09:39:03,6.3,14.6
Jan 31 2020 09:39:04,6.3,10.8
Jan 31 2020 09:39:05,6.2,9.7
Jan 31 2020 09:39:06,6.2,9.5
Jan 31 2020 09:39:07,6.1,8.3
Jan 31 2020 09:39:08,6.0,7.6
Jan 31 2020 09:39:09,6.0,7.5
Jan 31 2020 09:39:10,6.1,7.2
Jan 31 2020 09:39:11,6.2,7.4
Jan 31 2020 09:39:12,6.3,8.0
Jan 31 2020 09:39:13,6.3,7.9
Jan 31 2020 09:39:14,6.4,7.9
Jan 31 2020 09:39:15,6.4,7.9
Jan 31 2020 09:39:16,6.4,8.0
Jan 31 2020 09:39:17,6.4,8.2
Jan 31 2020 09:39:18,6.5,8.4
Jan 31 2020 09:39:19,6.6,8.4
Jan 31 2020 09:39:20,6.5,8.4
Jan 31 2020 09:39:21,6.5,8.4
Jan 31 2020 09:39:22,6.4,8.3
Jan 31 2020 09:39:23,6.5,8.3
Jan 31 2020 09:39:24,6.6,8.3
Jan 31 2020 09:39:25,6.5,8.2
Jan 31 2020 09:39:26,6.5,8.1
Jan 31 2020 09:39:27,6.5,8.0
Jan 31 2020 09:39:28,6.5,7.9
Jan 31 2020 09:39:29,6.5,7.9
Jan 31 2020 09:39:30,6.4,7.7
Jan 31 2020 09:39:31,6.4,7.8
Jan 31 2020 09:39:32,6.4,7.6
Jan 31 2020 09:39:33,6.3,8.3
Jan 31 2020 09:39:34,6.3,8.3
Jan 31 2020 09:39:35,6.5,8.4
Jan 31 2020 09:39:37,6.5,8.5
Jan 31 2020 09:39:38,6.6,8.6
Jan 31 2020 09:39:39,6.7,8.5
Jan 31 2020 09:39:40,6.5,8.7
Jan 31 2020 09:39:41,6.6,8.9
Jan 31 2020 09:39:42,6.6,8.9
Jan 31 2020 09:39:43,6.5,8.3
Jan 31 2020 09:39:44,6.4,8.3
Jan 31 2020 09:39:45,6.4,8.4
Jan 31 2020 09:39:46,6.4,8.4
Jan 31 2020 09:39:47,6.4,8.2
Jan 31 2020 09:39:48,6.3,8.7
Jan 31 2020 09:39:49,6.3,8.4
Jan 31 2020 09:39:50,6.3,8.5
Jan 31 2020 09:39:51,6.3,8.5
Jan 31 2020 09:39:52,6.2,8.5
Jan 31 2020 09:39:53,6.3,8.6
Jan 31 2020 09:39:54,6.3,8.6
Jan 31 2020 09:39:55,6.2,8.5
Jan 31 2020 09:39:56,6.2,8.6
Jan 31 2020 09:39:57,6.1,8.7
Jan 31 2020 09:39:58,6.2,8.7
Jan 31 2020 09:39:59,6.2,8.7
Jan 31 2020 09:40:00,6.1,8.8
Jan 31 2020 09:40:01,6.2,8.9
Jan 31 2020 09:40:02,6.2,8.8
Jan 31 2020 09:40:03,6.2,9.0
Jan 31 2020 09:40:04,6.2,8.3
Jan 31 2020 09:40:05,6.1,8.2
Jan 31 2020 09:40:06,6.0,8.0
Jan 31 2020 09:40:07,5.9,7.8
Jan 31 2020 09:40:08,5.9,8.0
Jan 31 2020 09:40:09,6.0,8.1
Jan 31 2020 09:40:10,6.0,7.9
Jan 31 2020 09:40:11,5.9,8.1
Jan 31 2020 09:40:12,5.8,7.9
Jan 31 2020 09:40:13,5.8,7.8
Jan 31 2020 09:40:14,5.9,7.8
Jan 31 2020 09:40:15,5.9,8.1
Jan 31 2020 09:40:16,5.8,8.2
Jan 31 2020 09:40:17,5.9,8.3
Jan 31 2020 09:40:19,5.9,8.2
Jan 31 2020 09:40:20,5.7,8.9
Jan 31 2020 09:40:21,5.8,8.8
Jan 31 2020 09:40:22,5.8,9.1
Jan 31 2020 09:40:23,5.8,9.0
Jan 31 2020 09:40:24,5.7,9.4
Jan 31 2020 09:40:25,5.8,9.5
Jan 31 2020 09:40:26,5.7,9.6
Jan 31 2020 09:40:27,5.7,9.5
Jan 31 2020 09:40:28,5.7,9.4
Jan 31 2020 09:40:29,5.6,9.4
Jan 31 2020 09:40:30,5.6,9.3
Jan 31 2020 09:40:31,5.5,9.0
Jan 31 2020 09:40:32,5.5,9.1
Jan 31 2020 09:40:33,5.4,8.9
