Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 30 2020 09:39:54
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 30 2020 09:44:17,2.8,5.2
Jan 30 2020 09:44:18,2.8,5.2
Jan 30 2020 09:44:19,2.8,5.0
Jan 30 2020 09:44:20,2.8,5.1
Jan 30 2020 09:44:21,2.7,4.8
Jan 30 2020 09:44:22,2.7,4.8
Jan 30 2020 09:44:23,2.8,4.9
Jan 30 2020 09:44:24,2.8,4.9
Jan 30 2020 09:44:25,2.8,5.4
Jan 30 2020 09:44:26,2.8,5.5
Jan 30 2020 09:44:27,2.8,5.4
Jan 30 2020 09:44:28,2.7,5.1
Jan 30 2020 09:44:29,2.7,5.0
Jan 30 2020 09:44:30,2.7,4.9
Jan 30 2020 09:44:31,2.7,4.8
Jan 30 2020 09:44:32,2.6,4.7
Jan 30 2020 09:44:33,2.6,4.6
Jan 30 2020 09:44:34,2.6,4.7
Jan 30 2020 09:44:35,2.6,4.7
Jan 30 2020 09:44:36,2.6,4.8
Jan 30 2020 09:44:37,2.6,4.2
Jan 30 2020 09:44:39,2.6,4.3
Jan 30 2020 09:44:40,2.6,4.3
Jan 30 2020 09:44:41,2.6,4.4
Jan 30 2020 09:44:42,2.6,3.8
Jan 30 2020 09:44:43,2.6,3.8
Jan 30 2020 09:44:44,2.6,3.7
Jan 30 2020 09:44:45,2.6,3.7
Jan 30 2020 09:44:46,2.7,3.7
Jan 30 2020 09:44:47,2.6,3.9
Jan 30 2020 09:44:48,2.6,4.7
Jan 30 2020 09:44:49,2.6,4.6
Jan 30 2020 09:44:50,2.7,4.8
Jan 30 2020 09:44:51,2.6,4.8
Jan 30 2020 09:44:52,2.6,4.7
Jan 30 2020 09:44:53,2.6,4.7
Jan 30 2020 09:44:54,2.6,4.6
Jan 30 2020 09:44:55,2.6,4.7
Jan 30 2020 09:44:56,2.5,4.1
Jan 30 2020 09:44:57,2.5,4.1
Jan 30 2020 09:44:58,2.5,4.1
Jan 30 2020 09:44:59,2.4,4.0
Jan 30 2020 09:45:00,2.4,4.1
Jan 30 2020 09:45:02,2.4,4.0
Jan 30 2020 09:45:03,2.4,4.0
Jan 30 2020 09:45:04,2.4,4.1
Jan 30 2020 09:45:05,2.5,4.1
Jan 30 2020 09:45:06,2.5,4.1
Jan 30 2020 09:45:07,2.5,4.2
Jan 30 2020 09:45:08,2.5,4.3
Jan 30 2020 09:45:09,2.5,4.5
Jan 30 2020 09:45:10,2.5,4.5
Jan 30 2020 09:45:11,2.4,4.4
Jan 30 2020 09:45:12,2.4,4.8
Jan 30 2020 09:45:13,2.4,4.8
Jan 30 2020 09:45:14,2.4,4.8
Jan 30 2020 09:45:15,2.3,4.9
Jan 30 2020 09:45:16,2.3,4.9
Jan 30 2020 09:45:17,2.4,5.0
Jan 30 2020 09:45:18,2.4,4.9
Jan 30 2020 09:45:19,2.4,3.9
Jan 30 2020 09:45:20,2.4,3.9
Jan 30 2020 09:45:21,2.4,3.8
Jan 30 2020 09:45:22,2.4,3.8
Jan 30 2020 09:45:23,2.5,4.1
Jan 30 2020 09:45:24,2.5,4.1
Jan 30 2020 09:45:25,2.5,4.1
Jan 30 2020 09:45:26,2.6,4.2
Jan 30 2020 09:45:27,2.6,4.2
Jan 30 2020 09:45:28,2.8,4.3
Jan 30 2020 09:45:29,2.8,4.5
Jan 30 2020 09:45:30,2.8,4.5
Jan 30 2020 09:45:31,2.8,4.5
Jan 30 2020 09:45:32,2.8,4.5
Jan 30 2020 09:45:33,2.9,4.6
Jan 30 2020 09:45:34,2.9,4.7
Jan 30 2020 09:45:36,2.8,4.6
Jan 30 2020 09:45:37,2.8,4.7
Jan 30 2020 09:45:38,2.8,4.6
Jan 30 2020 09:45:39,2.8,4.6
Jan 30 2020 09:45:40,2.9,4.5
Jan 30 2020 09:45:41,3.0,4.7
Jan 30 2020 09:45:42,3.1,4.7
Jan 30 2020 09:45:43,3.0,4.3
Jan 30 2020 09:45:44,3.0,4.3
Jan 30 2020 09:45:45,3.0,4.3
Jan 30 2020 09:45:46,3.0,4.2
Jan 30 2020 09:45:47,3.0,4.1
Jan 30 2020 09:45:48,3.0,4.1
Jan 30 2020 09:45:49,3.0,4.1
Jan 30 2020 09:45:50,3.0,4.2
Jan 30 2020 09:45:51,3.1,4.2
Jan 30 2020 09:45:52,3.1,4.2
Jan 30 2020 09:45:53,3.0,4.2
Jan 30 2020 09:45:54,3.0,4.0
Jan 30 2020 09:45:56,3.0,4.1
Jan 30 2020 09:45:57,3.1,4.2
Jan 30 2020 09:45:58,3.0,4.2
Jan 30 2020 09:45:59,3.0,4.1
Jan 30 2020 09:46:00,3.0,4.2
Jan 30 2020 09:46:01,3.0,4.0
Jan 30 2020 09:46:02,2.9,4.0
Jan 30 2020 09:46:03,2.9,3.9
Jan 30 2020 09:46:04,2.9,3.9
Jan 30 2020 09:46:05,2.9,3.9
Jan 30 2020 09:46:06,2.8,3.8
Jan 30 2020 09:46:07,2.9,3.8
Jan 30 2020 09:46:08,2.8,3.8
Jan 30 2020 09:46:09,2.8,3.7
Jan 30 2020 09:46:10,2.8,3.7
Jan 30 2020 09:46:11,2.7,3.6
Jan 30 2020 09:46:12,2.6,3.4
Jan 30 2020 09:46:13,2.6,3.4
Jan 30 2020 09:46:14,2.7,3.4
Jan 30 2020 09:46:15,2.6,3.9
Jan 30 2020 09:46:16,2.6,4.1
Jan 30 2020 09:46:17,2.6,4.2
Jan 30 2020 09:46:19,2.7,4.3
Jan 30 2020 09:46:20,2.7,4.3
Jan 30 2020 09:46:21,2.6,4.3
Jan 30 2020 09:46:22,2.5,4.2
Jan 30 2020 09:46:23,2.5,4.2
Jan 30 2020 09:46:24,2.5,4.1
Jan 30 2020 09:46:25,2.5,4.2
Jan 30 2020 09:46:26,2.5,4.6
Jan 30 2020 09:46:27,2.6,4.6
Jan 30 2020 09:46:28,2.5,4.5
Jan 30 2020 09:46:29,2.5,4.4
Jan 30 2020 09:46:30,2.5,4.5
Jan 30 2020 09:46:31,2.5,4.4
Jan 30 2020 09:46:32,2.5,4.3
Jan 30 2020 09:46:33,2.5,4.4
Jan 30 2020 09:46:34,2.5,4.5
Jan 30 2020 09:46:35,2.6,4.7
Jan 30 2020 09:46:36,2.6,5.2
Jan 30 2020 09:46:37,2.6,5.2
Jan 30 2020 09:46:38,2.6,5.2
Jan 30 2020 09:46:39,2.6,5.4
Jan 30 2020 09:46:40,2.7,5.6
Jan 30 2020 09:46:41,2.8,5.7
Jan 30 2020 09:46:42,2.8,5.7
Jan 30 2020 09:46:43,2.8,5.7
Jan 30 2020 09:46:44,2.9,5.7
Jan 30 2020 09:46:45,2.8,5.7
Jan 30 2020 09:46:46,2.9,5.2
Jan 30 2020 09:46:47,2.9,5.0
Jan 30 2020 09:46:48,2.8,4.8
Jan 30 2020 09:46:49,2.8,4.7
Jan 30 2020 09:46:50,2.8,4.7
Jan 30 2020 09:46:52,2.8,4.7
Jan 30 2020 09:46:53,2.8,4.7
Jan 30 2020 09:46:54,2.7,4.7
Jan 30 2020 09:46:55,2.7,4.6
Jan 30 2020 09:46:56,2.7,4.8
Jan 30 2020 09:46:57,2.7,4.3
Jan 30 2020 09:46:58,2.6,4.2
Jan 30 2020 09:46:59,2.7,4.2
Jan 30 2020 09:47:00,2.6,4.1
Jan 30 2020 09:47:01,2.6,4.0
Jan 30 2020 09:47:02,2.6,3.9
Jan 30 2020 09:47:03,2.5,4.1
Jan 30 2020 09:47:04,2.5,4.1
Jan 30 2020 09:47:05,2.5,4.0
Jan 30 2020 09:47:06,2.4,3.8
Jan 30 2020 09:47:07,2.4,3.3
Jan 30 2020 09:47:08,2.4,3.4
Jan 30 2020 09:47:09,2.4,3.4
Jan 30 2020 09:47:10,2.3,3.1
Jan 30 2020 09:47:11,2.3,3.0
Jan 30 2020 09:47:12,2.1,2.8
Jan 30 2020 09:47:13,2.1,2.8
Jan 30 2020 09:47:14,2.1,2.8
Jan 30 2020 09:47:16,2.1,2.8
Jan 30 2020 09:47:17,2.1,2.9
Jan 30 2020 09:47:18,2.0,2.8
Jan 30 2020 09:47:19,2.1,2.9
Jan 30 2020 09:47:20,2.1,2.9
Jan 30 2020 09:47:21,2.1,2.9
Jan 30 2020 09:47:22,2.1,2.9
Jan 30 2020 09:47:23,2.1,2.9
Jan 30 2020 09:47:24,2.1,3.0
Jan 30 2020 09:47:25,2.2,3.1
Jan 30 2020 09:47:26,2.2,3.1
Jan 30 2020 09:47:27,2.2,2.9
Jan 30 2020 09:47:28,2.2,2.9
Jan 30 2020 09:47:29,2.2,3.1
Jan 30 2020 09:47:30,2.2,3.1
Jan 30 2020 09:47:31,2.3,3.1
Jan 30 2020 09:47:32,2.3,3.2
Jan 30 2020 09:47:33,2.3,3.2
Jan 30 2020 09:47:34,2.3,3.0
Jan 30 2020 09:47:35,2.3,2.9
Jan 30 2020 09:47:36,2.3,3.0
Jan 30 2020 09:47:37,2.3,2.9
Jan 30 2020 09:47:38,2.3,2.9
Jan 30 2020 09:47:39,2.3,2.8
Jan 30 2020 09:47:41,2.3,2.8
Jan 30 2020 09:47:42,2.3,2.9
Jan 30 2020 09:47:43,2.4,3.1
Jan 30 2020 09:47:44,2.4,3.2
Jan 30 2020 09:47:45,2.4,3.2
Jan 30 2020 09:47:46,2.4,3.4
Jan 30 2020 09:47:47,2.4,3.3
Jan 30 2020 09:47:48,2.5,3.3
Jan 30 2020 09:47:49,2.5,3.3
Jan 30 2020 09:47:50,2.5,3.3
Jan 30 2020 09:47:51,2.5,3.3
Jan 30 2020 09:47:52,2.5,3.5
Jan 30 2020 09:47:53,2.4,3.4
Jan 30 2020 09:47:54,2.5,3.5
Jan 30 2020 09:47:55,2.4,3.3
Jan 30 2020 09:47:56,2.4,3.3
Jan 30 2020 09:47:58,2.5,3.4
Jan 30 2020 09:47:59,2.5,3.4
Jan 30 2020 09:48:00,2.5,3.6
Jan 30 2020 09:48:01,2.5,3.5
Jan 30 2020 09:48:02,2.5,3.6
Jan 30 2020 09:48:03,2.5,3.5
Jan 30 2020 09:48:04,2.5,3.5
Jan 30 2020 09:48:05,2.5,3.4
Jan 30 2020 09:48:06,2.5,3.4
Jan 30 2020 09:48:07,2.5,3.5
Jan 30 2020 09:48:08,2.5,3.5
Jan 30 2020 09:48:09,2.5,3.5
Jan 30 2020 09:48:10,2.6,3.7
Jan 30 2020 09:48:11,2.6,3.7
Jan 30 2020 09:48:12,2.6,3.7
Jan 30 2020 09:48:13,2.5,3.8
Jan 30 2020 09:48:14,2.6,3.6
Jan 30 2020 09:48:15,2.6,3.7
Jan 30 2020 09:48:16,2.6,3.7
Jan 30 2020 09:48:17,2.5,3.5
Jan 30 2020 09:48:18,2.6,3.7
Jan 30 2020 09:48:19,2.5,3.6
Jan 30 2020 09:48:20,2.6,3.8
Jan 30 2020 09:48:21,2.6,3.8
Jan 30 2020 09:48:22,2.7,3.9
Jan 30 2020 09:48:23,2.6,3.8
Jan 30 2020 09:48:25,2.6,3.8
Jan 30 2020 09:48:26,2.7,3.9
Jan 30 2020 09:48:27,2.8,4.0
Jan 30 2020 09:48:28,2.8,4.0
Jan 30 2020 09:48:29,2.8,4.1
Jan 30 2020 09:48:30,2.7,4.0
Jan 30 2020 09:48:31,2.7,3.8
Jan 30 2020 09:48:32,2.6,3.7
Jan 30 2020 09:48:33,2.5,3.6
Jan 30 2020 09:48:34,2.6,4.0
Jan 30 2020 09:48:35,2.6,4.0
Jan 30 2020 09:48:36,2.6,4.1
Jan 30 2020 09:48:37,2.6,4.2
Jan 30 2020 09:48:38,2.6,4.2
Jan 30 2020 09:48:39,2.6,4.2
Jan 30 2020 09:48:40,2.6,4.2
Jan 30 2020 09:48:41,2.6,4.0
Jan 30 2020 09:48:42,2.6,4.0
Jan 30 2020 09:48:43,2.7,4.1
Jan 30 2020 09:48:44,2.7,4.1
Jan 30 2020 09:48:46,2.6,4.0
Jan 30 2020 09:48:47,2.7,4.0
Jan 30 2020 09:48:48,2.7,4.0
Jan 30 2020 09:48:49,2.7,4.0
Jan 30 2020 09:48:50,2.7,3.8
Jan 30 2020 09:48:51,2.7,3.9
Jan 30 2020 09:48:52,2.7,3.8
Jan 30 2020 09:48:53,2.7,3.8
Jan 30 2020 09:48:54,2.6,3.7
Jan 30 2020 09:48:55,2.7,3.8
Jan 30 2020 09:48:56,2.7,3.8
Jan 30 2020 09:48:57,2.6,3.6
Jan 30 2020 09:48:58,2.6,4.1
Jan 30 2020 09:48:59,2.6,4.1
Jan 30 2020 09:49:00,2.7,4.1
Jan 30 2020 09:49:01,2.7,4.2
Jan 30 2020 09:49:02,2.7,4.2
Jan 30 2020 09:49:04,2.7,4.2
Jan 30 2020 09:49:05,2.7,4.2
Jan 30 2020 09:49:06,2.7,3.9
Jan 30 2020 09:49:07,2.7,3.9
Jan 30 2020 09:49:08,2.7,3.9
Jan 30 2020 09:49:09,2.7,3.8
Jan 30 2020 09:49:10,2.7,3.8
Jan 30 2020 09:49:11,2.7,3.8
Jan 30 2020 09:49:12,2.7,3.9
Jan 30 2020 09:49:13,2.7,4.3
Jan 30 2020 09:49:14,2.7,4.3
Jan 30 2020 09:49:15,2.7,4.3
Jan 30 2020 09:49:16,2.7,4.5
Jan 30 2020 09:49:17,2.7,4.4
Jan 30 2020 09:49:18,2.6,4.3
Jan 30 2020 09:49:19,2.6,4.4
Jan 30 2020 09:49:20,2.6,5.0
Jan 30 2020 09:49:21,2.6,5.0
Jan 30 2020 09:49:22,2.6,4.9
Jan 30 2020 09:49:23,2.6,4.9
Jan 30 2020 09:49:24,2.6,4.8
Jan 30 2020 09:49:25,2.6,4.9
Jan 30 2020 09:49:26,2.6,4.9
Jan 30 2020 09:49:27,2.6,4.9
Jan 30 2020 09:49:28,2.6,4.9
Jan 30 2020 09:49:30,2.5,4.3
Jan 30 2020 09:49:31,2.5,4.3
Jan 30 2020 09:49:32,2.5,4.2
Jan 30 2020 09:49:33,2.5,4.2
Jan 30 2020 09:49:34,2.5,4.2
Jan 30 2020 09:49:35,2.5,4.3
Jan 30 2020 09:49:36,2.5,4.2
Jan 30 2020 09:49:37,2.4,4.2
Jan 30 2020 09:49:38,2.5,4.3
Jan 30 2020 09:49:39,2.5,4.3
Jan 30 2020 09:49:40,2.5,4.4
Jan 30 2020 09:49:41,2.5,4.4
Jan 30 2020 09:49:42,2.5,4.4
Jan 30 2020 09:49:43,2.5,4.3
Jan 30 2020 09:49:44,2.4,3.9
Jan 30 2020 09:49:45,2.5,4.0
Jan 30 2020 09:49:46,2.5,4.0
Jan 30 2020 09:49:47,2.5,3.7
Jan 30 2020 09:49:48,2.5,4.3
Jan 30 2020 09:49:49,2.6,4.5
Jan 30 2020 09:49:50,2.6,4.4
Jan 30 2020 09:49:51,2.5,3.9
Jan 30 2020 09:49:52,2.5,3.9
Jan 30 2020 09:49:53,2.5,3.9
Jan 30 2020 09:49:54,2.5,3.9
Jan 30 2020 09:49:55,2.5,4.0
Jan 30 2020 09:49:57,2.5,3.9
Jan 30 2020 09:49:58,2.4,3.9
Jan 30 2020 09:49:59,2.4,3.7
Jan 30 2020 09:50:00,2.4,3.7
Jan 30 2020 09:50:01,2.5,3.8
Jan 30 2020 09:50:02,2.4,3.8
Jan 30 2020 09:50:03,2.4,3.8
Jan 30 2020 09:50:04,2.4,3.9
Jan 30 2020 09:50:05,2.4,3.9
Jan 30 2020 09:50:06,2.4,4.0
Jan 30 2020 09:50:07,2.4,4.0
Jan 30 2020 09:50:08,2.4,3.9
Jan 30 2020 09:50:09,2.4,4.0
Jan 30 2020 09:50:10,2.4,3.9
Jan 30 2020 09:50:11,2.4,3.8
Jan 30 2020 09:50:12,2.4,3.8
Jan 30 2020 09:50:13,2.4,3.8
Jan 30 2020 09:50:14,2.4,3.9
Jan 30 2020 09:50:15,2.4,3.9
Jan 30 2020 09:50:16,2.4,3.9
Jan 30 2020 09:50:17,2.4,3.8
Jan 30 2020 09:50:18,2.4,3.9
Jan 30 2020 09:50:19,2.5,3.4
Jan 30 2020 09:50:20,2.5,3.2
