Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 30 2020 15:17:55
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 30 2020 15:19:26,10.8,15.1
Jan 30 2020 15:19:27,10.9,15.0
Jan 30 2020 15:19:28,10.8,14.9
Jan 30 2020 15:19:29,10.7,14.7
Jan 30 2020 15:19:30,10.8,14.9
Jan 30 2020 15:19:31,10.8,14.8
Jan 30 2020 15:19:32,10.8,14.9
Jan 30 2020 15:19:33,10.9,15.2
Jan 30 2020 15:19:34,10.9,15.0
Jan 30 2020 15:19:35,10.9,15.1
Jan 30 2020 15:19:36,10.9,15.6
Jan 30 2020 15:19:37,10.9,15.6
Jan 30 2020 15:19:39,11.0,15.7
Jan 30 2020 15:19:40,10.8,15.4
Jan 30 2020 15:19:41,10.8,15.4
Jan 30 2020 15:19:42,10.9,15.7
Jan 30 2020 15:19:43,11.0,15.8
Jan 30 2020 15:19:44,11.1,17.8
Jan 30 2020 15:19:45,11.1,17.7
Jan 30 2020 15:19:46,11.1,17.6
Jan 30 2020 15:19:47,11.0,17.3
Jan 30 2020 15:19:48,10.9,17.1
Jan 30 2020 15:19:49,10.9,16.5
Jan 30 2020 15:19:50,11.1,16.6
Jan 30 2020 15:19:51,11.2,16.8
Jan 30 2020 15:19:52,11.2,16.7
Jan 30 2020 15:19:53,11.2,16.5
Jan 30 2020 15:19:54,11.2,16.0
Jan 30 2020 15:19:55,11.1,16.0
Jan 30 2020 15:19:56,11.2,16.1
Jan 30 2020 15:19:57,11.2,16.8
Jan 30 2020 15:19:58,11.1,16.6
Jan 30 2020 15:19:59,11.1,16.7
Jan 30 2020 15:20:00,11.2,16.7
Jan 30 2020 15:20:01,11.0,16.4
Jan 30 2020 15:20:02,11.0,16.5
Jan 30 2020 15:20:03,11.0,16.4
Jan 30 2020 15:20:04,11.0,16.2
Jan 30 2020 15:20:05,11.1,16.5
Jan 30 2020 15:20:06,11.1,16.3
Jan 30 2020 15:20:07,11.1,15.6
Jan 30 2020 15:20:08,11.1,15.7
Jan 30 2020 15:20:09,11.1,15.7
Jan 30 2020 15:20:10,11.3,15.9
Jan 30 2020 15:20:11,11.3,15.8
Jan 30 2020 15:20:12,11.2,15.6
Jan 30 2020 15:20:13,11.3,16.0
Jan 30 2020 15:20:14,11.2,13.9
Jan 30 2020 15:20:15,11.1,13.9
Jan 30 2020 15:20:16,11.0,14.0
Jan 30 2020 15:20:17,11.1,14.1
Jan 30 2020 15:20:18,11.0,13.9
Jan 30 2020 15:20:20,11.0,14.0
Jan 30 2020 15:20:21,11.0,13.7
Jan 30 2020 15:20:22,11.0,14.2
Jan 30 2020 15:20:23,11.1,14.4
Jan 30 2020 15:20:24,11.1,14.3
Jan 30 2020 15:20:25,11.2,14.3
Jan 30 2020 15:20:26,11.1,14.2
Jan 30 2020 15:20:27,11.0,14.0
Jan 30 2020 15:20:28,10.9,13.3
Jan 30 2020 15:20:29,10.9,13.3
Jan 30 2020 15:20:30,11.0,13.5
Jan 30 2020 15:20:31,11.0,13.7
Jan 30 2020 15:20:32,11.2,13.9
Jan 30 2020 15:20:33,11.2,13.7
Jan 30 2020 15:20:34,11.1,13.8
Jan 30 2020 15:20:35,11.2,14.1
Jan 30 2020 15:20:36,11.1,14.0
Jan 30 2020 15:20:37,11.0,13.9
Jan 30 2020 15:20:38,11.0,14.0
Jan 30 2020 15:20:39,10.9,14.0
Jan 30 2020 15:20:40,10.9,14.0
Jan 30 2020 15:20:41,10.9,14.0
Jan 30 2020 15:20:42,10.8,14.0
Jan 30 2020 15:20:43,10.8,14.2
Jan 30 2020 15:20:44,10.8,13.8
Jan 30 2020 15:20:45,10.9,14.1
Jan 30 2020 15:20:46,10.8,14.3
Jan 30 2020 15:20:47,10.8,14.1
Jan 30 2020 15:20:48,10.8,14.0
Jan 30 2020 15:20:49,10.9,14.2
Jan 30 2020 15:20:50,11.1,14.3
Jan 30 2020 15:20:51,11.0,14.2
Jan 30 2020 15:20:52,11.0,14.2
Jan 30 2020 15:20:53,11.0,14.3
Jan 30 2020 15:20:54,10.9,14.1
Jan 30 2020 15:20:55,10.8,13.9
Jan 30 2020 15:20:56,11.0,14.2
Jan 30 2020 15:20:57,11.1,14.2
Jan 30 2020 15:20:58,11.1,14.1
Jan 30 2020 15:20:59,11.2,14.2
Jan 30 2020 15:21:01,11.1,13.8
Jan 30 2020 15:21:02,11.0,13.4
Jan 30 2020 15:21:03,11.1,13.7
Jan 30 2020 15:21:04,11.3,14.3
Jan 30 2020 15:21:05,11.3,14.3
Jan 30 2020 15:21:06,11.2,14.0
Jan 30 2020 15:21:07,11.2,13.8
Jan 30 2020 15:21:08,11.5,14.7
Jan 30 2020 15:21:09,11.4,14.6
Jan 30 2020 15:21:10,11.6,14.8
Jan 30 2020 15:21:11,11.7,15.1
Jan 30 2020 15:21:12,11.7,15.1
Jan 30 2020 15:21:13,11.7,15.0
Jan 30 2020 15:21:14,11.7,14.8
Jan 30 2020 15:21:15,11.7,14.8
Jan 30 2020 15:21:16,11.7,14.6
Jan 30 2020 15:21:17,11.8,14.4
Jan 30 2020 15:21:18,11.7,14.4
Jan 30 2020 15:21:19,11.9,14.7
Jan 30 2020 15:21:20,11.9,14.6
Jan 30 2020 15:21:21,11.8,14.5
Jan 30 2020 15:21:22,11.7,14.6
Jan 30 2020 15:21:23,11.7,14.1
Jan 30 2020 15:21:24,11.6,14.0
Jan 30 2020 15:21:25,11.6,14.0
Jan 30 2020 15:21:26,11.7,14.3
Jan 30 2020 15:21:27,11.5,14.3
Jan 30 2020 15:21:28,11.6,14.2
Jan 30 2020 15:21:29,11.6,14.4
Jan 30 2020 15:21:30,11.4,14.3
Jan 30 2020 15:21:31,11.5,15.0
Jan 30 2020 15:21:32,11.5,15.1
Jan 30 2020 15:21:33,11.3,14.8
Jan 30 2020 15:21:34,11.2,14.2
Jan 30 2020 15:21:35,11.2,14.5
Jan 30 2020 15:21:36,11.2,14.6
Jan 30 2020 15:21:37,11.2,14.5
Jan 30 2020 15:21:38,10.9,13.7
Jan 30 2020 15:21:39,11.0,13.9
Jan 30 2020 15:21:40,10.8,13.6
Jan 30 2020 15:21:42,10.7,13.9
Jan 30 2020 15:21:43,10.7,13.9
Jan 30 2020 15:21:44,10.6,13.9
Jan 30 2020 15:21:45,10.7,13.9
Jan 30 2020 15:21:46,10.6,13.7
Jan 30 2020 15:21:47,10.4,13.7
Jan 30 2020 15:21:48,10.5,13.8
Jan 30 2020 15:21:49,10.7,13.9
Jan 30 2020 15:21:50,10.6,13.9
Jan 30 2020 15:21:51,10.5,13.8
Jan 30 2020 15:21:52,10.5,13.8
Jan 30 2020 15:21:53,10.6,13.8
Jan 30 2020 15:21:54,10.6,13.6
Jan 30 2020 15:21:55,10.6,13.8
Jan 30 2020 15:21:56,11.0,14.1
Jan 30 2020 15:21:57,11.0,14.0
Jan 30 2020 15:21:58,11.0,13.9
Jan 30 2020 15:21:59,10.9,14.0
Jan 30 2020 15:22:00,10.9,13.9
Jan 30 2020 15:22:01,10.9,14.1
Jan 30 2020 15:22:02,10.9,13.7
Jan 30 2020 15:22:03,10.9,13.6
Jan 30 2020 15:22:04,11.0,14.3
Jan 30 2020 15:22:05,11.0,14.3
Jan 30 2020 15:22:06,10.9,14.0
Jan 30 2020 15:22:07,11.0,14.0
Jan 30 2020 15:22:08,11.0,14.2
Jan 30 2020 15:22:09,11.1,14.3
Jan 30 2020 15:22:10,11.2,14.3
Jan 30 2020 15:22:11,11.4,15.6
Jan 30 2020 15:22:12,11.4,15.7
Jan 30 2020 15:22:13,11.4,15.8
Jan 30 2020 15:22:15,11.4,16.2
Jan 30 2020 15:22:16,11.4,16.2
Jan 30 2020 15:22:17,11.3,16.1
Jan 30 2020 15:22:18,11.5,16.3
Jan 30 2020 15:22:19,11.5,16.2
Jan 30 2020 15:22:20,11.4,17.0
Jan 30 2020 15:22:21,11.4,16.9
Jan 30 2020 15:22:22,11.5,17.3
Jan 30 2020 15:22:23,11.6,17.3
Jan 30 2020 15:22:24,11.5,17.2
Jan 30 2020 15:22:25,11.6,17.7
Jan 30 2020 15:22:26,11.8,17.7
Jan 30 2020 15:22:27,11.6,17.6
Jan 30 2020 15:22:28,11.5,17.7
Jan 30 2020 15:22:29,11.5,17.7
Jan 30 2020 15:22:30,11.4,18.4
Jan 30 2020 15:22:31,11.4,18.5
Jan 30 2020 15:22:32,11.5,18.2
Jan 30 2020 15:22:33,11.5,18.1
Jan 30 2020 15:22:34,11.5,18.2
Jan 30 2020 15:22:35,11.4,17.6
Jan 30 2020 15:22:36,11.5,17.6
Jan 30 2020 15:22:37,11.6,18.0
Jan 30 2020 15:22:38,11.6,18.0
Jan 30 2020 15:22:39,11.6,18.0
Jan 30 2020 15:22:40,11.7,17.9
Jan 30 2020 15:22:41,11.6,17.7
Jan 30 2020 15:22:42,11.4,16.3
Jan 30 2020 15:22:43,11.4,15.9
Jan 30 2020 15:22:44,11.3,15.9
Jan 30 2020 15:22:45,11.3,15.6
Jan 30 2020 15:22:46,11.4,15.8
Jan 30 2020 15:22:47,11.4,15.9
Jan 30 2020 15:22:48,11.4,15.9
Jan 30 2020 15:22:49,11.4,15.8
Jan 30 2020 15:22:50,11.3,15.2
Jan 30 2020 15:22:51,11.5,15.1
Jan 30 2020 15:22:52,11.5,15.1
Jan 30 2020 15:22:53,11.3,14.9
Jan 30 2020 15:22:54,11.3,14.8
Jan 30 2020 15:22:55,11.2,14.4
Jan 30 2020 15:22:56,11.0,14.1
Jan 30 2020 15:22:57,10.9,14.2
Jan 30 2020 15:22:58,10.9,14.2
Jan 30 2020 15:22:59,10.9,14.3
Jan 30 2020 15:23:00,11.1,13.5
Jan 30 2020 15:23:01,11.1,13.4
Jan 30 2020 15:23:02,11.2,14.2
Jan 30 2020 15:23:03,11.1,14.2
Jan 30 2020 15:23:04,11.1,14.3
Jan 30 2020 15:23:05,11.0,14.2
Jan 30 2020 15:23:06,11.0,14.1
Jan 30 2020 15:23:07,10.9,13.9
Jan 30 2020 15:23:08,11.0,13.9
Jan 30 2020 15:23:09,10.9,13.7
Jan 30 2020 15:23:10,10.9,13.9
Jan 30 2020 15:23:11,10.8,13.8
Jan 30 2020 15:23:12,11.0,14.1
Jan 30 2020 15:23:13,11.1,14.5
Jan 30 2020 15:23:14,11.2,14.5
Jan 30 2020 15:23:15,11.2,14.5
Jan 30 2020 15:23:16,11.2,14.9
Jan 30 2020 15:23:17,11.3,15.5
Jan 30 2020 15:23:18,11.2,15.5
Jan 30 2020 15:23:19,11.2,15.5
Jan 30 2020 15:23:20,11.2,15.7
Jan 30 2020 15:23:21,11.1,15.6
Jan 30 2020 15:23:22,11.0,15.3
Jan 30 2020 15:23:23,11.1,15.4
Jan 30 2020 15:23:24,11.0,15.3
Jan 30 2020 15:23:25,11.0,16.2
Jan 30 2020 15:23:26,11.0,16.2
Jan 30 2020 15:23:27,11.1,15.9
Jan 30 2020 15:23:28,11.0,15.8
Jan 30 2020 15:23:29,11.0,15.7
Jan 30 2020 15:23:30,10.9,15.6
Jan 30 2020 15:23:32,10.8,15.7
Jan 30 2020 15:23:33,10.7,15.0
Jan 30 2020 15:23:34,10.8,15.1
Jan 30 2020 15:23:35,10.8,14.8
Jan 30 2020 15:23:36,10.8,15.4
Jan 30 2020 15:23:37,10.8,15.4
Jan 30 2020 15:23:38,10.8,15.4
Jan 30 2020 15:23:39,10.8,15.4
Jan 30 2020 15:23:40,10.9,15.7
Jan 30 2020 15:23:41,10.8,15.5
Jan 30 2020 15:23:42,10.8,16.1
Jan 30 2020 15:23:43,10.7,16.0
Jan 30 2020 15:23:44,10.7,15.5
Jan 30 2020 15:23:45,10.6,15.3
Jan 30 2020 15:23:46,10.7,15.2
Jan 30 2020 15:23:47,10.7,14.7
Jan 30 2020 15:23:48,10.6,14.7
Jan 30 2020 15:23:49,10.6,14.7
Jan 30 2020 15:23:50,10.8,14.8
Jan 30 2020 15:23:51,10.8,14.5
Jan 30 2020 15:23:52,10.9,14.6
