Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 22 2020 10:41:02
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 22 2020 10:43:01,6.7,7.3
Jan 22 2020 10:43:02,6.7,7.3
Jan 22 2020 10:43:03,6.8,7.4
Jan 22 2020 10:43:04,6.6,7.2
Jan 22 2020 10:43:05,6.6,7.2
Jan 22 2020 10:43:06,6.7,7.2
Jan 22 2020 10:43:07,6.7,7.2
Jan 22 2020 10:43:08,6.7,7.2
Jan 22 2020 10:43:09,6.8,7.4
Jan 22 2020 10:43:10,6.7,7.2
Jan 22 2020 10:43:11,6.7,7.2
Jan 22 2020 10:43:12,6.7,7.2
Jan 22 2020 10:43:13,6.7,7.2
Jan 22 2020 10:43:14,6.6,7.1
Jan 22 2020 10:43:15,6.6,7.1
Jan 22 2020 10:43:16,6.5,7.0
Jan 22 2020 10:43:17,6.6,7.1
Jan 22 2020 10:43:18,6.6,7.1
Jan 22 2020 10:43:19,6.6,7.1
Jan 22 2020 10:43:20,6.6,7.1
Jan 22 2020 10:43:21,6.6,7.1
Jan 22 2020 10:43:22,6.7,7.3
Jan 22 2020 10:43:23,6.7,7.3
Jan 22 2020 10:43:24,6.8,7.4
Jan 22 2020 10:43:25,6.8,7.4
Jan 22 2020 10:43:26,6.8,7.4
Jan 22 2020 10:43:27,6.9,7.4
Jan 22 2020 10:43:28,6.8,7.3
Jan 22 2020 10:43:29,6.9,7.4
Jan 22 2020 10:43:30,6.9,7.4
Jan 22 2020 10:43:31,6.8,7.3
Jan 22 2020 10:43:33,6.7,7.2
Jan 22 2020 10:43:34,6.7,7.2
Jan 22 2020 10:43:35,6.8,7.3
Jan 22 2020 10:43:36,6.8,7.3
Jan 22 2020 10:43:37,6.7,7.2
Jan 22 2020 10:43:38,6.7,7.2
Jan 22 2020 10:43:39,6.7,7.2
Jan 22 2020 10:43:40,6.6,7.1
Jan 22 2020 10:43:41,6.7,7.2
Jan 22 2020 10:43:42,6.7,7.2
Jan 22 2020 10:43:43,6.6,7.1
Jan 22 2020 10:43:44,6.6,7.1
Jan 22 2020 10:43:45,6.6,7.1
Jan 22 2020 10:43:46,6.6,7.1
Jan 22 2020 10:43:47,6.6,7.1
Jan 22 2020 10:43:48,6.5,7.0
Jan 22 2020 10:43:49,6.6,7.1
Jan 22 2020 10:43:50,6.5,7.0
Jan 22 2020 10:43:51,6.5,7.0
Jan 22 2020 10:43:52,6.5,7.0
Jan 22 2020 10:43:53,6.4,6.9
Jan 22 2020 10:43:54,6.3,6.8
Jan 22 2020 10:43:55,6.2,6.7
Jan 22 2020 10:43:56,6.1,6.6
Jan 22 2020 10:43:57,6.1,6.6
Jan 22 2020 10:43:58,6.1,6.6
Jan 22 2020 10:43:59,6.1,6.6
Jan 22 2020 10:44:00,6.1,6.6
Jan 22 2020 10:44:02,6.2,6.7
Jan 22 2020 10:44:03,6.1,6.6
Jan 22 2020 10:44:04,6.1,6.6
Jan 22 2020 10:44:05,6.0,6.5
Jan 22 2020 10:44:06,6.0,6.5
Jan 22 2020 10:44:07,6.0,6.5
Jan 22 2020 10:44:08,6.0,6.5
Jan 22 2020 10:44:09,6.1,6.6
Jan 22 2020 10:44:10,6.0,6.5
Jan 22 2020 10:44:11,6.1,6.6
Jan 22 2020 10:44:12,6.1,6.6
Jan 22 2020 10:44:13,6.2,6.7
Jan 22 2020 10:44:14,6.2,6.7
Jan 22 2020 10:44:15,6.2,6.7
Jan 22 2020 10:44:16,6.2,6.8
Jan 22 2020 10:44:17,6.3,6.9
Jan 22 2020 10:44:18,6.4,7.0
Jan 22 2020 10:44:19,6.4,7.0
Jan 22 2020 10:44:20,6.4,7.0
Jan 22 2020 10:44:21,6.4,7.0
Jan 22 2020 10:44:22,6.5,7.1
Jan 22 2020 10:44:23,6.5,7.1
Jan 22 2020 10:44:24,6.5,7.1
Jan 22 2020 10:44:25,6.4,7.0
Jan 22 2020 10:44:26,6.5,7.1
Jan 22 2020 10:44:27,6.6,7.2
Jan 22 2020 10:44:28,6.6,7.2
Jan 22 2020 10:44:29,6.6,7.2
Jan 22 2020 10:44:30,6.6,7.2
Jan 22 2020 10:44:31,6.5,7.1
Jan 22 2020 10:44:32,6.4,7.0
Jan 22 2020 10:44:33,6.4,7.0
Jan 22 2020 10:44:34,6.4,7.0
Jan 22 2020 10:44:35,6.5,7.1
Jan 22 2020 10:44:36,6.5,7.1
Jan 22 2020 10:44:37,6.6,7.2
Jan 22 2020 10:44:38,6.6,7.2
Jan 22 2020 10:44:39,6.4,7.0
Jan 22 2020 10:44:40,6.4,7.0
Jan 22 2020 10:44:41,6.4,7.0
Jan 22 2020 10:44:42,6.4,7.0
Jan 22 2020 10:44:43,6.4,7.0
Jan 22 2020 10:44:44,6.5,7.1
Jan 22 2020 10:44:45,6.5,7.1
Jan 22 2020 10:44:46,6.5,7.0
Jan 22 2020 10:44:47,6.4,6.9
Jan 22 2020 10:44:48,6.4,6.9
Jan 22 2020 10:44:49,6.3,6.8
Jan 22 2020 10:44:50,6.3,6.8
Jan 22 2020 10:44:51,6.3,6.8
Jan 22 2020 10:44:52,6.3,6.8
Jan 22 2020 10:44:53,6.4,6.9
Jan 22 2020 10:44:54,6.3,6.8
Jan 22 2020 10:44:55,6.5,7.0
Jan 22 2020 10:44:56,6.4,6.9
Jan 22 2020 10:44:57,6.4,6.9
Jan 22 2020 10:44:58,6.5,7.0
Jan 22 2020 10:44:59,6.5,7.0
Jan 22 2020 10:45:00,6.5,7.0
Jan 22 2020 10:45:01,6.7,7.2
Jan 22 2020 10:45:02,6.7,7.2
Jan 22 2020 10:45:03,6.7,7.2
Jan 22 2020 10:45:04,6.8,7.3
Jan 22 2020 10:45:05,6.8,7.3
Jan 22 2020 10:45:06,6.8,7.3
Jan 22 2020 10:45:07,6.8,7.3
Jan 22 2020 10:45:08,6.8,7.3
Jan 22 2020 10:45:09,6.9,7.4
Jan 22 2020 10:45:10,6.9,7.4
Jan 22 2020 10:45:12,6.9,7.4
Jan 22 2020 10:45:13,6.9,7.4
Jan 22 2020 10:45:14,6.9,7.4
